date,SR_BER,SR_BLB,SR_BUC,SR_BUL,SR_CAS,SR_CFW,SR_CLE,SR_CLK_INV,SR_CMN,SR_CRW,SR_DLV,SR_DMV,SR_DNP,SR_EBMUD,SR_ENG,SR_FOL,SR_GNT,SR_HID,SR_HTH,SR_ISB,SR_LA,SR_LL_ENR,SR_LVQ,SR_MCR,SR_MHW,SR_MIL,SR_NHG,SR_NML,SR_ORO,SR_PAR,SR_PNF,SR_PRR,SR_PYM,SR_RLL_CMB,SR_SCAGG,SR_SCC,SR_SFAGG,SR_SHA,SR_SKN,SR_SLW,SR_SNL,SR_TAB,SR_TRM,SR_TUL,SR_WHI
1928-10-31,888.4926326585638,10.0,104.86773042685918,343.36722190973813,28.56293851329702,1.0,1521.3100508688476,126.27621488436208,326.0,18.3,30.358033931403305,230.4,1689.9989999999998,125.88181150599648,66.0,434.5409893062202,11.5,24.520395553283414,306.1196662585793,0.184,10.2,295.9475887066649,100.95933919404337,676.0,78.5,130.92221665386637,175.4718220779703,1975.0,3025.0233927170248,197.7970704452523,678.5767720294402,5.727935463666548,5.40342714624504,25.927802386709278,37.0,0.556883784082,89.61720203595151,3277.942804907729,33.8,20.0,1581.9773165784543,9.7,1.2427976100000004,53.66169819894482,192.974600432268
1928-11-30,885.4905896520447,12.0335179,105.0,325.5475675519607,18.6,1.0,1524.3148456200263,133.10144537716425,306.42180442,25.7469918,30.366304100943157,230.4,1690.0,132.24,64.0,351.42144336471165,11.5,25.0,279.6393696020881,10.757588794556034,10.680329710867936,287.9334174366624,100.82496415238782,665.4272421999999,78.5,152.7043476510521,151.91840050645072,1950.0,2681.151537347588,191.72045137875847,660.0866241782207,5.712183641141465,97.81639322472756,33.965618240036164,37.0,2.705337027999652,85.65702433449516,3252.0,33.8,22.46118094999999,1684.0363153054857,9.7,2.1266455095372008,67.0,181.501
1928-12-31,895.3343480110811,20.485323138639,105.5750724,317.01469183890777,134.22376319739027,4.876219679999999,1467.6013879009242,150.47148638970432,290.0002944008369,18.3,30.409691286457345,261.78000000000003,1690.0,135.97,62.0,274.6333767550823,11.5,25.872287,254.98352251184676,23.04025923752719,10.2,288.5412080530003,89.91907624783963,658.1659341910101,139.707,182.3566086076964,152.0,1950.0,2672.9869298546546,188.0,648.38,5.704872046080804,4.8,29.080068570909734,37.0,5.933386900573374,83.28527232188694,3320.4981223114823,44.0,29.64682720171148,1722.999268419837,9.7,3.8706628024948566,64.51155746980312,207.11168363400583
1929-01-31,897.4555217292348,25.60335722127122,106.248302568144,299.406,220.3816079717644,8.0211767914416,1475.6197285311025,162.4934895678891,273.33286546428764,18.3,30.406872111096455,293.218632,1687.1992735,143.05,62.0,218.057,11.5,26.83703645021999,230.23993601086332,19.912950954684156,10.2,293.08726876038355,84.25977050607891,655.5397343960174,178.32116181718237,211.60930508689623,156.1253259,1950.0,2732.283263402877,183.0,639.7624067999999,5.69962356379841,4.8,21.031736911938577,37.339038,9.02,80.83141075523446,3360.3085011319795,44.0,37.80412044817741,1725.705475740677,9.7,4.534168802136935,59.42402684295499,204.21361746309736
1929-02-28,925.596413142261,45.76150104389626,107.39541885044748,299.404,210.2526754149531,1.0,1500.0735615252574,198.14948386567863,255.11282527442657,18.3,30.368631558415355,320.7425940684,1689.999,148.59,62.0,225.10163670062343,11.5,28.66556059221652,210.6671143054175,24.78441538278105,10.2,301.3,92.40882529785904,664.403888192405,115.45790900139023,243.86897684163932,165.58494873833703,1950.0,2713.053142317065,187.74071216589888,626.4901909243956,5.692328045636748,91.22420955,24.4837380002884,37.0,13.02,75.14974669832344,3510.6791479461763,33.8,61.14800587835407,1796.9223702554607,9.7,6.6233440229504135,63.32361861044837,206.002
1929-03-31,929.6916302453192,53.46753930886467,109.046083783165,312.021,323.7,2.7240732119406594,1555.7913903149624,213.43572898803745,258.89150668504567,18.3,30.31548508737771,351.8197686375012,1689.999,145.9395826,64.0,275.1381192360662,11.5,30.84494538915652,207.95603501597176,1.8260504486355715,10.2,279.59444752,92.15535867401312,691.0795934399569,129.0138802797652,231.025998744766,172.82057313750846,1987.1314056,2727.461971641509,193.0,645.8557454296529,5.671494124989717,4.8,24.574051216547897,37.0,21.8623368,72.16160555348742,3646.751488072097,44.0,38.01000587835407,1738.9348578708095,9.7,10.56,48.46545027619018,204.93106095
1929-04-30,904.3501235858132,55.567639386269406,111.31441616678852,366.9255364083476,241.83790527796464,2.253381907031704,1589.5805556380374,194.3042136625088,300.10109271195154,18.3,30.24381707199208,321.3467514493265,1712.999,140.85211318436004,65.0,303.04817585829005,11.5,31.460448414126724,223.4952611132932,0.184,10.2,267.32782786694395,92.06510776379172,745.5389009750451,78.5,255.1044616786284,178.9167783647192,2072.425735449432,2813.3884032141227,198.0,688.0061669060568,5.652834909318501,97.07797026000004,24.634866679187795,37.0,27.841004537112,66.63221756089293,3809.605544517209,38.569848,75.0,1718.6733430639622,9.7,27.20159169,16.366175456991613,205.15931703238743
1929-05-31,865.9967801301839,34.17965978349022,89.93749873902121,454.30674119508194,232.438167422532,1.0,1624.9073584311382,133.9313332567101,438.0,18.3,30.049318895046035,289.28205997601475,1872.142540410959,132.8800467036874,66.0,460.0007540172089,11.5,15.661809480516071,269.5205485384338,1.765863630810118,10.2,301.3,91.532971440917,894.0295174836281,78.5,305.8476751546421,173.48227943574395,2215.0356228435085,2896.028738078542,176.76897594587916,807.4994546484057,5.598002410698111,79.72501959662279,23.58777704580087,38.80689659564541,8.825387180979254,60.9900993894792,3880.555367113761,33.8,75.0,1377.4680279434149,9.7,75.91401470480211,11.0,203.17198309336348
1929-06-30,824.1213593581987,18.442266681617824,42.70644624784806,475.9151119584045,78.45224020405719,1.0,1627.1012912633742,72.5934640986993,362.7713932400766,18.3,29.87930030414873,258.1162755233318,1884.0509810464189,122.3561979781086,66.0,550.3383021711774,11.5,4.009273573591611,360.0,0.184,10.2,301.3,90.92061586197728,955.9645712327836,78.5,194.75380975681887,131.35873914650293,2273.5205815769546,2641.137672522166,173.38016392708778,842.0694474657273,5.541630526422382,171.2,15.175320393633625,38.93527749850208,0.556883784082,53.57533693518397,3823.488790362901,33.8,73.6136076,967.8154219384926,9.7,82.58383855330585,11.0,193.6528206271888
1929-07-31,752.1144140046893,16.857929234707452,42.34771209936613,418.4849760059884,132.01084009154474,1.0,1606.4586876315252,17.796715548088287,354.882075961065,18.3,29.62874057547896,230.4,1820.920339966244,118.1246732259651,67.0,514.5839819084823,11.5,4.125806078951698,358.8539023586196,0.184,10.2,301.3,90.22961918142624,777.2031762483184,78.5,120.0,124.7945541919952,2201.869703939091,2452.167934285056,170.35179216807526,768.8552557737404,5.471639732873666,4.8,6.56,37.0,0.556883784082,46.69597460353343,3473.425437205714,33.8,39.397285474668,466.9648358377112,9.7,21.956703196092697,11.0,182.33486793527447
1929-08-31,707.2507418155626,14.950905871998565,42.00681301696624,395.29302134609975,18.6,1.0,1524.566467271341,0.0,347.1707517807595,18.3,29.369055272824667,230.4,1784.3190057803467,116.67838145428368,67.0,470.5120282038069,11.5,4.077121567220068,334.6362607320484,0.184,10.2,300.5560320000001,89.61696006718435,711.4398887914115,78.5,120.0,123.60900592717124,2069.92243121455,2192.227865163396,161.2850220280181,748.4499443641097,5.402532923047471,4.8,6.56,37.0,0.556883784082,40.25363436886216,3208.614816505865,33.8,20.0,80.0,9.7,0.57,11.0,198.79887973639276
1929-09-30,680.4086849052277,13.17280947283874,41.80854085952616,361.2310429153665,18.6,3.82233106,1472.4980388486715,4.346822886000001,340.1868529028638,18.3,29.16058700972602,230.4,1773.0,116.77821074404092,67.0,413.4420615295321,11.5,4.041609838369581,308.71898683494044,0.184,10.2,299.7706693372801,88.94270687565043,697.3067725240129,78.5,154.16769173798593,122.79318648805192,2025.0,1904.8908865770627,151.6858551557662,729.5395278048685,5.362013926124615,4.8,6.56,37.0,0.556883784082,33.69492661482592,3114.155437613662,33.8,20.0,103.20646354340684,9.7,0.8028520199999999,12.43188886050141,188.99566703201063
1929-10-31,661.8811385662159,11.392731378110351,41.66973650387253,332.6297368162731,18.6,3.4961466687353995,1453.9026555815635,6.554493233776082,326.0,18.3,29.021296938905188,230.4,1689.9989999999998,120.5590743585448,66.0,379.6934244354151,11.5,4.015056461731493,282.8991000507385,0.184,10.2,299.31792152577964,88.66342677606087,676.0,78.5,124.11393277015426,122.2025512610444,1975.0,1817.939142868583,143.05337430138755,689.961559113689,5.3247479293380495,4.8,11.280569504,37.0,0.556883784082,31.0,3020.272351374011,33.8,20.0,80.0,9.7,1.0263814186926,11.0,179.2333490309146
1929-11-30,657.5039363503207,10.0,41.58598033349975,308.871906388993,18.6,3.180396488067595,1441.561766171659,6.6797232928242,311.5250915495001,25.388565,28.92529737424165,230.4,1690.0,126.90523346659512,60.55430457066206,351.50511749785414,11.5,4.0,256.32343999171366,8.257491199999999,10.2,283.954209994908,88.53752471003888,663.5753937387806,78.5,139.70992451133694,121.88849070430352,1950.0,1715.3005928029552,134.9950070958012,667.9905241782207,5.294556608578703,86.00632276221285,14.08966782621184,37.0,1.3610745279996517,31.0,2937.4930906907384,33.8,22.43983919999999,91.2434848571698,9.7,1.2115856141929349,28.57722289669999,170.656
1929-12-31,750.3512055399674,48.9596492,41.56061288549631,441.7564956167346,120.94070515991692,4.505082512354462,1560.354851733748,94.57590159057624,297.8312126182324,18.3,28.93008550135332,261.78000000000003,1690.0,134.84751866972022,62.0,446.3003443608808,11.5,4.0828834,232.85198775571905,17.222113343039997,10.2,285.6239048979038,77.63136727749476,652.2816661267877,136.21362595505104,161.31037059060003,121.9452015286922,1950.0,2345.7514601750054,143.7132516932467,648.38,5.272266525256586,4.8,65.56,38.96420139999999,1.987072468198373,40.36398016094006,3368.0,44.0,29.565982895071983,149.6220176623288,9.7,2.0669928032700065,34.0233595714404,204.40188675
1930-01-31,810.8426438807543,45.26338257017397,42.43853336679586,481.7233985174354,184.89312137313075,40.22106246925283,1578.0794594715403,181.8058509245424,284.1933339753113,18.3,29.010878114288275,293.218632,1690.0,143.05,62.0,512.0016145975093,11.5,5.787438089603999,213.2504723444125,11.631816259280653,10.2,295.1177906196631,72.0,645.2223884136594,182.0,190.57969359783343,132.37187087149982,1950.0,2605.673349409679,152.25908375025566,637.2432636,5.300262260505698,4.8,65.56,41.63622355171799,4.496976625869608,51.455133171293824,3553.519696628232,44.0,37.80306927965202,250.5757651138975,9.7,3.8710098288114887,44.31030686964631,181.5
1930-02-28,850.6895117046479,57.82,44.00830663875771,568.1525494749696,174.68372137313077,52.501924844822426,1670.6797581339674,259.6660496123265,271.7931105015478,18.3,29.00851441068541,320.7425940684,1689.999,148.59,59.92825372296714,537.904111463794,11.5,8.555565622475507,203.6714303493465,13.433099260279509,10.2,281.738467748498,80.19587188000001,655.7822325207823,125.58792345333497,231.79380545437263,141.9430053284357,1950.0,2876.552797744782,173.29817744757938,647.3969612602918,5.284732492082417,91.20506070000002,65.56,42.616410700703874,12.4607473510334,59.32205052378967,3871.035228583094,33.8,51.929218869635456,366.2528756023376,9.7,8.847557377213493,60.19058753231715,206.002
1930-03-31,897.6055164095999,77.19,46.871665882687736,685.0000000000001,323.7,95.27920720717472,1787.8220289114624,354.75498281173014,294.4384203841978,18.3,28.984469014143983,351.8197686375012,1689.999,151.21,64.0,680.0,11.5,14.618477672204078,208.51986010494252,8.425246710360732,10.2,284.6820088247092,89.86393144386082,704.37214545457,87.14947698806043,261.2059012735004,172.36181892175767,2019.0,3105.001,193.0,675.5552912978065,5.286687843104487,4.8,65.56,42.94975919560285,22.29,68.8716055534874,4312.391697095402,44.0,54.77509418548775,502.049329012411,11.8,10.56,67.0,200.76741154328735
1930-04-30,878.3988439440855,100.0208608,47.85670546903938,824.9999999999999,204.36600411015053,103.0,1899.999,351.90821063798745,373.0,18.3,28.886031199566396,321.3467514493265,1712.999,152.81,65.0,800.001,11.5,17.5623300738977,266.71552186374845,0.184,10.2,301.3,98.37549542947716,794.0294282247519,78.5,359.1362087984644,173.86150317274402,2176.714848,3433.0,198.0,769.9478518479041,5.250896966406669,96.99335928000002,65.56,37.45581537120541,31.382789549999995,66.63221756089291,4486.161711303994,38.569848,75.0,527.1189788921461,11.8,30.471325290000003,20.84147724284569,206.001
1930-05-31,845.4514545130661,39.62966478305619,46.48911025788829,849.8343557529942,123.96401030867716,103.0,1730.62290209,300.72690293338763,438.0,18.3,28.732659020663768,289.28205997601475,1902.2309228727345,144.79560260000002,66.0,971.25588502,11.5,4.0,220.2697946084724,15.946019759999992,10.2,291.93277816282455,97.8068850658948,892.546554821683,78.5,341.90576787496525,21.16989014977276,2302.8069722213245,3538.0,144.75731092231825,815.912366330286,5.239344993080575,171.2,65.56,39.42194333843828,26.960668701350997,60.990099389479184,4550.54025916564,33.8,75.0,433.8990589427624,11.14640104211006,65.5847154128261,11.0,200.43879444
1930-06-30,796.3017445954255,41.90210369063225,10.255000675621815,818.5912011364983,66.90221301386967,5.302294330384628,1637.646291064082,152.6803137175536,270.1261119103221,18.3,28.524687482807888,258.1162755233318,1874.164373752502,134.21420173944202,66.0,949.2782765557864,11.5,4.44969457093167,360.0,17.512247756433453,10.2,301.3,97.15255700480397,942.6298958545648,78.5,288.96466279185563,17.57526396918287,2308.081112753809,3538.0,40.1768153885844,935.29,5.189466428746448,171.2,57.174316260000005,39.45325186166953,9.635414486591488,53.57533693518396,4308.197905508713,33.8,73.60106669999999,385.0656133083232,9.7,83.17892721845902,11.0,186.5899745381144
1930-07-31,722.9489234970928,40.37803590047495,10.168858669946594,746.6659942552722,126.13472975463505,4.961998009986809,1571.601801459191,77.70694213346209,262.6757047486043,18.3,28.271042634158636,230.4,1826.5692407069716,122.83734391390983,67.0,838.2890358867073,11.5,4.473369633250358,357.381127,0.184,10.2,299.795280436175,96.41419757156744,769.3663634275973,78.5,192.5261199047528,17.57256230293998,2227.39235331326,3375.4665788242883,45.84795435486895,803.3124407209588,5.123923467751379,4.8,49.095316613822206,37.33279997566737,0.8457734825133192,46.69597460353342,3752.3673396473782,33.8,39.38912874256798,110.48657752495087,9.7,46.14549675656965,11.0,181.5
1930-08-31,678.6859543947987,38.323641854892,10.0914736554683,718.844017368187,18.6,5.87564086315093,1474.2104877172137,34.94839750551468,255.43390098637528,18.3,28.037180129438564,230.4,1781.7203474723356,117.7994208547756,67.0,744.6266973940649,11.5,4.4217916813789815,332.8828224302699,0.184,10.2,299.9504021732552,95.7595451700565,711.8865877866414,78.5,209.8221106484129,17.504482370328663,2084.076237058873,3175.410126578728,40.810714584548485,738.0722461175826,5.063922323944011,4.8,38.80796934501119,37.0,1.268821394077042,40.25363436886215,3503.851701154733,33.8,20.0,80.0,9.7,2.2641908884679465,11.0,213.81598879227107
1930-09-30,657.0625556120145,35.73531270495191,10.047373915593903,690.4521571511755,18.6,5.720971488696411,1423.9511967278845,43.61454073898914,248.812789292722,18.3,27.87616481681271,230.4,1773.0,117.89551708332922,67.0,650.0,11.5,4.3892030766872185,306.9285480676524,0.184,10.2,300.13634187880064,95.0547633305613,698.8308233082431,78.5,290.463379373648,17.5,2025.0,3130.2689740282517,32.69988430514928,717.4967750029051,5.021284097976402,4.8,26.07900154314904,37.0,1.426451591752492,33.69492661482592,3413.69407428928,33.8,20.0,124.74564485035388,9.7,2.945970367301221,63.54454853602585,204.02125523979188
1930-10-31,641.929949233763,34.47441666559095,10.015724687759782,659.6248859495929,18.6,8.783850801790567,1405.9447550059092,43.57462319089343,234.8246291457083,18.3,27.764601154437702,230.4,1689.9989999999998,121.67518518005004,66.0,596.81360144,11.5,4.36449186336547,282.3692978099712,0.184,10.2,301.3,94.75629137370332,676.0,78.5,314.6805004244774,17.6009704,1975.0,3131.8384950202826,24.950634533068136,694.6462728726507,4.993717248278511,4.8,29.530997648751068,37.0,1.7684620242235447,31.0,3323.1625027776945,33.8,20.0,101.93481285253053,9.7,4.188806357163417,67.0,191.7605228910636
1930-11-30,638.4658999036561,34.758081093096536,10.0,645.0000000000001,18.6,8.465869971913724,1344.5845855659563,45.81865776406888,221.52298219801983,24.8509248,27.715014139872025,236.4343135016701,1690.0,128.02386669855696,64.0,563.0271656352853,11.5,4.351616612368542,259.5720451540444,10.1414432,10.688473297797444,296.95885597828806,94.62173743995268,666.6573152400001,78.5,336.73018954873453,17.651342626304,1950.0,3163.001,20.78399402544168,660.7405241782207,4.979085656741055,86.72855993490546,37.401984923348486,37.0,3.284443560620595,31.0,3252.0,33.8,22.47129019999999,92.9965499028278,11.8,4.379315363754815,49.12901659753641,234.02574320614832
1930-12-31,635.9387808717408,34.96260088765328,10.0838451,589.495,125.99544467460748,1.0,1136.5239744205546,51.02008828175801,207.8670246890571,18.3,27.660879886014957,267.81431350167014,1690.0,135.97,62.0,494.4169021665893,11.5,4.344610509622628,234.11976832469423,19.64109624144,10.2,292.95628463176047,83.7022666063703,655.4754811303133,143.68479057629213,360.1016853497083,17.811371522562542,1950.0,3100.1036324146835,14.51876538759252,648.38,4.961758438655596,4.8,40.84996046571133,37.0,4.355671029063748,40.36398016094007,3368.0,33.8,29.602443265565988,123.02791171111144,9.7,5.711913800924723,42.3301735083714,234.998
1931-01-31,648.9641936626609,50.27614266951404,10.888180300548,577.7008521855903,183.63922415071676,1.0,985.1375005170136,76.8461786044756,194.24285467671265,18.3,27.71353670849465,299.25415236437044,1690.0,143.01756883462835,62.0,483.39510087437816,11.5,4.338788731539734,210.8299726891837,22.13603513382374,10.2,260.1723336851669,78.06598190041916,645.8249423449367,182.0,387.34947253177256,19.948203467324756,1950.0,3131.504975342063,12.2,641.146835934,4.959922588033294,4.8,31.55504046878068,44.7070086,7.129664725958644,51.45513317129383,3612.932995,44.0,37.75516070883156,171.61020615533533,9.7,7.08345533729801,36.46206841419489,201.52761746309733
1931-02-28,649.9840443381952,57.82,11.776863647459477,580.5048549249865,173.5562075366488,1.0,1005.5443114118224,87.42118630707157,181.90289802407924,18.3,27.70342549588684,326.7778126567522,1689.999,140.24309778424873,62.0,470.3338605260341,11.5,4.330067766189339,194.23602856393157,34.465498321773126,10.2,228.47219834483587,86.23405604974049,650.3206413962498,121.02196433266148,418.190923822756,22.100451197881057,1950.0,3080.845791542906,25.5951462,627.1042944109548,4.976240733347924,91.21144365,30.85474440745565,43.165394681878,13.02,59.32205052378968,3667.8671957245497,34.61355328255934,61.215524152347975,232.3269090069328,9.7,8.85,39.02049575195924,206.002
1931-03-31,654.1065562388776,68.590325,12.3764668315232,617.1791918728402,323.7,3.4828393000000006,1062.042637167954,101.6644729766316,115.1786705095126,18.3,27.625105648288876,357.8497969378674,1689.999,137.57206353577584,64.0,515.75594389715,11.5,4.311491775472387,185.33464701908088,18.12248124942584,10.2,205.96496524302063,85.98915133055922,655.2023466816706,78.5,450.3142130762461,17.5,1982.43885,3159.001,50.548840358478,590.4109140126524,4.947079962650505,4.8,30.491614360864432,37.0,12.8026718,68.87160555348741,3804.838285002797,44.0,38.02650026998382,187.1538287679593,11.8,0.57,21.493488273199443,206.002
1931-04-30,623.6246311847482,72.46040853,12.490545380657704,607.2182280427019,193.6798808849224,1.3894621347166862,1102.780997736273,104.9316894013455,58.98289712453939,18.3,27.492357230706,327.366046299318,1712.999,132.49630864682575,65.0,403.3230455211497,11.5,4.276223772749023,223.9894984220956,16.595289216487263,10.2,204.13578014034016,85.62283754589104,701.7727003306875,78.5,513.1797673813259,18.116146,2035.8987635168264,3287.517713941854,115.83708037068502,616.264399266646,4.91358823130336,96.95834784000002,27.938360570920192,37.0,18.795737214762,66.63221756089293,3813.136707530269,38.569848,75.0,174.97312431478477,9.7,8.121499890000004,11.0,203.00041716
1931-05-31,589.4854990153548,30.90805249277224,10.336464601256624,623.8060267276745,201.50287295497267,1.0,1066.4545143533585,90.5082056418666,34.63578458892377,18.3,27.319812891066256,295.2772174536577,1834.565598795436,124.553821714216,66.0,394.7242595853727,11.5,4.228629402158327,200.23761567816675,24.591019700083645,10.2,201.2366298384308,85.12793754487579,743.0532700743527,78.5,483.8624952855653,18.00461904459014,2083.2415582790964,3394.4009876055707,12.2,428.9147236050453,4.873100264277421,79.73882443951365,13.457862233956757,40.26852949221933,22.55087554429829,60.9900993894792,3769.544338432968,33.8,75.0,157.72136688913614,9.7,24.597132055540108,11.0,195.85184291269084
1931-06-30,549.0623477527209,16.778652079635606,10.264109349047828,615.922,50.68723092465312,1.0,1053.218585853743,52.85872067468259,37.70413514535546,18.3,27.17506617006513,264.082176632484,1399.5113296008562,114.07018865533632,66.0,367.562082962348,11.5,4.184397938611751,201.5323942581874,24.43010549726246,10.2,161.4763063513431,84.55843164270057,677.5993133983973,78.5,319.2882265652662,17.950947769376093,2002.2132865093515,3307.733857276472,15.91454585792413,344.41074699554315,4.831191602004635,171.2,6.56,40.11085909995914,8.688305238216378,53.57533693518397,3630.6743693405433,33.8,73.6423779,127.7216612576734,9.7,15.887745498820331,11.0,181.5
1931-07-31,477.96499657939626,15.018825151764553,10.179738370198654,527.5892213809042,111.96377865850768,1.4022713944631455,881.318321119804,24.106289528653196,30.56276429816473,18.3,26.899533229521477,231.7364471373625,1183.5882534128214,102.80372002150504,67.0,335.4368922441612,11.5,4.106986576747434,179.1580227797192,0.184,10.2,110.15212455918774,83.91578756221604,486.2127693793698,78.5,173.190494884847,17.92008484681825,1896.7319336562432,3104.693981317408,17.058102437007406,157.41454715437925,4.767516496690215,4.8,6.56,37.89171714713876,0.556883784082,46.69597460353344,3510.9852419923773,33.8,39.423990080952,96.63534476061352,9.7,1.606833205814843,11.0,181.5
1931-08-31,436.4470590487226,13.138561490318107,10.091581835912734,504.1908763885909,18.6,1.2701212558065031,804.8538690806683,0.0,24.30292580825106,18.3,12.74904485617489,230.4,1204.4758352644956,91.97731345380116,67.0,299.9076764101749,11.5,4.05745631863186,152.1173390079631,0.184,10.2,65.2619232526903,83.3459993646686,295.7554339931129,78.5,120.0,17.74572242125871,1767.4454810181403,2895.70456015454,17.414959332042528,103.881498147946,4.716933146660331,4.8,6.56,37.37373737373738,0.5656169091594215,40.253634368862166,3359.941890954634,33.8,20.0,80.0,9.7,0.57,11.0,192.98135896390755
1931-09-30,414.40463447210215,11.394697409974675,10.04566513855933,480.7441328263956,18.6,1.0,753.927,1.886105088,18.300436440439466,18.3,12.624379459256282,230.4,1233.2484829731095,83.0,67.0,264.4975852690009,11.5,4.024266325945451,125.05547125655708,0.184,10.2,30.1,82.70291284782618,279.803,78.5,128.87010183428274,17.640490287300644,1749.198545219646,2692.284202569048,17.81029255648648,86.28294859863168,4.676367521599052,4.8,6.56,37.0,0.556883784082,33.69492661482592,3263.892543527777,33.8,20.0,93.8422597628643,9.7,0.57,11.0,183.22895040215968
1931-10-31,399.4108536682912,10.0,10.0131171835104,459.8894388660715,18.6,1.6237325,737.32831536,2.00298948089088,11.178045516838226,18.3,12.545181367840584,230.4,1223.424160670878,83.0,66.0,242.2028232795906,11.5,4.0,97.29857269104922,0.184,10.2,30.1,82.443225701484,256.0987625443902,78.5,120.0,17.565518203579618,1600.717539889476,2588.433145068932,12.2,63.94624374624775,4.655838268179232,4.8,6.575467599999997,37.0,0.556883784082,31.0,3209.805900223839,33.8,20.0,80.0,9.7,0.57,11.0,176.44373552615428
1931-11-30,396.3028022652916,10.0,10.0,444.8206992603437,18.6,4.188433682924999,727.1520053465264,2.210447646549291,4.0,23.596431000000003,12.515310866710829,230.4,1217.3445878394955,83.0,64.0,232.0763519857316,11.5,4.0,71.26791430479207,7.5397952,10.688473297797444,30.1,82.3261563209879,240.53595186147837,78.5,123.58370908589502,17.5,1589.238681887541,2559.890814176328,12.2,45.379,4.65500021729096,86.72855993490546,7.6353715690479955,37.0,1.1818395279996516,31.0,3172.1392916415225,33.8,22.490160799999988,80.0,9.7,0.8257760400000002,11.0,172.0447692889089
1931-12-31,491.91732463997766,60.20954445,31.403661600000007,474.89227138010216,124.1751985935714,20.75773482654622,728.4185846258848,116.52546735460876,4.0,18.3,12.56299096569376,260.81100000000004,1256.4938324934924,90.7912512,62.0,311.7061568408607,11.5,15.2336825,49.71557816049395,23.24205111984,10.2,30.1,72.0,284.7676989997709,117.647,188.1519104895349,49.7711482,1622.5258717086451,2729.236227372993,14.321285013939136,98.89536414,4.6660791178081125,4.8,21.70404122986159,52.50481059999999,9.75,42.1833984,3327.24422448987,44.0,29.73541969134399,122.73462731411,9.7,0.57,11.0,173.48838634658665
1932-01-31,525.0194897667585,30.289511609510612,45.95975009596801,507.9340023673321,210.652253182104,30.59483886897397,738.4139643157298,191.73982118082077,4.0,18.3,12.554791873587789,288.9983687772873,1302.9633941382408,98.80429058016,62.0,398.4005907931275,11.5,4.0,36.0,43.22326141504433,10.2,30.1,72.0,310.168790054151,126.88459919452006,242.89347006121668,67.538427104404,1643.2919798735215,2911.2622672781786,18.96098392315544,136.52592953619236,4.662672880052112,4.8,29.22902681983436,49.36659584160959,9.02,50.014374979143504,3437.442678888849,44.0,37.87577947253719,142.5435346555931,9.7,7.316599971904759,11.0,181.5
1932-02-29,550.4863399870038,50.44288944723617,93.03035513587588,560.4682319026266,200.7655253468677,50.690134465701966,755.943161818933,229.5413108249934,4.0,18.3,12.559362125759344,289.06409867910253,1492.0417078736025,104.49645402284246,62.0,547.3501114637941,11.5,36.0,36.0,78.65663967013691,10.2,30.1,81.18426808,438.9651463284061,78.5,401.20837602304135,120.8983182738501,1743.1319039046448,2948.89040538074,59.113996111118304,250.20125255353815,4.696803645534093,91.22682984,50.86129532847813,53.829994273207525,13.02,44.42701105170733,3537.776059499316,33.8,75.0,288.4315598342713,9.7,8.85,11.0,175.36637649999997
1932-03-31,551.5606608314342,77.19,25.56619288247749,685.0000000000001,319.88263180554395,60.11660075732768,890.7569108300596,246.2166858794864,4.0,18.3,12.506938626524292,320.1685167542385,1598.5505310438516,111.56133156427887,64.0,680.0,11.5,4.0,36.0,107.7336229438214,10.2,30.1,83.16022070627993,491.2375992223326,78.5,411.429735524207,127.51793393765294,1829.4717344916844,3163.001,102.92715884267427,314.6982534438011,4.673601435525154,4.8,65.56,38.11113000590751,22.29,41.603236542580696,3922.943558174828,44.0,51.79561664,268.8729565116452,11.8,10.56,11.0,204.35651386594495
1932-04-30,527.662501748615,91.02876120000002,29.4178317545988,713.10269254,196.97534934370012,74.60358384836293,969.5442567004392,226.30492528160573,4.0,18.3,12.439136203567386,289.751838794416,1704.0346513514658,106.52199170008888,65.0,755.8114584423201,11.5,14.69743424690743,36.0,206.2362486614095,10.2,49.80216239999999,92.04642536607118,595.1909820943156,78.5,450.1390988311503,129.9942505729516,1933.8303885300836,3433.0,186.66037208112093,300.80570701306067,4.6453728828545815,97.0497666,65.56,40.729064721756885,44.9907309,48.367257718939904,4114.485057196131,38.569848,72.0202542385312,400.50084683965525,9.7,59.01171339000001,11.0,206.001
1932-05-31,496.1943506863889,39.58253029342133,31.77015813788716,929.999,165.5875648071932,103.0,974.9446093985332,179.97170287378472,370.0765008280373,18.3,12.33332114140676,257.81384292085045,1790.3745481582775,98.6714538494706,66.0,975.0,11.5,4.0,130.973,283.99410831014416,10.2,164.346477452288,91.51439702745527,822.2554362473709,78.5,414.57072466970254,96.03640999844684,2203.052388553133,3538.0,12.2,524.4019166504271,4.60964996538543,79.85107104967048,65.56,40.96701209904285,35.971822335498,51.94481960980347,4318.715904645685,33.8,75.0,367.4676582200837,11.8,116.23,11.0,206.002
