date,GW_01-HGP01,GW_02-HGP02,GW_03-HGP03,GW_04-HGP04,GW_05-HGP05,GW_06-HGP06,GW_07-HGP07,GW_08-HGP08,GW_09-HGP09,GW_10-HGP10,GW_11-HGP11,GW_12-HGP12,GW_13-HGP13,GW_14-HGP14,GW_15-HGP15,GW_16-HGP16,GW_17-HGP17,GW_18-HGP18,GW_19-HGP19,GW_20-HGP20,GW_21-HGP21,GW_AV-HGPAV,GW_CH-HGPCH,GW_EW-HGPEW,GW_HF-HGPHF,GW_IM-HGPIM,GW_IM-SINK,GW_MJ-HGPMJ,GW_MWD-HGPMWD,GW_OW-HGPOW,GW_SBV-HGPSBV,GW_SC-HGPSC,GW_SD-HGPSD,GW_VC-HGPVC
1926-09-30,9.21,27.7462762651391,3.71,3.17,7.27,10.303,31.3,100.9487070406343,33.73607114624504,118.77837462834492,89.84,92.42156219864998,143.60442857142857,1.707798617966437,67.35000000000001,35.980000000000004,73.05,140.1507327915044,4.58,14.36,55.07098814229249,16.632321330472976,29.96,0.0,0.0,0.0,14.944,23.15,97.6,15.58,23.11,45.7,54.66599949861872,18.772
1926-10-31,6.94,11.18,2.36,2.11,5.79,7.943,31.3,43.715194489593664,10.2,85.96078295341925,55.1338783269962,54.05928640308583,80.28948051948053,4.422507403751234,105.8628,26.47,36.24,89.84674157598049,3.4400000000000004,10.79,52.61636363636363,5.625659961733804,27.07,0.0,0.0,0.0,5.640000000000001,18.16,100.8,2.88,21.057,45.7,1.014449707501548,11.776
1926-11-30,5.42,10.09,2.15,1.82,5.34,6.773000000000001,0.0,11.96,8.959999999999999,6.96,22.734638783269965,20.60321118611379,19.81576523476524,1.6584402764067132,15.44,16.572248696814675,8.9,13.01,2.7,8.16,33.3,0.0,25.54,0.0,0.0,0.0,0.0,14.239999999999998,97.6,0.0,8.71822933290786,16.606123513247887,0.0,4.3740000000000006
1926-12-31,5.07,8.74,2.15,1.82,3.96,5.053000000000001,0.0,10.52,7.14,5.5,17.671596958174906,17.984590163934428,15.680612387612388,2.7147087857847985,6.6816369926926455,2.629999999999999,7.130000000000001,10.93,2.43,6.46,29.85,0.0,23.3,0.0,0.0,0.0,25.663,11.31,100.8,0.0,0.0,14.366034712376145,0.0,3.805
1927-01-31,4.95,9.7,2.15,1.82,5.3,6.593000000000001,0.0,10.010000000000002,8.85,6.87,19.791216730038023,13.889816779170683,15.91762337662338,3.1293188548864754,8.672888960099277,1.0199999999999996,7.550000000000001,9.49,2.74,6.03,30.06,0.0,21.85,0.0,0.0,0.0,0.197,9.94,100.8,0.0,0.0,27.92,0.0,3.4079999999999995
1927-02-28,4.95,10.47,2.2,3.5284615384615385,5.609999999999999,6.843000000000001,0.0,10.39,9.58,7.43,21.713612167300376,17.10313404050145,20.871738261738265,3.188548864758144,6.12,2.4800000000000004,7.300000000000001,10.39,3.18,6.54,30.77,0.0,22.27,0.0,0.0,0.0,8.529,10.89,91.1,0.0,0.0,32.260000000000005,0.0,3.726
1927-03-31,5.19,14.06,3.37,2.91,6.9,8.403,0.0,7.638999999999999,12.76,105.36370664023788,47.65558935361216,50.41715525554484,73.76784915084916,9.249753208292203,175.8828,3.649999999999999,21.11,120.23464272998729,4.470000000000001,7.56,33.99,0.0,23.01,0.0,0.0,0.0,1.713,13.85,100.8,0.22,0.0,31.16,0.0,6.631
1927-04-30,6.3500000000000005,19.64,5.41,51.25858899260054,9.15,12.917185814185828,0.0,17.833865213082277,16.95,130.6348860257681,82.57000000000001,98.79519768563163,168.84046053946054,4.284304047384008,138.11999999999998,11.6,75.81,220.41309793734396,5.86,10.53,40.99,0.0,25.83,0.0,0.0,0.0,0.871,18.92,97.6,9.33,23.11,37.926000000000045,0.5899999999999963,20.164
1927-05-31,8.16,28.76910000000001,7.199999999999999,5.930000000000001,11.12,87.96476823176828,31.3,130.2476412289396,69.93,200.82,88.19,104.3,249.734,14.88647581441264,286.65000000000003,20.010000000000005,167.21,321.57,21.421530627407986,39.74309670987042,91.28644268774704,0.0,28.43,13.890000000000017,0.0,0.0,0.437,21.32,100.8,15.84,23.11,25.12199999999996,32.11789276649348,37.48
1927-06-30,10.2,43.35910000000001,7.99,115.72,11.989999999999998,100.533,33.8741212121212,186.62511992071364,72.27,202.6,92.19,107.28,253.527,24.353405725567622,364.27,27.08,170.24,325.62,105.76899879838771,48.620353140578295,110.99312252964428,30.79,30.65,44.242,0.0,0.0,0.0,25.83,97.6,19.3,23.11,24.615999999999985,45.894071309673045,44.922
1927-07-31,11.8,57.2591,7.800000000000001,11.472891311922009,11.78,100.373,39.52753030303029,203.39311793855308,71.55,202.05,95.34,109.62,256.58000000000004,24.62981243830208,365.01,31.1,171.97,328.09000000000003,60.41,65.06154137587248,120.34679841897234,0.0,31.94,52.848,0.0,0.0,0.0,26.950000000000003,100.8,27.91,23.11,40.50300000000004,52.48809693983188,49.888000000000005
1927-08-31,11.41,37.09910000000001,5.8100000000000005,4.83,9.58,93.69821478521482,31.3,168.7716511397424,68.18,199.49,94.37,108.9,255.329,20.02961500493584,360.02,28.68,144.91,326.86,59.13,33.02396410767699,105.71877470355732,8.588792289198679,31.33,38.393000000000015,0.0,0.0,2.0960000000000005,26.090000000000003,100.8,34.41,23.11,45.7,50.33792075677791,40.423
1927-09-30,9.21,21.69948605436412,3.71,3.17,7.27,10.303,31.3,89.4673470406343,33.73607114624504,118.77837462834492,89.84,92.42156219864998,143.5314285714286,1.707798617966437,65.83080000000001,21.980000000000004,73.05,138.7480327915044,4.58,14.36,55.07098814229249,16.625490078967417,29.96,0.1682776771349239,0.0,0.0,2.51,23.15,97.6,15.58,23.11,45.7,37.34674076649351,18.772
1927-10-31,6.94,11.18,2.36,2.11,5.79,7.943,31.3,37.638794489593664,10.2,85.96078295341925,55.1338783269962,54.05928640308583,80.28948051948053,4.422507403751234,107.13,12.47,36.24,76.94439157598048,3.4400000000000004,10.79,52.61636363636363,5.602206275514293,27.07,0.7894497075015607,0.0,0.0,1.5810000000000002,18.16,100.8,2.88,21.057,42.07000000000001,0.0,11.776
1927-11-30,5.42,10.09,2.15,1.82,5.34,6.773000000000001,26.950000000000003,29.46,8.959999999999999,40.10502477700694,22.734638783269965,20.60321118611379,20.04076523476524,1.6584402764067132,14.561600000000002,6.009999999999998,8.9,13.01,2.7,8.16,34.08063241106719,0.0,25.54,0.0,0.0,0.0,0.0,14.239999999999998,97.6,0.0,13.799584772302673,33.51,0.0,4.3740000000000006
1927-12-31,5.07,8.74,2.15,1.82,3.96,5.053000000000001,0.0,10.52,7.14,23.10488602576809,17.671596958174906,17.984590163934428,15.49361238761239,2.7147087857847985,12.942566288692646,2.629999999999999,7.130000000000001,10.93,2.43,6.46,29.85,0.0,23.3,0.0,0.0,0.0,0.0,11.31,100.8,0.0,23.11,28.52,0.0,0.0
1928-01-31,4.95,9.7,2.15,1.82,5.3,6.593000000000001,0.0,10.010000000000002,8.85,22.532368681863232,19.791216730038023,13.889816779170683,16.07862337662338,3.1293188548864754,22.337527066030425,15.02,7.550000000000001,9.49,2.74,6.03,34.97106719367589,0.0,21.85,0.0,0.0,0.0,4.179,9.94,100.8,0.0,17.560264797459332,27.92,0.0,3.4079999999999995
1928-02-29,4.95,10.47,2.2,1.99,5.609999999999999,6.843000000000001,0.0,10.39,9.58,45.6394449950446,21.713612167300376,17.10313404050145,21.398738261738263,3.188548864758144,25.1344,16.48,7.300000000000001,11.342982089119888,3.18,6.54,32.99332015810277,0.0,22.27,0.0,0.0,0.0,0.501,10.89,91.1,0.0,1.262999999999998,32.260000000000005,0.0,0.0
1928-03-31,5.19,14.06,3.37,2.91,6.9,8.403,20.5,28.73,12.76,105.36370664023788,47.65558935361216,50.41715525554484,73.90084915084915,9.249753208292203,166.75320000000002,30.78242195933456,21.11,147.18640272998726,4.470000000000001,7.56,33.99,0.0,23.01,0.0,0.0,0.0,0.0,13.85,100.8,0.22,0.0,31.16,0.0,6.631
1928-04-30,6.3500000000000005,24.143100000000004,5.41,100.19432567432568,29.2637595083906,46.79718581418582,29.66,44.10386521308227,16.95,130.6348860257681,82.57000000000001,98.79519768563163,169.00146053946054,4.284304047384008,138.11999999999998,52.41079534195933,75.81,229.81000000000003,5.86,10.53,40.99,0.0,25.83,0.0,0.0,0.0,2.512,18.92,97.6,9.33,23.11,31.149,7.997000000000007,20.164
1928-05-31,8.16,83.41,7.199999999999999,115.1,189.7264545454545,99.233,89.7375,155.59164122893958,69.93,200.82,88.19,104.3,249.85,14.88647581441264,286.65000000000003,89.69391866913125,167.21,321.57,60.32,59.146631396438856,91.28644268774704,22.6,28.43,18.345000000000013,0.0,0.0,0.0,21.32,100.8,15.84,23.11,25.913999999999987,36.15889276649349,37.48
1928-06-30,10.2,98.0,154.18611158072696,115.72,227.5631818181818,100.533,108.7621212121212,186.62511992071364,72.27,202.6,92.19,107.28,253.62,24.353405725567622,364.27,98.19645101663583,170.24,325.62,186.7647887983877,77.07835314057829,110.99312252964428,30.79,30.65,49.363,0.0,0.0,4.603000000000001,25.83,97.6,19.3,23.11,24.381999999999948,50.25907130967305,44.922
1928-07-31,11.8,111.9,163.56500422654273,115.57,241.80809090909088,100.373,114.41553030303028,213.51311793855308,71.55,202.05,95.34,109.62,256.58000000000004,24.62981243830208,365.01,102.9003696857671,171.97,328.09000000000003,122.33035028510784,93.51954137587248,210.52969960474303,0.0,31.94,58.06800000000001,0.0,0.0,0.55,26.950000000000003,100.8,27.91,23.11,25.182999999999996,57.24009693983188,49.888000000000005
1928-08-31,11.41,91.74,140.2056043956044,114.0,192.09745454545453,98.413,97.99507575757576,178.8916511397424,68.18,199.49,94.37,108.9,255.41000000000005,20.02961500493584,360.02,86.15504621072088,144.91,326.86,77.93472060342046,95.06951484262564,170.4174861660079,9.981062775322911,31.33,43.802,0.0,0.0,0.0,26.090000000000003,100.8,34.41,23.11,24.095000000000027,55.07192075677792,40.423
1928-09-30,9.21,60.290000000000006,67.15885883347424,58.02514485514487,91.22845454545453,65.1981048951049,58.070833333333326,104.0705510406343,63.55,118.77837462834492,89.84,92.42156219864998,143.6614285714286,1.707798617966437,67.14840000000001,57.60661737523105,73.05,140.60335,4.58,14.36,55.07098814229249,16.632321330472976,29.96,8.537469672549378,0.0,0.0,0.961,23.15,97.6,15.58,23.11,24.400999999999957,64.34851687773914,18.772
1928-10-31,6.94,26.1,2.36,19.652457542457544,67.60881818181818,35.785157842157844,43.84734848484848,54.92683448959366,34.656521739130426,85.96078295341925,55.1338783269962,54.05928640308583,80.28948051948053,4.422507403751234,105.9276,35.3424584103512,36.24,91.38645183786302,3.4400000000000004,10.79,52.61636363636363,5.608815856111933,27.07,0.0,0.0,0.0,0.357,18.16,100.8,2.88,23.11,32.851,9.078449707501548,11.776
1928-11-30,5.42,11.81,2.15,10.261558441558442,40.43827272727273,8.271501498501499,34.08068181818182,29.46,12.171462450592884,40.10502477700694,22.734638783269965,20.60321118611379,19.889755244755246,1.6584402764067132,14.3744,20.32423290203327,8.9,13.01,2.7,8.16,34.08063241106719,0.0,25.54,0.0,0.0,0.0,2.185,14.239999999999998,97.6,0.0,23.11,34.58,0.0,4.3740000000000006
1928-12-31,5.07,8.74,2.15,1.82,3.96,5.053000000000001,0.0,25.316342214185703,7.14,23.10488602576809,17.671596958174906,17.984590163934428,15.363612387612388,2.7147087857847985,15.080000000000002,16.63,7.130000000000001,10.93,11.466609747486435,6.46,29.85,0.0,23.3,0.0,0.0,0.0,0.0,11.31,100.8,0.0,23.11,30.54,0.0,3.805
1929-01-31,4.95,9.7,2.15,3.5682517482517486,9.60212517543509,6.593000000000001,17.61,27.51,8.85,22.532368681863232,19.791216730038023,13.889816779170683,15.883623376623378,3.1293188548864754,21.686400000000003,15.334232902033271,7.550000000000001,11.480326505622235,55.74,6.03,34.97106719367589,0.0,21.85,0.0,0.0,0.0,0.0,9.94,100.8,0.0,21.228,29.94,0.0,3.4079999999999995
1929-02-28,4.95,10.76,2.2,3.5284615384615385,7.318818181818182,7.192650349650351,25.885530303030297,27.89,10.57802371541502,45.6394449950446,21.713612167300376,17.10313404050145,21.43173826173826,3.188548864758144,24.0256,16.57242144177449,7.300000000000001,21.88598172254568,56.18,6.54,32.99332015810277,0.0,22.27,0.0,0.0,0.0,3.791,10.89,91.1,0.0,14.040564215059543,31.42,0.0,3.726
1929-03-31,5.19,18.66,3.37,8.854055944055943,14.63372727272727,21.47992307692308,29.65719696969697,28.73,21.53470355731225,105.36370664023788,47.65558935361216,50.41715525554484,73.90084915084915,9.249753208292203,179.67000000000002,41.36534195933456,21.11,155.75088719093844,57.47,7.56,63.7677628458498,0.0,23.01,0.0,0.0,0.0,0.0,13.85,100.8,0.22,22.894,31.104112556228078,0.0,6.631
1929-04-30,6.3500000000000005,53.0,5.41,100.19432567432568,152.92245454545454,76.71718581418583,84.28121212121212,69.44786521308227,66.95,130.6348860257681,82.57000000000001,98.79519768563163,168.79646053946055,4.284304047384008,138.11999999999998,62.99371534195933,75.81,224.94703000000004,58.86,58.16331285066617,58.15403162055336,16.66,25.83,0.0,0.0,0.0,0.0,18.92,97.6,9.33,23.11,42.41,8.987000000000009,20.164
1929-05-31,8.16,83.41,119.92048777274574,115.1,186.5800909090909,99.233,89.7375,155.59164122893958,69.93,200.82,88.19,104.3,249.827,14.88647581441264,286.65000000000003,89.69391866913125,167.21,321.57,60.32,139.02,135.18475889328062,22.6,28.43,18.74100000000001,0.0,0.0,0.0,21.32,100.8,15.84,23.11,45.7,36.81589276649349,37.48
1929-06-30,10.2,98.0,150.26571158072696,115.72,223.7253636363636,100.533,59.563505542530194,186.62511992071364,72.27,202.6,92.19,107.28,253.263,24.353405725567622,364.27,98.19645101663583,170.24,325.62,185.99102879838773,142.38,184.4961818181818,30.79,30.65,49.822,0.0,0.0,0.0,25.83,97.6,19.3,23.11,45.7,50.997071309673046,44.922
1929-07-31,11.8,111.9,7.800000000000001,115.57,233.56181818181813,100.373,66.38148132041243,213.51311793855308,71.55,202.05,95.34,109.62,256.58000000000004,24.62981243830208,365.01,102.9003696857671,171.97,328.09000000000003,122.00671028510784,143.82,265.77169960474305,0.0,31.94,58.527,0.0,0.0,0.0,26.950000000000003,100.8,27.91,23.11,45.7,58.04109693983189,49.888000000000005
1929-08-31,11.41,91.74,5.8100000000000005,114.0,119.36341706783855,98.413,51.138351965453296,178.8916511397424,68.18,199.49,94.37,108.9,255.43400000000003,20.02961500493584,360.02,86.15504621072088,144.91,326.86,77.61108060342045,142.59,217.0657461862977,9.967877439637777,31.33,44.288,0.0,0.0,0.0,26.090000000000003,100.8,34.41,23.11,45.7,55.91792075677791,40.423
1929-09-30,9.21,60.290000000000006,3.71,58.02514485514487,7.27,35.27810489510492,31.3,104.0705510406343,33.73607114624504,118.77837462834492,89.84,92.42156219864998,143.6194285714286,1.707798617966437,67.35000000000001,57.60661737523105,73.05,140.37819849381427,57.58,14.36,55.07098814229249,16.613245670963167,29.96,0.4890000000000043,0.0,0.0,4.630000000000001,23.15,97.6,15.58,23.11,45.7,74.46518655028854,18.772
1929-10-31,6.94,11.18,2.36,4.268015213950884,5.79,7.943,31.3,54.92683448959366,10.2,85.96078295341925,55.1338783269962,54.05928640308583,80.28948051948053,4.422507403751234,105.798,35.3424584103512,36.24,91.31175183786304,56.44,10.79,52.61636363636363,5.62124567096315,27.07,0.0,0.0,0.0,0.0,18.16,100.8,2.88,23.11,45.7,10.203449707501557,11.776
1929-11-30,5.42,10.09,2.15,1.82,5.34,6.773000000000001,26.950000000000003,29.46,8.959999999999999,40.10502477700694,22.734638783269965,20.60321118611379,20.78475524475525,1.6584402764067132,14.288,20.32423290203327,8.9,16.69585,55.7,8.16,34.08063241106719,0.0,25.54,0.0,0.0,0.0,0.0,14.239999999999998,97.6,0.0,23.11,38.39330325271729,0.0,4.3740000000000006
1929-12-31,5.07,8.74,2.15,1.82,3.96,5.053000000000001,0.0,10.52,7.14,23.10488602576809,17.671596958174906,17.984590163934428,15.69661238761239,2.7147087857847985,13.704800000000002,16.63,7.130000000000001,10.93,55.43,6.46,29.85,0.0,23.3,0.0,0.0,0.0,0.0,11.31,100.8,0.0,20.273625955051045,42.218140469168745,0.0,3.805
1930-01-31,4.95,9.7,2.15,1.82,5.3,6.593000000000001,0.0,10.010000000000002,8.85,22.532368681863232,19.791216730038023,13.889816779170683,15.556623376623378,3.1293188548864754,21.4704,15.334232902033271,7.550000000000001,10.46286,55.74,6.03,34.97106719367589,0.0,21.85,0.0,0.0,0.0,0.0,9.94,100.8,0.0,0.0,43.44,0.0,3.4079999999999995
1930-02-28,4.95,10.47,2.2,1.99,5.609999999999999,6.843000000000001,0.0,10.39,9.58,45.6394449950446,21.713612167300376,17.10313404050145,21.264738261738263,3.188548864758144,18.8056,16.57242144177449,7.300000000000001,19.08609081325431,56.18,6.54,32.99332015810277,0.0,22.27,0.0,0.0,0.0,0.0,10.89,91.1,0.0,4.888693843657944,44.92,0.0,3.726
1930-03-31,5.19,14.06,3.37,2.91,6.9,8.403,20.5,28.73,12.76,105.36370664023788,47.65558935361216,50.41715525554484,73.77584915084915,9.249753208292203,179.67000000000002,41.36534195933456,21.11,151.49779010690008,57.47,55.02327324104827,63.7677628458498,0.0,23.01,0.0,0.0,0.0,0.0,13.85,100.8,0.22,0.0,45.7,0.0,6.631
1930-04-30,6.3500000000000005,24.143100000000004,5.41,100.19432567432568,145.22345454545456,48.77389729672105,31.576179978841004,69.44786521308227,66.95,130.6348860257681,82.57000000000001,98.79519768563163,168.90446053946056,4.284304047384008,138.11999999999998,62.99371534195933,75.81,229.81000000000003,58.86,78.7852342971087,58.15403162055336,0.0,25.83,5.504000000000005,0.0,0.0,0.0,18.92,97.6,9.33,23.11,45.7,0.0,20.164
1930-05-31,8.16,83.41,7.199999999999999,115.1,189.7064545454545,99.233,89.7375,155.59164122893958,69.93,200.82,88.19,104.3,249.472,14.88647581441264,286.65000000000003,89.69391866913125,167.21,321.57,60.32,132.74309670987043,135.18475889328062,22.6,28.43,16.221000000000018,0.0,0.0,0.0,21.32,100.8,15.84,23.11,45.7,35.37589276649349,37.48
1930-06-30,10.2,98.0,7.99,115.72,227.6001818181818,100.533,108.7621212121212,186.62511992071364,72.27,202.6,92.19,107.28,253.62,24.353405725567622,364.27,98.19645101663583,170.24,325.62,185.9947487983877,142.38,204.9260524919623,30.79,30.65,46.92400000000001,0.0,0.0,0.0,25.83,97.6,19.3,23.11,45.7,49.44007130967303,32.642
1930-07-31,11.8,111.9,7.800000000000001,115.57,241.80209090909088,100.373,114.41553030303028,213.51311793855308,71.55,202.05,95.34,109.62,256.58000000000004,24.62981243830208,365.01,102.9003696857671,171.97,328.09000000000003,122.01043028510784,143.82,260.161807303714,0.0,31.94,55.584,0.0,0.0,0.0,26.950000000000003,100.8,27.91,23.11,45.7,56.35809693983188,37.368
1930-08-31,11.41,91.74,5.8100000000000005,114.0,188.86954545454543,98.413,97.99507575757576,178.8916511397424,68.18,199.49,94.37,108.9,255.314,20.02961500493584,360.02,86.15504621072088,144.91,326.86,224.64424389447052,142.59,218.0143461862977,9.976034171737794,31.33,47.47792075677792,0.0,0.0,0.0,26.090000000000003,100.8,34.41,23.11,45.7,47.994,40.423
1930-09-30,9.21,60.290000000000006,3.71,58.02514485514487,89.76727272727271,65.1981048951049,58.070833333333326,104.0705510406343,63.55,118.77837462834492,89.84,92.42156219864998,143.4474285714286,1.707798617966437,67.35000000000001,57.60661737523105,73.05,139.96259,57.58,49.34504486540379,63.53475597391998,16.62207619858725,29.96,30.191183783722657,0.0,0.0,0.0,23.15,97.6,15.58,23.11,45.7,35.128,6.882000000000001
1930-10-31,6.94,11.18,2.36,19.64246753246753,57.17254545454544,33.57487033790137,31.3,54.92683448959366,34.656521739130426,85.96078295341925,55.1338783269962,54.05928640308583,80.28948051948053,4.422507403751234,106.05,35.3424584103512,36.24,91.68055,56.44,37.71921236291128,71.57947494511146,5.608815856111933,27.07,0.0,0.0,0.0,23.362,18.16,100.8,2.88,23.11,45.7,6.351449707501551,11.776
1930-11-30,5.42,10.09,2.15,1.82,5.34,6.773000000000001,26.950000000000003,29.46,8.959999999999999,40.10502477700694,22.734638783269965,20.60321118611379,20.267755244755246,1.6584402764067132,14.014400000000002,20.32423290203327,8.9,15.30643,55.7,8.16,34.08063241106719,0.0,25.54,0.0,0.0,0.0,0.0,14.239999999999998,97.6,0.0,23.11,38.39330325271728,0.0,4.3740000000000006
1930-12-31,5.07,8.870000000000001,2.15,8.513306693306694,27.97472727272727,5.053000000000001,27.91090909090909,28.02,7.14,23.10488602576809,17.671596958174906,17.984590163934428,15.846612387612389,2.7147087857847985,14.108000000000002,16.63,7.130000000000001,10.93,55.43,6.46,29.85,0.0,23.3,0.0,0.0,0.0,0.589,11.31,100.8,0.0,14.59279057629213,42.21814046916876,0.0,3.805
1931-01-31,4.95,9.82,2.15,3.5682517482517486,16.00409090909091,6.822770229770231,25.081590909090902,27.51,9.176086956521738,22.532368681863232,19.791216730038023,13.889816779170683,15.66762337662338,3.1293188548864754,24.300000000000004,15.334232902033271,7.550000000000001,9.365,55.74,12.351036889332004,34.97106719367589,0.0,21.85,0.0,0.0,0.0,2.924,9.94,100.8,0.0,0.0,43.44,0.0,0.0
1931-02-28,4.95,10.76,2.2,3.5284615384615385,7.320818181818181,7.192650349650351,25.885530303030297,27.89,10.57802371541502,45.6394449950446,21.713612167300376,17.10313404050145,21.261738261738262,3.188548864758144,21.8584,16.57242144177449,7.300000000000001,13.10841,56.18,6.54,32.99332015810277,0.0,22.27,0.0,0.0,0.0,0.0,10.89,91.1,0.0,14.109354688572608,44.92,0.0,3.726
1931-03-31,5.19,18.66,3.37,8.854055944055943,14.65872727272727,21.47992307692308,29.65719696969697,28.73,21.53470355731225,105.36370664023788,47.65558935361216,50.41715525554484,73.90084915084915,9.249753208292203,179.67000000000002,41.36534195933456,21.11,172.38,57.47,58.965782652043885,90.5517628458498,0.0,23.01,0.0,0.0,0.0,0.0,13.85,100.8,0.22,0.0,45.7,0.0,6.631
1931-04-30,6.3500000000000005,53.0,63.35251968175514,100.19432567432568,152.94845454545455,76.71718581418583,84.28121212121212,69.44786521308227,66.95,130.6348860257681,82.57000000000001,98.79519768563163,168.32246053946056,4.284304047384008,138.11999999999998,62.99371534195933,75.81,222.32,58.86,78.7852342971087,82.2233609051309,16.66,25.83,0.0,0.0,0.0,0.0,18.92,97.6,9.33,23.11,45.7,8.123000000000012,20.164
1931-05-31,8.16,83.41,139.5330515638208,115.1,186.5920909090909,99.233,89.7375,155.59164122893958,69.93,200.82,88.19,104.3,248.842,14.88647581441264,286.65000000000003,89.69391866913125,167.21,321.57,60.32,139.02,190.42675889328063,22.6,28.43,17.607000000000014,0.0,0.0,0.0,21.32,100.8,15.84,23.11,45.7,36.99589276649348,37.48
1931-06-30,10.2,98.0,152.64408758072696,115.72,223.71536363636363,100.533,108.7621212121212,186.62511992071364,72.27,202.6,92.19,107.28,252.585,24.353405725567622,364.27,98.19645101663583,170.24,325.62,185.8989987983877,142.38,239.73818181818183,30.79,30.65,48.526,0.0,0.0,0.0,25.83,97.6,19.3,23.11,45.7,51.18607130967305,32.642
1931-07-31,11.8,111.9,160.90546822654272,115.57,237.81181818181813,100.373,68.39704315813923,213.51311793855308,71.55,202.05,95.34,109.62,255.738,24.62981243830208,365.01,102.9003696857671,171.97,328.09000000000003,269.87,143.82,282.59976284584974,0.0,31.94,63.615096939831886,0.0,0.0,10.659,26.950000000000003,100.8,27.91,23.11,45.7,51.83700000000002,49.888000000000005
1931-08-31,11.41,91.74,140.2056043956044,114.0,185.3345454545455,98.413,52.14707575757575,178.8916511397424,68.18,199.49,94.37,108.9,254.601,20.02961500493584,360.02,86.15504621072088,144.91,326.86,236.84,142.59,230.93054539578387,9.932125396193156,31.33,58.41851429567456,0.0,0.0,0.0,26.090000000000003,100.8,34.41,23.11,45.7,56.12492075677791,40.423
1931-09-30,9.21,60.290000000000006,39.36068883347422,58.02514485514487,85.4972727272727,35.27810489510492,31.3,104.0705510406343,55.408099397405,118.77837462834492,89.84,92.42156219864998,142.90742857142857,1.707798617966437,67.35000000000001,57.60661737523105,73.05,140.40908429769013,57.58,14.36,55.07098814229249,16.62107233744115,29.96,0.0,0.0,0.0,0.0,23.15,97.6,15.58,23.11,45.7,70.9670223077753,18.772
1931-10-31,6.94,26.1,27.896166301150785,19.652457542457544,5.79,7.943,31.3,54.92683448959366,10.2,85.96078295341925,55.1338783269962,54.05928640308583,80.28948051948053,4.422507403751234,106.8852,35.3424584103512,36.24,91.36564157598048,56.44,30.140898621730493,52.61636363636363,5.605610665786019,27.07,0.0,0.0,0.0,12.892,18.16,100.8,2.88,23.11,45.7,9.258449707501548,11.776
1931-11-30,5.42,10.09,2.15,8.209836318993847,5.34,6.773000000000001,26.950000000000003,29.46,8.959999999999999,40.10502477700694,22.734638783269965,20.60321118611379,20.076755244755248,1.6584402764067132,14.5544,20.32423290203327,8.9,13.01,55.7,8.16,34.08063241106719,0.0,25.54,0.0,0.0,0.0,1.7439999999999998,14.239999999999998,97.6,0.0,21.39019027147693,32.96942676596517,0.0,4.3740000000000006
1931-12-31,5.07,8.74,2.15,1.82,3.96,5.053000000000001,0.0,10.52,7.14,23.10488602576809,17.671596958174906,17.984590163934428,14.96961238761239,2.7147087857847985,7.484437086499274,16.63,7.130000000000001,10.93,2.43,6.46,29.85,0.0,23.3,0.0,0.0,0.0,0.0,11.31,100.8,0.0,0.0,0.0,0.0,3.805
1932-01-31,4.95,9.7,2.15,1.82,5.3,6.593000000000001,17.61,27.51,8.85,22.532368681863232,19.791216730038023,13.889816779170683,15.867623376623378,3.1293188548864754,5.720000000000001,15.334232902033271,7.550000000000001,9.365,2.74,6.03,34.97106719367589,0.0,21.85,0.0,0.0,0.0,10.769,9.94,100.8,0.0,0.0,0.0,0.0,3.4079999999999995
1932-02-29,4.95,10.47,2.2,1.99,5.609999999999999,6.843000000000001,19.02,27.89,9.58,45.6394449950446,21.713612167300376,17.10313404050145,21.148738261738263,3.188548864758144,6.12,16.57242144177449,7.300000000000001,10.24,3.18,6.54,32.99332015810277,0.0,22.27,0.0,0.0,0.0,3.003,10.89,91.1,0.0,0.0,0.0,0.0,0.0
1932-03-31,5.19,14.06,3.37,2.91,6.9,8.403,20.5,28.73,12.76,105.36370664023788,47.65558935361216,50.41715525554484,73.90084915084915,9.249753208292203,175.61640000000003,41.36534195933456,21.11,135.311383031345,57.47,7.56,59.62241106719368,0.0,23.01,0.0,0.0,0.0,0.273,13.85,100.8,0.22,0.0,0.0,0.0,6.631
1932-04-30,6.3500000000000005,24.143100000000004,5.41,100.19432567432568,145.22345454545456,46.79718581418582,29.66,69.44786521308227,27.738837944664024,130.6348860257681,82.57000000000001,98.79519768563163,169.00446053946055,4.284304047384008,138.11999999999998,62.99371534195933,75.81,226.66505,5.86,10.53,58.15403162055336,0.0,25.83,0.0,0.0,0.0,0.0,18.92,97.6,9.33,23.11,39.98555426655657,0.149000000000008,20.164
