date,WTP101-U101,WTP201-U201,WTP203-U203,WTP204-U204,WTP205-U205,WTP207-U207,WTP208-U208,WTP209-U209,WTP210-U210,WTP301-U301,WTP302-U302,WTP304-U304,WTP305-U305,WTP401-U401,WTP402-U402,WTP405-U405,WTP406-U406,WTP407-U407,WTP410-U410,WTP501-U501,WTP502-U502,WTP503-U503,WTP504-U504,WTP505-U505,WTP506-U506,WTP507-U507,WTP508-U508,WTP509-U509,WTP510-U510,WTP511-U511
1933-12-31,0.0,5.12,0.0,0.0,10.947,0.0,5.260000000000001,18.0,0.0,16.42,0.0,44.04,0.0,0.0,1.5,0.0,12.94,0.0,12.0,4.805,8.770000000000001,10.69,101.91999999999996,0.0,2.77,0.0,0.91,46.844,4.33,46.202
1934-01-31,0.0,5.12,0.0,0.0,10.557,0.0,5.03,17.89,0.0,16.490000000000002,0.0,43.44,0.0,0.0,1.73,0.0,12.71,0.0,11.29,4.562,7.81,9.68,88.12899999999998,0.0,6.260637663462504,0.0,0.87,44.361,4.17,43.037000000000006
1934-02-28,0.0,5.12,0.0,0.0,10.727,0.0,6.800000000000001,18.17,0.0,16.92,0.0,44.88801860607792,0.0,0.0,1.86,0.0,13.44,0.0,12.0,4.704,9.1,10.38,111.081,0.0,22.497,0.0,0.93,47.982,4.42,38.456
1934-03-31,0.0,5.12,0.0,0.0,11.357,0.0,5.46,18.69,0.0,16.76,0.0,26.253257929925105,0.0,0.0,2.73,0.0,13.82,0.0,12.0,1.689,11.920000000000002,10.22,98.09299999999998,0.0,24.82,0.0,1.05,47.031000000000006,4.93,47.991
1934-04-30,0.0,6.11,0.0,0.0,13.477,0.0,7.29,20.84,0.0,18.26,0.0,15.411957598617818,0.0,0.0,3.65,0.0,16.66,0.0,12.0,0.0,16.66,12.52,153.195,0.0,11.590000000000003,0.0,1.19,58.748000000000005,5.78,49.898
1934-05-31,0.0,8.77,0.0,12.969999999999995,16.717,0.0,9.239999999999998,23.48,1.6500000000000004,19.130000000000003,0.0,19.89999999999999,0.0,0.0,4.42,0.0,18.68,0.0,12.0,0.0,0.0,13.53,176.44400000000002,0.0,17.917,0.0,1.34,47.88199999999999,6.57,35.04010723350652
1934-06-30,0.0,11.09,0.0,28.42,18.5006,0.0,10.7,25.58,3.700000000000001,20.0,0.0,28.129999999999995,0.0,0.0,4.859999999999999,0.0,20.72,0.0,12.0,0.0,0.0,15.55,218.679,0.0,25.880000000000003,0.0,1.58,21.15476106806047,7.500000000000001,33.602000000000004
1934-07-31,0.0,12.12,0.0,36.040000000000006,18.9036,0.0,11.23,26.68,5.3100000000000005,20.36,0.0,30.65000000000001,0.0,0.0,4.6,0.0,21.48,0.0,12.0,0.0,31.19,15.79,221.48200000000003,0.0,29.97,0.0,1.63,19.694110089699723,7.7,27.96190306016813
1934-08-31,0.0,11.88,0.0,35.11,18.8496,0.0,10.86,26.36,4.8100000000000005,20.08,0.0,29.00999999999999,0.0,0.0,3.86,0.0,20.81,0.0,12.0,0.0,20.84720548325341,16.34,233.767,0.0,27.620000000000005,0.0,1.47,0.0,7.23,66.60925482771124
1934-09-30,0.0,9.28,0.0,23.61,16.777,0.0,9.510000000000002,24.35,2.5,19.51,0.0,22.11,0.0,0.0,2.8200000000000003,0.0,19.19,0.0,12.0,0.0,9.744509921032575,14.9,205.57100000000003,0.0,20.46,0.0,1.38,72.226,6.78,4.1109001879794524
1934-10-31,0.0,6.55,0.0,9.45,14.327000000000002,0.0,7.66,21.57,0.0,18.28,0.0,11.89,0.0,0.0,2.12,0.0,17.12,0.0,12.0,0.0,13.14578589984414,13.4,173.62899999999996,0.0,17.683,0.0,1.1800000000000002,65.011,5.7700000000000005,57.62719574101413
1934-11-30,0.0,5.12,0.0,0.0,11.907,0.0,6.0600000000000005,18.78,0.0,17.0,0.0,6.143876486752113,0.0,0.0,1.75,0.0,14.21,0.0,12.0,4.706,12.77,11.34,124.408,0.0,7.110286789799933,0.0,1.06,53.616,4.970000000000001,54.444
1934-12-31,0.0,5.12,0.0,0.0,10.947,0.0,5.260000000000001,18.0,0.0,16.42,0.0,22.921322211877342,0.0,4.958242611414022,1.5,0.0,12.94,0.0,12.0,4.805,8.770000000000001,10.69,107.47299999999996,0.0,24.911,0.0,0.91,49.82300000000001,4.33,48.776
1935-01-31,0.0,5.12,0.0,13.247475389118904,10.557,0.0,5.03,17.89,0.0,16.490000000000002,0.0,43.44,0.0,14.0,1.73,0.0,12.71,0.0,11.29,4.562,7.81,9.68,81.97299999999997,0.0,23.01,0.0,0.87,41.18400000000001,4.17,39.914
1935-02-28,0.0,5.12,0.0,36.52,10.727,0.0,6.800000000000001,18.17,0.0,16.92,0.0,35.642932446318284,0.0,14.0,1.86,0.0,13.44,0.0,12.0,4.704,9.1,10.38,104.529,0.0,1.377123532019187,0.0,0.93,44.571,4.42,35.603
1935-03-31,0.0,5.12,0.0,20.5,11.357,0.0,7.16,18.69,0.0,16.76,0.0,21.024868855052308,0.0,14.0,2.73,0.0,13.82,0.0,12.0,1.689,11.920000000000002,10.22,91.64,0.0,24.82,0.0,1.05,43.68300000000001,4.93,44.589000000000006
1935-04-30,0.0,6.11,0.0,47.16,13.477,0.0,8.989999999999998,20.84,8.77,18.26,0.0,10.209999999999994,0.0,14.0,3.65,0.0,16.66,0.0,12.0,0.0,16.66,12.52,145.365,0.0,11.590000000000003,0.0,1.19,54.554,5.78,54.961
1935-05-31,0.0,8.77,0.0,12.969999999999995,16.717,0.0,10.94,23.48,1.6500000000000004,19.130000000000003,0.0,19.89999999999999,0.0,14.0,4.42,0.0,18.68,0.0,12.0,0.0,0.0,13.53,167.849,0.0,17.917,0.0,1.34,47.88199999999999,6.57,38.381263873506505
1935-06-30,0.0,11.09,0.0,28.42,18.5006,0.0,12.4,25.58,3.700000000000001,20.0,0.0,28.129999999999995,0.0,14.0,4.859999999999999,0.0,20.72,0.0,12.0,0.0,0.0,15.55,208.95,0.0,25.880000000000003,0.0,1.58,27.166,7.500000000000001,30.07192869032695
1935-07-31,0.0,12.12,0.0,36.040000000000006,18.9036,0.0,12.93,26.68,5.3100000000000005,20.36,0.0,30.65000000000001,0.0,14.0,4.6,0.0,21.48,0.0,12.0,0.0,31.19,15.79,211.573,0.0,29.97,0.0,1.63,19.703866385942185,7.7,30.634903060168124
1935-08-31,11.41,11.88,0.0,35.11,18.8496,0.0,10.86,26.36,4.8100000000000005,20.08,0.0,29.00999999999999,0.0,14.0,3.86,0.0,20.81,0.0,12.0,0.0,22.19804918093916,16.34,223.498,0.0,27.620000000000005,0.0,1.47,37.081786280909874,7.23,32.25907924322208
1935-09-30,9.21,9.28,0.0,23.61,16.777,0.0,9.510000000000002,24.35,2.5,19.51,0.0,22.11,0.0,22.04181825304016,2.8200000000000003,0.0,19.19,0.0,12.0,0.0,9.742300319712957,14.9,196.21100000000004,0.0,20.46,0.0,1.38,67.114,6.78,22.696715180880837
1935-10-31,6.94,6.55,0.0,40.75,14.327000000000002,0.0,7.66,21.57,0.0,18.28,0.0,11.89,0.0,14.0,2.12,0.0,17.12,0.0,12.0,0.0,13.10336719000321,13.4,165.11499999999995,0.0,17.683,0.0,1.1800000000000002,61.46888867725161,5.7700000000000005,63.459
1935-11-30,5.42,5.12,0.0,26.950000000000003,11.907,0.0,6.0600000000000005,18.78,0.0,17.0,0.0,24.602,0.0,20.01,1.75,0.0,14.21,0.0,12.0,4.706,12.77,11.34,117.271,0.0,23.7482762032248,0.0,1.06,49.827000000000005,4.970000000000001,50.691
1935-12-31,5.07,5.12,0.0,37.57,10.947,0.0,5.260000000000001,18.0,0.0,16.42,0.0,13.156999999999996,0.0,16.63,1.5,0.0,12.94,0.0,12.0,4.805,8.770000000000001,10.69,100.74099999999996,0.0,25.88,0.0,0.91,46.286,4.33,45.338
1936-01-31,4.95,5.12,0.0,35.11,10.557,0.0,5.03,17.89,0.0,16.490000000000002,0.0,40.89208885510172,0.0,15.02,1.73,0.0,12.71,0.0,11.29,4.562,7.81,9.68,87.48999999999997,0.0,23.01,0.0,0.87,43.983,4.17,42.425
1936-02-29,4.95,5.12,0.0,36.52,10.727,0.0,6.800000000000001,18.17,0.0,16.92,0.0,44.92,0.0,16.48,1.86,0.0,13.44,0.0,12.0,4.704,9.1,10.38,110.397,0.0,23.76,0.0,0.93,47.577,4.42,37.898
1936-03-31,0.0,5.12,0.0,38.0,11.357,0.0,7.16,18.69,0.0,16.76,0.0,46.68,0.0,17.65,2.73,0.0,13.82,0.0,12.0,1.689,11.920000000000002,10.22,97.418,0.0,24.82,0.0,1.05,46.626000000000005,4.93,47.325
1936-04-30,0.0,6.11,0.0,47.16,13.477,0.0,8.989999999999998,20.84,4.752000000000001,18.26,0.0,26.02076114935837,0.0,25.6,3.65,0.0,16.66,0.0,12.0,0.0,16.66,12.52,152.385,0.0,11.590000000000003,0.0,1.19,58.25300000000001,5.78,52.373
1936-05-31,0.0,8.77,0.0,12.969999999999995,16.717,0.0,10.94,23.48,1.6500000000000004,19.130000000000003,0.0,19.89999999999999,0.0,34.010000000000005,4.42,0.0,18.68,0.0,12.0,0.0,12.018135820769071,13.53,175.55299999999994,0.0,17.917,0.0,1.34,47.88199999999999,6.57,37.28110723350652
1936-06-30,0.0,11.09,0.0,28.42,18.5006,0.0,12.4,25.58,3.700000000000001,20.0,0.0,28.129999999999995,0.0,41.08,4.859999999999999,0.0,20.72,0.0,12.0,0.0,0.0,15.55,217.6620000000001,0.0,25.880000000000003,0.0,1.58,27.166,7.500000000000001,30.071928690326963
1936-07-31,0.0,12.12,0.0,36.040000000000006,18.9036,0.0,12.93,26.68,5.3100000000000005,20.36,0.0,30.65000000000001,0.0,16.986023448908156,4.6,0.0,21.48,0.0,12.0,0.0,31.19,15.79,220.456,0.0,29.97,0.0,1.63,19.703110089699724,7.7,30.634903060168124
1936-08-31,0.0,11.88,0.0,35.11,18.8496,0.0,10.86,26.36,4.8100000000000005,20.08,0.0,29.00999999999999,0.0,14.0,3.86,0.0,20.81,0.0,12.0,0.0,22.182118306799616,16.34,232.696,0.0,27.620000000000005,0.0,1.47,37.074866385942165,7.23,32.25907924322208
1936-09-30,0.0,9.28,0.0,23.61,16.777,0.0,9.510000000000002,24.35,2.5,19.51,0.0,22.11,0.0,35.980000000000004,2.8200000000000003,0.0,19.19,0.0,12.0,0.0,9.741094877268935,14.9,204.5900000000001,0.0,20.46,0.0,1.38,71.614,6.78,9.485738158869411
1936-10-31,0.0,6.55,0.0,9.45,14.327000000000002,0.0,7.66,21.57,0.0,18.28,0.0,11.89,0.0,26.47,2.12,0.0,17.12,0.0,12.0,0.0,13.129000000000003,13.4,172.747,0.0,17.683,0.0,1.1800000000000002,64.46200000000002,5.7700000000000005,60.48329269472692
1936-11-30,0.0,5.12,0.0,0.0,11.907,0.0,6.0600000000000005,18.78,0.0,17.0,0.0,10.91314999553991,0.0,20.01,1.75,0.0,14.21,0.0,12.0,4.706,12.77,11.34,123.67,0.0,13.230287715356956,0.0,1.06,53.166,4.970000000000001,53.715
1936-12-31,0.0,5.12,0.0,20.408041315226,10.947,0.0,5.260000000000001,18.0,0.0,16.42,0.0,28.555418492060088,0.0,16.63,1.5,0.0,12.94,0.0,12.0,4.805,8.770000000000001,10.69,106.77099999999996,0.0,25.88,0.0,0.91,49.400000000000006,4.33,48.11
1937-01-31,0.0,5.12,0.0,0.0,10.557,0.0,5.03,17.89,0.0,16.490000000000002,0.0,22.62208885510172,0.0,15.02,1.73,0.0,12.71,0.0,11.29,4.562,7.81,9.68,81.87399999999998,0.0,23.01,0.0,0.87,41.175,4.17,39.923
1937-02-28,0.0,5.12,0.0,36.52,10.727,0.0,6.800000000000001,18.17,0.0,16.92,0.0,26.052461902164215,0.0,16.48,1.86,0.0,13.44,0.0,12.0,4.704,9.1,10.38,104.42999999999998,0.0,23.76,0.0,0.93,44.553,4.42,35.612
1937-03-31,5.19,5.12,0.0,38.0,11.357,0.0,7.16,18.69,0.0,16.76,0.0,26.27297817272966,0.0,17.65,2.73,0.0,13.82,0.0,12.0,1.689,11.920000000000002,10.22,93.181,0.0,24.82,0.0,1.05,43.665000000000006,4.93,44.607
1937-04-30,6.3500000000000005,6.11,0.0,0.0,13.477,0.0,8.989999999999998,20.84,5.139,18.26,0.0,10.209999999999994,0.0,25.6,3.65,0.0,16.66,0.0,12.0,0.0,16.66,12.52,145.239,0.0,15.318612696352538,0.0,1.19,55.427123155504205,5.78,54.97
1937-05-31,8.16,8.77,0.0,12.969999999999995,16.717,0.0,10.94,23.48,1.6500000000000004,19.130000000000003,0.0,19.89999999999999,0.0,34.010000000000005,4.42,0.0,18.68,0.0,12.0,0.0,22.6,13.53,167.714,0.0,17.917,0.0,1.34,47.90899999999999,6.57,39.604
1937-06-30,10.2,11.09,0.0,28.42,18.5006,0.0,12.4,25.58,3.700000000000001,20.0,0.0,28.129999999999995,0.0,41.08,4.859999999999999,0.0,20.72,0.0,12.0,0.0,0.6662600699870858,15.55,208.79700000000005,0.0,25.880000000000003,0.0,1.58,27.193,7.500000000000001,31.277928690326945
1937-07-31,11.8,12.12,0.0,36.040000000000006,18.9036,0.0,12.93,26.68,5.3100000000000005,20.36,0.0,30.65000000000001,0.0,45.1,4.6,0.0,21.48,0.0,12.0,0.0,31.19,15.79,211.42,0.0,29.97,0.0,1.63,19.789999999999992,7.7,31.948903060168124
1937-08-31,11.41,11.88,0.0,66.41,18.8496,0.0,10.86,26.36,4.8100000000000005,20.08,0.0,29.00999999999999,0.0,42.68,3.86,0.0,20.81,0.0,12.0,0.0,22.17882635267234,16.34,223.345,0.0,27.620000000000005,0.0,1.47,37.1101100896997,7.23,33.60007924322208
1937-09-30,9.21,9.28,0.0,54.91,16.777,0.0,9.510000000000002,24.35,2.5,19.51,0.0,22.11,0.0,35.980000000000004,2.8200000000000003,0.0,19.19,0.0,12.0,0.0,9.73767866952703,14.9,196.06700000000004,0.0,20.46,0.0,1.38,67.096,6.78,42.70779901627991
1937-10-31,6.94,6.55,0.0,58.25,14.327000000000002,0.0,7.66,21.57,0.0,18.28,0.0,11.89,0.0,26.47,2.12,0.0,17.12,0.0,12.0,0.0,13.098754329036849,13.4,164.97999999999996,0.0,17.683,0.0,1.1800000000000002,62.59527744608483,5.7700000000000005,63.477
1937-11-30,5.42,5.12,0.0,44.45,11.907,0.0,6.0600000000000005,18.78,0.0,17.0,0.0,33.15057323403482,0.0,20.01,1.75,0.0,14.21,0.0,12.0,4.706,12.77,11.34,117.16299999999998,0.0,29.78,0.0,1.06,49.818000000000005,4.970000000000001,50.7
1937-12-31,5.07,5.12,0.0,37.57,10.947,0.0,5.260000000000001,18.0,0.0,16.42,0.0,44.04,0.0,16.63,1.5,0.0,12.94,0.0,12.0,4.805,8.770000000000001,10.69,100.633,0.0,25.88,0.0,0.91,46.277,4.33,45.347
1938-01-31,4.95,5.12,0.0,35.11,10.557,0.0,5.03,17.89,0.0,16.490000000000002,0.0,43.44,0.0,15.02,1.73,0.0,12.71,0.0,11.29,4.562,7.81,9.68,81.74799999999998,0.0,23.01,0.0,0.87,41.13900000000001,4.17,40.328
