date,HGP01-U101,HGP02-U102,HGP03-U103,HGP04-U104,HGP05-U201,HGP05-U202,HGP06-U203,HGP06-U205,HGP07-U204,HGP08-U204,HGP08-U207,HGP08-U210,HGP09-U206,HGP10-U303,HGP11-U302,HGP12-U305,HGP13-U306,HGP15-U404,HGP16-U401,HGP17-U403,HGP18-U405,HGP19-U408,HGP20-U407,HGP21-U409,HGP21-U410,HGPAV-U502,HGPCH-U507,HGPEW-U509,HGPIM-U510,HGPMJ-U505,HGPMWD-U504,HGPSBV-U506,HGPSC-U304,HGPSD-U511,HGPVC-U501
1951-01-31,0.0,9.7,2.15,1.82,0.0,5.3,6.48,0.113,0.0,0.0,4.15,5.86,8.85,6.87,11.93,9.02,11.420000000000002,4.99,0.0,6.44,9.24,2.74,6.03,2.81,0.0,0.0,21.85,0.0,0.0,9.94,100.8,0.0,0.0,0.0,3.4079999999999995
1951-02-28,0.0,10.47,2.2,1.99,0.0,5.609999999999999,6.73,0.113,0.0,0.0,4.3100000000000005,6.08,9.58,7.43,12.36,9.35,11.82,5.36,0.0,7.07,10.14,3.18,6.54,3.27,0.25,0.0,22.27,0.0,0.0,10.89,91.1,1.262999999999998,0.0,0.0,3.726
1951-03-31,0.0,14.06,3.37,2.91,0.0,6.9,8.290000000000001,0.113,0.0,0.0,4.65,6.58,12.76,9.85,13.34,10.07,12.74,7.87,3.649999999999999,7.57,10.86,4.470000000000001,7.56,4.6,2.140000000000001,0.0,23.01,0.0,0.0,13.85,100.8,0.0,18.857444308612465,0.0,6.631
1951-04-30,0.0,19.64,5.41,4.5200000000000005,0.0,9.15,10.79,0.113,29.66,17.5,6.17,8.77,16.95,13.03,17.62,13.259999999999998,16.770000000000003,10.52,11.6,10.98,15.75,5.86,10.53,6.029999999999999,7.710000000000001,16.66,25.83,0.0,0.0,18.92,97.6,23.11,41.34,5.045000000000009,10.13
1951-05-31,0.0,25.96,7.199999999999999,5.930000000000001,0.0,11.12,13.420000000000002,0.113,31.3,17.5,8.17,10.0,19.93,15.3,23.24,17.45,22.07,12.74,20.010000000000005,14.59,20.92,7.32,13.74,7.53,13.71,22.6,28.43,18.21589276649351,0.0,21.32,100.8,23.11,45.7,32.89500000000001,10.989999999999998
1951-06-30,0.0,30.880000000000003,7.99,6.550000000000001,0.0,11.989999999999998,14.72,0.113,31.3,17.5,9.59,10.0,22.27,17.08,27.24,20.43,25.84,14.01,27.08,17.62,25.27,7.949999999999999,17.1,8.17,20.0,30.79,30.65,53.79307130967304,0.0,25.83,97.6,23.11,45.7,42.058,0.0
1951-07-31,0.0,29.69,7.800000000000001,6.4,0.0,11.78,14.56,0.113,31.3,17.5,10.7,10.0,21.55,16.53,30.39,22.77,28.8,13.25,31.1,19.35,27.74,7.41,18.54,7.62,22.709999999999997,0.0,31.94,56.542377593361,0.0,26.950000000000003,100.8,23.11,45.7,54.81909693983188,5.139499999999998
1951-08-31,0.0,22.9,5.8100000000000005,4.83,0.0,9.58,12.6,0.113,31.3,17.5,10.36,10.0,18.18,13.97,29.42,22.05,27.89,11.14,28.68,18.31,26.26,6.130000000000001,17.310000000000002,6.3,20.40000000000001,9.9623361291127,31.33,42.21927239998382,0.0,26.090000000000003,100.8,23.11,45.7,52.65092075677792,12.790500000000002
1951-09-30,0.0,15.87,3.71,3.17,0.0,7.27,10.19,0.113,0.0,17.5,8.75,10.0,13.55,10.45,24.89,18.68,23.63,8.14,0.0,15.43,22.130000000000003,4.58,14.36,4.71,14.86,16.632321330472976,29.96,0.0,0.0,23.15,97.6,23.11,44.84695482122029,65.1767324276336,4.940000000000009
1951-10-31,0.0,11.18,2.36,2.11,0.0,5.79,7.83,0.113,0.0,0.0,6.55,9.31,10.2,7.9,18.67,14.04,17.76,6.11,0.0,11.35,16.28,3.4400000000000004,10.79,3.54,8.189999999999998,5.607814123864033,27.07,0.0,0.0,18.16,100.8,21.057,28.61062860844553,5.782364190981781,10.9
1951-11-30,0.0,10.09,2.15,1.82,0.0,5.34,6.66,0.113,0.0,0.0,4.949999999999999,7.01,8.959999999999999,6.96,14.170000000000002,10.69,13.53,5.04,0.0,8.58,12.31,2.7,8.16,2.78,3.27,0.0,25.54,0.0,0.0,14.239999999999998,97.6,0.0,6.559426765965171,0.0,0.0
1951-12-31,0.0,8.74,2.15,1.82,0.0,3.96,4.94,0.113,0.0,0.0,4.359999999999999,6.16,7.14,5.5,12.510000000000002,9.46,11.96,4.32,0.0,7.130000000000001,10.23,2.43,6.46,2.5,0.0999999999999996,0.0,23.3,0.0,0.0,11.31,100.8,0.0,0.0,0.0,0.0
1952-01-31,0.0,9.7,2.15,1.82,0.0,5.3,6.48,0.113,0.0,0.0,4.15,5.86,8.85,6.87,11.93,9.02,11.420000000000002,4.99,0.0,6.44,9.24,2.74,6.03,2.81,0.0,0.0,21.85,0.0,0.0,9.94,100.8,0.0,0.0,0.0,3.4079999999999995
1952-02-29,0.0,10.47,2.2,1.99,0.0,5.609999999999999,6.73,0.113,0.0,0.0,4.3100000000000005,6.08,9.58,7.43,12.36,9.35,11.82,5.36,0.0,7.07,10.14,3.18,6.54,3.27,0.25,0.0,22.27,0.0,0.0,10.89,91.1,0.0,0.0,0.0,3.726
1952-03-31,0.0,14.06,3.37,2.91,0.0,6.9,8.290000000000001,0.113,0.0,0.0,4.65,6.58,12.76,9.85,13.34,10.07,12.74,7.87,0.0,7.57,10.86,4.470000000000001,7.56,4.6,2.140000000000001,0.0,23.01,0.0,0.0,13.85,100.8,0.0,0.0,0.0,0.0
1952-04-30,0.0,19.64,5.41,4.5200000000000005,0.0,9.15,10.79,0.113,0.0,0.0,6.17,6.609999999999999,16.95,13.03,17.62,13.259999999999998,16.770000000000003,10.52,0.0,10.98,15.75,5.86,10.53,6.029999999999999,7.710000000000001,0.0,25.83,0.0,0.0,18.92,97.6,23.11,0.0,0.0,10.13
1952-05-31,0.0,25.96,7.199999999999999,5.930000000000001,0.0,11.12,13.420000000000002,0.113,0.0,0.0,8.17,10.0,19.93,15.3,23.24,17.45,22.07,12.74,0.0,14.59,20.92,7.32,13.74,7.53,13.71,0.0,28.43,9.45300000000001,0.0,21.32,100.8,23.11,43.41568546921857,25.93400000000001,10.989999999999998
1952-06-30,0.0,30.880000000000003,7.99,6.550000000000001,0.0,11.989999999999998,14.72,0.113,0.0,0.0,9.59,10.0,22.27,17.08,27.24,20.43,25.84,14.01,0.0,17.62,25.27,7.949999999999999,17.1,8.17,20.0,11.302207737268755,30.65,45.13507130967304,0.0,25.83,97.6,23.11,45.7,34.543000000000006,12.28
1952-07-31,0.0,29.69,7.800000000000001,6.4,0.0,11.78,14.56,0.113,31.3,17.5,10.7,10.0,21.55,16.53,30.39,22.77,28.8,13.25,0.0,19.35,27.74,7.41,18.54,7.62,22.709999999999997,0.0,31.94,47.673000000000016,0.0,26.950000000000003,100.8,23.11,45.7,46.67409693983189,5.139499999999998
1952-08-31,0.0,22.9,5.8100000000000005,4.83,0.0,9.58,12.6,0.113,31.3,17.5,10.36,10.0,18.18,13.97,29.42,22.05,27.89,11.14,0.0,18.31,26.26,6.130000000000001,17.310000000000002,6.3,20.40000000000001,8.585667878470915,31.33,39.31929835013892,0.0,26.090000000000003,100.8,23.11,45.7,38.26499999999999,0.0
1952-09-30,0.0,15.87,3.71,3.17,0.0,7.27,10.19,0.113,31.3,17.5,8.75,10.0,13.55,10.45,24.89,18.68,23.63,8.14,0.0,15.43,22.130000000000003,4.58,14.36,4.71,14.86,16.623280964739138,29.96,0.0,0.0,23.15,97.6,23.11,45.7,22.41005762854232,11.37050000000002
1952-10-31,0.0,11.18,2.36,2.11,0.0,5.79,7.83,0.113,0.0,17.5,6.55,9.31,10.2,7.9,18.67,14.04,17.76,6.11,0.0,11.35,16.28,3.4400000000000004,10.79,3.54,8.189999999999998,5.627867836819748,27.07,0.0,0.0,18.16,100.8,15.356264851009897,32.874926614825924,0.0,10.9
1952-11-30,0.0,10.09,2.15,1.82,0.0,5.34,6.66,0.113,0.0,0.0,4.949999999999999,7.01,8.959999999999999,6.96,14.170000000000002,10.69,13.53,5.04,0.0,8.58,12.31,2.7,8.16,2.78,3.27,0.0,25.54,0.0,0.0,14.239999999999998,97.6,0.0,12.409426765965163,0.0,4.3740000000000006
1952-12-31,0.0,8.74,2.15,1.82,0.0,3.96,4.94,0.113,0.0,0.0,4.359999999999999,6.16,7.14,5.5,12.510000000000002,9.46,11.96,4.32,0.0,7.130000000000001,10.23,2.43,6.46,2.5,0.0999999999999996,0.0,23.3,0.0,0.0,11.31,100.8,23.11,0.0,0.0,3.805
1953-01-31,0.0,9.7,2.15,1.82,0.0,5.3,6.48,0.113,0.0,0.0,4.15,5.86,8.85,6.87,11.93,9.02,11.420000000000002,4.99,0.0,6.44,9.24,2.74,6.03,2.81,0.0,0.0,21.85,0.0,0.0,9.94,100.8,16.822923036582225,0.0,0.0,3.4079999999999995
1953-02-28,0.0,10.47,2.2,1.99,0.0,5.609999999999999,6.73,0.113,0.0,0.0,4.3100000000000005,6.08,9.58,7.43,12.36,9.35,11.82,5.36,0.0,7.07,10.14,3.18,6.54,3.27,0.25,0.0,22.27,0.0,0.0,10.89,91.1,1.262999999999998,10.020166753341783,0.0,3.726
1953-03-31,0.0,14.06,3.37,2.91,0.0,6.9,8.290000000000001,0.113,0.0,0.0,4.65,6.58,12.76,9.85,13.34,10.07,12.74,7.87,3.649999999999999,7.57,10.86,4.470000000000001,7.56,4.6,2.140000000000001,0.0,23.01,0.0,0.0,13.85,100.8,0.0,16.027753676660158,0.0,6.631
1953-04-30,0.0,19.64,5.41,4.5200000000000005,0.0,9.15,10.79,0.113,0.0,0.0,6.17,8.139999999999999,16.95,13.03,17.62,13.259999999999998,16.770000000000003,10.52,11.6,10.98,15.75,5.86,10.53,6.029999999999999,7.710000000000001,16.66,25.83,0.0,0.0,18.92,97.6,23.11,41.34,11.597000000000008,10.13
1953-05-31,0.0,25.96,7.199999999999999,5.930000000000001,0.0,11.12,13.420000000000002,0.113,0.0,0.0,8.17,10.0,19.93,15.3,23.24,17.45,22.07,12.74,20.010000000000005,14.59,20.92,7.32,13.74,7.53,13.71,22.6,28.43,21.905892766493523,0.0,21.32,100.8,23.11,45.7,36.72000000000002,10.989999999999998
1953-06-30,0.0,30.880000000000003,7.99,6.550000000000001,0.0,11.989999999999998,14.72,0.113,0.0,0.0,9.59,10.0,22.27,17.08,27.24,20.43,25.84,14.01,27.08,17.62,25.27,7.949999999999999,17.1,8.17,20.0,30.79,30.65,58.05007130967304,0.0,25.83,97.6,23.11,45.7,46.19799999999999,0.0
1953-07-31,0.0,29.69,7.800000000000001,6.4,0.0,11.78,14.56,0.113,31.3,17.5,10.7,10.0,21.55,16.53,30.39,22.77,28.8,13.25,31.1,19.35,27.74,7.41,18.54,7.62,22.709999999999997,0.0,31.94,67.28474342207093,0.0,26.950000000000003,100.8,23.11,45.7,52.899000000000015,0.0
1953-08-31,0.0,22.9,5.8100000000000005,4.83,0.0,9.58,12.6,0.113,31.3,17.5,10.36,10.0,18.18,13.97,29.42,22.05,27.89,11.14,28.68,18.31,26.26,6.130000000000001,17.310000000000002,6.3,20.40000000000001,9.94880405836868,31.33,46.70206923582664,0.0,26.090000000000003,100.8,23.11,45.7,57.13292075677792,0.0
1953-09-30,0.0,15.87,3.71,3.17,0.0,7.27,10.19,0.113,14.750117029088557,17.5,8.75,10.0,13.55,10.45,24.89,18.68,23.63,8.14,21.980000000000004,15.43,22.130000000000003,4.58,14.36,4.71,14.86,16.633326319060856,29.96,44.7994374841684,0.0,23.15,97.6,23.11,45.7,37.693000000000005,11.89
1953-10-31,0.0,11.18,2.36,2.11,0.0,5.79,7.83,0.113,0.0,17.5,6.55,9.31,10.2,7.9,18.67,14.04,17.76,6.11,12.47,11.35,16.28,3.4400000000000004,10.79,3.54,8.189999999999998,5.620042111061041,27.07,0.0,0.0,18.16,100.8,23.11,31.49062860844553,13.103144133764069,10.9
1953-11-30,0.0,10.09,2.15,1.82,0.0,5.34,6.66,0.113,0.0,0.0,4.949999999999999,7.01,8.959999999999999,6.96,14.170000000000002,10.69,13.53,5.04,6.009999999999998,8.58,12.31,2.7,8.16,2.78,3.27,0.0,25.54,0.0,0.0,14.239999999999998,97.6,23.11,9.799426765965164,0.0,4.3740000000000006
1953-12-31,0.0,8.74,2.15,1.82,0.0,3.96,4.94,0.113,0.0,0.0,4.359999999999999,6.16,7.14,5.5,12.510000000000002,9.46,11.96,4.32,2.629999999999999,7.130000000000001,10.23,2.43,6.46,2.5,0.0999999999999996,0.0,23.3,0.0,0.0,11.31,100.8,23.11,13.32458150793991,0.0,3.805
1954-01-31,0.0,9.7,2.15,1.82,0.0,5.3,6.48,0.113,0.0,0.0,4.15,5.86,8.85,6.87,11.93,9.02,11.420000000000002,4.99,1.0199999999999996,6.44,9.24,2.74,6.03,2.81,0.0,0.0,21.85,0.0,0.0,9.94,100.8,16.847202064131675,0.0,0.0,3.4079999999999995
1954-02-28,0.0,10.47,2.2,1.99,0.0,5.609999999999999,6.73,0.113,0.0,0.0,4.3100000000000005,6.08,9.58,7.43,12.36,9.35,11.82,5.36,2.4800000000000004,7.07,10.14,3.18,6.54,3.27,0.25,0.0,22.27,0.0,0.0,10.89,91.1,3.2771736910409217,9.337196638682355,0.0,3.726
1954-03-31,0.0,14.06,3.37,2.91,0.0,6.9,8.290000000000001,0.113,0.0,0.0,4.65,4.866,12.76,9.85,13.34,10.07,12.74,7.87,3.649999999999999,7.57,10.86,4.470000000000001,7.56,4.6,2.140000000000001,0.0,23.01,0.0,0.0,13.85,100.8,0.0,5.284553606639378,0.0,6.631
1954-04-30,0.0,19.64,5.41,4.5200000000000005,0.0,9.15,10.79,0.113,0.0,0.0,6.17,7.914999999999999,16.95,13.03,17.62,13.259999999999998,16.770000000000003,10.52,11.6,10.98,15.75,5.86,10.53,6.029999999999999,7.710000000000001,0.0,25.83,0.0,0.0,18.92,97.6,23.11,41.34,6.548000000000009,10.13
1954-05-31,8.16,25.96,7.199999999999999,5.930000000000001,0.0,11.12,13.420000000000002,0.113,31.3,17.5,8.17,10.0,19.93,15.3,23.24,17.45,22.07,12.74,20.010000000000005,14.59,20.92,7.32,13.74,7.53,13.71,22.6,28.43,18.647892766493527,0.0,21.32,100.8,23.11,45.7,34.18200000000001,10.989999999999998
1954-06-30,10.2,30.880000000000003,7.99,6.550000000000001,0.0,11.989999999999998,14.72,0.113,31.3,17.5,9.59,10.0,22.27,17.08,27.24,20.43,25.84,14.01,27.08,17.62,25.27,7.949999999999999,17.1,8.17,20.0,30.79,30.65,54.30607130967304,0.0,25.83,97.6,23.11,45.7,43.453,12.28
1954-07-31,11.8,29.69,7.800000000000001,6.4,0.0,11.78,14.56,0.113,31.3,17.5,10.7,10.0,21.55,16.53,30.39,22.77,28.8,13.25,31.1,19.35,27.74,7.41,18.54,7.62,22.709999999999997,0.0,31.94,57.065889910300285,0.0,26.950000000000003,100.8,23.11,45.7,56.340096939831895,5.139499999999998
1954-08-31,11.41,22.9,5.8100000000000005,4.83,0.0,9.58,12.6,0.113,31.3,17.5,10.36,10.0,18.18,13.97,29.42,22.05,27.89,11.14,28.68,18.31,26.26,6.130000000000001,17.310000000000002,6.3,20.40000000000001,9.948654744955787,31.33,42.74796749512326,0.0,26.090000000000003,100.8,23.11,45.7,54.18092075677792,0.0
1954-09-30,9.21,15.87,3.71,3.17,0.0,7.27,10.19,0.113,31.3,17.5,8.75,10.0,13.55,10.45,24.89,18.68,23.63,8.14,21.980000000000004,15.43,22.130000000000003,4.58,14.36,4.71,14.86,16.62890512273107,29.96,0.0,0.0,23.15,97.6,23.11,45.7,69.58987309206509,11.89
1954-10-31,6.94,11.18,2.36,2.11,0.0,5.79,7.83,0.113,31.3,17.5,6.55,9.31,10.2,7.9,18.67,14.04,17.76,6.11,12.47,11.35,16.28,3.4400000000000004,10.79,3.54,8.189999999999998,5.623452573168537,27.07,0.0,0.0,18.16,100.8,21.087710465394476,45.7,7.488683015314734,10.9
1954-11-30,5.42,10.09,2.15,1.82,0.0,5.34,6.66,0.113,26.950000000000003,17.5,4.949999999999999,7.01,8.959999999999999,6.96,14.170000000000002,10.69,13.53,5.04,6.009999999999998,8.58,12.31,2.7,8.16,2.78,3.27,0.0,25.54,0.0,0.0,14.239999999999998,97.6,23.11,38.39330325271729,0.0,0.0
1954-12-31,5.07,8.74,2.15,1.82,0.0,3.96,4.94,0.113,0.0,0.0,4.359999999999999,6.16,7.14,5.5,12.510000000000002,9.46,11.96,4.32,2.629999999999999,7.130000000000001,10.23,2.43,6.46,2.5,0.0999999999999996,0.0,23.3,0.0,0.0,11.31,100.8,23.11,22.86458150793991,0.0,3.805
1955-01-31,4.95,9.7,2.15,1.82,0.0,5.3,6.48,0.113,0.0,0.0,4.15,5.86,8.85,6.87,11.93,9.02,11.420000000000002,4.99,1.0199999999999996,6.44,9.24,2.74,6.03,2.81,0.0,0.0,21.85,0.0,0.0,9.94,100.8,20.057536096025693,37.13271521501446,0.0,0.0
1955-02-28,4.95,10.47,2.2,1.99,0.0,5.609999999999999,6.73,0.113,0.0,1.0787007971602094,4.3100000000000005,6.08,9.58,7.43,12.36,9.35,11.82,5.36,2.4800000000000004,7.07,10.14,3.18,6.54,3.27,0.25,0.0,22.27,0.0,0.0,10.89,91.1,1.262999999999998,44.92,0.0,3.726
1955-03-31,5.19,14.06,3.37,2.91,0.0,6.9,8.290000000000001,0.113,20.5,17.5,4.65,6.58,12.76,9.85,13.34,10.07,12.74,7.87,3.649999999999999,7.57,10.86,4.470000000000001,7.56,4.6,2.140000000000001,0.0,23.01,0.0,0.0,13.85,100.8,0.0,45.7,0.0,6.631
1955-04-30,6.3500000000000005,19.64,5.41,4.5200000000000005,0.0,9.15,10.79,0.113,29.66,17.5,6.17,8.77,16.95,13.03,17.62,13.259999999999998,16.770000000000003,10.52,11.6,10.98,15.75,5.86,10.53,6.029999999999999,7.710000000000001,0.0,25.83,0.0,0.0,18.92,97.6,23.11,45.7,4.127000000000002,10.13
1955-05-31,8.16,25.96,7.199999999999999,5.930000000000001,0.0,11.12,13.420000000000002,0.113,31.3,17.5,8.17,10.0,19.93,15.3,23.24,17.45,22.07,12.74,20.010000000000005,14.59,20.92,7.32,13.74,7.53,13.71,22.6,28.43,16.122000000000014,0.0,21.32,100.8,23.11,45.7,33.89089276649349,0.0
1955-06-30,10.2,30.880000000000003,7.99,6.550000000000001,0.0,11.989999999999998,14.72,0.113,31.3,17.5,9.59,10.0,22.27,17.08,27.24,20.43,25.84,14.01,27.08,17.62,25.27,7.949999999999999,17.1,8.17,20.0,30.79,30.65,52.78507130967304,0.0,25.83,97.6,23.11,45.7,41.842,12.28
1955-07-31,11.8,29.69,7.800000000000001,6.4,0.0,11.78,14.56,0.113,31.3,17.5,10.7,10.0,21.55,16.53,30.39,22.77,28.8,13.25,31.1,19.35,27.74,7.41,18.54,7.62,22.709999999999997,0.0,31.94,61.9153693398157,0.0,26.950000000000003,100.8,23.11,45.7,48.17400000000002,12.52
1955-08-31,11.41,22.9,5.8100000000000005,4.83,0.0,9.58,12.6,0.113,31.3,17.5,10.36,10.0,18.18,13.97,29.42,22.05,27.89,11.14,28.68,18.31,26.26,6.130000000000001,17.310000000000002,6.3,20.40000000000001,8.571833564305777,31.33,47.4005006270589,0.0,26.090000000000003,100.8,23.11,45.7,46.19399999999999,12.95
1955-09-30,0.0,15.87,3.71,3.17,0.0,7.27,10.19,0.113,31.3,17.5,8.75,10.0,13.55,10.45,24.89,18.68,23.63,8.14,18.158836890705828,15.43,22.130000000000003,4.58,14.36,4.71,14.86,16.629909768859136,29.96,30.39043748416833,0.0,23.15,97.6,23.11,45.7,33.47200000000001,11.89
1955-10-31,0.0,11.18,2.36,2.11,0.0,5.79,7.83,0.113,0.0,17.5,6.55,9.31,10.2,7.9,18.67,14.04,17.76,6.11,12.47,11.35,16.28,3.4400000000000004,10.79,3.54,8.189999999999998,5.623452573168537,27.07,0.0,0.0,18.16,100.8,21.057,45.7,4.787144133764066,10.9
1955-11-30,0.0,10.09,2.15,1.82,0.0,5.34,6.66,0.113,0.0,0.0,4.949999999999999,7.01,8.959999999999999,6.96,14.170000000000002,10.69,13.53,5.04,0.0,8.58,12.31,2.7,8.16,2.78,3.27,0.0,25.54,0.0,0.0,14.239999999999998,97.6,16.16349636322925,15.289426765965176,0.0,4.3740000000000006
1955-12-31,0.0,8.74,2.15,1.82,0.0,3.96,4.94,0.113,0.0,0.0,4.359999999999999,6.16,7.14,5.5,12.510000000000002,9.46,11.96,4.32,0.0,7.130000000000001,10.23,2.43,6.46,2.5,0.0999999999999996,0.0,23.3,0.0,0.0,11.31,100.8,0.0,0.0,0.0,3.805
1956-01-31,0.0,9.7,2.15,1.82,0.0,5.3,6.48,0.113,0.0,0.0,4.15,5.86,8.85,6.87,11.93,9.02,11.420000000000002,4.99,0.0,6.44,9.24,2.74,6.03,2.81,0.0,0.0,21.85,0.0,0.0,9.94,100.8,0.0,0.0,0.0,3.4079999999999995
1956-02-29,0.0,10.47,2.2,1.99,0.0,5.609999999999999,6.73,0.113,0.0,0.0,4.3100000000000005,6.08,9.58,7.43,12.36,9.35,11.82,5.36,0.0,7.07,10.14,3.18,6.54,3.27,0.25,0.0,22.27,0.0,0.0,10.89,91.1,0.0,0.0,0.0,3.726
1956-03-31,0.0,14.06,3.37,2.91,0.0,6.9,8.290000000000001,0.113,0.0,0.0,4.65,6.58,12.76,9.85,13.34,10.07,12.74,7.87,0.0,7.57,10.86,4.470000000000001,7.56,4.6,2.140000000000001,0.0,23.01,0.0,0.0,13.85,100.8,0.0,0.0,0.0,6.631
1956-04-30,0.0,19.64,5.41,4.5200000000000005,0.0,9.15,10.79,0.113,0.0,0.0,6.17,7.563999999999999,16.95,13.03,17.62,13.259999999999998,16.770000000000003,10.52,0.0,10.98,15.75,5.86,10.53,6.029999999999999,7.710000000000001,16.66,25.83,0.0,0.0,18.92,97.6,23.11,0.0,5.558,10.13
1956-05-31,0.0,25.96,7.199999999999999,5.930000000000001,0.0,11.12,13.420000000000002,0.113,0.0,0.0,8.17,10.0,19.93,15.3,23.24,17.45,22.07,12.74,0.0,14.59,20.92,7.32,13.74,7.53,13.71,22.6,28.43,19.29589276649351,0.0,21.32,100.8,23.11,41.30506742003728,32.39100000000002,3.772499999999997
1956-06-30,0.0,30.880000000000003,7.99,6.550000000000001,0.0,11.989999999999998,14.72,0.113,0.0,0.0,9.59,10.0,22.27,17.08,27.24,20.43,25.84,14.01,0.0,17.62,25.27,7.949999999999999,17.1,8.17,20.0,30.79,30.65,49.066,0.0,25.83,97.6,23.11,45.7,47.48707130967304,0.0
1956-07-31,0.0,29.69,7.800000000000001,6.4,0.0,11.78,14.56,0.113,31.3,17.5,10.7,10.0,21.55,16.53,30.39,22.77,28.8,13.25,0.0,19.35,27.74,7.41,18.54,7.62,22.709999999999997,0.0,31.94,77.543,0.0,26.950000000000003,100.8,23.11,45.7,34.464921355342724,5.139499999999998
1956-08-31,0.0,22.9,5.8100000000000005,4.83,0.0,9.58,12.6,0.113,31.3,17.5,10.36,10.0,18.18,13.97,29.42,22.05,27.89,11.14,0.0,18.31,26.26,6.130000000000001,17.310000000000002,6.3,20.40000000000001,9.475503241167717,31.33,43.52506923582664,0.0,26.090000000000003,100.8,23.11,45.7,52.01192075677791,1.969500000000011
1956-09-30,0.0,15.87,3.71,3.17,0.0,7.27,10.19,0.113,31.3,17.5,8.75,10.0,13.55,10.45,24.89,18.68,23.63,8.14,0.0,15.43,22.130000000000003,4.58,14.36,4.71,14.86,16.632321330472976,29.96,24.89,0.0,23.15,97.6,23.11,42.95695482122029,39.50501059565782,11.89
1956-10-31,0.0,11.18,2.36,2.11,0.0,5.79,7.83,0.113,31.3,17.5,6.55,9.31,10.2,7.9,18.67,14.04,17.76,6.11,0.0,11.35,16.28,3.4400000000000004,10.79,3.54,8.189999999999998,5.6134251161300615,27.07,0.0,0.0,18.16,100.8,21.057,28.98742816287295,6.29461732976803,10.9
1956-11-30,0.0,10.09,2.15,1.82,0.0,5.34,6.66,0.113,26.950000000000003,17.5,4.949999999999999,7.01,8.959999999999999,6.96,14.170000000000002,10.69,13.53,5.04,0.0,8.58,12.31,2.7,8.16,2.78,3.27,0.0,25.54,0.0,0.0,14.239999999999998,97.6,23.11,23.823303252717285,0.0,4.3740000000000006
1956-12-31,0.0,8.74,2.15,1.82,0.0,3.96,4.94,0.113,20.07,17.5,4.359999999999999,6.16,7.14,5.5,12.510000000000002,9.46,11.96,4.32,0.0,7.130000000000001,10.23,2.43,6.46,2.5,0.0999999999999996,0.0,23.3,0.0,0.0,11.31,100.8,23.11,13.50458150793991,0.0,0.0
1957-01-31,0.0,9.7,2.15,1.82,0.0,5.3,6.48,0.113,0.0,0.0,4.15,5.86,8.85,6.87,11.93,9.02,11.420000000000002,4.99,0.0,6.44,9.24,2.74,6.03,2.81,0.0,0.0,21.85,0.0,0.0,9.94,100.8,12.01827338321502,0.0,0.0,0.0
1957-02-28,0.0,10.47,2.2,1.99,0.0,5.609999999999999,6.73,0.113,0.0,0.0,4.3100000000000005,6.08,9.58,7.43,12.36,9.35,11.82,5.36,0.0,7.07,10.14,3.18,6.54,3.27,0.25,0.0,22.27,0.0,0.0,10.89,91.1,1.262999999999998,0.0,0.0,0.0
1957-03-31,0.0,14.06,3.37,2.91,0.0,6.9,8.290000000000001,0.113,0.0,0.0,4.65,2.68,12.76,9.85,13.34,10.07,12.74,7.87,3.649999999999999,7.57,10.86,4.470000000000001,7.56,4.6,2.140000000000001,0.0,23.01,0.0,0.0,13.85,100.8,0.0,10.4645284415666,0.0,6.631
1957-04-30,0.0,19.64,5.41,4.5200000000000005,0.0,9.15,10.79,0.113,29.66,17.5,6.17,8.77,16.95,13.03,17.62,13.259999999999998,16.770000000000003,10.52,11.6,10.98,15.75,5.86,10.53,6.029999999999999,7.710000000000001,16.66,25.83,0.0,0.0,18.92,97.6,23.11,35.589132921588174,7.061,10.13
1957-05-31,0.0,25.96,7.199999999999999,5.930000000000001,0.0,11.12,13.420000000000002,0.113,27.78761530644836,17.5,8.17,10.0,19.93,15.3,23.24,17.45,22.07,12.74,20.010000000000005,14.59,20.92,7.32,13.74,7.53,13.71,22.6,28.43,19.21489276649353,0.0,21.32,100.8,23.11,45.7,34.18200000000001,10.989999999999998
1957-06-30,0.0,30.880000000000003,7.99,6.550000000000001,0.0,11.989999999999998,14.72,0.113,0.0,17.5,9.59,10.0,22.27,17.08,27.24,20.43,25.84,14.01,27.08,17.62,25.27,7.949999999999999,17.1,8.17,20.0,30.79,30.65,48.976,0.0,25.83,97.6,23.11,45.7,49.43107130967306,12.28
1957-07-31,0.0,29.69,7.800000000000001,6.4,0.0,11.78,14.56,0.113,31.3,17.5,10.7,10.0,21.55,16.53,30.39,22.77,28.8,13.25,31.1,19.35,27.74,7.41,18.54,7.62,22.709999999999997,0.0,31.94,77.35400000000001,0.0,26.950000000000003,100.8,23.11,45.7,36.71954232504715,4.339999999999996
1957-08-31,0.0,22.9,5.8100000000000005,4.83,0.0,9.58,12.6,0.113,31.3,17.5,10.36,10.0,18.18,13.97,29.42,22.05,27.89,11.14,28.68,18.31,26.26,6.130000000000001,17.310000000000002,6.3,20.40000000000001,9.968949266142689,31.33,43.44557987028099,0.0,26.090000000000003,100.8,23.11,45.7,54.18092075677792,12.95
1957-09-30,0.0,15.87,3.71,3.17,0.0,7.27,10.19,0.113,31.3,17.5,8.75,10.0,13.55,10.45,24.89,18.68,23.63,8.14,0.0,15.43,22.130000000000003,4.58,14.36,4.71,14.86,16.62549007896743,29.96,36.35513853323925,0.0,23.15,97.6,23.11,44.48695482122029,35.038000000000004,11.89
