date,WTP101-U101,WTP201-U201,WTP203-U203,WTP204-U204,WTP205-U205,WTP207-U207,WTP208-U208,WTP209-U209,WTP210-U210,WTP301-U301,WTP302-U302,WTP304-U304,WTP305-U305,WTP401-U401,WTP402-U402,WTP405-U405,WTP406-U406,WTP407-U407,WTP410-U410,WTP501-U501,WTP502-U502,WTP503-U503,WTP504-U504,WTP505-U505,WTP506-U506,WTP507-U507,WTP508-U508,WTP509-U509,WTP510-U510,WTP511-U511
1949-02-28,0.0,5.12,0.0,36.52,10.727,0.0,6.800000000000001,18.17,6.08,16.92,0.0,23.1713847433858,0.0,14.0,1.86,0.0,13.44,0.0,12.0,4.938,9.49,10.38,112.77,0.0,0.6499999999999986,0.0,0.97,48.67,4.42,38.57000000000001
1949-03-31,0.0,5.12,0.0,38.0,11.357,0.0,7.16,18.69,6.58,16.76,0.0,31.017196178853197,0.0,14.0,2.73,0.0,13.82,0.0,12.0,1.918,12.52,10.22,99.79000000000003,0.0,2.14,0.0,1.1,47.7,4.93,48.010000000000005
1949-04-30,0.0,6.11,0.0,15.859999999999996,13.477,0.0,8.989999999999998,20.84,8.77,18.26,0.0,10.209999999999994,0.0,14.0,3.65,0.0,16.66,0.0,12.0,0.0,0.0,12.52,152.21,0.0,12.150000000000006,0.0,1.29,51.481,5.78,58.67
1949-05-31,0.0,8.77,0.0,30.469999999999995,16.717,0.0,10.94,23.48,11.65,19.130000000000003,0.0,19.89999999999999,0.0,14.0,4.42,0.0,18.68,0.0,12.0,0.0,0.0,13.75,175.35999999999996,0.0,19.160000000000004,0.0,1.46,11.446107233506464,6.57,72.30000000000001
1949-06-30,0.0,11.09,0.0,45.92,18.6266,0.0,12.4,25.58,13.7,20.0,0.0,28.129999999999995,0.0,14.0,4.859999999999999,0.0,20.72,0.0,12.0,0.0,0.0,15.55,217.45,0.0,31.239999999999995,0.0,1.66,22.306000000000008,7.500000000000001,29.451928690326945
1949-07-31,0.0,12.12,0.0,53.540000000000006,19.0366,0.0,12.93,26.68,15.31,20.36,0.0,30.65000000000001,0.0,14.0,4.6,0.0,21.48,0.0,12.0,0.0,31.19,15.79,210.81,0.0,35.83,0.0,1.71,14.397420129719007,7.7,29.948903060168124
1949-08-31,0.0,11.88,0.0,52.61,18.9766,0.0,12.56,26.36,14.81,20.08,0.0,29.00999999999999,0.0,14.0,3.86,0.0,20.81,0.0,12.0,0.0,21.0603061026491,16.34,222.42,0.0,33.19,0.0,1.6,0.0,7.23,63.60725482771124
1949-09-30,0.0,9.28,0.0,41.11,16.777,0.0,9.510000000000002,24.35,12.5,19.51,0.0,22.11,0.0,14.0,2.8200000000000003,0.0,19.19,0.0,12.0,0.0,9.81867368093915,14.9,195.96,0.0,25.129999999999995,0.0,1.51,51.045261009402616,6.78,41.03
1949-10-31,0.0,6.55,0.0,26.95,14.327000000000002,0.0,7.66,21.57,9.31,18.28,0.0,11.89,0.0,14.0,2.12,0.0,17.12,0.0,12.0,0.0,13.165369704736824,13.62,165.55,0.0,16.189999999999998,0.0,1.28,56.88163580901824,5.7700000000000005,67.5
1949-11-30,0.0,5.12,0.0,13.150000000000002,11.907,0.0,7.760000000000001,18.78,7.01,17.0,0.0,26.650573234034827,0.0,20.01,1.75,0.0,14.21,0.0,12.0,4.968,13.41,11.34,126.02,0.0,6.669999999999998,0.0,1.11,54.400000000000006,4.970000000000001,54.25
1949-12-31,0.0,5.12,0.0,20.1,10.947,0.0,5.260000000000001,18.0,6.16,16.42,0.0,29.674220312595352,0.0,16.63,1.5,0.0,12.94,0.0,12.0,5.048,9.18,10.8,109.13,0.0,2.77,0.0,0.96,50.540000000000006,4.33,48.78
1950-01-31,0.0,5.12,0.0,20.1,10.557,0.0,6.73,17.89,5.86,16.490000000000002,0.0,43.44,0.0,15.02,1.73,0.0,12.71,0.0,11.29,4.7780000000000005,7.81,9.87,89.33,0.0,1.98,0.0,0.93,44.760000000000005,4.17,43.41
1950-02-28,0.0,5.12,0.0,36.52,10.727,0.0,6.800000000000001,18.17,6.08,16.92,0.0,6.66,0.0,16.48,1.86,0.0,13.44,0.0,12.0,4.938,9.49,10.38,112.20000000000002,0.0,14.608688533673792,0.0,0.97,48.42999999999999,4.42,38.78
1950-03-31,0.0,5.12,0.0,6.699999999999999,11.357,0.0,7.16,18.69,6.58,16.76,0.0,9.52,0.0,16.365124535844227,2.73,0.0,13.82,0.0,12.0,1.918,12.52,10.32,99.23000000000005,0.0,2.14,0.0,1.1,47.46,4.93,48.260000000000005
1950-04-30,0.0,6.11,0.0,47.16,13.477,0.0,8.989999999999998,20.84,8.77,18.26,0.0,10.209999999999994,0.0,14.0,3.65,0.0,16.66,0.0,12.0,0.0,16.66,12.52,151.53,0.0,12.150000000000006,0.0,1.29,51.181,5.78,58.97
1950-05-31,0.0,8.77,0.0,30.469999999999995,16.717,0.0,10.94,23.48,11.65,19.130000000000003,0.0,19.89999999999999,0.0,14.0,4.42,0.0,18.68,0.0,12.0,0.0,0.0,13.75,174.60999999999996,0.0,19.160000000000004,0.0,1.46,45.82610723350648,6.57,37.92
1950-06-30,0.0,11.09,0.0,45.92,18.6266,0.0,12.4,25.58,13.7,20.0,0.0,28.129999999999995,0.0,14.0,4.859999999999999,0.0,20.72,0.0,12.0,0.0,0.0,15.55,216.60000000000005,0.0,31.239999999999995,0.0,1.66,0.0,7.500000000000001,51.75792869032696
1950-07-31,0.0,12.12,0.0,53.540000000000006,19.0366,0.0,12.93,26.68,15.31,20.36,0.0,30.65000000000001,0.0,14.0,4.6,0.0,21.48,0.0,12.0,0.0,31.19,15.79,209.94,0.0,35.83,0.0,1.71,14.398175584489158,7.7,29.948903060168124
1950-08-31,0.0,11.88,0.0,52.61,18.9766,0.0,12.56,26.36,14.81,20.08,0.0,29.00999999999999,0.0,14.0,3.86,0.0,20.81,0.0,12.0,0.0,22.370619843423263,16.34,221.53,0.0,33.19,0.0,1.6,0.0,7.23,63.60649937294109
1950-09-30,0.0,9.28,0.0,41.11,16.777,0.0,11.21,24.35,12.5,19.51,0.0,22.11,0.0,14.0,2.8200000000000003,0.0,19.19,0.0,12.0,0.0,9.82771495280276,14.9,195.14,0.0,25.129999999999995,0.0,1.51,51.72413580831038,6.78,41.03
1950-10-31,0.0,6.55,0.0,58.25,14.327000000000002,0.0,9.36,21.57,9.31,18.28,0.0,33.079371391554474,0.0,14.0,2.12,0.0,17.12,0.0,12.0,0.0,13.158751251953056,13.62,171.81,0.0,18.011,0.0,1.28,56.5340273368374,5.7700000000000005,67.84
1950-11-30,0.0,5.12,0.0,44.45,11.907,0.0,7.760000000000001,18.78,7.01,17.0,0.0,47.05057323403483,0.0,20.01,1.75,0.0,14.21,0.0,12.0,4.968,13.41,11.34,125.4,0.0,15.101292506272117,0.0,1.11,54.13,4.970000000000001,54.53
1950-12-31,0.0,5.12,0.0,37.57,10.947,0.0,6.641525719610607,18.0,6.16,16.42,0.0,44.04,0.0,16.63,1.5,0.0,12.94,0.0,12.0,5.048,9.18,10.8,108.55,0.0,25.88,0.0,0.96,50.290000000000006,4.33,49.03
1951-01-31,0.0,5.12,0.0,3.809999999999999,10.557,0.0,6.73,17.89,5.86,16.490000000000002,0.0,39.859591534200746,0.0,15.02,1.73,0.0,12.71,0.0,11.29,4.7780000000000005,7.81,9.87,88.57000000000001,0.0,23.73,0.0,0.93,44.36,4.17,43.11
1951-02-28,4.95,5.12,0.0,36.52,10.727,0.0,6.800000000000001,18.17,6.08,16.92,0.0,16.865068495397605,0.0,16.48,1.86,0.0,13.44,0.0,12.0,4.938,9.49,10.38,111.4,0.0,23.76,0.0,0.97,48.0,4.42,38.510000000000005
1951-03-31,5.19,5.12,0.0,38.0,11.357,0.0,7.16,18.69,6.58,16.76,0.0,9.52,0.0,17.65,2.73,0.0,13.82,0.0,12.0,1.918,12.52,10.32,98.44,0.0,24.82,0.0,1.1,47.04,4.93,47.93000000000001
1951-04-30,0.0,6.11,0.0,15.859999999999996,13.477,0.0,8.989999999999998,20.84,8.77,18.26,0.0,10.209999999999994,0.0,25.6,3.65,0.0,16.66,0.0,12.0,0.0,16.66,12.52,150.57,0.0,12.150000000000006,0.0,1.29,52.441,5.78,58.57
1951-05-31,0.0,8.77,0.0,30.469999999999995,16.717,0.0,10.94,23.48,11.65,19.130000000000003,0.0,19.89999999999999,0.0,34.010000000000005,4.42,0.0,18.68,0.0,12.0,0.0,9.3976617041807,13.75,173.56,0.0,19.160000000000004,0.0,1.46,45.88610723350648,6.57,38.84
1951-06-30,0.0,11.09,0.0,45.92,18.6266,0.0,12.4,25.58,13.7,20.0,0.0,28.129999999999995,0.0,38.23178808241016,4.859999999999999,0.0,20.72,0.0,12.0,0.0,0.0,15.55,215.42,0.0,31.239999999999995,0.0,1.66,0.0,7.500000000000001,52.83792869032696
1951-07-31,0.0,12.12,0.0,53.540000000000006,19.0366,0.0,12.93,26.68,15.31,20.36,0.0,30.65000000000001,0.0,14.0,4.6,0.0,21.48,0.0,12.0,0.0,31.19,15.79,218.16000000000005,0.0,35.83,0.0,1.71,0.0,7.7,45.58490306016812
1951-08-31,0.0,11.88,0.0,52.61,18.9766,0.0,12.56,26.36,14.81,20.08,0.0,29.00999999999999,0.0,14.0,3.86,0.0,20.81,0.0,12.0,0.0,22.376255290935312,16.34,220.28,0.0,33.19,0.0,1.6,0.0,7.23,64.79880684323825
1951-09-30,0.0,9.28,0.0,41.11,16.777,0.0,11.21,24.35,12.5,19.51,0.0,22.11,0.0,14.0,2.8200000000000003,0.0,19.19,0.0,12.0,0.0,9.81967866952703,14.9,194.00000000000003,0.0,25.129999999999995,0.0,1.51,68.51459284387369,6.78,36.26025923350648
1951-10-31,0.0,6.55,0.0,26.95,14.327000000000002,0.0,9.36,21.57,9.31,18.28,0.0,23.479371391554476,0.0,14.0,2.12,0.0,17.12,0.0,12.0,0.0,13.173185876135951,13.62,170.76999999999998,0.0,16.189999999999998,0.0,1.28,65.87,5.7700000000000005,59.51163580901822
1951-11-30,0.0,5.12,0.0,13.150000000000002,11.907,0.0,7.760000000000001,18.78,7.01,17.0,0.0,37.45057323403483,0.0,20.01,1.75,0.0,14.21,0.0,12.0,4.968,13.41,11.47,124.53,0.0,29.78,0.0,1.11,53.650000000000006,4.970000000000001,54.17
1951-12-31,0.0,5.12,0.0,37.57,10.947,0.0,6.700000000000001,18.0,6.16,16.42,0.0,44.04,0.0,16.63,1.5,0.0,12.94,0.0,12.0,5.048,9.18,10.8,107.71999999999998,0.0,25.88,0.0,0.96,49.84,4.33,48.7
1952-01-31,0.0,5.12,0.0,35.11,10.557,0.0,6.73,17.89,5.86,16.490000000000002,0.0,43.44,0.0,15.02,1.73,0.0,12.71,0.0,11.29,4.7780000000000005,7.81,9.87,76.83,0.0,23.73,0.0,0.93,38.68,4.17,38.89
1952-02-29,4.95,5.12,0.0,36.52,10.727,0.0,6.800000000000001,18.17,6.08,16.92,0.0,44.92,0.0,16.48,1.86,0.0,13.44,0.0,12.0,4.938,9.49,10.38,98.9,0.0,23.76,0.0,0.97,41.89,4.42,34.650000000000006
1952-03-31,5.19,5.12,0.0,6.699999999999999,11.357,0.0,7.16,18.69,6.58,16.76,0.0,46.68,0.0,17.65,2.73,0.0,13.82,0.0,12.0,1.918,12.52,10.32,86.12000000000002,0.0,24.82,0.0,1.1,41.04,4.93,43.330000000000005
1952-04-30,6.3500000000000005,6.11,0.0,47.16,13.477,0.0,8.989999999999998,20.84,8.77,18.26,0.0,12.528876224346057,0.0,25.6,3.65,0.0,16.66,0.0,12.0,0.0,16.66,12.52,135.62,0.0,12.3255399132263,0.0,1.29,51.870000000000005,5.78,53.14
1952-05-31,8.16,8.77,0.0,30.469999999999995,16.717,0.0,10.94,23.48,11.65,19.130000000000003,0.0,19.89999999999999,0.0,34.010000000000005,4.42,0.0,18.68,0.0,12.0,0.0,22.6,13.75,157.14999999999998,0.0,19.160000000000004,0.0,1.46,47.12799999999999,6.57,40.074000000000005
1952-06-30,0.0,11.09,0.0,77.22,18.6266,0.0,12.4,25.58,13.7,20.0,0.0,28.129999999999995,0.0,41.08,4.859999999999999,0.0,20.72,0.0,12.0,0.0,21.557302850618,15.55,196.85000000000005,0.0,31.239999999999995,0.0,1.66,0.0,7.500000000000001,54.20792869032696
1952-07-31,0.0,12.12,0.0,53.540000000000006,19.0366,0.0,12.93,26.68,15.31,20.36,0.0,30.65000000000001,0.0,45.1,4.6,0.0,21.48,0.0,12.0,0.0,31.19,15.79,199.25,0.0,35.83,0.0,1.71,0.0,7.7,47.08490306016812
1952-08-31,0.0,11.88,0.0,52.61,18.9766,0.0,12.56,26.36,14.81,20.08,0.0,29.00999999999999,0.0,42.68,3.86,0.0,20.81,0.0,12.0,0.0,22.375047961529084,16.34,210.73,0.0,33.19,0.0,1.6,32.20499999999999,7.23,34.170079243222084
1952-09-30,0.0,9.28,0.0,41.11,16.777,0.0,11.21,24.35,12.5,19.51,0.0,22.11,0.0,35.980000000000004,2.8200000000000003,0.0,19.19,0.0,12.0,0.0,9.82871903526087,14.9,184.57,0.0,25.129999999999995,0.0,1.51,36.987942371457706,6.78,69.21000000000001
1952-10-31,0.0,6.55,0.0,26.95,14.327000000000002,0.0,9.36,21.57,9.31,18.28,0.0,18.71507338517408,0.0,26.47,2.12,0.0,17.12,0.0,12.0,0.0,13.153132163180253,13.62,154.51999999999998,0.0,25.78273514899012,0.0,1.28,57.600000000000016,5.7700000000000005,61.28
1952-11-30,0.0,5.12,0.0,13.150000000000002,11.907,0.0,7.760000000000001,18.78,7.01,17.0,0.0,30.950573234034827,0.0,20.01,1.75,0.0,14.21,0.0,12.0,4.968,13.41,11.34,110.91,0.0,29.78,0.0,1.11,46.88,4.970000000000001,49.09
1952-12-31,0.0,5.12,0.0,37.57,10.947,0.0,6.700000000000001,18.0,6.16,16.42,0.0,44.04,0.0,16.63,1.5,0.0,12.94,0.0,12.0,5.048,9.18,10.8,94.88,0.0,25.135,0.0,0.96,43.52,4.33,44.05
1953-01-31,0.0,5.12,0.0,35.11,10.557,0.0,6.73,17.89,5.86,16.490000000000002,0.0,39.32826471282036,0.0,15.02,1.73,0.0,12.71,0.0,11.29,4.7780000000000005,7.81,9.87,93.94,0.0,23.73,0.0,0.93,47.11,4.17,45.27
1953-02-28,0.0,5.12,0.0,5.219999999999995,10.727,0.0,6.800000000000001,18.17,6.08,16.92,0.0,10.70506977172477,0.0,16.48,1.86,0.0,13.44,0.0,12.0,4.938,9.49,10.38,117.11,0.0,23.76,0.0,0.97,50.95,4.42,40.49
1953-03-31,0.0,5.12,0.0,38.0,11.357,0.0,7.16,18.69,6.58,16.76,0.0,9.52,0.0,17.65,2.73,0.0,13.82,0.0,12.0,1.918,12.52,10.32,104.06000000000002,0.0,24.82,0.0,1.1,49.94,4.93,50.290000000000006
1953-04-30,6.3500000000000005,6.11,0.0,20.1,13.477,0.0,8.989999999999998,20.84,8.77,18.26,0.0,10.209999999999994,0.0,25.6,3.65,0.0,16.66,0.0,12.0,0.0,4.504082628882461,12.52,157.4,0.0,12.150000000000006,0.0,1.29,63.01000000000001,5.78,47.141
1953-05-31,8.16,8.77,0.0,61.77,16.717,0.0,10.94,23.48,11.65,19.130000000000003,0.0,19.89999999999999,0.0,34.010000000000005,4.42,0.0,18.68,0.0,12.0,0.0,0.0,13.75,181.06,0.0,19.160000000000004,0.0,1.46,45.82610723350648,6.57,37.92
1953-06-30,0.0,11.09,0.0,77.22,18.6266,0.0,12.4,25.58,13.7,20.0,0.0,28.129999999999995,0.0,14.0,4.859999999999999,0.0,20.72,0.0,12.0,0.0,0.0,15.55,223.9,0.0,31.239999999999995,0.0,1.66,0.0,7.500000000000001,51.75792869032696
1953-07-31,0.0,12.12,0.0,53.540000000000006,19.0366,0.0,12.93,26.68,15.31,20.36,0.0,30.65000000000001,0.0,14.0,4.6,0.0,21.48,0.0,12.0,0.0,31.19,15.79,217.36999999999995,0.0,35.83,0.0,1.71,0.0,7.7,44.39490306016812
1953-08-31,0.0,11.88,0.0,52.61,18.9766,0.0,12.56,26.36,14.81,20.08,0.0,29.00999999999999,0.0,14.0,3.86,0.0,20.81,0.0,12.0,0.0,22.36969513093532,16.34,229.23,0.0,33.19,0.0,1.6,0.0,7.23,63.60801000739545
1953-09-30,0.0,9.28,0.0,41.11,16.777,0.0,11.21,24.35,12.5,19.51,0.0,22.11,0.0,14.0,2.8200000000000003,0.0,19.19,0.0,12.0,0.0,9.81867368093915,14.9,202.16,0.0,25.129999999999995,0.0,1.51,68.44308778733892,6.78,35.22025923350648
1953-10-31,0.0,6.55,0.0,26.95,14.327000000000002,0.0,9.36,21.57,9.31,18.28,0.0,20.279371391554477,0.0,14.0,2.12,0.0,17.12,0.0,12.0,0.0,13.160957888938958,13.62,178.2,0.0,16.189999999999998,0.0,1.28,53.84785586623592,5.7700000000000005,70.53
1953-11-30,0.0,5.12,0.0,13.150000000000002,11.907,0.0,7.760000000000001,18.78,7.01,17.0,0.0,33.850573234034826,0.0,20.01,1.75,0.0,14.21,0.0,12.0,4.968,13.41,11.34,130.75000000000003,0.0,6.669999999999998,0.0,1.11,56.93000000000001,4.970000000000001,56.77000000000001
1953-12-31,0.0,5.12,0.0,20.1,10.947,0.0,6.700000000000001,18.0,6.16,16.42,0.0,19.682357391877723,0.0,16.63,1.5,0.0,12.94,0.0,12.0,5.048,9.18,10.8,113.59,0.0,2.77,0.0,0.96,52.900000000000006,4.33,51.08
1954-01-31,0.0,5.12,0.0,35.11,10.557,0.0,6.73,17.89,5.86,16.490000000000002,0.0,42.95959153420074,0.0,15.02,1.73,0.0,12.71,0.0,11.29,4.7780000000000005,7.81,9.87,89.07000000000001,0.0,1.98,0.0,0.93,44.650000000000006,4.17,43.440000000000005
1954-02-28,0.0,5.12,0.0,36.52,10.727,0.0,6.800000000000001,18.17,6.08,16.92,0.0,22.03861306472164,0.0,16.48,1.86,0.0,13.44,0.0,12.0,4.938,9.49,10.38,111.92,0.0,0.6499999999999986,0.0,0.97,48.31,4.42,38.81
1954-03-31,5.19,5.12,0.0,38.0,11.357,0.0,7.16,18.69,6.58,16.76,0.0,16.815902740016053,0.0,17.65,2.73,0.0,13.82,0.0,12.0,1.918,12.52,10.32,98.96,0.0,2.14,0.0,1.1,47.34,4.93,48.290000000000006
1954-04-30,6.3500000000000005,6.11,0.0,47.16,13.477,0.0,8.989999999999998,20.84,8.77,18.26,0.0,10.209999999999994,0.0,25.6,3.65,0.0,16.66,0.0,12.0,0.0,16.66,12.52,151.20000000000002,0.0,12.150000000000006,0.0,1.29,51.151,5.78,59.0
1954-05-31,0.0,8.77,0.0,30.469999999999995,16.717,0.0,10.94,23.48,11.65,19.130000000000003,0.0,19.89999999999999,0.0,14.0,4.42,0.0,18.68,0.0,12.0,0.0,0.0,13.75,174.26,0.0,19.160000000000004,0.0,1.46,45.82610723350648,6.57,37.92
1954-06-30,0.0,11.09,0.0,45.92,18.6266,0.0,12.4,25.58,13.7,20.0,0.0,28.129999999999995,0.0,14.0,4.859999999999999,0.0,20.72,0.0,12.0,0.0,0.0,15.55,216.2,0.0,31.239999999999995,0.0,1.66,22.306000000000008,7.500000000000001,29.451928690326945
1954-07-31,0.0,12.12,0.0,53.540000000000006,19.0366,0.0,12.93,26.68,15.31,20.36,0.0,30.65000000000001,0.0,14.0,4.6,0.0,21.48,0.0,12.0,0.0,31.19,15.79,209.53,0.0,35.83,0.0,1.71,0.0,7.7,44.39490306016812
1954-08-31,0.0,11.88,0.0,52.61,18.9766,0.0,12.56,26.36,14.81,20.08,0.0,29.00999999999999,0.0,14.0,3.86,0.0,20.81,0.0,12.0,0.0,22.38193418569424,16.34,221.1,0.0,33.19,0.0,1.6,0.0,7.23,63.61111174809882
1954-09-30,0.0,9.28,0.0,41.11,16.777,0.0,10.06320584249805,24.35,12.5,19.51,0.0,22.11,0.0,14.0,2.8200000000000003,0.0,19.19,0.0,12.0,0.0,9.823094877268938,14.9,194.75000000000003,0.0,25.129999999999995,0.0,1.51,68.44308778733892,6.78,35.22025923350648
1954-10-31,0.0,6.55,0.0,26.95,14.327000000000002,0.0,9.36,21.57,9.31,18.28,0.0,18.71507338517408,0.0,14.0,2.12,0.0,17.12,0.0,12.0,0.0,13.157547426831462,13.62,171.45999999999998,0.0,16.189999999999998,0.0,1.28,56.49631698468527,5.7700000000000005,67.88
1954-11-30,0.0,5.12,0.0,13.150000000000002,11.907,0.0,7.760000000000001,18.78,7.01,17.0,0.0,30.050573234034825,0.0,14.0,1.75,0.0,14.21,0.0,12.0,4.968,13.41,11.34,125.1,0.0,6.669999999999998,0.0,1.11,53.99,4.970000000000001,54.57000000000001
1954-12-31,0.0,5.12,0.0,20.1,10.947,0.0,5.260000000000001,18.0,6.16,16.42,0.0,44.04,0.0,14.0,1.5,0.0,12.94,0.0,12.0,5.048,9.18,10.8,108.27,0.0,2.77,0.0,0.96,50.16,4.33,49.06
1955-01-31,0.0,5.12,0.0,20.1,10.557,0.0,6.73,17.89,5.86,16.490000000000002,0.0,43.44,0.0,14.0,1.73,0.0,12.71,0.0,11.29,4.7780000000000005,7.81,9.87,87.39,0.0,1.98,0.0,0.93,43.73,4.17,42.24
1955-02-28,0.0,5.12,0.0,20.1,10.727,0.0,6.800000000000001,18.17,6.08,16.92,0.0,27.049535275163866,0.0,14.0,1.86,0.0,13.44,0.0,12.0,4.938,9.49,10.38,110.13000000000002,0.0,2.02,0.0,0.97,47.31999999999999,4.42,37.71000000000001
1955-03-31,0.0,5.12,0.0,6.699999999999999,11.357,0.0,7.16,18.69,6.58,16.76,0.0,9.52,0.0,14.0,2.73,0.0,13.82,0.0,12.0,1.918,12.52,10.32,97.19,0.0,2.14,0.0,1.1,46.38,4.93,46.99
1955-04-30,0.0,6.11,0.0,15.859999999999996,13.477,0.0,8.989999999999998,20.84,8.77,18.26,0.0,10.209999999999994,0.0,14.0,3.65,0.0,16.66,0.0,12.0,0.0,0.0,12.52,149.06,0.0,12.150000000000006,0.0,1.29,52.631,5.78,57.46
1955-05-31,0.0,8.77,0.0,30.469999999999995,16.717,0.0,10.94,23.48,11.65,19.130000000000003,0.0,19.89999999999999,0.0,14.0,4.42,0.0,18.68,0.0,12.0,0.0,0.0,13.75,171.91000000000005,0.0,19.160000000000004,0.0,1.46,45.94610723350648,6.57,37.75
1955-06-30,0.0,11.09,0.0,45.92,18.6266,0.0,12.4,25.58,13.7,20.0,0.0,28.129999999999995,0.0,14.0,4.859999999999999,0.0,20.72,0.0,12.0,0.0,0.0,15.55,213.54,0.0,31.239999999999995,0.0,1.66,0.0,7.500000000000001,51.70792869032696
1955-07-31,0.0,12.12,0.0,53.540000000000006,19.0366,0.0,12.93,26.68,15.31,20.36,0.0,30.65000000000001,0.0,14.0,4.6,0.0,21.48,0.0,12.0,0.0,31.19,15.79,206.82,0.0,35.83,0.0,1.71,14.559727600016174,7.7,29.74890306016813
1955-08-31,0.0,11.88,0.0,52.61,18.9766,0.0,12.56,26.36,14.81,20.08,0.0,29.00999999999999,0.0,14.0,3.86,0.0,20.81,0.0,12.0,0.0,22.38890435569423,16.34,218.3,0.0,33.19,0.0,1.6,0.0,7.23,63.546499372941085
1955-09-30,0.0,9.28,0.0,41.11,16.777,0.0,9.510000000000002,24.35,12.5,19.51,0.0,22.11,0.0,14.0,2.8200000000000003,0.0,19.19,0.0,12.0,0.0,9.822090231140873,14.9,192.2,0.0,25.129999999999995,0.0,1.51,68.57308778733892,6.78,35.03025923350648
1955-10-31,0.0,6.55,0.0,26.95,14.327000000000002,0.0,9.36,21.57,9.31,18.28,0.0,11.89,0.0,14.0,2.12,0.0,17.12,0.0,12.0,0.0,13.157547426831462,13.62,162.12,0.0,16.189999999999998,0.0,1.28,58.167855866235925,5.7700000000000005,66.14
1955-11-30,0.0,5.12,0.0,13.150000000000002,11.907,0.0,7.760000000000001,18.78,7.01,17.0,0.0,27.750573234034828,0.0,20.01,1.75,0.0,14.21,0.0,12.0,4.968,13.41,11.34,123.15,0.0,19.72150363677072,0.0,1.11,52.900000000000006,4.970000000000001,53.13000000000001
1955-12-31,0.0,5.12,0.0,37.57,10.947,0.0,5.260000000000001,18.0,6.16,16.42,0.0,44.04,0.0,16.63,1.5,0.0,12.94,0.0,12.0,5.048,9.18,10.8,106.43,0.0,25.88,0.0,0.96,49.14,4.33,47.74
1956-01-31,0.0,5.12,0.0,35.11,10.557,0.0,6.73,17.89,5.86,16.490000000000002,0.0,43.44,0.0,15.02,1.73,0.0,12.71,0.0,11.29,4.7780000000000005,7.81,9.87,90.17,0.0,23.73,0.0,0.93,45.2,4.17,43.540000000000006
1956-02-29,4.95,5.12,0.0,36.52,10.727,0.0,6.800000000000001,18.17,6.08,16.92,0.0,44.92,0.0,16.48,1.86,0.0,13.44,0.0,12.0,4.938,9.49,10.38,113.09,0.0,23.76,0.0,0.97,48.9,4.42,38.91
1956-03-31,5.19,5.12,0.0,6.699999999999999,11.357,0.0,7.16,18.69,6.58,16.76,0.0,46.68,0.0,17.65,2.73,0.0,13.82,0.0,12.0,1.918,12.52,10.32,100.11000000000004,0.0,24.82,0.0,1.1,47.92,4.93,48.41
1956-04-30,6.3500000000000005,6.11,0.0,47.16,13.477,0.0,8.989999999999998,20.84,8.77,18.26,0.0,18.105628068206958,0.0,25.6,3.65,0.0,16.66,0.0,12.0,0.0,16.66,12.52,152.6,0.0,12.150000000000006,0.0,1.29,52.981,5.78,59.14
1956-05-31,8.16,8.77,0.0,61.77,16.717,0.0,10.94,23.48,11.65,19.130000000000003,0.0,19.89999999999999,0.0,34.010000000000005,4.42,0.0,18.68,0.0,12.0,0.0,0.0,13.75,175.79000000000002,0.0,19.160000000000004,0.0,1.46,13.126107233506463,6.57,72.86000000000001
1956-06-30,0.0,11.09,0.0,45.92,18.6266,0.0,12.4,25.58,13.7,20.0,0.0,28.129999999999995,0.0,41.08,4.859999999999999,0.0,20.72,0.0,12.0,0.0,0.0,15.55,217.93,0.0,31.239999999999995,0.0,1.66,22.416000000000007,7.500000000000001,31.791928690326948
1956-07-31,0.0,12.12,0.0,53.540000000000006,19.0366,0.0,12.93,26.68,15.31,20.36,0.0,30.65000000000001,0.0,45.1,4.6,0.0,21.48,0.0,12.0,0.0,31.19,15.79,220.73,0.0,35.83,0.0,1.71,0.0,7.7,47.03707864465728
1956-08-31,0.0,11.88,0.0,52.61,18.9766,0.0,12.56,26.36,14.81,20.08,0.0,29.00999999999999,0.0,42.68,3.86,0.0,20.81,0.0,12.0,0.0,22.386691517773396,16.34,222.93,0.0,33.19,0.0,1.6,0.0,7.23,66.32801000739545
1956-09-30,0.0,9.28,0.0,41.11,16.777,0.0,11.21,24.35,12.5,19.51,0.0,22.11,0.0,35.980000000000004,2.8200000000000003,0.0,19.19,0.0,12.0,0.0,9.81967866952703,14.9,196.42,0.0,25.129999999999995,0.0,1.51,68.53923655479176,6.78,37.65025923350648
1956-10-31,0.0,6.55,0.0,26.95,14.327000000000002,0.0,9.36,21.57,9.31,18.28,0.0,23.07257183712705,0.0,26.47,2.12,0.0,17.12,0.0,12.0,0.0,13.167574883869936,13.62,172.97999999999996,0.0,16.189999999999998,0.0,1.28,58.63238267023197,5.7700000000000005,68.03
1956-11-30,0.0,5.12,0.0,13.150000000000002,11.907,0.0,7.760000000000001,18.78,7.01,17.0,0.0,18.256696747282717,0.0,20.01,1.75,0.0,14.21,0.0,12.0,4.968,13.41,11.34,126.38000000000002,0.0,6.669999999999998,0.0,1.11,54.650000000000006,4.970000000000001,54.690000000000005
