date,GW_01,GW_02,GW_03,GW_04,GW_05,GW_06,GW_07,GW_08,GW_09,GW_10,GW_11,GW_12,GW_13,GW_14,GW_15,GW_16,GW_17,GW_18,GW_19,GW_20,GW_21,GW_AV,GW_CH,GW_EW,GW_HF,GW_IM,GW_MJ,GW_MWD,GW_OW,GW_SBV,GW_SC,GW_SD,GW_VC
1996-11-30,39139.064625275954,135422.486566077,131965.24566429705,58743.09979997438,89411.40216959,175645.1525709818,55818.813021037895,189013.89371540555,140060.03274238092,88764.9019217027,58799.94600548005,42606.4415161983,137907.08367698945,178570.95391721418,308533.5872933146,65057.78591435327,96840.28358898444,323922.6592004608,141922.59716329075,136171.76514584626,341019.38030596013,20218.66171542903,3359.819400000002,6750.723655195468,250.0,1000.0,2713.237071968254,553.1822579866299,28799.220000000023,2619.8615096712456,302.3024672615435,7611.102681907375,449.7440000000001
1996-12-31,39153.63434027595,135456.94228107698,132021.72431729705,58945.57625597437,89636.57373759,175780.4832829818,55883.7802080379,189080.62485540556,140197.79262438093,88902.38179370269,58891.096433480045,42697.9644251983,138040.58830098945,178595.88338587558,308661.9816263146,65055.97491435327,96856.88918898444,323986.2236804608,141952.36251729075,136183.93514584628,341040.50280596013,20226.068715429028,3362.8474000000024,6768.864335195469,250.0,1000.0,2717.652071968254,520.7932579866299,28815.670000000024,2632.5805096712456,353.23646726154345,7630.542681907375,458.3330000000001
1997-01-31,39166.74553527595,135506.203856077,132109.44998129705,59235.22346697438,89980.66254959001,176056.2960829818,55894.8435500379,189140.27334040555,140356.41797038092,89108.66840170269,59005.10248548004,42834.6111201983,138303.13101098943,178619.197772152,308921.89039631456,65068.23547435327,96884.70244898443,324125.6472804608,142028.98817529075,136206.8173938463,341174.15381843736,20232.72679542903,3361.267900000002,6786.582135195469,250.0,1000.0,2723.730071968254,493.6092579866298,28832.470000000023,2643.711509671245,403.7884672615435,7650.940681907375,460.7360000000001
1997-02-28,39172.79053527595,135525.37184607697,132067.14320429706,59066.51709897438,89779.64485359001,175981.6397549818,55879.3570140379,189198.81154540557,140345.79575438093,89059.35560170269,58995.93836948004,42805.1251251983,138362.79214898945,178644.030878766,309028.7156813146,65098.77144435327,96919.78264898444,324105.3648804608,142076.11893329077,136227.3852498463,341201.3205984374,20238.773075429028,3363.849400000002,6804.309455195469,250.0,1000.0,2751.890571968254,477.7762579866298,28835.16000000002,2655.0245096712456,433.2787792696872,7669.977481907375,458.3200000000001
1997-03-31,39173.79756027595,135536.95092607697,132039.60151529705,58962.50893797438,89662.20254359001,175875.5484029818,55889.2021780379,189249.96201040555,140292.44699138094,88984.52604970269,58924.37056148004,42738.9181151983,138380.57206698944,178674.5899918262,309023.1255785843,65125.44501835327,96963.94352898444,324121.4983204608,142127.83783429075,136251.6688818463,341218.0908494374,20244.210475429027,3369.993600000002,6821.703535195469,250.0,1000.0,2777.3855719682538,452.02125798662985,28854.110000000022,2667.171509671245,435.0767792696872,7691.204481907374,453.1425000000001
1997-04-30,39175.82267027595,135550.95930107695,132069.06306463687,58911.89663113825,89682.23601759001,175821.7293493794,55876.8013620379,189299.61246290308,140244.90461838094,88962.0345297027,58877.09381748004,42715.6341811983,138451.62653498942,178709.6795186416,308970.9603585843,65142.05453035327,97017.88262898444,324125.7045604608,142104.34993929075,136276.5233538463,341213.9200614374,20249.198115429022,3371.640500000002,6841.370255195469,250.0,1000.0,2789.3250719682537,452.6762579866298,28866.200000000023,2661.0315096712457,418.9197792696872,7714.360281907375,439.44950000000006
1997-05-31,39177.26437027595,135543.37679107697,132071.38319640103,58846.318140138246,89712.36971159001,175757.3136053794,55872.4048040379,189256.2198159358,140238.74228938093,88990.4061937027,58869.01188948004,42721.3594311983,138550.66866698943,178678.6001696979,308917.9256725843,65162.54785435327,97085.95086898442,324171.3466204608,142111.43959329076,136312.6675138463,341218.99137843744,20256.896315429025,3376.746300000002,6861.806682428975,250.0,1000.0,2802.1970719682536,461.3982579866298,28858.700000000023,2659.1435096712457,397.8477792696872,7709.064881907375,419.3950000000001
1997-06-30,39179.74886527595,135529.21996607695,132079.6171362252,58927.38544513824,89776.84654759002,175717.6512197794,55881.7093110379,189215.77974209536,140195.7761542228,89041.3609457027,58857.30647348004,42725.4822341983,138667.90696298942,178706.0984896979,308833.7347865843,65184.51005835328,97161.31016898442,324212.2383661858,142148.92988629077,136345.8328898463,341221.67227343743,20234.982555429026,3380.392400000002,6831.432122428975,250.0,1000.0,2792.071842424694,481.0112579866298,28864.21000000002,2663.072509671246,375.2827792696872,7712.469810597702,408.0120000000001
1997-07-31,39180.82566527595,135528.20887945805,132086.2304962142,58928.994232904704,89865.18382559002,175682.5782804514,55894.78670243184,189160.3260333441,140155.24791264682,89108.62686570271,58843.13618948004,42740.1341331983,138752.2682884209,178747.2536896979,308889.64421558427,65209.91512635328,97238.56112898442,324143.57423036254,142158.42748829076,136386.2316898463,341227.3971514374,20245.125115429026,3377.553500000002,6821.538173193148,250.0,1000.0,2776.040842424694,507.0802579866298,28844.94000000002,2669.530509671246,352.6457792696872,7685.8707136578705,403.2065000000001
1997-08-31,39179.78774027596,135499.2620949599,132093.64631926577,58995.75854790471,89909.39884559003,175650.4648708514,55897.94508243184,189120.2922508416,140174.35760964683,89176.3871217027,58834.69226548005,42752.7198121983,138718.88117870563,178702.2155220375,308813.13933058426,65229.54020635328,97306.71156898442,324125.79201880173,142186.34659629076,136425.1760658463,341233.2028024374,20246.071789575824,3378.846900000002,6790.354613193148,250.0,1000.0,2763.033842424694,534.9972579866298,28832.08000000002,2675.409509671246,329.7107792696872,7694.909215307732,404.8750000000001
1997-09-30,39177.99833527595,135493.7601649599,132107.93062226576,59004.4743649047,89919.35706559003,175658.48430711913,55892.95370243184,189129.8280444937,140183.41463864682,89199.92921770271,58832.03398548004,42761.2356031983,138773.90549632182,178733.27987211154,308824.53823058424,65246.55987435328,97351.94960898442,324142.43350880174,142148.66220529078,136444.7490898463,341210.61930543743,20236.004830320868,3374.1592000000014,6778.443050058896,250.0,1000.0,2752.882842424694,553.8742579866298,28835.39000000002,2676.197509671246,309.5697792696872,7720.282015307732,416.5120000000001
1997-10-31,39176.14991027596,135506.1480649599,132106.37624226575,58985.2756699047,89936.91384959003,175661.79179511912,55883.624555431845,189185.80439949373,140179.07183764683,89213.3392817027,58839.76454948004,42768.5617571983,138824.7919083218,178735.9654139454,308835.3858250051,65255.92981635327,97376.78808898442,324131.8303888017,142122.7305162908,136457.1804258463,341203.6219494374,20237.7076029108,3374.3702000000017,6807.793610058896,250.0,1000.0,2748.532842424694,559.1412579866299,28835.06000000002,2674.4135096712457,305.50615066124163,7734.910819404485,428.5465000000001
1997-11-30,39176.15530527596,135527.4076649599,132140.26205226578,59041.29751690471,89974.75029559003,175701.34829111912,55880.28773343185,189237.20577949373,140196.37585564682,89245.43601770271,58832.65808948004,42781.60930819831,138855.95833032182,178759.11465652785,308881.3773530051,65258.47990835327,97391.12214898442,324143.7096188018,142136.4337152908,136464.69789784632,341219.32449643745,20245.8989629108,3366.1405000000013,6832.195970058896,250.0,1000.0,2750.200842424694,541.6132579866298,28852.06000000002,2674.650785874471,349.76815066124163,7753.579619404485,440.8760000000001
1997-12-31,39175.265020275954,135548.2233799599,132160.5007052658,59069.89397290471,89997.90186359003,175722.95900311912,55897.74492043185,189284.4069194937,140210.75573764683,89259.93588970271,58819.88851748004,42781.36221719831,138874.28295432182,178782.47783518926,308920.0716860051,65263.44890835327,97406.88774898442,324167.2340988018,142154.4390692908,136473.42789784633,341225.71699643746,20250.5559629108,3365.5685000000017,6852.716650058896,250.0,1000.0,2752.3558424246944,512.6442579866299,28868.89000000002,2687.7997858744707,396.95215066124166,7769.769619404485,449.1950000000001
1998-01-31,39178.89621527596,135589.2549549599,132239.03636926578,59312.50118390471,90189.60067559005,175900.67180311913,55938.41826243185,189338.77540449373,140324.33108364683,89348.81249770272,58860.52456948004,42823.14891219831,138939.5856643218,178800.426258978,309013.4504560051,65258.04946835327,97425.47100898442,324224.9676988018,142170.64472729078,136485.23014584632,341244.0680724375,20255.1740429108,3366.5395000000017,6871.124450058896,250.0,1000.0,2757.1238424246944,487.29025798662985,28870.770000000022,2698.7407858744705,444.3541506612417,7785.977619404484,450.9980000000001
1998-02-28,39195.81121527596,135670.8729449599,132387.21959226578,59690.85481590471,90523.19297959004,176230.69547511914,55930.89172643185,189404.68360949372,140510.49886764682,89565.71969770272,58937.94045348004,42941.75291719831,139163.3968023218,178823.20936559202,309334.1157410051,65258.87543835327,97450.93120898442,324367.3352988018,142427.49548529077,136499.12800184631,341314.93485243747,20261.3103229108,3363.5480000000016,6891.751770058895,250.0,1000.0,2773.1064354503146,467.0872579866299,28888.170000000024,2709.8937858744703,487.7921506612416,7801.634419404484,448.2820000000001
1998-03-31,39218.40766500012,135713.97202495992,132349.38790326577,59576.77665490471,90472.39066959004,176185.20412311913,55939.76689043185,189477.26407449372,140515.8801046468,89519.52014570271,58934.61264548004,42927.05590719831,139209.3767203218,178856.88847865222,309446.6119079287,65278.329012353264,97486.30208898442,324485.1687388018,142508.04438629077,136521.95163384633,341322.34031543747,20265.6277229108,3371.0822000000016,6910.245850058896,250.0,1000.0,2797.5614354503145,443.10225798662987,28906.630000000023,2721.7607858744705,520.9501506612417,7819.081419404484,443.3045000000001
1998-04-30,39235.99277500012,135746.86531945993,132344.96945260558,59491.78427990471,90455.13414359004,176046.11506951673,55972.37607443185,189534.38452699129,140511.1777316468,89552.05862570272,58938.16590148004,42941.26197319831,139350.4934763218,178891.25968365124,309516.9527953562,65311.71852435327,97547.91118898442,324551.3649788018,142568.31649129078,136554.22610584632,341330.0271694375,20270.8553629108,3367.8871000000013,6930.472570058895,250.0,1000.0,2810.3309354503144,443.03725798662987,28903.220000000023,2715.31078587447,522.761257338702,7836.497219404484,429.6515000000001
1998-05-31,39256.434475000126,135764.20280945994,132351.18944066728,59544.74656790471,90479.33783759004,175963.37932551673,56020.59951643185,189525.771880024,140539.8454026468,89612.36692970272,58937.61676148004,42954.51722319831,139485.7754743218,178912.70032483584,309515.2581093562,65342.21184835327,97631.40942898442,324637.8970388018,142679.00015772658,136595.37026584632,341348.8084864375,20276.567191277885,3373.032900000001,6949.858997292402,250.0,1000.0,2823.1129354503146,450.5892579866299,28910.940000000024,2712.9927858744704,502.9792573387019,7824.551819404484,409.1870000000001
1998-06-30,39275.87897000013,135762.54998445994,132354.98338049144,59580.23178690471,90527.28467359004,175908.02693991672,56026.31402343185,189502.65180618357,140515.3992674887,89689.05168170272,58949.12852548004,42982.17388334331,139638.0737703218,178935.12864483584,309464.75522335625,65369.50986035327,97713.68872898442,324731.0310888018,142825.08271872657,136630.45564184632,341369.87428543746,20255.453431277885,3376.659000000001,6918.244437292402,250.0,1000.0,2827.9334354503144,471.0122579866299,28917.130000000023,2716.8717858744703,480.96425733870194,7820.546748094811,409.0340000000001
1998-07-31,39280.635770000124,135782.67616445993,132353.74575992257,59600.49096942471,90532.61195159004,175845.34400058872,56053.27822543185,189458.40785957305,140465.94102591273,89729.33760170272,58948.62129348004,42988.03578234332,139771.7551483218,178969.68384483585,309553.58610835625,65399.30552435327,97795.8696889844,324788.3386088018,142920.95032072658,136670.59836184632,341389.74478743743,20266.515991277884,3380.550600000002,6891.251557292402,250.0,1000.0,2811.8624354503145,498.2112579866299,28898.680000000026,2723.35978587447,458.02725733870193,7801.713651154979,402.9885000000001
1998-08-31,39284.34784500012,135782.81794945992,132361.83793124123,59632.98528442472,90560.59697159004,175810.00059098873,56054.56660543185,189428.3478530864,140453.17072291274,89709.71785770272,58927.23736948003,42969.31462634332,139860.62637032178,178990.03225762953,309481.70623477874,65422.19060435327,97870.5201289844,324816.51957880176,142940.1217147266,136709.16273784632,341404.19185043743,20268.04997740343,3376.0035000000016,6890.912997292402,250.0,1000.0,2797.0954354503147,527.4282579866299,28885.05000000002,2728.73878587447,436.52225733870193,7771.146530398201,405.3670000000001
1998-09-30,39287.07844000012,135808.64001945994,132376.66223424123,59625.50110142472,90570.09519159002,175818.17002725645,56053.07522543185,189441.67564673853,140440.47775191272,89709.32995370272,58918.74908948004,42971.10492834332,139926.53876832177,179016.07660770358,309511.45513477875,65445.34027235326,97919.1781689844,324830.16468880174,142956.6438087266,136732.52939384631,341423.0705244374,20260.205193206515,3374.0258000000013,6875.367601382401,250.0,1000.0,2788.5044354503148,547.3852579866299,28888.85000000002,2729.49678587447,418.77430251748166,7787.089330398201,417.23400000000015
1998-10-31,39288.450015000126,135831.73791945993,132384.05785424123,59597.36240642471,90553.68197559002,175817.15751525646,56072.69607843185,189499.66200173853,140430.43495091272,89717.57001770272,58904.69965348004,42968.76108234331,139983.39518032176,179038.78707470358,309600.61922777875,65460.59021435327,97943.8166489844,324824.5701488017,142974.6595067266,136745.17072984632,341452.6831684374,20261.627965796444,3373.196800000001,6892.5475134385215,250.0,1000.0,2784.844435450315,555.7122579866299,28889.01000000002,2727.53278587447,425.7506739090361,7802.659530398201,429.3985000000002
1998-11-30,39294.985410000125,135857.62751945993,132414.26366424124,59646.29425342471,90573.61842159004,175838.19401125645,56104.969256431854,189554.19338173853,140421.3589689127,89717.77675370271,58871.77319348003,42956.28863334331,140011.21160232177,179065.046317286,309670.7807557788,65470.30030635327,97962.2807089844,324823.9793788017,142980.7427057266,136762.2082018463,341480.5457154374,20268.009325796444,3365.4071000000013,6911.589873438522,250.0,1000.0,2784.3124354503148,541.9042579866299,28905.91000000002,2727.567790912983,464.10267390903607,7814.468330398201,441.9180000000002
1998-12-31,39301.91512500013,135881.65323445993,132425.15231724124,59667.28070942471,90638.58998959002,175867.74472325644,56139.426443431854,189608.4145217385,140424.7788509127,89731.62662570272,58868.63362148003,42965.74154234331,140043.54622632178,179093.9694959474,309752.9950887788,65478.61930635327,97980.6463089844,324814.19385880174,142984.6280597266,136774.2682018463,341502.51821543736,20274.866325796444,3369.7751000000017,6927.880553438522,250.0,1000.0,2788.0374354503147,514.9152579866299,28922.930000000026,2740.176790912983,506.6973844988638,7825.458330398201,450.4970000000002
1999-01-31,39299.30632000013,135900.62480945993,132427.65798124124,59651.39792042471,90640.62880159002,175878.01752325645,56158.31978543186,189657.1730067385,140454.8541969127,89774.12323370272,58885.06967348003,42982.38823734332,140080.13893632175,179115.96791973617,309877.6338587788,65477.13986635327,97995.9595689844,324916.1174588017,143019.95371772657,136785.8804498463,341523.63929143734,20280.004405796444,3373.046100000002,6943.928353438522,250.0,1000.0,2790.5354354503147,495.0612579866298,28925.41000000002,2751.497790912983,555.1193844988638,7836.906330398201,452.3700000000002
1999-02-28,39308.42132000013,135927.48279945992,132469.86120424123,59762.18155242471,90757.62110559002,176030.66119525646,56161.29324943186,189720.15121173853,140516.2819809127,89798.31043370272,58932.38555748003,43014.10224234332,140108.5700743218,179133.93102635018,309898.6891437788,65481.87583635327,98012.5797689844,324900.7150588017,143024.07447572658,136801.4883058463,341550.47607143736,20284.60068579645,3374.0076000000017,6960.555673438522,250.0,1000.0,2813.455935450315,479.5682579866299,28943.01000000002,2762.840790912983,596.3273844988638,7848.903130398201,449.66400000000016
1999-03-31,39324.17834500013,135946.4018794599,132475.36951524124,59758.89339142471,90735.94879559004,176068.36984325646,56185.29841343186,189777.0516767385,140505.9132179127,89808.86088170271,58920.17774948003,43012.70523234332,140150.6739923218,179159.1801394104,309866.6064867788,65489.12502235327,98026.8916489844,324916.4184988017,143015.73337672657,136815.78193784627,341552.52358592075,20289.378085796445,3379.0818000000017,6975.229753438522,250.0,1000.0,2821.607742754016,460.1832579866299,28961.16000000002,2774.887790912983,605.7484756123728,7861.730130398201,444.54650000000015
1999-04-30,39334.213455000136,135959.51517395992,132490.84106458104,59743.28101642471,90731.77226959004,175993.95078965405,56204.80759743186,189823.76212923607,140491.4808449127,89834.15936170271,58905.83100548003,43018.16129834332,140122.21472074214,179188.81966622578,309796.2992667788,65497.66453435327,98054.69419591232,324950.2209988017,143029.16547896044,136834.55116184626,341538.3251559208,20294.985725796443,3374.246700000001,6999.095473438521,250.0,1000.0,2834.6772427540154,466.58825798662986,28957.270000000022,2768.497790912983,587.8614756123727,7867.836930398201,430.4135000000001
1999-05-31,39345.76515500014,135948.66266395993,132487.77105264275,59777.47330442471,90749.40596359003,175916.44504565405,56221.63103943186,189795.5494822688,140488.3985159127,89868.46438570271,58901.98907748003,43024.21379356631,140072.9874376792,179146.67031728206,309712.9845807788,65506.08189235327,98112.41039591232,324981.8630588017,143039.42513296043,136864.77764184627,341547.1813209208,20280.853925796444,3378.692500000001,7014.391900672028,250.0,1000.0,2847.399242754016,476.0602579866298,28964.87000000002,2766.229790912983,566.3594756123728,7851.301530398201,410.0090000000001
1999-06-30,39347.69965000013,135930.18583895994,132488.0349924669,59830.16060942471,90798.21279959004,175862.48266005403,56222.37554643187,189753.72940842836,140439.4423807546,89915.39913770271,58889.48366148003,43023.04659656631,139959.6277336792,179169.03863728206,309608.7356947788,65495.13409635327,98066.10457362032,324902.9318809013,143055.10506696044,136895.0465251043,341560.0373119208,20259.41016579645,3381.8386000000014,6978.717340672028,250.0,1000.0,2831.946242754016,499.65325798662985,28970.40000000002,2769.808790912983,544.9744756123728,7842.226459088528,398.47600000000017
1999-07-31,39348.49645000013,135940.33201895995,132486.38835245592,59901.51979194471,90893.93007759003,175837.41972072606,56234.1429378258,189699.6356996771,140397.29413917862,89982.8250577027,58878.42337748003,43036.93849556631,139870.8991116792,179201.77383728206,309663.1965797788,65481.87916435327,98049.391515203,324815.8622809013,143054.25474696045,136917.68539888295,341571.0351249208,20270.332725796445,3378.5297000000014,6948.104460672028,250.0,1000.0,2815.205242754016,529.1122579866299,28950.86000000002,2776.546790912983,521.8674756123728,7820.013362148696,392.9105000000001
1999-08-31,39347.55852500013,135930.29380395994,132491.5341755075,59952.51410694471,90926.59509759003,175805.38631112606,56236.4713178258,189658.9119171746,140411.1938361786,90041.01531370271,58870.01945348003,43049.51417456631,139813.0401164496,179141.23766962165,309568.3736947788,65466.75313235327,98106.411955203,324734.9820669989,143055.52176696045,136956.97547088296,341577.9276519208,20272.221860003243,3380.6631000000016,6911.910900672028,250.0,1000.0,2801.8582427540155,556.7292579866298,28936.780000000017,2782.515790912983,500.3124756123729,7817.55110777786,396.03900000000016
1999-09-30,39346.22912000013,135946.81587395995,132507.1384785075,59956.94992394471,90937.24331759004,175820.8157473938,56232.739937825805,189668.1297108268,140416.5608651786,90062.8574097027,58858.36117348003,43057.54996556632,139864.92130500797,179167.9820196957,309551.10059477884,65456.78304235327,98142.429875203,324739.9635569989,143031.97275222486,136976.29849488297,341562.61632592074,20263.336030234383,3376.225400000001,6929.001706643803,250.0,1000.0,2792.237242754016,576.9762579866299,28940.400000000016,2783.613790912983,480.9714756123728,7795.85390777786,408.0060000000002
1999-10-31,39344.76069500013,135962.69377395994,132516.43409850748,59949.29122894471,90944.79010159004,175825.1932353938,56223.62079082581,189723.9360658268,140410.76806417858,90080.1874737027,58854.56173748003,43065.12611956632,139892.29633407938,179147.64174039755,309536.94768777885,65445.99298435327,98161.528355203,324726.5448644248,143012.91367622485,136989.24983088297,341551.8577459207,20265.61636603747,3375.126400000001,6944.430955504198,250.0,1000.0,2787.6572427540154,583.2232579866298,28940.79000000001,2779.898790912983,475.2378470039273,7808.964107777861,421.0205000000002
1999-11-30,39345.52609000012,135976.54337395992,132534.02990850748,59974.73307594472,90950.39654759003,175831.7197313938,56215.82396882581,189767.5974458268,140411.8720821786,90086.58420970268,58841.93527748003,43061.96367056632,139911.11275607938,179171.35098298,309572.63221577887,65450.113076353264,98172.142415203,324707.1940944248,143026.87687522484,136997.83730288298,341538.3902929207,20272.98772603747,3367.6767000000013,6961.373315504198,250.0,1000.0,2788.019488893692,563.2552579866299,28958.05000000001,2779.978500609341,478.5637234906794,7818.47290777786,432.33000000000015
1999-12-31,39346.42580500013,135985.60908895993,132537.88856150748,59978.65953194472,90947.31811559004,175828.8204433938,56237.34115582581,189808.6185858268,140409.6619641786,90090.3240817027,58832.05570548003,43059.48657956631,139929.57738007937,179195.2478716414,309605.52854877885,65455.73207635326,98183.498015203,324677.7085744248,143039.21222922485,137007.537302883,341525.6627929207,20278.44472603747,3366.824700000001,6976.213995504199,250.0,1000.0,2790.514488893692,533.3862579866299,28975.02000000001,2769.717500609341,506.7747377210288,7827.29290777786,440.4490000000001
2000-01-31,39341.87700000013,136001.97066395992,132569.7242255075,60045.16674294471,91002.00692759005,175886.6032433938,56237.51449782581,189857.8170708268,140449.3873101786,90146.2706897027,58835.60175748003,43072.39327456631,139969.51009007936,179217.43629543015,309646.1223187788,65450.022636353264,98190.971275203,324659.6121744248,143057.56788722484,137016.969550883,341515.4838689207,20282.392806037467,3369.585700000001,6991.381795504199,250.0,1000.0,2794.532488893692,509.62225798662985,28977.060000000016,2765.549393408724,554.9767377210288,7836.69090777786,441.7520000000001
2000-02-29,39348.54200000013,136031.15865395992,132629.7274485075,60257.63037494471,91166.06923159004,176038.1769153938,56270.91796182581,189916.4552758268,140551.8550941786,90240.24788970267,58877.427641480026,43123.03727956631,140033.06122807937,179242.10339019817,309755.52960377885,65445.42860635326,98198.80147520298,324711.81977442483,143085.65864522484,137026.10740688298,341502.33064892073,20285.359086037468,3368.457200000001,7007.439115504199,250.0,1000.0,2796.655488893692,491.92925798662986,28995.120000000017,2753.822393408724,597.9047377210288,7846.76770777786,439.1560000000001
2000-03-31,39365.33902500013,136047.21773395993,132617.1257595075,60259.11221394471,91216.48692159004,176024.6055633938,56283.00312582581,189971.2257408268,140554.84633117862,90253.2483377027,58913.16983348002,43147.64026956631,140091.52114607938,179270.2425032584,309696.51294677885,65458.94779235326,98217.85235520298,324740.40321442485,143076.68754622486,137043.331038883,341518.18526392075,20289.026486037463,3372.6814000000013,7022.843195504199,250.0,1000.0,2819.140488893692,468.6442579866299,29013.960000000017,2766.039393408724,623.1405642533811,7858.19470777786,434.1085000000001
2000-04-30,39372.68413500013,136054.77610895992,132628.8473088473,60212.42983894472,91192.35039559004,175967.0965097914,56312.23230982581,190013.2761933243,140528.2339581786,90248.9268177027,58888.78308948002,43132.03633556632,140154.5656140794,179296.9920300738,309634.20572677883,65473.96730435326,98253.30121520298,324747.88571442483,143053.84965122485,137071.14026288298,341506.1968339207,20293.904126037465,3369.7963000000013,7043.189915504198,250.0,1000.0,2831.889988893692,473.2992579866299,29010.380000000016,2759.579393408724,606.203564253381,7871.97050777786,419.9655000000001
2000-05-31,39374.41583500013,136043.02359895993,132624.92744061144,60196.46461580792,91197.41408959003,175905.0607657914,56305.28575182581,189982.7352906583,140477.16421415887,90280.3618417027,58885.04116148002,43133.72069956632,140115.9916551564,179252.49144717152,309562.82504077884,65488.69466235326,98314.04741520298,324773.8277744248,143047.56640622485,137103.14242982215,341514.74042292073,20280.202326037463,3376.4321000000014,7029.666342737704,250.0,1000.0,2846.131988893692,483.67125798662994,29017.52000000001,2757.011393408724,584.5915642533811,7890.12510777786,400.1110000000001
2000-06-30,39375.41033000013,136022.03677395993,132622.30402143562,60127.04400680792,91014.00070366028,175854.8383801914,56308.64209482581,189937.7814308912,140426.14367315886,90294.98358478298,58871.54856548002,43139.87350256631,140008.2529511564,179279.9697671715,309500.22815477883,65509.82686635326,98308.24775291096,324810.7767528707,143051.41066622487,137129.82862192584,341526.36150992074,20259.028566037465,3382.968200000001,7020.187782737705,250.0,1000.0,2831.468988893692,507.70425798663,29022.970000000016,2760.610393408724,561.2265642533811,7857.604036468187,387.14800000000014
2000-07-31,39375.90713000013,136029.92295395993,132625.95965842463,60081.22525080792,90844.35598166028,175828.9354408634,56319.70948621975,189880.47772214,140383.46543158288,90342.8196771358,58856.77522948002,43155.51540156632,139915.5433291564,179317.8549671715,309570.48327977885,65526.48193435326,98225.04019291098,324737.8950819461,143045.62034622487,137158.2074957045,341534.4493229208,20270.091126037463,3380.489300000001,6993.544902737704,250.0,1000.0,2816.987988893692,540.94325798663,29003.27000000001,2766.888393408724,538.069564253381,7834.160805914297,381.8625000000001
2000-08-31,39374.41920500013,136017.53473895992,132632.7154814762,60019.98018880792,90684.59845620571,175797.0820312634,56323.01786621975,189837.9239396375,140398.0751285829,90392.76314011333,58853.529193480026,43173.21108056631,139860.44934160597,179261.26879951108,309468.92039477883,65516.63590235326,98150.552632911,324703.9656336846,143041.35736622487,137198.7575677045,341535.7418499208,20271.83648366899,3383.182700000001,6960.121342737704,250.0,1000.0,2804.0409888936915,562.98025798663,28990.440000000013,2772.597393408724,516.444564253381,7829.929307564158,384.62100000000015
2000-09-30,39371.709800000135,136006.60280895993,132646.5097844762,59954.43690490881,90650.23080172155,175812.67146753112,56318.46648621975,189845.94773328965,140404.9621575829,90416.63523611332,58844.56743748003,43181.01687156631,139828.85161303607,179265.70800644593,309448.22929477884,65510.55581235325,98125.41155291098,324707.0971236846,143003.33146322487,137217.01059170451,341514.9183529208,20262.325073590026,3378.455000000001,6981.171354815085,250.0,1000.0,2793.8999888936914,580.60725798663,28994.41000000001,2773.615393408724,496.743564253381,7807.892107564158,397.2780000000002
2000-10-31,39370.201375000135,136022.09070895994,132655.80540447618,59954.888209908815,90658.14758572156,175827.04895553112,56309.30733921976,189899.95408828964,140416.2393565829,90447.72530011332,58843.09800148003,43193.75302556631,139825.311588113,179244.0540672549,309426.637921812,65502.585754353255,98115.70544726486,324702.1840036846,142976.67977422487,137226.1719277045,341495.1997729208,20262.59906614348,3375.786000000001,7008.881914815085,250.0,1000.0,2788.0999888936917,579.80425798663,28994.89000000001,2770.020393408724,483.7648622597614,7811.860779492638,409.7625000000002
2000-11-30,39368.706770000135,136028.09030895997,132657.02121447618,59943.20005690881,90649.06403172156,175822.09545153112,56295.79051721976,189943.15546828965,140408.75337458288,90444.07203611331,58826.51154148003,43184.48057656631,139837.59701011298,179266.34330983734,309458.512449812,65506.78584635325,98128.48950726488,324687.0932336846,142936.53297322488,137233.4893997045,341480.3523199208,20268.94042614348,3367.406300000001,7029.294274815085,250.0,1000.0,2786.9779888936914,557.10625798663,29012.25000000001,2761.908393408724,490.5307387465135,7822.579579492638,421.5420000000002
2000-12-31,39367.466485000135,136035.34602395995,132657.14986747617,59937.82651290881,90645.91559972156,175822.1361635311,56283.96770421976,189984.63660828964,140403.93325658288,90444.53190811332,58815.55196948003,43180.81348556631,139854.977634113,179291.27019849874,309490.57878281205,65512.96484635325,98141.05510726488,324667.5177136846,142895.68832722487,137242.8493997045,341468.0848199208,20274.29742614348,3366.084300000001,7046.644954815085,250.0,1000.0,2788.7929888936915,526.30725798663,29028.990000000016,2751.617393408724,536.8047387465135,7831.979579492638,429.35100000000017
2001-01-31,39361.64768000013,136049.34759895995,132686.36553147616,59979.87372390881,90682.38441172156,175851.7189635311,56308.66104621976,190026.77509328965,140417.22860258288,90489.30851611332,58809.42802148003,43191.69018056631,139891.63934411298,179308.6086222875,309550.3525528121,65508.38540635325,98148.59836726489,324649.8513136846,142861.20398522486,137250.87164770448,341453.2558959208,20279.07550614348,3367.165300000001,7063.302754815085,250.0,1000.0,2790.6609888936914,503.71325798663,29030.690000000017,2740.868393408724,584.3223513407326,7841.897579492637,431.30400000000014
2001-02-28,39354.48268000013,136062.36558895995,132708.62875447614,60013.08735590881,90701.24671572156,175915.4726355311,56329.18451021976,190066.64329828965,140433.84638658288,90506.69571611332,58809.71390548003,43199.21418556631,139915.66248211297,179327.2017289015,309601.71983781207,65504.741376353246,98155.49856726488,324621.8783636846,142837.21474322485,137257.48950370448,341436.4226759208,20282.44178614348,3367.656800000001,7079.760074815085,250.0,1000.0,2790.7439888936915,487.11025798663,29048.010000000017,2728.931393408724,590.3303513407326,7852.764379492637,429.0680000000001
