date,HGP01-A101,HGP02-A102,HGP03-A103A,HGP03-A103B,HGP04-A104,HGP05-A202,HGP06-A203,HGP07-A204,HGP08-A207,HGP09-A206,HGP10-A303,HGP11-A302,HGP12-A305,HGP13-A306,HGP14-A402A,HGP14-A402B,HGP15-A404A,HGP15-A404B,HGP16-A401,HGP17-A403,HGP18-A405,HGP19-A408A,HGP19-A408B,HGP20-A407,HGP21-A409A,HGP21-A409B,HGP21-A409C,HGPAV-A502,HGPCH-A507,HGPEW-A509,HGPIM-A510,HGPOW-A500,HGPSD-A511,HGPVC-A501
1993-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.031589338598223,0.0,0.478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.29986771964463,2.267522211253702,15.651,0.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.956333662388936,2.3158933859822315,0.0,0.8979999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.871379400260295,78.34155972359329,2.638696939782824,132.032,6.807,0.0,15.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0
1994-04-30,0.0,0.0,0.0,4.370600169061703,109.17,161.7243636363636,13.802397602397626,0.0,20.720277502477728,6.649509881422958,0.0,0.0,0.0,151.99272063936067,45.67324777887463,3.1076011846001985,110.32,5.340000000000001,0.0,69.44200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,0.0,9.742
1994-05-31,0.0,17.547100000000007,0.0,21.12968723584109,109.17,129.4333426036363,85.7,0.0,115.01859266600596,50.0,16.65128146679882,0.0,0.0,225.77,66.52122408687069,3.8923988153998033,171.026,10.268,0.0,152.62,5.458025858624437,0.0,0.0,1.2643130608175568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.84,0.0,26.16200000000001
1994-06-30,0.0,35.87095516147022,0.0,24.91582417582414,109.17,207.76532079999987,85.7,0.0,120.6457006937562,50.0,16.22710208126859,0.0,0.0,198.28259616383616,0.0,0.0,203.48,14.846,0.0,85.77468716337876,169.6575507585029,0.0,0.0,97.32653074216088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,0.0,32.262
1994-07-31,0.0,22.917500000000004,0.0,30.750989010989,0.0,0.0,85.7,1.1868106060606003,143.8521387512389,50.0,57.96121688246958,0.0,0.0,225.77,0.0,0.0,0.0,15.373,0.0,0.0,286.1666236289672,0.0,0.0,125.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.91,0.0,36.982
1994-08-31,0.0,50.17550000000002,0.0,22.45766694843616,0.0,0.0,85.7,0.0,130.5682775024777,50.0,48.403428948131314,0.0,0.0,178.47770127979783,76.72458045409677,5.237907206317868,206.863,13.482,0.0,0.0,249.445,0.0,0.0,65.75709705870702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.41,0.0,27.072
1994-09-30,0.0,29.361100000000008,0.0,0.0,0.0,0.0,12.333018064168204,0.0,67.33496134786917,15.565517786561273,0.0,0.0,0.0,18.48974244762268,20.83514313919052,1.5557749259624882,56.88,2.604,0.0,0.0,6.025425501784753,0.0,0.0,22.43449109028083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.58,0.0,6.522
1994-10-31,0.0,0.0,0.0,0.0,0.0,0.0,2.7814518281718392,0.0,0.0513458870168506,0.0,27.150525272547085,0.0,0.0,0.0,47.20138203356368,3.1046396841066146,90.707,4.236000000000001,0.0,0.0,23.264087997712995,0.0,0.0,24.96809571286142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,0.0,0.5520000000000005
1994-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.50542941757157,0.0,0.4569999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9674234945705824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.267522211253702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3158933859822315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.638696939782824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0
1995-04-30,0.0,0.0,0.0,2.092493660185937,0.0,0.0,13.802397602397626,0.0,20.720277502477728,0.0,0.0,0.0,0.0,0.0,0.0,3.005923000987168,30.95714708893704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,0.0,9.742
1995-05-31,0.0,17.547100000000007,0.0,18.13983093829248,0.0,0.0,85.7,0.0,113.38033696729435,0.0,0.0,0.0,0.0,0.0,0.0,3.8923988153998033,0.0,10.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.84,0.0,26.16200000000001
1995-06-30,0.0,23.98710000000002,0.0,24.91582417582414,0.0,0.0,85.7,0.0,116.07012884043613,48.11132015810284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,0.0,32.262
1995-07-31,0.0,0.0,0.0,27.23196956889264,0.0,0.0,85.7,0.0,139.82037661050546,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.91,0.0,36.982
1995-08-31,0.0,26.01510000000001,0.0,19.42131868131865,0.0,0.0,85.7,0.0,124.89272547076315,0.0,0.0,0.0,0.0,0.0,0.0,5.237907206317868,0.0,13.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.41,0.0,27.072
1995-09-30,0.0,3.5771000000000086,0.0,0.0,0.0,0.0,0.9322677322677536,0.0,65.75096134786916,0.0,0.0,0.0,0.0,0.0,0.0,1.5557749259624882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.58,0.0,6.522
1995-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8953603158933863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,0.0,0.5520000000000005
1995-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.50542941757157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9674234945705824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.267522211253702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3158933859822315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.638696939782824,21.08540691518482,6.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0
1996-04-30,0.0,0.0,0.0,2.092493660185937,0.0,0.0,13.802397602397626,0.0,20.720277502477728,0.0,0.0,0.0,0.0,0.0,0.0,3.005923000987168,90.9017760958988,0.3177213270307737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,0.0,9.742
1996-05-31,0.0,17.547100000000007,0.0,18.13983093829248,0.0,0.0,85.7,0.0,113.38033696729435,0.0,0.0,0.0,0.0,0.0,0.0,3.8923988153998033,161.9726077204796,10.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.84,0.0,26.16200000000001
1996-06-30,0.0,26.841100000000004,0.0,24.91582417582414,0.0,0.0,85.7,0.0,116.07012884043613,48.11132015810284,0.0,0.0,0.0,0.0,0.0,0.0,209.336,14.846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,0.0,32.262
1996-07-31,0.0,0.0,0.0,30.750989010989,0.0,0.0,85.7,1.1868106060606003,142.1801387512389,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.373,0.0,0.0,115.89796313966391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.91,0.0,36.982
1996-08-31,0.0,26.01510000000001,0.0,19.42131868131865,0.0,0.0,85.7,0.0,128.72027750247773,0.0,0.0,0.0,0.0,63.36385979023626,68.47752825033942,5.237907206317868,118.11650000000002,13.482,0.0,0.0,80.82071062063594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.41,0.0,27.072
1996-09-30,0.0,5.096352526667868,0.0,0.0,0.0,0.0,0.9322677322677536,0.0,65.31096134786917,0.0,0.0,0.0,0.0,17.505981133259063,0.0,1.5557749259624882,0.0,2.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.58,0.0,6.522
1996-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.236000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,0.0,0.5520000000000005
1996-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.50542941757157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.031589338598223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.341559723593288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3158933859822315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.638696939782824,78.2384457302476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0
1997-04-30,0.0,0.0,0.0,2.092493660185937,47.18993183613726,0.0,13.802397602397626,0.0,20.720277502477728,0.0,0.0,0.0,0.0,0.0,0.0,3.1076011846001985,107.888,5.340000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,0.0,9.742
1997-05-31,0.0,17.547100000000007,0.0,21.12968723584109,109.17,0.0,85.7,0.0,113.38033696729435,0.0,0.0,0.0,0.0,0.0,61.7699901283317,3.8923988153998033,171.026,10.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.84,0.0,26.16200000000001
1997-06-30,0.0,26.841100000000004,0.0,24.91582417582414,0.0,0.0,85.7,0.0,116.07012884043613,48.11132015810284,0.0,0.0,0.0,0.0,0.0,0.0,208.312,14.846,0.0,0.0,4.163274274997599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,0.0,32.262
1997-07-31,0.0,14.527266618906935,0.0,30.750989010989,87.52507123353877,0.0,85.7,1.1868106060606003,142.1801387512389,50.0,0.0,0.0,0.0,54.38005256854154,0.0,0.0,0.0,15.373,0.0,0.0,137.20153582328584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.91,0.0,36.982
1997-08-31,0.0,49.193669498145205,0.0,22.45766694843616,0.0,0.0,85.7,0.0,128.72027750247773,0.0,0.0,0.0,0.0,160.44733171526758,72.70658045409677,5.237907206317868,207.175,13.482,0.0,0.0,79.08318156082629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.41,0.0,27.072
1997-09-30,0.0,29.361100000000008,0.0,0.0,0.0,0.0,0.9322677322677536,0.0,65.66296134786916,0.0,0.0,0.0,0.0,17.915080383824368,0.0,1.5557749259624882,51.096,2.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.58,0.0,6.522
1997-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.734925166135728,3.0,65.46049857911862,4.236000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,0.0,0.5520000000000005
1997-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.50542941757157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.031589338598223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.267522211253702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3158933859822315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.638696939782824,71.73517607639384,6.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0
1998-04-30,0.0,0.0,0.0,2.092493660185937,0.0,0.0,13.802397602397626,0.0,20.720277502477728,0.0,0.0,0.0,0.0,0.0,0.0,3.005923000987168,68.831892572491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,0.0,9.742
1998-05-31,0.0,17.547100000000007,0.0,18.13983093829248,0.0,0.0,85.7,0.0,113.38033696729435,0.0,0.0,0.0,0.0,0.0,0.0,3.8923988153998033,171.026,10.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.84,0.0,26.16200000000001
1998-06-30,0.0,23.98710000000002,0.0,24.91582417582414,0.0,0.0,85.7,0.0,116.07012884043613,48.11132015810284,0.0,0.0,0.0,0.0,0.0,0.0,207.704,14.846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,0.0,32.262
1998-07-31,0.0,0.0,0.0,27.23196956889264,0.0,0.0,85.7,0.0,139.82037661050546,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.91,0.0,36.982
1998-08-31,0.0,26.01510000000001,0.0,19.42131868131865,0.0,0.0,85.7,0.0,126.80650148662046,0.0,0.0,0.0,0.0,0.0,0.0,5.237907206317868,175.5699885775108,13.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.41,0.0,27.072
1998-09-30,0.0,3.5771000000000086,0.0,0.0,0.0,0.0,0.9322677322677536,0.0,65.31096134786917,0.0,0.0,0.0,0.0,0.0,0.0,1.5557749259624882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.58,0.0,6.522
1998-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,0.0,0.5520000000000005
1998-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.50542941757157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.031589338598223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.267522211253702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3158933859822315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.638696939782824,115.144,6.807,0.0,3.318999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0
1999-04-30,0.0,0.0,0.0,2.092493660185937,0.0,0.0,13.802397602397626,0.0,20.720277502477728,0.0,0.0,0.0,0.0,85.49373957965568,0.0,3.1076011846001985,110.32,5.340000000000001,0.0,6.706313072078835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,0.0,9.742
1999-05-31,0.0,17.547100000000007,0.0,18.13983093829248,0.0,0.0,85.7,0.0,113.38033696729435,0.0,0.0,0.0,0.0,153.55941506294096,61.7699901283317,3.8923988153998033,171.026,10.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.84,0.0,26.16200000000001
1999-06-30,0.0,26.841100000000004,0.0,24.91582417582414,0.0,0.0,85.7,0.0,116.07012884043613,48.11132015810284,0.0,0.0,0.0,225.77,0.0,0.0,207.56,14.846,0.0,109.95936229200451,134.7061979003878,0.0,0.0,0.8860767419968747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,0.0,32.262
1999-07-31,0.0,0.0,0.0,30.750989010989,0.0,0.0,85.7,1.1868106060606003,142.1801387512389,50.0,0.0,0.0,0.0,225.77,0.0,0.0,0.0,15.373,0.0,81.34549841731356,145.35699999999997,0.0,0.0,18.059926221336013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.91,0.0,36.982
1999-08-31,0.0,26.01510000000001,0.0,22.45766694843616,0.0,0.0,85.7,0.0,128.72027750247773,0.0,0.0,0.0,0.0,177.01121722959164,76.72458045409677,5.237907206317868,205.983,13.482,0.0,0.0,130.07118390237065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.41,0.0,27.072
1999-09-30,0.0,3.5771000000000086,0.0,0.0,0.0,0.0,0.9322677322677536,0.0,65.31096134786917,0.0,0.0,0.0,0.0,17.26020944165048,0.0,1.5557749259624882,53.848,2.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.58,0.0,6.522
1999-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.741382928597908,41.77074629812439,3.0,89.61100000000002,4.236000000000001,0.0,0.0,3.7855725741076114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,0.0,0.5520000000000005
1999-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.50542941757157,0.0,0.4569999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.031589338598223,0.0,0.478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.267522211253702,0.0,0.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3919052319842056,0.0,0.8979999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.638696939782824,126.888,6.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0
2000-04-30,0.0,0.0,0.0,2.092493660185937,0.0,0.0,13.802397602397626,0.0,20.720277502477728,0.0,0.0,0.0,0.0,0.0,0.0,3.1076011846001985,110.32,5.340000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,0.0,9.742
2000-05-31,0.0,17.547100000000007,0.0,21.12968723584109,30.78673213679349,0.0,85.7,0.0,115.01859266600596,48.75741501976282,0.0,0.0,0.0,141.7360909229953,66.52122408687069,3.8923988153998033,170.68200000000002,10.268,0.0,0.0,0.0,0.0,0.0,1.2643130608175568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.84,0.0,26.16200000000001
2000-06-30,0.0,26.841100000000004,0.0,24.91582417582414,109.17,233.3402219297772,85.7,0.0,118.09391476709617,50.0,34.423008919722506,0.0,0.0,225.77,0.0,0.0,201.248,14.846,0.0,77.28320229200452,4.566041554090717,0.0,0.0,6.048767896311063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,0.0,32.262
2000-07-31,0.0,0.0,0.0,30.750989010989,109.17,240.14,85.7,1.1868106060606003,142.1801387512389,50.0,15.738483647175444,0.0,0.0,225.77,0.0,0.0,0.0,15.373,0.0,152.62,137.16907092459385,0.0,0.0,18.059926221336013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.91,0.0,36.982
2000-08-31,0.0,26.01510000000001,0.0,22.45766694843616,109.17,202.1125454545455,85.7,0.0,128.72027750247773,0.0,5.36679302249178,0.0,0.0,177.5752095504496,76.72458045409677,5.237907206317868,205.063,13.482,0.0,135.608,88.07041826148729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.41,0.0,27.072
2000-09-30,0.0,29.361100000000008,0.0,0.0,63.89910089910091,42.0558744841661,0.9322677322677536,0.0,65.57496134786916,0.0,0.0,0.0,0.0,101.94012656990247,20.83514313919052,1.5557749259624882,55.736,2.604,0.0,61.719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.58,0.0,6.522
2000-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.27643692307695,38.72440619100982,3.0,78.09946596684793,4.236000000000001,0.0,23.01458564612336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,0.0,0.5520000000000005
2000-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.50542941757157,0.0,0.4569999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.031589338598223,0.0,0.478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.267522211253702,0.0,0.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
