date,GW_01-HGP01,GW_02-HGP02,GW_03-HGP03,GW_04-HGP04,GW_05-HGP05,GW_06-HGP06,GW_07-HGP07,GW_08-HGP08,GW_09-HGP09,GW_10-HGP10,GW_11-HGP11,GW_12-HGP12,GW_13-HGP13,GW_14-HGP14,GW_15-HGP15,GW_16-HGP16,GW_17-HGP17,GW_18-HGP18,GW_19-HGP19,GW_20-HGP20,GW_21-HGP21,GW_AV-HGPAV,GW_CH-HGPCH,GW_EW-HGPEW,GW_HF-HGPHF,GW_IM-HGPIM,GW_IM-SINK,GW_MJ-HGPMJ,GW_MWD-HGPMWD,GW_OW-HGPOW,GW_SBV-HGPSBV,GW_SC-HGPSC,GW_SD-HGPSD,GW_VC-HGPVC
2000-02-29,4.95,10.47,2.2,1.99,5.609999999999999,6.843000000000001,0.0,4.3100000000000005,9.58,7.43,12.36,9.35,11.82,2.3919052319842056,6.258,0.0,7.07,10.39,3.18,6.54,30.77,0.0,22.27,0.0,0.0,0.0,1.9120000000000343,10.89,91.1,0.0,23.11,0.0,0.0,3.492
2000-03-31,0.0,14.06,3.37,2.91,6.9,8.403,0.0,4.65,12.76,9.85,13.34,10.07,12.74,2.638696939782824,141.565,0.0,7.57,10.86,57.47,7.56,33.99,0.0,23.01,0.0,0.0,0.0,2.1829999999999927,13.85,100.8,0.22,0.0,10.242173467647769,0.0,6.402
2000-04-30,0.0,19.64,7.502493660185937,4.5200000000000005,9.15,24.705397602397625,0.0,26.89027750247773,16.95,13.03,17.62,13.259999999999998,16.770000000000003,3.1076011846001985,126.18,0.0,10.98,16.15,58.86,10.53,40.99,0.0,25.83,7.839000000000006,0.0,0.0,1.9880000000000564,18.92,97.6,9.33,23.11,45.7,0.0,19.872
2000-05-31,8.16,43.50710000000001,28.32968723584109,36.71673213679349,11.12,99.233,31.3,123.18859266600596,68.68741501976282,15.3,23.24,17.45,163.80609092299528,70.41362290227049,193.69000000000003,0.0,14.59,21.57,60.32,15.004313060817555,48.49,22.6,28.43,55.11389276649355,0.0,0.0,2.6970000000000027,21.32,100.8,15.84,23.11,45.7,0.0,37.152
2000-06-30,10.2,57.72110000000001,32.905824175824144,115.72,245.3302219297772,100.533,31.3,127.68391476709616,72.27,51.5030089197225,27.24,20.43,253.557,0.0,230.104,0.0,94.90320229200452,30.18604155409072,60.95,23.148767896311064,55.42,30.79,30.65,54.844,0.0,0.0,2.17999999999995,25.83,97.6,19.3,23.11,45.7,49.45807130967305,44.542
2000-07-31,11.8,29.69,38.550989010989,115.57,256.122,100.373,32.4868106060606,152.8801387512389,71.55,32.268483647175444,30.39,22.77,256.541,0.0,28.623,0.0,171.97,165.25907092459386,60.41,36.59992622133601,57.57999999999999,0.0,31.94,78.56,0.0,0.0,1.6900000000000546,26.950000000000003,100.8,27.91,23.11,45.7,41.79523055388972,49.502
2000-08-31,11.41,48.91510000000001,28.26766694843616,114.0,211.69254545454552,98.413,31.3,139.0802775024777,18.18,19.336793022491783,29.42,22.05,207.1152095504496,81.96248766041464,229.685,28.68,153.918,114.93041826148728,59.13,17.310000000000002,53.95,8.4084823684709,31.33,81.75,0.0,0.0,2.5330000000000155,26.090000000000003,100.8,34.41,23.11,45.7,22.024298350138903,40.022
2000-09-30,9.21,45.23110000000001,3.71,67.0691008991009,49.32587448416609,11.235267732267754,31.3,74.32496134786916,13.55,10.45,24.89,18.68,125.57012656990248,22.39091806515301,66.48,21.980000000000004,77.149,22.930000000000003,57.58,14.36,46.82,16.54349007896743,29.96,10.64514792261982,0.0,0.0,1.4880000000000564,23.15,97.6,15.58,23.11,45.7,35.07,18.412
2000-10-31,6.94,11.18,2.36,2.11,5.79,7.943,31.3,6.55,10.2,7.9,18.67,14.04,76.04643692307695,41.72440619100982,88.44546596684793,12.47,34.36458564612336,17.23,56.44,10.79,38.98,5.5422074465423865,27.07,0.0,0.0,0.0,1.4569999999999936,18.16,100.8,2.88,23.11,44.80570199361961,8.911528071519598,11.451999999999998
2000-11-30,5.42,10.09,2.15,1.82,5.34,6.773000000000001,31.3,4.949999999999999,8.959999999999999,6.96,14.170000000000002,10.69,15.371,1.50542941757157,5.497,6.009999999999998,8.58,13.01,55.7,8.16,33.3,0.0,25.54,0.0,0.0,0.0,1.7269999999999754,14.239999999999998,97.6,0.0,23.11,34.71612351324789,0.0,4.112
2000-12-31,5.07,8.74,2.15,1.82,3.96,5.053000000000001,31.3,4.359999999999999,7.14,5.5,12.510000000000002,9.46,13.504,2.031589338598223,4.798,2.629999999999999,7.130000000000001,10.93,55.43,6.46,29.85,0.0,23.3,0.0,0.0,0.0,1.592999999999961,11.31,100.8,0.0,23.11,0.0,0.0,3.5619999999999994
2001-01-31,4.95,9.7,2.15,1.82,5.3,6.593000000000001,0.0,4.15,8.85,6.87,11.93,9.02,12.321000000000002,2.267522211253702,5.835,1.0199999999999996,6.44,9.49,55.74,6.03,30.06,0.0,21.85,0.0,0.0,0.0,2.326999999999998,9.94,100.8,0.0,21.75,2.834387405781001,0.0,3.1919999999999997
2001-02-28,4.95,10.47,2.2,1.99,5.609999999999999,6.843000000000001,0.0,4.3100000000000005,9.58,7.43,12.36,9.35,12.928,2.3158933859822315,6.258,2.4800000000000004,7.33,10.39,56.18,6.54,30.77,0.0,22.27,0.0,0.0,0.0,2.991999999999962,10.89,91.1,0.0,23.11,38.260000000000005,0.0,3.492
2001-03-31,5.19,14.06,3.37,2.91,6.9,8.403,31.3,4.65,12.76,9.85,13.34,10.07,69.26320015984015,80.98025666337611,146.709,3.649999999999999,22.886000000000003,10.86,57.47,7.56,33.99,0.0,23.01,0.0,0.0,0.0,3.773000000000025,13.85,100.8,0.22,22.68,37.16,0.0,6.402
2001-04-30,6.3500000000000005,19.64,9.780600169061705,113.69,77.96627099636362,24.705397602397625,31.3,26.89027750247773,23.59950988142296,13.03,17.62,13.259999999999998,170.60772063936065,48.78084896347482,126.18,11.6,34.2531910632819,16.15,58.86,10.53,40.99,9.458530105343556,25.83,7.839000000000006,0.0,0.0,2.1380000000000337,18.92,97.6,9.33,23.11,45.7,0.0,19.872
2001-05-31,8.16,43.50710000000001,28.32968723584109,115.1,140.95923380363632,99.233,31.3,123.18859266600596,69.93,39.933188557153926,23.24,17.45,249.85,70.41362290227049,194.034,20.010000000000005,14.59,21.57,60.32,15.004313060817555,48.49,22.6,28.43,55.11389276649355,0.0,0.0,1.6870000000000118,21.32,100.8,15.84,23.11,45.7,0.0,37.152
2001-06-30,10.2,57.72110000000001,32.905824175824144,115.72,159.35211068266722,100.533,31.3,129.7077006937562,72.27,138.00467178227484,27.24,29.94911922854388,253.62,0.0,232.512,27.08,170.24,119.58830699675237,60.95,87.69076789631106,55.42,30.79,30.65,77.23,0.0,0.0,2.57000000000005,25.83,97.6,19.3,23.11,45.7,27.07207130967304,44.542
2001-07-31,11.8,45.30194550185968,38.550989010989,6.4,11.78,100.373,45.76346238349009,153.40813875123888,71.55,180.06848364717544,30.39,22.77,256.51300000000003,0.0,28.623,31.1,171.97,311.72697125719174,60.41,104.19942618976349,57.57999999999999,0.0,31.94,78.56,0.0,0.0,2.32000000000005,26.950000000000003,100.8,27.91,23.11,45.7,41.79292135534274,49.502
2001-08-31,11.41,73.07550000000002,28.26766694843616,4.83,9.58,98.413,40.81725314763074,140.1362775024777,68.18,64.40354076976035,29.42,22.05,206.46876530748585,81.96248766041464,231.997,28.68,153.918,275.17108156082634,59.13,41.86491319190991,53.95,9.716904568610644,31.33,49.634377593361,0.0,0.0,1.6829999999999927,26.090000000000003,100.8,34.41,23.11,45.7,54.139920756777904,40.022
2001-09-30,9.21,45.23110000000001,3.71,3.17,7.27,11.235267732267754,31.3,75.29296134786917,29.115517786561277,10.45,24.89,18.68,135.49522572890746,22.39091806515301,67.624,21.980000000000004,77.149,23.741527047286574,57.58,14.36,46.82,16.550321330472975,29.96,73.35,0.0,0.0,1.4980000000000473,23.15,97.6,15.58,23.11,45.7,17.46083798898789,18.412
2001-10-31,6.94,11.18,2.36,2.11,5.79,7.943,31.3,6.55,10.2,7.9,18.67,14.04,75.98480016427513,50.30602171767029,96.29300000000002,12.47,39.491,46.800859712225055,56.44,12.00407199744638,38.98,5.56024567096315,27.07,8.924432075259745,0.0,0.0,1.6870000000000118,18.16,100.8,2.88,23.11,45.7,0.0,11.451999999999998
2001-11-30,5.42,10.09,2.15,1.82,5.34,6.773000000000001,31.3,4.949999999999999,8.959999999999999,6.96,14.170000000000002,10.69,13.53,1.50542941757157,5.497,0.0,8.58,13.01,55.7,8.16,33.3,0.0,25.54,0.0,0.0,0.0,1.7870000000000346,14.239999999999998,97.6,0.0,23.11,11.02942676596517,0.0,4.112
2001-12-31,5.07,8.74,2.15,1.82,3.96,5.053000000000001,0.0,4.359999999999999,7.14,5.5,12.510000000000002,9.46,11.96,2.031589338598223,4.798,0.0,7.130000000000001,10.93,55.43,6.46,29.85,0.0,23.3,0.0,0.0,0.0,1.9230000000000016,11.31,100.8,0.0,23.11,0.0,0.0,3.5619999999999994
2002-01-31,4.95,9.7,2.15,1.82,5.3,6.593000000000001,31.3,4.15,8.85,6.87,11.93,9.02,11.420000000000002,2.267522211253702,5.835,0.0,6.44,9.49,55.74,6.03,30.06,0.0,21.85,0.0,0.0,0.0,2.9769999999999754,9.94,100.8,0.0,21.75,1.880408465799249,0.0,3.1919999999999997
2002-02-28,4.95,10.47,2.2,1.99,5.609999999999999,6.843000000000001,0.0,4.3100000000000005,9.58,7.43,12.36,9.35,11.82,33.272227048371164,6.258,0.0,7.07,10.39,56.18,6.54,30.77,0.0,22.27,0.0,0.0,0.0,3.5720000000000027,10.89,91.1,0.0,21.74,19.37553871046382,0.0,3.492
2002-03-31,0.0,14.06,3.37,2.91,6.9,8.403,0.0,4.65,12.76,9.85,13.34,10.07,69.26320015984015,80.98025666337611,134.78900000000002,0.0,7.57,10.86,57.47,7.56,33.99,0.0,23.01,0.0,0.0,0.0,2.2830000000000155,13.85,100.8,0.22,22.68,37.16,0.0,6.402
2002-04-30,6.3500000000000005,19.64,9.780600169061705,113.69,14.615384915907152,24.705397602397625,31.3,26.89027750247773,23.59950988142296,73.87257736372648,17.62,13.259999999999998,170.51272063936068,48.78084896347482,125.572,0.0,10.98,16.15,58.86,10.53,40.99,6.19876184307509,25.83,7.839000000000006,0.0,0.0,1.6480000000000246,18.92,97.6,9.33,23.11,45.7,0.0,19.872
2002-05-31,8.16,43.50710000000001,28.32968723584109,115.1,82.16092204543894,99.233,31.3,123.18859266600596,69.93,76.94732454612353,23.24,17.45,249.613,70.41362290227049,194.034,20.010000000000005,26.4931362675348,21.57,60.32,15.004313060817555,48.49,22.6,28.43,20.753892766493536,0.0,0.0,1.6470000000000482,21.32,100.8,15.84,23.11,45.7,34.36000000000001,37.152
2002-06-30,10.2,57.72110000000001,32.905824175824144,6.550000000000001,11.989999999999998,100.533,31.3,129.7077006937562,72.27,77.49900891972253,27.24,22.66550551785199,253.587,0.0,238.192,27.08,170.24,96.10485283008916,60.95,23.148767896311064,55.42,30.79,30.65,77.23,0.0,0.0,1.8999999999999773,25.83,97.6,19.3,23.11,45.7,27.07207130967304,44.542
2002-07-31,11.8,50.794731297486166,38.550989010989,6.4,11.78,100.373,32.4868106060606,152.8801387512389,71.55,57.93648364717542,30.39,22.77,256.58000000000004,0.0,28.623,31.1,171.97,272.27146389258496,60.41,101.141926221336,57.57999999999999,0.0,31.94,64.0748899103003,0.0,0.0,1.7300000000000182,26.950000000000003,100.8,27.91,23.11,45.7,56.28109693983188,49.502
2002-08-31,11.41,73.07550000000002,28.26766694843616,4.83,9.58,98.413,31.3,139.9602775024777,68.18,45.76242021803769,29.42,22.05,206.71587969502784,81.96248766041464,231.717,28.68,131.52327787593094,237.07360166903143,59.13,114.97091429212374,53.95,29.27801063445564,31.33,81.75,0.0,0.0,1.7029999999999743,26.090000000000003,100.8,34.41,23.11,45.7,22.02274517228875,40.022
2002-09-30,9.21,45.23110000000001,3.71,3.17,7.27,11.235267732267754,31.3,75.20496134786916,29.115517786561277,10.45,24.89,18.68,98.98121333982516,22.39091806515301,64.936,21.980000000000004,15.43,37.98528113514206,57.58,14.36,46.82,16.54690512273107,29.96,45.715900314105326,0.0,0.0,1.5480000000000018,23.15,97.6,15.58,23.11,45.7,0.0,18.412
2002-10-31,6.94,11.18,2.36,2.11,5.79,7.943,31.3,6.55,10.2,7.9,18.67,14.04,76.04643692307695,50.30602171767029,101.493,12.47,11.35,48.449924423604905,56.44,10.79,38.98,5.554630295263175,27.07,8.915336928645836,0.0,0.0,2.34699999999998,18.16,100.8,2.88,23.11,45.7,0.0,11.451999999999998
2002-11-30,5.42,10.09,2.15,1.82,5.34,6.773000000000001,7.713525549603915,4.949999999999999,8.959999999999999,6.96,14.170000000000002,10.69,13.53,1.50542941757157,5.497,0.0,8.58,13.01,37.760828114215215,8.16,33.3,0.0,25.54,0.0,0.0,0.0,2.756999999999948,14.239999999999998,97.6,0.0,23.11,17.029426765965173,0.0,4.112
2002-12-31,5.07,8.74,2.15,1.82,3.96,5.053000000000001,0.0,4.359999999999999,7.14,5.5,12.510000000000002,9.46,11.96,2.031589338598223,4.798,0.0,7.130000000000001,10.93,2.43,6.46,29.85,0.0,23.3,0.0,0.0,0.0,2.65300000000002,11.31,100.8,0.0,23.11,5.574581507939911,0.0,3.5619999999999994
2003-01-31,4.95,9.7,2.15,1.82,5.3,6.593000000000001,31.3,4.15,8.85,6.87,11.93,9.02,11.420000000000002,2.267522211253702,5.835,0.0,6.44,9.49,2.74,6.03,30.06,0.0,21.85,0.0,0.0,0.0,2.886999999999944,9.94,100.8,0.0,21.75,0.0,0.0,3.1919999999999997
2003-02-28,4.95,10.47,2.2,1.99,5.609999999999999,6.843000000000001,0.0,4.3100000000000005,9.58,7.43,12.36,9.35,11.82,2.3158933859822315,6.258,0.0,7.07,10.39,56.18,6.54,30.77,0.0,22.27,0.0,0.0,0.0,3.4320000000000164,10.89,91.1,0.0,23.11,0.0,0.0,3.492
2003-03-31,0.0,14.06,3.37,2.91,6.9,8.403,0.0,4.65,12.76,9.85,13.34,10.07,44.88758574607037,80.98025666337611,143.653,0.0,10.889,10.86,57.47,7.56,33.99,0.0,23.01,0.0,0.0,0.0,2.423000000000002,13.85,100.8,0.22,16.272359664037403,19.636969124598952,0.0,6.402
2003-04-30,0.0,19.64,7.502493660185937,4.5200000000000005,9.15,24.705397602397625,31.3,26.89027750247773,16.95,13.03,17.62,13.259999999999998,162.17241985318395,3.1076011846001985,124.428,11.6,68.42500000000001,16.15,58.86,10.53,40.99,0.0,25.83,0.0,0.0,0.0,1.6680000000000064,18.92,97.6,9.33,23.11,44.99195093456126,7.838999999999999,19.872
2003-05-31,0.0,43.50710000000001,25.33983093829248,5.930000000000001,11.12,99.233,0.0,123.18859266600596,69.93,15.3,23.24,17.45,219.41255776530872,70.41362290227049,191.634,20.010000000000005,33.83550881550829,21.57,60.32,15.004313060817555,48.49,22.6,28.43,20.753892766493536,0.0,0.0,2.4969999999999573,21.32,100.8,15.84,23.11,45.7,34.36000000000001,37.152
2003-06-30,10.2,57.72110000000001,32.905824175824144,6.550000000000001,11.989999999999998,100.533,0.0,129.7077006937562,72.27,17.08,27.24,20.43,250.6432563556896,0.0,235.864,27.08,61.99556229200449,58.55432683197165,60.95,23.148767896311064,55.42,30.79,30.65,77.23,0.0,0.0,2.6900000000000546,25.83,97.6,19.3,23.11,45.7,27.07207130967304,44.542
2003-07-31,11.8,29.69,38.550989010989,39.07345879160794,11.78,100.373,32.4868106060606,152.8801387512389,71.55,16.53,30.39,22.77,256.58000000000004,0.0,28.623,31.1,171.97,161.91603637190582,60.41,36.59992622133601,57.57999999999999,0.0,31.94,64.02400000000002,0.0,0.0,1.5900000000000318,26.950000000000003,100.8,27.91,23.11,45.7,56.28109693983188,49.502
2003-08-31,11.41,48.91510000000001,28.26766694843616,4.83,9.58,98.413,31.3,139.43227750247777,18.18,13.97,29.42,22.05,206.56009268735687,81.96248766041464,231.037,28.68,153.918,271.89380809230914,59.13,35.13639142651098,53.95,8.40372601320037,31.33,81.75,0.0,0.0,1.2029999999999743,26.090000000000003,100.8,34.41,23.11,45.7,22.02505437083573,40.022
2003-09-30,9.21,19.44710000000001,3.71,3.17,7.27,11.235267732267754,31.3,75.29296134786917,13.55,10.45,24.89,18.68,88.91716880385562,1.5557749259624882,66.976,21.980000000000004,20.77197428289253,28.16119626768261,57.58,14.36,46.82,16.551326319060855,29.96,45.71820098372007,0.0,0.0,1.2480000000000473,23.15,97.6,15.58,23.11,45.7,0.0,18.412
2003-10-31,6.94,11.18,2.36,2.11,5.79,7.943,31.3,6.55,10.2,7.9,18.67,14.04,75.98612904028701,44.77074629812439,100.57300000000002,12.47,11.35,17.23,56.44,10.79,38.98,5.568072337441132,27.07,0.0,0.0,0.0,4.277000000000044,18.16,100.8,2.88,23.11,19.310628608445526,8.927015573953028,11.451999999999998
2003-11-30,5.42,10.09,2.15,1.82,5.34,6.773000000000001,31.3,4.949999999999999,8.959999999999999,6.96,14.170000000000002,10.69,13.53,1.50542941757157,5.497,0.0,8.58,13.01,55.7,8.16,33.3,0.0,25.54,0.0,0.0,0.0,3.2169999999999845,14.239999999999998,97.6,0.0,23.11,0.0,0.0,4.112
2003-12-31,5.07,8.74,2.15,1.82,3.96,5.053000000000001,31.3,4.359999999999999,7.14,5.5,12.510000000000002,9.46,11.96,2.031589338598223,4.798,0.0,7.130000000000001,10.93,2.43,6.46,29.85,0.0,23.3,0.0,0.0,0.0,3.08299999999997,11.31,100.8,0.0,23.11,14.773420456993108,0.0,3.5619999999999994
2004-01-31,4.95,9.7,2.15,1.82,5.3,6.593000000000001,0.0,4.15,8.85,6.87,11.93,9.02,11.420000000000002,2.267522211253702,5.835,0.0702788417585971,6.44,9.49,55.74,6.03,30.06,0.0,21.85,0.0,0.0,0.0,2.5370000000000346,9.94,100.8,0.0,21.75,20.42,0.0,3.1919999999999997
2004-02-29,4.95,10.47,2.2,1.99,5.609999999999999,6.843000000000001,0.0,4.3100000000000005,9.58,7.43,12.36,9.35,11.82,2.3158933859822315,6.258,2.4800000000000004,7.07,10.39,56.18,6.54,30.77,0.0,22.27,0.0,0.0,0.0,2.1119999999999663,10.89,91.1,0.0,1.061,38.260000000000005,0.0,3.492
2004-03-31,0.0,14.06,3.37,2.91,6.9,8.403,0.0,4.65,12.76,9.85,13.34,10.07,16.437265168110862,76.96225666337611,146.709,3.649999999999999,7.57,10.86,57.47,7.56,33.99,0.0,23.01,0.0,0.0,0.0,1.852999999999952,13.85,100.8,0.22,22.68,32.53800000000001,0.0,6.402
2004-04-30,6.3500000000000005,19.64,7.502493660185937,4.5200000000000005,9.15,24.705397602397625,31.3,26.89027750247773,23.59950988142296,13.03,17.62,13.259999999999998,164.86616597864858,48.78084896347482,126.18,11.6,10.98,16.15,58.86,10.53,40.99,0.0,25.83,7.836000000000006,0.0,0.0,1.2580000000000382,18.92,97.6,9.33,23.11,33.84,0.0,19.872
2004-05-31,8.16,43.50710000000001,28.32968723584109,115.1,11.12,99.233,31.3,123.18859266600596,69.93,17.690281466798826,23.24,17.45,208.30893871962337,70.41362290227049,194.034,20.010000000000005,71.73428816254447,21.57,60.32,15.004313060817555,48.49,22.6,28.43,20.74889276649353,0.0,0.0,1.9969999999999573,21.32,100.8,15.84,23.11,45.7,34.35800000000002,37.152
2004-06-30,10.2,57.72110000000001,32.905824175824144,115.72,40.31590736895005,100.533,31.3,129.7077006937562,72.27,17.08,27.24,20.43,224.11559616383616,0.0,236.16,27.08,29.732718323135995,153.49036237663603,60.95,23.148767896311064,55.42,30.79,30.65,77.232,0.0,0.0,2.450000000000045,25.83,97.6,19.3,23.11,45.7,27.075071309673056,44.542
2004-07-31,11.8,29.69,38.550989010989,115.57,11.78,100.373,32.4868106060606,153.2321387512389,71.55,35.66056785888483,30.39,22.77,256.58000000000004,0.0,28.623,31.1,19.35,247.77278855087212,60.41,101.141926221336,57.57999999999999,0.0,31.94,64.07313361405784,0.0,0.0,1.8899999999999864,26.950000000000003,100.8,27.91,23.11,45.7,56.28409693983187,49.502
2004-08-31,11.41,72.85158135915574,28.26766694843616,4.83,9.58,98.413,31.3,139.9602775024777,18.18,13.97,29.42,22.05,207.1542095504496,81.96248766041464,231.997,28.68,18.31,240.52346981886285,59.13,95.3033138326213,53.95,9.721180751670673,31.33,81.749,0.0,0.0,2.572999999999979,26.090000000000003,100.8,34.41,23.11,45.7,22.012989992604545,40.022
2004-09-30,9.21,45.23110000000001,3.71,3.17,7.27,11.235267732267754,31.3,75.20496134786916,13.55,10.45,24.89,18.68,43.62520944165049,1.5557749259624882,67.624,21.980000000000004,15.43,46.56697550178475,57.58,16.949760050283935,46.82,26.370000000000005,29.96,49.39340676477378,0.0,0.0,1.7380000000000564,23.15,97.6,15.58,23.11,45.7,0.0,6.522
2004-10-31,6.94,11.18,2.36,2.11,5.79,7.943,31.3,6.55,10.2,7.9,18.67,14.04,17.76,44.77074629812439,68.97325159303386,12.47,11.35,17.23,56.44,10.79,38.98,18.72,27.07,8.89144970750155,0.0,0.0,2.4969999999999573,18.16,100.8,2.88,21.289,38.87492661482592,0.0,11.451999999999998
2004-11-30,5.42,10.09,2.15,1.82,5.34,6.773000000000001,31.3,4.949999999999999,8.959999999999999,6.96,14.170000000000002,10.69,13.53,1.50542941757157,5.497,0.0,8.58,13.01,7.848472296619986,8.16,33.3,3.555450342571936,25.54,0.0,0.0,0.0,2.41700000000003,14.239999999999998,97.6,0.0,14.819190271477014,16.42942676596517,0.0,4.112
2004-12-31,5.07,8.74,2.15,1.82,3.96,5.053000000000001,0.0,4.359999999999999,7.14,5.5,12.510000000000002,9.46,11.96,2.031589338598223,4.32,0.0,7.130000000000001,10.93,2.43,6.46,2.6,0.0,23.3,0.0,0.0,0.0,2.102999999999952,11.31,100.8,0.0,0.0,30.772985769650603,0.0,3.5619999999999994
2005-01-31,4.95,9.7,2.15,1.82,5.3,6.593000000000001,31.3,4.15,8.85,6.87,11.93,9.02,11.420000000000002,2.267522211253702,4.99,0.0,6.44,9.49,2.74,6.03,2.81,7.529000000000001,21.85,0.0,0.0,0.0,2.586999999999989,9.94,100.8,0.0,0.0,0.0,0.0,3.1919999999999997
2005-02-28,4.95,10.47,2.2,1.99,5.609999999999999,6.843000000000001,0.0,4.3100000000000005,9.58,7.43,12.36,9.35,11.82,2.3158933859822315,5.36,0.0,7.07,10.39,3.18,6.54,3.52,0.0,22.27,0.0,0.0,0.0,1.961999999999989,10.89,91.1,0.0,0.0,11.198660849558564,0.0,3.492
2005-03-31,5.19,14.06,3.37,2.91,6.9,8.403,0.0,4.65,12.76,9.85,13.34,10.07,12.74,2.638696939782824,138.197,0.0,7.57,10.86,4.470000000000001,7.56,33.99,0.0,23.01,0.0,0.0,0.0,2.212999999999965,13.85,100.8,0.22,0.0,32.03800000000001,0.0,6.402
2005-04-30,6.3500000000000005,19.64,7.502493660185937,4.5200000000000005,9.15,24.705397602397625,0.0,26.89027750247773,16.95,13.03,17.62,13.259999999999998,16.770000000000003,3.005923000987168,122.492,0.0,10.98,16.15,5.86,10.53,40.99,0.0,25.83,7.836000000000006,0.0,0.0,3.227999999999952,18.92,97.6,9.33,23.11,27.102999999999952,0.0,9.742
2005-05-31,0.0,43.50710000000001,25.33983093829248,5.930000000000001,11.12,99.233,0.0,121.55033696729436,19.93,15.3,23.24,17.45,22.07,3.8923988153998033,194.034,0.0,14.59,21.57,60.32,13.74,48.49,3.095170567873467,28.43,20.74889276649353,0.0,0.0,3.187000000000012,21.32,100.8,15.84,23.11,24.648000000000025,34.35800000000002,37.152
2005-06-30,10.2,57.72110000000001,32.905824175824144,6.550000000000001,11.989999999999998,100.533,31.3,125.66012884043612,70.38132015810284,17.08,27.24,20.43,25.84,0.0,236.872,0.0,17.62,25.62,60.95,17.1,55.42,30.79,30.65,77.232,0.0,0.0,2.07000000000005,25.83,97.6,19.3,23.11,22.485000000000014,27.075071309673056,44.542
2005-07-31,11.8,29.69,38.550989010989,6.4,11.78,100.373,31.3,152.8801387512389,71.55,16.53,30.39,22.77,28.8,0.0,28.623,0.0,19.35,42.80861907828584,60.41,18.54,57.57999999999999,0.0,31.94,64.02300000000002,0.0,0.0,2.1100000000000136,26.950000000000003,100.8,27.91,23.11,37.08038606677212,56.28409693983187,49.502
2005-08-31,11.41,48.91510000000001,25.23131868131865,4.83,9.58,98.413,31.3,137.16650148662046,18.18,13.97,29.42,22.05,27.89,5.237907206317868,141.22999067642706,0.0,18.31,87.10120545269936,59.13,17.310000000000002,53.95,8.40030486906467,31.33,81.749,0.0,0.0,2.572999999999979,26.090000000000003,100.8,34.41,23.11,45.7,22.014500627058908,40.022
2005-09-30,9.21,19.44710000000001,3.71,3.17,7.27,11.235267732267754,31.3,74.14896134786916,13.55,10.45,24.89,18.68,23.63,1.5557749259624882,10.744,0.0,15.43,22.930000000000003,4.58,14.36,46.82,16.540076198587265,29.96,45.71385064207748,0.0,0.0,1.447999999999979,23.15,97.6,15.58,23.11,45.7,0.0,18.412
2005-10-31,6.94,11.18,2.36,2.11,5.79,7.943,31.3,6.55,10.2,7.9,18.67,14.04,17.76,3.0,10.346,0.0,11.35,17.23,3.4400000000000004,10.79,38.98,5.5422074465423865,27.07,8.911804258985882,0.0,0.0,2.157000000000039,18.16,100.8,2.88,21.289,29.11062860844553,0.0,11.451999999999998
2005-11-30,5.42,10.09,2.15,1.82,5.34,6.773000000000001,0.0,4.949999999999999,8.959999999999999,6.96,14.170000000000002,10.69,13.53,1.50542941757157,5.497,0.0,8.58,13.01,2.7,8.16,33.3,0.0,25.54,0.0,0.0,0.0,2.527000000000044,14.239999999999998,97.6,0.0,14.840290303641696,36.116123513247885,0.0,4.112
2005-12-31,0.0,8.74,2.15,1.82,3.96,5.053000000000001,31.3,4.359999999999999,7.14,5.5,12.510000000000002,9.46,11.96,2.031589338598223,4.32,0.0,7.130000000000001,10.93,2.43,6.46,2.6,0.0,23.3,0.0,0.0,0.0,1.663000000000011,11.31,100.8,0.0,0.0,16.272985769650603,0.0,3.5619999999999994
2006-01-31,0.0,9.7,2.15,1.82,5.3,6.593000000000001,15.591850103080432,4.15,8.85,6.87,11.93,9.02,11.420000000000002,2.267522211253702,4.99,0.0,6.44,9.49,2.74,6.03,2.81,0.0,21.85,0.0,0.0,0.0,2.2069999999999936,9.94,100.8,0.0,0.0,32.529876041883995,0.0,3.1919999999999997
2006-02-28,0.0,10.47,2.2,1.99,5.609999999999999,6.843000000000001,0.0,4.3100000000000005,9.58,7.43,12.36,9.35,11.82,2.3158933859822315,6.258,0.0,7.07,10.39,3.18,6.54,3.52,0.0,22.27,0.0,0.0,0.0,1.5119999999999436,10.89,91.1,0.0,0.0,38.260000000000005,0.0,3.492
2006-03-31,0.0,14.06,3.37,2.91,6.9,8.403,0.0,4.65,12.76,9.85,13.34,10.07,12.74,2.638696939782824,130.76789654148112,0.0,7.57,10.86,57.47,7.56,33.99,0.0,23.01,0.0,0.0,0.0,1.5330000000000157,13.85,100.8,0.22,0.0,32.817999999999984,0.0,6.402
2006-04-30,0.0,19.64,7.502493660185937,4.5200000000000005,9.15,24.705397602397625,0.0,26.89027750247773,16.95,13.03,17.62,13.259999999999998,16.770000000000003,3.005923000987168,15.86,0.0,10.98,16.15,5.86,10.53,40.99,0.0,25.83,7.836000000000006,0.0,0.0,2.398000000000025,18.92,97.6,9.33,23.11,29.14300000000003,0.0,19.872
