date,HSU101D5-A101,HSU101D74-A101,HSU101SR3-A101,HSU102C1-A102,HSU102C11-A102,HSU102C9-A102,HSU102D77-A102,HSU103AC13-A103A,HSU103AC30-A103A,HSU103AD66-A103A,HSU103BC11-A103B,HSU104D30-A104,HSU202C35-A202,HSU202C77-A202,HSU202C80-A202,HSU202C83-A202,HSU202D31-A202,HSU202D43A-A202,HSU202SR_6-A202,HSU203C16-A203,HSU203C21-A203,HSU203C314-A203,HSU204C33-A204,HSU204C67-A204,HSU204D42-A204,HSU206D507-A206,HSU206D515-A206,HSU206D521-A206,HSU206D523-A206,HSU207C173-A207,HSU207C37-A207,HSU207C43-A207,HSU207D98-A207,HSU302D16-A302,HSU302D662-A302,HSU302D664-A302,HSU302D672-A302,HSU302D689-A302,HSU303C10-A303,HSU303C30-A303,HSU303C85-A303,HSU303D731-A303,HSU303D803-A303,HSU305D645-A305,HSU305D649-A305,HSU305D662-A305,HSU305D664-A305,HSU305D699-A305,HSU306C72-A306,HSU306D606-A306,HSU306D624-A306,HSU306D634-A306,HSU306D645-A306,HSU306D649-A306,HSU306D694-A306,HSU306D731-A306,HSU401C49-A401,HSU401C53-A401,HSU401D606-A401,HSU402AD60-A402A,HSU402AD74-A402A,HSU403C53-A403,HSU403C76-A403,HSU404AC49-A404A,HSU404AC52-A404A,HSU404AC56-A404A,HSU404AD60-A404A,HSU404AN9-A404A,HSU404BN9-A404B,HSU405C56-A405,HSU405C58-A405,HSU405C688-A405,HSU407C63-A407,HSU407C64-A407,HSU407C65-A407,HSU408AC74-A408A,HSU408AN10-A408A,HSU408AN11-A408A,HSU408AN12-A408A,HSU408BC65-A408B,HSU408BN10-A408B,HSU408BN11-A408B,HSU408BN12-A408B,HSU409AC65-A409A,HSU409AC68-A409A,HSU409AC74-A409A,HSU409BD86-A409B,HSU409CD86-A409C,HSU501C106-A501,HSU502N7-A502,HSU507C147-A507,HSU508C141-A508,HSU509C154-A509,HSU510C152-A510,HSU511N8-A511,HSU512C143-A512
1922-08-31,6.9350000000000005,4.171000000000001,0.0,1.7423999999999995,0.9785,25.784,26.136,129.55283178360102,0.0,0.0,64.26,61.42940059940064,0.0,0.0,196.9865454545455,0.0,5.472,5.126,0.0,33.879999999999995,12.859640359640402,29.92,16.988174242424215,43.208,2.64,70.30799999999999,32.42396047430833,34.038000000000004,80.4,5.896,0.704,10.12,23.232,0.0,0.0,34.09724,0.0,77.26397673003802,5.880065260091428,122.8353212612168,25.575000000000003,0.0,0.0,0.0,1.6186799999999997,92.5983585728062,1.8040000000000005,4.059,0.0,137.40472768530248,15.327121865147092,38.704,100.45,2.1496000000000004,0.451,9.064,6.324,49.27119408502771,0.0,4.018000000000001,0.0,123.611,11.997000000000002,0.0,1.7440000000000002,0.0,0.0,0.0,0.0,3.657118439173681,4.812481738512672,160.23900000000003,45.75600000000001,11.000131793833653,52.75234278243755,0.0,0.0,0.0,38.914,0.0,0.0,0.0,1.353,51.764822134387344,0.0,0.0,43.20948616600791,35.997035573122524,6.688,14.361999999999998,40.010000000000005,76.84,52.842,364.66,6.1,17.04
1922-09-30,6.9350000000000005,2.8420000000000005,0.0,1.7423999999999995,0.9785,21.314511550471863,26.136,61.15722738799662,0.0,0.0,44.80557903634828,0.0,0.0,0.0,83.02130181818183,0.0,5.472,3.89488,0.0,33.879999999999995,0.0,29.92,1.162170394031943,21.421314454452904,2.64,69.30037201827908,0.0,0.0,16.57314576828219,5.896,0.176,10.12,23.232,0.0,0.0,0.0,0.0,73.75475285171099,0.0,85.43400000000001,0.4867135777998186,0.0,0.0,0.0,3.51698,55.95560341369337,1.8040000000000005,4.059,0.0,28.434568308596734,0.0504742750989417,3.850712061659024,100.45,2.3446000000000007,0.451,9.064,6.324,22.952340110905723,0.0,4.018000000000001,16.81714313919052,49.722,11.997000000000002,0.0,1.984,0.0,0.0,0.0,0.0,0.0,4.85655150618574,79.77244849381427,32.43070787637089,0.0,0.0,0.0,0.0,0.0,7.592,0.0,0.0,0.0,12.146,2.589760050283937,0.0,11.85589212362911,8.794466403162057,6.746047430830037,6.2780000000000005,5.444000000000001,8.91,17.11,20.038,81.18,1.3500000000000003,3.79
1922-10-31,6.107999999999997,0.0,0.0,1.7423999999999995,0.9785,0.0,26.1071,28.56679817413357,8.222719999999999,0.0,26.94167371090449,20.43756243756244,0.0,0.0,62.59899636363637,0.0,0.0,4.53464,0.0,0.0,0.0,29.92,0.0,9.179128787878788,2.64,23.205533596837952,0.0,0.0,0.0,5.896,0.968,9.643345887016851,23.232,0.0,0.0,0.0,0.0,35.401140684410635,0.0,64.23092170465809,0.0,0.0,0.0,0.0,0.0,30.55744358727097,1.8040000000000005,4.059,0.0,0.0,0.145860231271996,0.0,68.26221669180495,0.0,0.451,9.064,2.080665951940849,0.0,10.58292,4.018000000000001,0.0,16.144,11.997000000000002,0.0,3.104,0.0,35.27877908691556,0.0,0.0,3.380216337882544,5.547998162136983,48.71178549998047,26.328015952143573,0.0,0.0,0.0,0.0,0.0,16.791,0.0,0.0,0.0,25.361,3.2666799837641136,0.0,19.42798404785643,13.744071146245064,10.591897233201582,5.918,2.76,9.99,19.18,10.158,91.02,1.5200000000000002,4.25
1922-11-30,0.0,0.7010000000000001,0.0,0.0,0.9785,0.0,2.2425,17.2603550295858,0.0,0.0,12.65004226542688,9.832167832167832,0.0,0.0,16.600210909090897,16.01688,5.472,0.0,0.0,0.0,0.0,1.771228771228771,0.0,4.080643939393939,2.64,3.045454545454545,0.0,0.0,0.0,2.595639246778989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.757604562737644,0.0,27.50941526263628,0.0,0.0,0.0,0.0,0.0,3.627838958534237,1.8040000000000005,4.059,0.0,7.110889110889112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.467652495378928,4.018000000000001,16.226817374136235,0.0,0.382,0.0,0.0,0.0,9.997,0.0,0.0,0.0,5.779,0.0,0.5752741774675972,0.0,0.0,0.0,0.0,0.0,1.903,0.0,0.0,0.0,3.0460000000000003,0.0,0.0,1.3656126482213438,0.9061264822134388,0.632411067193676,0.33,0.148,0.7100000000000002,1.36,0.548,6.43,0.0999999999999999,0.3
1922-12-31,0.0,0.282,0.0,0.0,0.263,0.0,0.0,7.609467455621301,0.0,0.0,5.574809805579035,7.795204795204797,0.0,0.0,0.0,19.783454545454557,5.472,0.0,0.0,0.0,0.0,0.3256743256743257,0.0,7.3863636363636385,0.0,0.0,0.0,0.0,0.1828063241106719,0.0,0.8315163528245791,0.0,0.0,0.0,1.907826107941935,3.363086439586581,0.0,0.0,0.0,14.993062438057487,0.0,0.0,0.0,0.0,0.0,2.312506268081001,1.8040000000000005,4.059,0.0,3.243756243756244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.018000000000001,26.59700493583415,0.0,0.0,0.0,0.952,0.0,9.385,0.0,0.0,0.0,1.7399999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099,0.0,0.0,0.0,0.164,0.0,0.0,0.0,0.0,0.0,0.06,0.025,0.25,0.49,0.099,2.45,0.02,0.11
1923-01-31,0.0,0.081,0.0,0.0,0.226,0.0,0.0,4.141166525781912,0.0,0.0,3.016060862214709,2.0369630369630376,4.520727272727269,0.0,0.0,0.0,5.472,0.0,0.0,0.0,0.0,0.2877122877122878,0.0,7.041666666666665,0.0,0.0,0.0,0.0,0.3132411067193676,0.0,0.2408325074331021,0.0,0.0,0.0,8.037072243346007,0.0,0.0,0.0,0.0,13.314172447968293,0.0,0.0,0.0,0.0,0.0,4.522661523625844,0.0,0.0,0.0,4.575424575424576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4621072088724585,1.487853785800427,33.82803960018182,0.0,1.257,0.0,11.56,5.090639590923068,0.0,0.0,0.0,0.0,8.575999999999999,0.0,6.520438683948155,0.0,0.0,0.0,0.0,0.0,5.924,0.0,0.0,0.0,9.511,0.0,0.0,8.59683794466403,5.522727272727273,4.0098814229249005,0.06,0.019,2.45,4.71,0.09,22.37,0.37,1.0499999999999998
1923-02-28,0.0,0.0,0.0,0.0,0.5450000000000002,0.0,0.0,2.568047337278107,0.0,0.0,1.8799661876584957,1.7952047952047951,0.0,0.0,0.0,0.0,1.9472727272727277,0.0,0.0,0.0,0.0,0.4065934065934066,0.0,3.8315909090909086,2.64,0.9476284584980238,0.0,0.0,0.0,0.1922695738354807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.56083650190114,0.0,31.289395441030727,0.0,0.0,0.0,0.0,7.43490838958534,0.0,0.0,0.0,0.0,11.193806193806198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1358595194085027,4.018000000000001,30.956333662388936,0.0,0.26,0.0,2.08,7.1047810745752535,0.0,0.0,0.0,4.931421722545677,10.964578277454324,0.0,0.0,2.253240279162513,0.0,0.0,0.0,0.0,3.325,0.0,0.0,0.0,5.328000000000001,0.0,3.892292490118579,0.0,2.581027667984189,1.8043478260869568,0.08,0.029,1.5200000000000005,2.91,0.126,13.79,0.22,0.6399999999999999
1923-03-31,0.0,0.355,0.0,0.0,0.9785,0.0,7.604500000000002,9.07776838546069,0.0,0.0,6.65511411665258,6.91908091908092,0.0,0.0,0.0,0.0,5.472,3.003454545454545,0.0,0.0,0.0,15.412587412587415,0.0,5.990681818181815,2.64,8.333003952569172,0.0,0.0,0.0,5.849355797819624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.31844106463878,0.0,75.71952428146682,0.0,0.0,0.0,0.0,0.0,34.917311475409825,1.8040000000000005,0.0,0.0,12.13164,30.19240053805534,24.32079962178482,0.0,0.0,0.451,9.064,6.324,25.79429944547134,0.0,0.0,0.0,15.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.85995314372098,101.30804685627902,40.17735177865613,7.284263375880265,0.0,0.0,0.0,0.0,27.381,0.0,0.0,0.0,38.008,0.0,26.784,5.578648221343872,25.22529644268775,18.883399209486164,3.05,1.295,18.07,34.69,4.769,164.61,2.75,7.69
1923-04-30,5.601000000000004,0.0,0.0,1.7423999999999995,0.9785,19.907100000000007,26.136,80.67093670588238,14.716239999999996,0.0,64.26,0.0,0.0,0.0,167.1963636363636,0.0,0.0,0.0,0.0,0.0,0.0,29.92,5.609386363636361,43.208,2.64,0.0,0.0,0.0,76.95750988142295,5.896,2.112,10.12,23.232,0.0,0.0,0.0,0.0,80.75665399239541,0.0,93.3092170465808,0.0,0.0,0.0,0.0,0.0,67.88049083895856,1.8040000000000005,4.059,0.0,12.13164,32.055439172959794,38.704,33.31819868188386,3.878600000000001,0.451,9.064,6.324,44.31370794824397,0.0,0.0,22.78911520638358,69.44200000000001,0.0,0.0,0.5519999999999999,0.0,0.0,0.0,0.0,0.0,21.082,119.812,44.2866,15.286680159521444,0.0,0.0,0.0,0.0,19.505000000000003,0.0,0.0,0.0,29.332,26.178853754940704,0.0,0.0,16.886363636363637,13.336956521739127,5.598,6.527,17.150000000000002,32.92,24.021,156.25,2.61,7.299999999999999
1923-05-31,6.9350000000000005,0.0,2.527000000000001,1.7423999999999995,0.9785,25.784,26.136,0.0,0.0,0.0,64.26,37.09273726273729,0.0,0.0,204.3436363636363,0.0,0.0,0.0,0.0,33.879999999999995,5.507992007992051,29.92,9.20597727272726,43.208,2.64,70.30799999999999,0.0,0.0,79.15741501976282,5.896,2.112,10.12,23.232,0.0,0.0,64.87512,0.0,47.54027923954375,0.0,100.377,25.575000000000003,0.0,0.0,0.5856039325290396,10.988,84.5826824705568,1.8040000000000005,4.059,0.0,12.13164,11.038942278573014,0.0,100.45,3.878600000000001,0.451,9.064,6.324,64.904280961183,0.0,0.0,0.0,162.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.57299999999998,21.082,160.23900000000003,45.75600000000001,64.54200000000002,0.0,0.0,0.0,0.0,34.373,0.0,0.0,0.0,47.191,43.583257546004994,1.3762286200029052,0.0,39.63339920948616,29.747035573122528,5.958,13.71,35.77,68.71000000000001,50.45100000000001,326.09000000000003,5.45,15.24
1923-06-30,6.9350000000000005,0.0,3.687,1.7423999999999995,0.9785,25.784,26.136,0.0,10.992079999999998,0.0,64.26,56.24158841158844,0.0,0.0,158.17083808879252,0.0,0.0,8.338,0.0,33.879999999999995,27.24025974025981,29.92,25.046886363636347,43.208,2.64,70.30799999999999,38.01388142292498,34.038000000000004,80.4,5.896,2.112,10.12,23.232,0.0,0.0,0.0,0.0,119.32224334600755,0.0,108.068,5.677916010099742,0.0,0.0,2.731399228543877,10.988,96.596,1.8040000000000005,4.059,0.0,12.13164,5.873811077022445,10.30308680990822,54.69169827690556,3.878600000000001,0.451,9.064,6.324,66.7296044362292,0.0,0.0,0.0,75.6823177079955,11.997000000000002,0.0,3.896,0.0,0.0,0.0,0.0,51.181633627377984,19.074430113055865,160.23900000000003,44.2866,64.54200000000002,0.0,0.0,0.0,0.0,39.716,0.0,0.0,0.0,1.38,31.398782845849837,22.12097999999997,0.0,46.38241106719368,37.317193675889335,6.478,16.482,45.09,86.60999999999999,60.642,411.03,6.869999999999997,19.21
1923-07-31,6.9350000000000005,0.3439999999999932,4.416,1.7423999999999995,0.9785,25.784,26.136,0.0,0.0,0.0,64.26,69.32650349650352,0.0,0.0,10.6261818181817,0.0,5.472,5.72,0.0,33.879999999999995,27.221278721278743,29.92,29.04,43.208,2.64,70.30799999999999,47.61600000000001,34.038000000000004,80.4,5.896,2.112,10.12,23.232,0.0,0.0,0.0,1.3154244898451708,121.01442341890002,0.0,121.718,0.0,0.0,0.0,4.838,10.988,96.596,1.8040000000000005,4.059,0.0,12.13164,2.579889047662481,1.2952835397501357,100.417,3.878600000000001,0.451,9.064,6.324,67.60668391866912,0.0,0.0,0.0,12.427999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.919664176714106,5.931899451380039,160.23900000000003,45.75600000000001,64.54200000000002,0.0,0.0,0.0,0.0,0.912,0.0,0.0,0.0,0.0,0.0,25.3903162055336,0.0,43.594861660079054,41.063241106719374,6.538,18.508,49.290000000000006,94.68,68.116,459.35120000000006,7.5000000000000036,21.0
1923-08-31,6.9350000000000005,0.0,4.171000000000001,1.7423999999999995,0.9785,11.738832922313948,26.136,73.52886906827264,0.0,0.0,64.26,43.66116883116887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.879999999999995,12.859640359640402,29.92,16.988174242424215,43.208,2.64,70.30799999999999,0.0,16.46196047430834,80.4,5.896,0.6159999999999999,10.12,23.232,0.0,0.0,4.79618,35.82387792172669,68.0187253482353,0.0,119.181,0.0,0.0,0.0,0.0,0.0,94.2170385728062,1.8040000000000005,4.059,0.0,12.13164,0.535740467591328,0.0,100.45,3.878600000000001,0.451,9.064,6.324,49.27119408502771,0.0,0.0,0.0,0.0,0.0,0.0,4.208,0.0,0.0,0.0,0.0,1.7149184391736807,3.359981738512672,155.83866299089848,20.775177865612665,64.54200000000002,0.0,0.0,0.0,0.0,38.914,0.0,0.0,0.0,1.24,0.0,26.784,24.980822134387346,41.95059288537549,34.768774703557305,6.688,14.361999999999998,40.010000000000005,76.84,52.842,364.66,6.1,17.04
1923-09-30,6.9350000000000005,0.0,2.8420000000000005,1.7423999999999995,0.9785,0.0,26.136,61.15722738799662,0.0,0.0,44.80557903634828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.716954159999998,0.0,22.583484848484847,2.64,70.30799999999999,0.0,0.0,15.565517786561273,5.896,0.704,10.12,23.232,0.0,0.0,4.11968,0.0,65.75294357414445,0.0,81.22299306243808,0.0,0.0,0.0,0.0,0.11562,57.59129321118614,1.8040000000000005,4.059,0.0,12.13164,0.0,0.0,73.3159211239959,3.878600000000001,0.451,9.064,6.324,22.952340110905723,0.0,0.0,0.0,57.94459701745944,0.0,0.0,0.6719999999999999,0.0,0.0,0.0,0.0,0.0,5.3628515061857405,79.26614849381427,32.43070787637089,0.0,0.0,0.0,0.0,0.0,7.22,0.0,0.0,0.0,11.550999999999998,0.0,2.589760050283937,11.85589212362911,8.593873517786564,6.550395256916994,6.2780000000000005,5.444000000000001,8.91,17.11,20.038,81.18,1.3500000000000003,3.79
1923-10-31,6.107999999999997,0.0,0.0,0.0899000000000003,0.9785,1.6236,26.136,36.78951817413357,0.0,0.0,26.94167371090449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.179128787878788,2.64,0.0,0.0,0.0,23.205533596837952,5.896,1.936,8.675345887016851,23.232,0.0,0.0,0.0,0.0,35.401140684410635,0.0,64.23092170465809,0.0,0.0,0.0,0.0,0.0,30.55744358727097,1.8040000000000005,4.059,0.0,12.13164,0.0,0.0,0.0,0.0,0.451,9.064,6.324,6.339585951940849,0.0,4.018000000000001,0.0,28.141,0.0,0.0,2.088,0.0,0.0,0.0,0.0,0.0,3.1208,54.51919999999999,23.75402371541504,2.573992236728536,0.0,0.0,0.0,0.0,16.791,0.0,0.0,0.0,23.78,0.0,0.0,22.00197628458497,13.413043478260876,10.591897233201582,5.918,2.76,9.99,19.18,10.158,91.02,1.5200000000000002,4.25
1923-11-30,0.0,0.7010000000000001,0.0,0.0,0.9785,0.0,2.2425,17.2603550295858,0.0,0.0,12.65004226542688,9.832167832167832,0.0,0.0,32.6170909090909,0.0,5.472,0.0,0.0,0.0,0.0,1.771228771228771,0.0,6.720643939393939,0.0,3.045454545454545,0.0,0.0,0.0,0.0,1.7599999999999998,0.0,0.8356392467789893,0.0,0.0,0.0,0.0,8.757604562737644,0.0,27.096134786917744,0.0,0.0,0.0,0.0,0.0,3.627838958534237,1.8040000000000005,4.059,0.0,7.110889110889112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.467652495378928,4.018000000000001,0.0,0.382,0.0,0.0,1.592,0.0,8.405,0.0,0.0,0.3993668740467724,2.8469,2.5327331259532277,0.5752741774675972,0.0,0.0,0.0,0.0,0.0,1.903,0.0,0.0,0.0,3.0460000000000003,0.0,0.0,1.3656126482213438,0.9061264822134388,0.632411067193676,0.33,0.148,0.7100000000000002,1.36,0.548,6.43,0.0999999999999999,0.3
1923-12-31,0.0,0.282,0.0,0.0,0.263,0.0,0.0,7.609467455621301,0.0,0.0,5.574809805579035,7.795204795204797,0.0,0.0,6.850094545454558,12.933359999999997,5.472,0.0,0.0,0.0,0.0,0.3256743256743257,0.0,7.3863636363636385,0.0,0.1828063241106719,0.0,0.0,0.0,0.0,0.8315163528245791,0.0,0.0,0.0,0.0,0.0,0.0,5.270912547528516,0.0,14.993062438057487,0.0,0.0,0.0,0.0,0.0,2.312506268081001,1.8040000000000005,4.059,0.0,3.243756243756244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.018000000000001,0.0,0.0,0.0,0.0,1.7280000000000002,0.0,8.609,0.0,0.0,0.0,1.7399999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099,0.0,0.0,0.0,0.164,0.0,0.0,0.0,0.0,0.0,0.06,0.025,0.25,0.49,0.099,2.45,0.02,0.11
1924-01-31,0.0,0.081,0.0,0.0,0.226,0.0,0.0,4.141166525781912,0.0,0.0,3.016060862214709,0.0,0.0,0.0,4.520727272727269,0.0,5.472,0.0,0.0,0.0,0.0,0.2877122877122878,0.0,4.4016666666666655,2.64,0.3132411067193676,0.0,0.0,0.0,0.0,0.2408325074331021,0.0,0.0,0.0,0.0,0.0,0.0,8.037072243346007,0.0,13.314172447968293,0.0,0.0,0.0,0.0,0.0,0.0,0.4636615236258441,4.059,0.0,4.575424575424576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4621072088724585,0.0,0.0,0.0,0.0,0.0,1.056,0.0,0.0,0.0,0.0,3.0319349369014126,2.822,2.7220650630985856,6.520438683948155,0.0,0.0,0.0,0.0,0.0,5.924,0.0,0.0,0.0,9.511,0.0,0.0,8.59683794466403,5.403162055335969,4.0098814229249005,0.06,0.019,2.45,4.71,0.09,22.37,0.37,1.0499999999999998
1924-02-29,0.0,0.0,0.0,0.0,0.5450000000000002,0.0,0.0,2.568047337278107,0.0,0.0,1.8799661876584957,1.7952047952047951,0.0,0.0,0.0,0.0,1.9472727272727277,0.0,0.0,0.0,0.0,0.4065934065934066,0.0,3.8315909090909086,2.64,0.9476284584980238,0.0,0.0,0.0,0.0,0.1922695738354807,0.0,0.0,0.0,0.0,0.0,0.0,9.56083650190114,0.0,31.289395441030727,0.0,0.0,0.0,0.0,0.0,1.5719083895853396,1.8040000000000005,4.059,0.0,11.193806193806198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1358595194085027,4.018000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0245220700426522,14.682474281303378,0.3940036486539675,2.253240279162513,0.0,0.0,0.0,0.0,0.0,3.325,0.0,0.0,0.0,5.328000000000001,0.0,0.0,3.892292490118579,2.581027667984189,1.8043478260869568,0.08,0.029,1.5200000000000005,2.91,0.126,13.79,0.22,0.6399999999999999
1924-03-31,0.355,0.0,0.0,0.0,0.9785,0.0,7.604500000000002,9.07776838546069,0.0,0.0,6.65511411665258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.990681818181815,2.64,0.0,0.0,0.0,0.0,5.849355797819624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.31844106463878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.10797552902529,1.8040000000000005,4.059,0.0,12.13164,0.0,0.0,0.0,0.0,0.451,9.064,6.324,25.79429944547134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.082,91.05124767137455,40.17735177865613,7.284263375880265,0.0,0.0,0.0,0.0,27.381,0.0,0.0,0.0,38.008,0.0,26.784,5.578648221343872,25.22529644268775,18.883399209486164,3.05,1.295,18.07,34.69,4.769,164.61,2.75,7.69
1924-04-30,5.601000000000004,0.0,0.0,1.7423999999999995,0.9785,3.510424002917948,26.136,97.20710059171594,0.0,0.0,64.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.609386363636361,43.208,2.64,70.30799999999999,0.0,0.0,0.0,5.896,2.112,10.12,23.232,0.0,0.0,0.0,0.0,80.75665399239541,0.0,0.0,0.0,0.0,0.0,0.0,1.7531600000000007,29.355026324518757,1.8040000000000005,4.059,0.0,12.13164,0.0,0.0,0.0,0.0,0.451,9.064,6.324,42.400584103512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.788681865327089,0.0,18.979287747035578,0.0,0.0,0.0,0.0,0.0,19.481,0.0,0.0,0.0,29.254,0.0,0.0,25.307312252964422,16.886363636363637,12.635375494071145,5.598,6.527,17.150000000000002,32.92,24.021,156.25,2.61,7.299999999999999
1924-05-31,6.9350000000000005,0.0,2.527000000000001,1.7423999999999995,0.9785,1.6236,26.136,125.26542688081145,0.0,0.0,64.26,45.59523476523477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.879999999999995,5.507992007992051,29.92,9.20597727272726,43.208,2.64,70.30799999999999,0.0,0.0,79.15741501976282,5.896,2.112,10.12,23.232,0.0,0.0,0.0,0.0,109.50570342205326,0.0,0.0,0.0,0.0,0.0,0.0,4.447240000000001,4.859046403085847,1.8040000000000005,4.059,0.0,40.208490814677546,7.857158535971832,0.0,0.0,0.0,0.451,9.064,6.324,64.904280961183,0.0,0.0,0.0,0.0,9.609999999999983,0.0,0.0,0.0,0.0,0.0,0.0,25.01187772223451,5.933441496130659,0.0,17.298000000000002,0.0,0.0,0.0,0.0,0.0,34.373,0.0,0.0,0.0,47.191,0.0,16.501486166007897,28.458,38.19664031620553,29.747035573122528,5.958,13.71,35.77,68.71000000000001,50.45100000000001,326.09000000000003,5.45,15.24
1924-06-30,6.9350000000000005,0.0,3.687,1.7423999999999995,0.9785,1.5707999999999998,26.136,130.62882846999156,7.76424,0.0,64.26,66.56026973026975,0.0,0.0,2.6059999999999017,0.0,0.0,3.784,0.0,33.879999999999995,27.24025974025981,29.92,25.046886363636347,43.208,2.64,70.30799999999999,30.300442687747108,34.038000000000004,80.4,5.896,0.2639999999999999,10.12,23.232,0.0,0.0,0.0,0.0,119.32224334600755,0.0,0.0,0.0,0.0,0.0,0.0,7.226,17.24389922854389,0.7995000000000001,4.059,0.0,86.87883616383621,0.0,0.0,0.0,0.0,0.451,9.064,6.324,66.7296044362292,0.0,0.0,0.0,2.695999999999982,11.997000000000002,0.0,5.256,0.0,0.0,0.0,0.0,0.0,1.5272,0.0,15.828599999999998,0.0,0.0,0.0,0.0,0.0,39.644,0.0,0.0,0.0,1.265,0.0,25.061762845849803,28.458,45.03162055335969,37.317193675889335,6.478,16.482,45.09,86.60999999999999,60.642,411.03,6.869999999999997,19.21
1924-07-31,6.9350000000000005,0.3439999999999932,4.416,1.7423999999999995,0.9785,1.6236,26.136,143.41768290786138,4.02864,0.0,64.26,80.46136863136861,0.0,0.0,0.0,21.8181818181817,0.0,0.0,0.0,33.879999999999995,27.221278721278743,29.92,29.04,43.208,2.64,70.30799999999999,47.61600000000001,34.038000000000004,80.4,5.896,0.0,10.12,23.232,0.0,0.0,0.0,0.0,118.19296577946766,0.0,0.0,0.0,0.0,0.0,0.0,2.16972,96.596,1.8040000000000005,4.059,0.0,32.995500831727526,0.0,0.0,83.42831175568512,3.878600000000001,0.451,9.064,6.324,67.60668391866912,0.0,0.0,0.0,0.4309999999999956,11.997000000000002,0.0,0.488,0.0,0.0,0.0,0.0,3.4323005486199643,2.1636994513800394,0.0,0.0,3.077926221336014,0.0,0.0,0.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.3903162055336,0.0,43.594861660079054,41.063241106719374,6.538,18.508,49.290000000000006,94.68,68.116,459.35120000000006,7.5000000000000036,21.0
1924-08-31,6.9350000000000005,0.0,4.171000000000001,1.7423999999999995,0.9785,1.6236,26.136,125.41750552831785,1.80312,0.0,64.26,52.54528471528475,0.0,0.0,207.58454545454552,0.0,0.0,0.0,0.0,33.879999999999995,12.859640359640402,29.92,6.458965082447609,43.208,2.64,70.30799999999999,0.0,16.46196047430834,80.4,5.896,0.0,10.12,23.232,0.0,0.0,7.439097440659794,19.471183411992826,78.26367351997098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.35782931533272,1.8040000000000005,4.059,0.0,17.22872310333016,0.0,0.0,47.15812644711946,3.878600000000001,0.451,9.064,6.324,49.27119408502771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.622179273424579,0.0,0.0,0.0,0.0,0.0,3.2550000000000003,0.0,35.589,1.24,0.0,0.0,0.0,0.0,26.784,23.07667193675889,40.21245059288538,33.8794466403162,6.688,14.361999999999998,40.010000000000005,76.84,52.842,364.66,6.1,17.04
