date,GW_01,GW_02,GW_03,GW_04,GW_05,GW_06,GW_07,GW_08,GW_09,GW_10,GW_11,GW_12,GW_13,GW_14,GW_15,GW_16,GW_17,GW_18,GW_19,GW_20,GW_21,GW_AV,GW_CH,GW_EW,GW_HF,GW_IM,GW_MJ,GW_MWD,GW_OW,GW_SBV,GW_SC,GW_SD,GW_VC
2000-03-31,39354.03902500012,136052.9997339599,131872.74248702673,60096.00128740206,90667.94460255394,175955.33308239674,51054.559989015615,182541.69772542187,140515.10174903943,87687.80022522461,58561.81111913077,41467.96417460343,130411.06803680024,172734.8851110083,306623.215021686,65264.767425465696,94763.79740369508,324907.62176418054,129367.52040407257,126352.87194074017,325005.2401366822,20192.324881150187,3382.076900000005,7065.235026066717,250.0,1000.0,2744.419799324325,455.6399076659569,28960.959999999985,2665.4647369656373,631.000624319545,7774.822687353208,415.0704999999963
2000-04-30,39361.38413500013,136060.5581089599,131883.72679262352,60049.31891240207,90643.80807655392,175897.82402879433,51052.489173015616,182583.7481779194,140488.48937603942,87683.47870522461,58537.424375130766,41452.36024060343,130320.2557841609,172761.6346378237,306562.18632097373,65279.786937465695,94800.32650369508,324917.6580041805,129344.68250907256,126381.56641274015,324993.25170668215,20197.202521150182,3379.1918000000046,7085.581746066717,250.0,1000.0,2757.169299324325,460.29490766595694,28957.379999999983,2659.004736965637,614.0636243195449,7788.598487353208,400.92749999999626
2000-05-31,39363.11583500012,136048.8055989599,131879.80692438767,60048.75368926527,90648.87177055392,175835.78828479434,51045.54261501561,182523.7352784149,140436.1770470394,87688.26067446177,58533.68244713076,41454.94549060342,130195.8659161609,172717.13405492142,306481.32015897374,65294.51429546569,94863.74474369508,324923.69722726673,129340.00216307255,126388.10350165302,325001.7952956821,20183.500721150187,3385.8276000000046,7072.058173300224,250.0,1000.0,2771.411299324325,470.66690766595696,28964.519999999982,2656.436736965637,592.451624319545,7806.753087353208,381.0729999999962
2000-06-30,39364.11033000012,136027.8187739599,131873.88088475537,59979.33308026527,90482.09268406416,175785.5658991943,51048.89895801561,182444.4672649908,140387.6622320394,87672.6855107036,58520.189851130766,41459.68416149156,130088.12721216088,172644.95788331234,306418.72327297373,65315.64649946569,94838.86184140308,324965.2122472667,129343.84642307257,126357.31575894912,325013.0650636821,20162.326961150186,3386.1317000000045,7062.579613300224,250.0,1000.0,2756.748299324325,494.69990766595697,28969.969999999983,2660.035736965637,569.086624319545,7774.232016043535,368.1099999999962
2000-07-31,39364.60713000012,136035.7049539599,131874.01750230227,59937.80693926527,90312.44796206417,175759.6629598663,51059.96634940955,182364.94403195803,140344.9839904634,87702.43574190281,58505.41651513077,41472.23015403061,129995.4175901609,172592.48694708332,306324.75262297376,65301.201567465694,94758.37280140308,324901.92503628787,129349.05402507256,126339.9386327278,324971.81888458726,20173.389521150184,3383.6528000000044,7050.422599686166,250.0,1000.0,2742.267299324325,527.938907665957,28965.269999999982,2666.313736965637,545.9296243195449,7736.302919103703,362.8244999999962
2000-08-31,39363.11920500012,136023.3167389599,131880.77332535383,59876.56187726527,90157.3582450298,175727.8095502663,51063.27472940955,182295.0286213832,140359.5936874634,87755.80685726165,58502.17047913077,41489.92583303061,129939.51441180124,172539.9187794229,306223.18973797373,65291.656647465694,94683.88524140308,324867.9955880264,129344.79104507256,126272.13497283548,324928.49120112875,20175.13487878171,3386.3462000000045,7016.999039686166,250.0,1000.0,2729.320299324325,549.975907665957,28937.43999999998,2672.022736965637,524.3046243195449,7732.071420753564,365.5829999999962
2000-09-30,39360.409800000125,136012.3848089599,131894.56762835383,59811.01859336616,90165.0464650298,175743.39898653404,51058.72334940956,182285.55241503537,140366.4807164634,87779.67895326165,58493.20872313077,41497.73162403061,129892.02068531052,172548.37598635774,306202.49863797374,65285.72631546569,94656.27528140308,324872.57069802633,129306.76514207256,126287.79823678518,324899.07383061096,20165.623468702743,3381.618500000004,7038.049051763546,250.0,1000.0,2719.179299324325,567.602907665957,28941.40999999998,2673.040736965637,504.6036243195449,7710.034220753564,378.2399999999962
2000-10-31,39358.901375000125,136027.8727089599,131903.86324835382,59811.469898366166,90172.9632490298,175757.77647453404,51049.56420240956,182322.05877003536,140377.7579154634,87810.76901726166,58491.739287130775,41510.46777803061,129888.48066038745,172560.88095162233,306181.2188297469,65277.75625746569,94641.44276140309,324868.5861580264,129280.11345307254,126296.6144412106,324865.39860225125,20165.8974612562,3378.9495000000043,7056.848083692026,250.0,1000.0,2713.3792993243246,566.799907665957,28956.88999999998,2669.445736965637,491.6249223259253,7722.914420753564,390.7244999999962
2000-11-30,39357.406770000125,136033.87230895992,131905.07905835382,59799.78174536616,90163.8796950298,175752.82297053403,51036.04738040956,182365.26015003535,140370.2719334634,87807.11575326166,58475.152827130776,41501.19532903061,129900.76608238745,172583.17019420475,306213.0933577469,65281.95634946569,94653.84482140308,324853.49538802635,129239.96665207254,126303.9319132106,324849.64502276905,20172.2388212562,3376.8018000000043,7077.2604436920265,250.0,1000.0,2712.257299324325,544.101907665957,28974.24999999998,2661.445736965637,498.3907988126774,7733.633220753563,406.6159999999962
2000-12-31,39356.166485000125,136041.12802395993,131905.2077113538,59794.40820136616,90160.7312630298,175752.86368253402,51038.05456740956,182406.74129003537,140365.4518154634,87807.57562526167,58464.19325513078,41497.52823803061,129918.14670638744,172608.30337286615,306245.6376907469,65288.13534946569,94666.41042140308,324833.91986802634,129199.12200607256,126313.2919132106,324837.37752276903,20177.5958212562,3375.4798000000046,7094.611123692026,250.0,1000.0,2714.072299324325,513.302907665957,28975.989999999983,2651.154736965637,544.6647988126774,7743.033220753563,414.42499999999626
2001-01-31,39350.34768000012,136055.12959895993,131934.4233753538,59836.45541236616,90197.20007502982,175782.44648253403,51031.447909409566,182448.87977503537,140378.7471614634,87852.35223326167,58458.069307130776,41508.40493303061,129954.80841638744,172625.56775914255,306306.2564607469,65283.555909465686,94672.69668140307,324816.25346802635,129164.63766407256,126321.3141612106,324822.51750176906,20182.3739012562,3376.5608000000047,7111.268923692026,250.0,1000.0,2715.9402993243248,490.708907665957,28992.689999999984,2640.405736965637,581.4746722990792,7752.951220753563,416.3779999999962
2001-02-28,39343.18268000012,136068.14758895992,131956.6865983538,59869.66904436616,90216.0623790298,175846.20015453402,51020.67137340957,182488.74798003535,140395.3649454634,87869.73943326167,58458.35519113077,41515.92893803061,129978.83155438743,172644.16086575657,306358.5217457469,65279.91187946568,94679.59688140308,324788.2805180263,129140.64842207255,126327.9320172106,324805.6842817691,20185.7401812562,3377.052300000005,7127.726243692026,250.0,1000.0,2716.023299324325,474.105907665957,29010.009999999984,2628.543736965637,610.1490745531197,7763.818020753562,414.1419999999962
2001-03-31,39344.00970500012,136081.20666895993,131957.5049093538,59875.31088336616,90222.0700690298,175836.72880253402,51008.44653740957,182531.9584450354,140389.5461824634,87894.18988126167,58452.09738313077,41522.741928030606,129968.8382722276,172590.4264190932,306298.1910887469,65283.18545346568,94676.16176140308,324797.55395802634,129122.35772107256,126343.5156492106,324807.3288967691,20189.9475812562,3383.636500000005,7145.3303236920265,250.0,1000.0,2738.6182993243247,451.930907665957,29028.299999999985,2617.563736965637,599.8370745531197,7776.005020753562,408.6144999999962
2001-04-30,39344.61481500012,136083.92504395993,131974.6911084417,59781.12850836616,90196.46727203343,175819.09974893162,51001.69572140957,182552.1888975329,140380.46429958197,87870.75945792838,58467.97063913077,41532.45799403061,129852.14107519512,172568.3726981297,306235.2938687469,65278.60496546568,94640.35182281944,324832.1564580263,129099.28982607256,126360.0001212106,324793.4528207691,20187.399770309272,3379.781400000005,7166.077043692027,250.0,1000.0,2751.9677993243245,456.845907665957,29024.019999999982,2611.0337369656368,583.5800745531196,7791.790820753562,394.4814999999963
2001-05-31,39345.67651500012,136069.64253395994,131974.51124020587,59722.96001736617,90110.32173222982,175767.31400493163,50996.45916340957,182483.1159980285,140342.671970582,87794.10615504325,58485.50871113077,41504.81795742634,129733.61320719511,172519.11211522744,306136.6837067469,65263.56232346568,94697.09006281944,324835.9830746319,129089.86658107257,126274.01762119064,324790.2864097691,20172.407970309272,3383.957200000005,7153.943470925533,250.0,1000.0,2762.902481508534,467.077907665957,29030.569999999985,2608.775736965637,561.7880745531196,7810.715420753562,374.2369999999962
2001-06-30,39347.26101000011,136047.04570895995,131971.17255957358,59690.39732236617,90025.22335174512,175736.84161933162,51003.28550640957,182403.89798460423,140307.887155582,87684.48651350521,58471.60611513077,41498.09090831448,129619.37150319511,172443.88594361837,306065.4888207469,65254.62452746568,94607.48936281944,324779.72869772563,129089.30084107256,126187.40589848676,324812.09689576906,20151.244210309276,3382.6513000000045,7146.804910925533,250.0,1000.0,2749.459481508534,491.310907665957,29035.549999999985,2612.554736965637,539.9930745531196,7779.354349443889,360.83399999999625
2001-07-31,39347.61781000011,136037.3199434581,131970.4059195626,59775.59447568685,90098.62062974511,175720.1886800036,50997.91624602608,182339.25675157155,140269.832662582,87558.32674470442,58467.79277913077,41510.29690085354,129524.93988119513,172377.21673098265,305947.6301707469,65239.08959546568,94517.04032281943,324566.26253915305,129079.16564507254,126103.53469848676,324780.6807166742,20162.686770309272,3380.2524000000044,7121.242030925532,250.0,1000.0,2733.7984815085338,522.749907665957,29031.759999999984,2618.992736965637,518.4260745531196,7757.113428088546,355.5684999999962
2001-08-31,39345.63988500011,135998.8713284581,131971.40174261417,59837.82879068685,90157.23564974513,175693.3816064036,50991.72737287845,182282.9853409967,140235.002359582,87548.56773910885,58463.54674313078,41524.392579853535,129445.53620555016,172318.89056332223,305840.7652857469,65221.12467546568,94430.26276281945,324420.11698738765,129072.31266507256,126031.41103859444,324740.0830272157,20163.573705740662,3381.5358000000047,7113.384172575394,250.0,1000.0,2719.861481508534,549.316907665957,29004.589999999986,2624.871736965637,498.6110745531197,7727.356228088546,358.20699999999624
2001-09-30,39342.90048000011,135986.3193984581,131984.90604561416,59851.38460768685,90181.29386974512,175714.40104267132,50987.465992878446,182286.29113464884,140237.5544311217,87568.39983510885,58455.57498713078,41531.14837085354,129390.34680974396,172325.32777025708,305820.1601857469,65211.94434346568,94398.10280281944,324390.9124654783,129032.35676207257,126013.16335471808,324711.4331956979,20154.23546441019,3376.5881000000045,7071.469332575393,250.0,1000.0,2710.480481508534,566.7139076659571,29008.979999999985,2626.459736965637,480.3200745531197,7701.79566355073,371.20399999999626
2001-10-31,39339.57205500011,135997.2472984581,131987.58166561415,59844.35591268685,90193.41065374512,175723.18853067132,50976.01684587845,182337.31748964885,140240.0416301217,87588.86361110886,58456.84555113078,41539.44452485354,129375.70678482088,172298.21977852262,305795.5712787469,65203.82428546568,94385.82028281943,324325.27364049485,129002.04955807255,125996.86398284168,324686.29796733824,20154.741418739228,3375.119100000005,7087.845460500133,250.0,1000.0,2705.270481508534,566.8509076659572,29024.419999999984,2622.684736965637,466.6070745531196,7714.25586355073,383.7984999999962
2001-11-30,39337.74745000011,136012.9168984581,132024.17747561415,59896.17775968685,90233.10709974512,175763.28502667134,50971.78002387845,182381.5788696489,140248.8456481217,87606.44034710886,58446.749091130776,41542.01207585354,129397.33320682088,172317.40902110504,305833.2328067469,65195.54437746568,94393.44234281944,324319.42287049483,128961.45275707256,126002.1314548417,324670.23051433824,20160.462778739227,3372.6914000000047,7106.2078205001335,250.0,1000.0,2703.638481508534,543.8829076659572,29026.589999999986,2617.217133345845,497.1396477871544,7723.544663550731,396.5279999999962
2001-12-31,39336.79716500011,136033.75261345808,132078.98612861414,59992.264215686846,90309.84866774511,175889.38573867135,51002.367210878445,182428.41000964883,140310.3555301217,87657.41021910886,58445.64951913078,41563.33498485354,129431.94783082086,172337.64219976644,305890.6571397469,65190.85337746568,94402.90794281942,324337.38735049486,128919.17811107254,126008.8614548417,324656.81301433826,20166.229778739227,3372.909400000005,7118.868500500133,250.0,1000.0,2704.5034815085337,517.1139076659572,29028.809999999983,2607.1961333458444,542.8506620175039,7729.83466355073,404.2669999999962
2002-01-31,39333.248360000114,136055.7041884581,132099.45179261413,60028.681426686846,90364.33747974513,175935.29853867134,50983.97055287845,182464.55849464887,140312.0908761217,87648.52682710886,58428.165571130776,41547.67167985354,129443.63054082086,172359.4406235552,305920.8559097469,65191.66393746568,94415.41420281942,324317.07095049485,128880.98376907254,126015.9237028417,324650.55409033824,20171.297858739228,3376.7504000000054,7131.486300500133,250.0,1000.0,2706.401481508534,495.5099076659572,29046.339999999986,2596.6871333458444,585.0652816666253,7736.612663550731,405.8699999999962
2002-02-28,39333.35336000011,136065.1321784581,132084.03501561412,59980.785058686844,90349.16978374512,175892.32221067135,50964.98401687845,182503.1366996489,140300.0986601217,87645.47402710885,58419.431455130776,41541.30568485354,129466.54167882084,172386.0037301692,305961.3911947469,65193.65990746568,94431.72440281944,324287.01855049486,128843.28452707254,126020.9015588417,324639.75087033823,20175.28413873923,3379.6319000000053,7143.183620500134,250.0,1000.0,2727.3953362189395,480.5069076659572,29064.72999999998,2595.807323200043,622.4018947313469,7743.34946355073,402.9539999999962
2002-03-31,39340.29038500011,136073.5612584581,132079.85332661413,59974.13689768685,90356.19747374512,175873.96085867134,50986.73918087845,182548.7671646489,140299.1398971217,87680.35447510885,58423.643647130775,41555.63867485354,129469.038396661,172334.03928350584,305957.0205377469,65193.78348146568,94427.73928281944,324292.6119904949,128828.14382607254,126031.1651908417,324641.02548533824,20180.12153873923,3386.066100000005,7154.9877005001335,250.0,1000.0,2727.654304650316,460.1019076659573,29083.64999999998,2585.127323200043,620.7470930513188,7750.35646355073,397.1064999999962
2002-04-30,39340.855495000105,136083.0096334581,132100.25952570204,59880.91452268685,90398.6555628292,175855.85180506893,50981.288364878455,182569.5376171464,140290.00801424027,87664.44497177555,58448.526903130776,41575.36474085355,129386.72343002365,172312.19556254236,305908.2713177469,65184.51299346568,94410.610340763,324321.15449049487,128801.45593107256,126053.17966284168,324634.21940933826,20185.139178739228,3381.8210000000054,7170.674420500133,250.0,1000.0,2740.703804650316,464.83690766595726,29080.00999999998,2578.627323200043,602.9300930513187,7759.55226355073,383.27349999999615
2002-05-31,39343.5771950001,136071.2371234581,132104.9196574662,59832.58603168685,90348.99607463804,175815.43606106893,50979.37180687846,182506.6647176419,140259.07568524027,87639.31657094925,58457.21497513077,41594.10999085355,129263.77256202365,172267.23497964008,305829.5911557469,65169.37035146568,94433.38289260046,324312.7024705072,128792.01268607254,125985.78249564166,324635.00299833826,20170.197378739227,3385.6168000000057,7150.38084773364,250.0,1000.0,2756.115804650316,479.6389076659573,29086.89999999998,2576.489323200043,580.6480930513187,7771.186863550731,362.4189999999961
2002-06-30,39345.7416900001,136050.3102984581,132103.10097683393,59867.14611581239,90400.75377667505,175783.71367546893,50986.28631387846,182429.4367042177,140226.93087024026,87615.35367309614,58448.37237913077,41599.71655545237,129146.83385802365,172197.378808031,305764.1362697469,65159.88255546568,94343.88219260046,324355.87771143205,128792.70694607256,125906.59077293776,324651.9827663383,20149.32361873923,3389.7929000000054,7128.934216423967,250.0,1000.0,2743.292804650316,505.2419076659573,29093.47999999998,2580.218323200043,556.5230930513187,7739.253863550731,349.3659999999961
2002-07-31,39346.81849000009,136037.74174716062,132101.27531738085,59944.50326913306,90486.45105467504,175766.54073614092,50995.8537052724,182349.26347118497,140192.80262866427,87610.19590429534,58446.929043130775,41614.92254799143,129051.95523602364,172146.64787180198,305696.48561974685,65142.29762346568,94254.89315260046,324139.69991326163,128779.77175007254,125836.14957293776,324616.3965872434,20160.10617873923,3386.974000000005,7094.801336423967,250.0,1000.0,2728.6818046503163,541.7109076659573,29091.47999999998,2586.536323200043,535.3360930513187,7711.119876700599,344.3704999999961
2002-08-31,39345.48056500009,136001.04313216062,132108.24114043242,60004.08758413306,90541.41607467506,175743.6336625409,50996.3920852724,182294.03806061012,140158.23232566428,87631.29777377403,58440.68300713078,41629.39822699144,128992.14026804018,172098.60970414156,305628.7707347468,65123.60270346568,94171.30559260046,323964.6644134428,128770.64877007254,125756.49591304544,324575.0331977849,20162.295654754773,3388.807400000005,7052.997776423967,250.0,1000.0,2713.8848046503163,565.4979076659573,29064.429999999986,2591.995323200043,515.8610930513187,7702.43993152831,346.49899999999616
2002-09-30,39342.35116000009,135989.57120216062,132121.22544343243,60011.69340113307,90562.78429467506,175764.78309880864,50991.0107052724,182297.9818542623,140165.9293546643,87647.52986977404,58432.49125113078,41636.46401799144,128977.3735355932,172106.1069110764,305614.59363474685,65112.97237146568,94172.06406119947,323932.6421944817,128730.97286707256,125737.31822916906,324547.26582726714,20153.53082963204,3385.179700000005,7015.620590326066,250.0,1000.0,2704.343804650316,584.8849076659574,29068.089999999986,2592.983323200043,496.2100930513187,7712.13273152831,359.25599999999616
2002-10-31,39341.27273500009,136005.14910216062,132130.1110634324,60004.57470613307,90575.02107867504,175776.52058680865,50978.7115582724,182344.2282092623,140161.1865536643,87665.74993377403,58434.78181513078,41645.49017199144,128967.62351067014,172085.82691934195,305614.3023724553,65106.05231346568,94190.20254119948,323896.9161921775,128700.32379107254,125737.81297246616,324521.8305989074,20156.072399336776,3384.400700000005,7028.93581339742,250.0,1000.0,2699.973804650316,587.2219076659574,29083.429999999986,2589.2683232000427,482.6870930513187,7721.84293152831,372.20049999999617
2002-11-30,39340.138130000094,136014.0987021606,132139.9168734324,60018.07655313307,90586.39752467503,175792.28708280865,50967.7447362724,182383.7795892623,140166.9205716643,87689.32666977403,58427.94535513078,41652.22772299143,128993.74993267014,172106.26616192437,305662.8039004553,65098.05240546568,94198.38660119948,323925.8154221775,128657.14699007256,125742.02044446616,324508.8031459074,20164.09375933677,3383.063000000005,7045.63817339742,250.0,1000.0,2699.481804650316,561.2839076659574,29100.579999999984,2588.465328238556,511.7396662853535,7729.00173152831,388.6419999999962
2002-12-31,39342.4678450001,136043.66441716062,132219.1655264324,60193.63300913307,90708.57909267503,175965.44779480866,50984.8119232724,182433.0207292623,140242.87045366428,87753.54654177403,58428.21578313079,41678.78063199143,129032.18455667014,172127.3056305858,305710.6882334553,65091.36140546568,94207.53220119949,323924.28990217746,128614.42234407256,125746.58044446616,324497.6256459074,20169.370759336773,3384.221000000005,7059.91885339742,250.0,1000.0,2701.466804650316,527.6849076659573,29102.219999999983,2600.4393282385563,547.968713836246,7735.21173152831,396.5409999999962
2003-01-31,39344.2490400001,136072.22599216062,132241.1811904324,60250.66022013307,90752.77790467504,176012.02059480865,50972.9852652724,182472.3692142623,140233.57579966428,87734.65314977404,58412.40183513078,41655.57732699143,129041.31726667014,172146.46405437455,305742.0570034553,65093.93196546568,94221.34546119948,323892.8835021775,128574.09800207254,125753.09269246616,324496.2667219074,20174.90883933677,3387.272000000006,7073.50665339742,250.0,1000.0,2704.1148046503163,497.47090766595727,29118.949999999983,2611.570328238556,597.350713836246,7740.8197315283105,398.6939999999962
2003-02-28,39348.074040000094,136089.6139821606,132222.6444134324,60192.44385213307,90748.40020867506,175972.47426680863,50984.9887292724,182511.28741926228,140223.27358366427,87743.73034977404,58407.23771913078,41654.66133199143,129069.03840467014,172163.12716098857,305791.9222884553,65090.16793546568,94232.61566119948,323869.7211021775,128537.75876007254,125756.15054846616,324478.93350190745,20179.60511933677,3389.2535000000057,7088.753973397421,250.0,1000.0,2706.787804650316,476.55,29135.969999999983,2599.838328238556,643.628713836246,7747.47653152831,396.2779999999962
2003-03-31,39354.67106500009,136102.7030621606,132213.3327244324,60162.89569113307,90733.49789867504,175948.76291480864,50965.3638932724,182552.2778842623,140216.16482066427,87766.30079777403,58409.01991113078,41665.61432199142,129067.0631668383,172104.2427143252,305763.2876314553,65090.15150946568,94227.71054119949,323873.25454217754,128523.67805907254,125767.66418046616,324477.40811690746,20183.752519336773,3394.0577000000058,7106.3380533974205,250.0,1000.0,2729.592804650316,452.045,29153.72999999998,2611.643328238556,655.0,7756.04353152831,390.9904999999962
2003-04-30,39365.58617500009,136121.0163566606,132249.2870300292,60220.21331613307,90794.81137267505,175952.28386120623,50968.8930772724,182592.1283367598,140231.77244766426,87799.64927777403,58432.42316713078,41691.37038799143,128983.93949840144,172126.41224114058,305730.59025367384,65082.63102146568,94182.67964119947,323898.5970421776,128499.18016407256,125780.65865246615,324462.42968690745,20189.00015933677,3389.6626000000056,7125.52477339742,250.0,1000.0,2742.862304650316,451.27,29149.09999999998,2604.913328238556,650.263,7766.33933152831,377.2974999999962
2003-05-31,39381.18787500009,136119.49384666065,132247.84716179335,60307.63560413307,90871.26506667504,175912.48811720623,50975.1365192724,182544.85543725532,140201.90011866426,87827.86568781962,58442.861239130776,41709.22563799143,128881.09936221818,172080.27965823832,305677.88009167387,65066.89837946568,94210.01896400993,323910.3671353088,128489.92981807256,125808.0041524462,324469.14327590744,20174.70835933677,3396.608400000005,7144.101200630927,250.0,1000.0,2758.054304650316,460.572,29155.77999999998,2602.545328238556,629.1310000000001,7744.49393152831,356.6029999999962
2003-06-30,39382.982370000085,136097.24702166062,132247.19110161753,60358.13290913307,90922.61190267504,175855.65643560624,50975.1110262724,182486.25742383115,140165.48530366426,87811.27252406144,58456.028643130776,41721.96430887957,128768.3546582182,172017.69969985727,305637.1932056739,65056.47058346567,94215.0335017179,323970.0521553088,128491.90407807256,125773.99745560971,324490.04304390744,20153.68459933677,3401.8745000000054,7110.666640630927,250.0,1000.0,2744.841304650316,483.745,29161.019999999982,2606.264328238556,607.5260000000001,7728.838860218637,344.0099999999962
2003-07-31,39383.579170000085,136106.4032016606,132242.72544216443,60324.48676813307,91014.66918067505,175829.52349627824,50982.75841766634,182408.2341907984,140126.90706208826,87864.19844406143,58450.90835913078,41738.92030141862,128668.33603621818,171974.99352177238,305571.1485556739,65040.75565146567,94128.7144617179,323911.32329512935,128491.09168007255,125692.77625560972,324456.0368648126,20164.69715933677,3399.5456000000054,7081.873760630927,250.0,1000.0,2730.0303046503154,510.574,29157.88999999998,2613.092328238556,585.749,7701.355763278805,339.4644999999962
2003-08-31,39382.62124500008,136097.0849866606,132247.571265216,60376.14170613307,91051.14420067504,175802.40642267824,50983.046797666335,182336.4067802236,140143.15675908825,87905.94870006143,58445.11232313078,41756.87920264162,128608.67445326314,171928.66535411196,305515.39626909205,65022.41073146567,94049.0469017179,323784.17145703704,128481.81870007256,125624.5325957174,324420.6091813541,20166.167273323576,3395.478500000005,7046.330200630927,250.0,1000.0,2716.743304650316,531.811,29130.679999999986,2618.211328238556,562.714,7691.9735089079695,341.6229999999962
2003-09-30,39380.27184000009,136113.1970566606,132261.275568216,60381.18752313307,91060.72242067504,175818.03585894598,50975.07541766633,182338.3725738757,140147.00378808824,87926.59079606143,58440.34056713078,41766.35950464162,128607.92111837324,171955.569704186,305562.121169092,65011.89039946567,94029.40292705098,323784.5711308196,128442.09430907256,125636.99585966712,324391.91181083635,20158.738027004518,3392.350800000005,7073.7569004137,250.0,1000.0,2706.4123046503155,545.668,29135.34999999998,2619.329328238556,543.023,7660.256568141476,354.89999999999617
2003-10-31,39379.82341500009,136132.8949566606,132270.921188216,60383.37882813307,91074.42920467502,175857.06334694597,50964.73627066633,182391.1989288757,140162.59098708825,87955.51086006143,58460.77113113078,41779.795658641626,128613.86109345016,171936.75971245157,305646.149262092,65006.69034146566,94052.14140705098,323807.7965908196,128417.12262007257,125650.28719566712,324370.2765824767,20161.67615466707,3395.691800000005,7093.520444839747,250.0,1000.0,2703.2623046503154,545.325,29151.16999999998,2615.574328238556,559.3993713915545,7669.996768141476,368.30449999999615
2003-11-30,39378.77881000009,136150.5045566606,132292.626998216,60403.92067513307,91095.49565067502,175904.34984294596,50955.98944866633,182439.2803088757,140187.63500508823,87973.64759606143,58472.02467113078,41787.27320964163,128661.95751545017,171959.58895503398,305716.68079009204,65006.010433465664,94070.15546705098,323826.7258208196,128385.45581907257,125654.60466766712,324359.0191294767,20169.977514667076,3398.314100000005,7115.592804839747,250.0,1000.0,2704.2803046503154,521.537,29153.62999999998,2607.454328238556,603.8713713915545,7677.495568141477,380.57399999999615
2003-12-31,39378.948525000094,136171.4902716606,132319.505651216,60450.45713113307,91121.66721867502,175973.59055494596,50982.33663566633,182483.8714488757,140219.73488708824,87995.90746806143,58475.845099130776,41796.08611864163,128699.97213945015,171980.60842369538,305756.56512309203,65005.88943346567,94081.59106705098,323845.2403008196,128341.89117307257,125659.24466766712,324348.43162947666,20175.874514667077,3397.3621000000057,7134.893484839748,250.0,1000.0,2705.3353046503157,488.04800000000006,29155.66999999998,2610.602304990147,624.3313267354315,7684.205568141477,388.67299999999614
2004-01-31,39378.95972000009,136192.3718466606,132326.831315216,60455.344342133074,91141.85603067502,175993.52335494597,50996.69997766633,182524.92993387568,140232.98023308825,88004.06407606143,58477.001151130775,41799.48281364163,128735.25484945015,172001.66684748413,305783.99389309203,65009.78999346567,94096.95432705096,323846.1739008196,128307.38683107257,125664.4569156671,324344.73270547664,20181.012594667078,3399.273100000006,7153.191284839748,250.0,1000.0,2708.723304650315,461.88400000000007,29172.51999999998,2621.663304990147,638.5833267354315,7690.603568141477,390.02599999999615
2004-02-29,39378.49472000009,136204.4998366606,132313.534538216,60421.05797413307,91142.80833467502,175975.02702694596,50978.63344166633,182560.8981388757,140231.22801708826,88006.16127606144,58475.767035130775,41797.23681864164,128765.48598745016,172024.97995409815,305802.80917809205,65010.51596346567,94111.36452705096,323829.9715008196,128274.17758907255,125667.9647716671,324335.8394854766,20184.548874667074,3399.5646000000056,7172.368604839748,250.0,1000.0,2713.419068708768,444.6410000000001,29189.639999999978,2631.430304990147,655.0,7697.800368141477,386.80999999999614
2004-03-31,39383.53174500009,136212.9989166606,132305.882849216,60393.24981313307,91137.97602467502,175961.37567494597,50994.24860566633,182598.73860387568,140228.23925408826,88025.38172406143,58481.61922713077,41804.53980864163,128789.47064899586,172046.60906715837,305868.0332938512,65014.23953746567,94121.22107250612,323849.9549408196,128251.15649007256,125682.2384036671,324334.45410047664,20188.17627466708,3397.7983000000054,7193.092684839748,250.0,1000.0,2735.8340687087675,423.6360000000001,29207.899999999976,2643.2753049901467,655.0,7706.357368141476,381.9024999999961
2004-04-30,39385.316855000085,136224.41729166062,132322.3971548128,60440.64743813307,91185.46949867504,175964.26662134356,50990.717789666334,182635.6490563732,140223.20737120684,88042.04908406144,58492.38248313077,41815.96587464163,128705.6443963565,172024.67534619488,305826.9360738512,65011.83904946567,94152.13999798094,323881.9474408196,128228.49859507255,125700.7528756671,324323.89802447666,20193.29391466708,3399.885200000005,7215.572404839748,250.0,1000.0,2749.513568708768,429.46100000000007,29202.74999999997,2637.0653049901466,655.0,7717.183168141476,368.2994999999961
2004-05-31,39389.22855500008,136216.59478166062,132325.60728657694,60392.79894713307,91175.78668538712,175928.12455734354,50990.99123166633,182568.28615686877,140191.37504220684,88014.84175065694,58496.72055513077,41820.61941740923,128578.4805283565,171977.6247632926,305731.1259118512,65002.43640746567,94138.2737498184,323865.3584560255,128217.21648807256,125622.58037564716,324322.62161347666,20179.36211466708,3404.701000000005,7200.755832073254,250.0,1000.0,2764.135568708768,441.0730000000001,29208.829999999976,2634.9673049901467,640.5682263141182,7730.147768141476,347.2049999999961
2004-06-30,39390.03305000008,136195.6879566606,132322.77860594465,60345.04625213307,91183.60579633949,175904.62287574355,50994.64573866633,182493.67814344453,140168.55022720684,87989.16058689877,58505.67795913077,41830.50808829737,128461.52882435649,171907.55859168354,305633.7930258512,64991.08861146567,94120.84959585156,323831.3978673478,128216.79074807256,125539.06865294329,324335.94138147664,20158.29835466708,3408.2171000000053,7187.883200763581,250.0,1000.0,2748.7425687087675,470.4160000000001,29214.389999999978,2638.4163049901467,618.2832263141182,7698.655768141476,334.69199999999614
