date,HGP01-A101,HGP02-A102,HGP03-A103A,HGP03-A103B,HGP04-A104,HGP05-A202,HGP06-A203,HGP07-A204,HGP08-A207,HGP09-A206,HGP10-A303,HGP11-A302,HGP12-A305,HGP13-A306,HGP14-A402A,HGP14-A402B,HGP15-A404A,HGP15-A404B,HGP16-A401,HGP17-A403,HGP18-A405,HGP19-A408A,HGP19-A408B,HGP20-A407,HGP21-A409A,HGP21-A409B,HGP21-A409C,HGPAV-A502,HGPCH-A507,HGPEW-A509,HGPIM-A510,HGPOW-A500,HGPSD-A511,HGPVC-A501
1965-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3919052319842056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1965-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.065311663470425,2.638696939782824,127.96800000000002,6.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0
1965-04-30,0.0,0.0,0.0,3.373981403212156,0.0,0.0,13.802397602397626,0.0,20.720277502477728,0.0,0.0,0.0,0.0,0.0,0.0,3.1076011846001985,93.89547257249096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,0.0,9.742
1965-05-31,0.0,17.547100000000007,0.0,21.12968723584109,0.0,0.0,85.7,0.0,131.5844995044599,15.217584823076422,18.616893954410287,0.0,0.0,37.44449299897936,62.50322408687069,3.8923988153998033,184.182,10.268,0.0,0.0,19.73990932478466,0.0,0.0,8.148660019940166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.84,0.0,26.16200000000001
1965-06-30,0.0,26.841100000000004,0.0,24.91582417582414,109.17,0.0,85.7,0.0,140.5835084241824,50.0,38.18791575817643,0.0,1.414132111861127,194.9457328840828,89.2682783810464,0.0,205.88,14.846,0.0,0.0,0.0,0.0,0.0,13.13849870388836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,0.0,32.262
1965-07-31,0.0,0.0,0.0,34.27000845308537,109.17,0.0,85.7,1.1868106060606003,146.8996630327057,50.0,0.0,0.0,3.095906460945022,225.77,82.49137808489635,0.0,230.335,15.373,0.0,0.0,91.28816792659774,0.0,0.0,18.059926221336013,0.0,49.33399209486166,0.0,0.0,0.0,0.0,0.0,27.91,0.0,36.982
1965-08-31,0.0,26.01510000000001,0.0,22.45766694843616,0.0,0.0,85.7,0.0,141.26438057482662,0.0,0.0,0.0,0.0,179.4561899834556,72.70658045409677,5.237907206317868,207.375,13.482,0.0,0.0,79.23258156082628,0.0,0.0,8.808267441645377,0.0,44.94762845849802,0.0,0.0,0.0,0.0,0.0,34.41,0.0,27.072
1965-09-30,0.0,3.5771000000000086,0.0,0.0,0.0,0.0,0.9322677322677536,0.0,66.10296134786917,0.0,0.0,0.0,0.0,20.190953806193853,16.81714313919052,1.5557749259624882,3.731503592031828,2.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.593873517786564,0.0,0.0,0.0,0.0,0.0,15.58,0.0,6.522
1965-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.187198272176026,3.2053307008884504,0.0,4.236000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.870553359683798,0.0,0.0,0.0,0.0,0.0,2.88,0.0,0.5520000000000005
1965-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.50542941757157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1965-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.031589338598223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1966-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.341559723593288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1966-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3919052319842056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1966-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.51320015984016,74.32355972359329,2.638696939782824,132.032,6.807,0.0,15.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0
1966-04-30,0.0,0.0,0.0,5.652087912087907,0.0,0.0,13.802397602397626,0.0,20.720277502477728,6.649509881422958,0.0,0.0,0.0,156.20984234727547,41.842946603519984,3.1076011846001985,110.32,5.340000000000001,0.0,20.51180586575959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,0.0,9.742
1966-05-31,0.0,17.547100000000007,0.0,21.12968723584109,109.17,0.0,85.7,0.0,131.5844995044599,50.0,43.1788939544103,0.0,0.0,225.77,66.52122408687069,3.8923988153998033,184.182,10.268,0.0,0.0,81.61996777082909,0.0,0.0,34.38135037177396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.84,0.0,26.16200000000001
1966-06-30,0.0,26.841100000000004,0.0,28.21844463229074,22.28461921405406,6.606213510963983,85.7,0.0,140.5835084241824,50.0,63.33191575817644,0.0,1.414132111861127,225.77,89.2682783810464,0.0,204.264,14.846,0.0,113.22410528390613,37.09769881279425,0.0,0.0,121.96709870388835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,0.0,32.262
1966-07-31,0.0,0.0,0.0,34.27000845308537,3.999320679320704,0.0,85.7,1.1868106060606003,146.8996630327057,50.0,34.53701115766472,0.0,3.095906460945022,225.77,90.35613622902272,0.0,230.335,15.373,0.0,0.0,146.9731065907733,0.0,0.0,125.28,0.0,49.33399209486166,0.0,0.0,0.0,0.0,0.0,27.91,0.0,36.982
1966-08-31,0.0,42.16834317499259,0.0,22.45766694843616,0.0,0.0,85.7,0.0,141.26438057482662,0.0,0.0,0.0,0.0,180.1764003596403,72.70658045409677,5.237907206317868,207.375,13.482,0.0,0.0,194.0959677778196,0.0,0.0,109.98803589232304,0.0,44.94762845849802,0.0,0.0,0.0,0.0,0.0,34.41,0.0,27.072
1966-09-30,0.0,29.361100000000008,0.0,0.0,0.0,0.0,0.9322677322677536,0.0,66.54296134786917,0.0,0.0,0.0,0.0,20.23995380619385,16.81714313919052,1.5557749259624882,0.0,2.604,0.0,0.0,0.0,0.0,0.0,2.5897600502839357,0.0,8.593873517786564,0.0,0.0,0.0,0.0,0.0,15.58,0.0,6.522
1966-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0513458870168506,0.0,0.0,0.0,0.0,0.0,43.18338203356368,3.2053307008884504,40.62451021443624,4.236000000000001,0.0,0.0,27.634420661059927,0.0,0.0,3.3693719079914253,0.0,13.870553359683798,0.0,0.0,0.0,0.0,0.0,2.88,0.0,0.5520000000000005
1966-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.50542941757157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1966-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.031589338598223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.267522211253702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3158933859822315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.638696939782824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0
1967-04-30,0.0,0.0,0.0,3.373981403212156,0.0,0.0,13.802397602397626,0.0,20.720277502477728,0.0,0.0,0.0,0.0,0.0,0.0,3.1076011846001985,9.223682572491027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,0.0,9.742
1967-05-31,0.0,17.547100000000007,0.0,21.12968723584109,0.0,0.0,85.7,0.0,129.9462438057483,0.0,0.0,0.0,0.0,0.0,0.0,3.8923988153998033,160.35373955761344,10.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.84,0.0,26.16200000000001
1967-06-30,0.0,26.841100000000004,0.0,24.91582417582414,0.0,0.0,85.7,0.0,138.55972249752236,48.11132015810284,0.0,0.0,0.0,0.0,0.0,0.0,9.76204367469188,14.846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,0.0,32.262
1967-07-31,0.0,0.0,0.0,30.750989010989,3.999320679320704,0.0,85.7,0.0,142.1801387512389,50.0,0.0,0.0,3.095906460945022,0.0,0.0,0.0,19.29499227770293,15.373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.33399209486166,0.0,0.0,0.0,0.0,0.0,27.91,0.0,36.982
1967-08-31,0.0,26.01510000000001,0.0,22.45766694843616,0.0,0.0,85.7,0.0,139.3506045589693,0.0,0.0,0.0,0.0,0.0,72.70658045409677,5.237907206317868,0.0,13.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.94762845849802,0.0,0.0,0.0,0.0,0.0,34.41,0.0,27.072
1967-09-30,0.0,3.5771000000000086,0.0,0.0,0.0,0.0,0.9322677322677536,0.0,65.31096134786917,0.0,0.0,0.0,0.0,0.0,0.0,1.5557749259624882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.58,0.0,6.522
1967-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2053307008884504,0.0,4.236000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.870553359683798,0.0,0.0,0.0,0.0,0.0,2.88,0.0,0.5520000000000005
1967-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.50542941757157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.031589338598223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1968-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.267522211253702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1968-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3158933859822315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1968-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.523549030115078,2.638696939782824,114.7325066798227,6.807,0.0,15.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0
1968-04-30,0.0,0.0,0.0,5.652087912087907,73.09201723986607,0.0,13.802397602397626,0.0,20.720277502477728,6.649509881422958,0.0,0.0,0.0,111.74837806037544,41.655247778874624,3.1076011846001985,110.32,5.340000000000001,0.0,73.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,0.0,9.742
1968-05-31,0.0,17.547100000000007,0.0,21.12968723584109,109.17,0.0,85.7,0.0,131.5844995044599,50.0,18.767893954410283,0.0,0.0,225.77,62.50322408687069,3.8923988153998033,184.182,10.268,0.0,151.47497617872784,80.63010321736618,0.0,0.0,8.148660019940166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.84,0.0,26.16200000000001
1968-06-30,0.0,26.841100000000004,0.0,28.21844463229074,109.17,0.0,85.7,0.0,140.5835084241824,50.0,2.3518272035551497,0.0,1.414132111861127,198.8281665934066,89.2682783810464,0.0,207.304,14.846,0.0,106.56681115915694,48.260788121743616,0.0,0.0,77.68049870388836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,0.0,32.262
1968-07-31,0.0,16.173753646932354,0.0,34.27000845308537,109.17,0.0,85.7,1.1868106060606003,146.8996630327057,50.0,0.0,0.0,3.095906460945022,225.77,82.49137808489635,0.0,230.335,15.373,0.0,0.0,214.4501741076645,0.0,0.0,125.28,0.0,49.33399209486166,0.0,0.0,0.0,0.0,0.0,27.91,0.0,36.982
1968-08-31,0.0,50.17550000000002,0.0,22.45766694843616,0.0,0.0,85.7,0.0,141.3523805748266,0.0,0.0,0.0,0.0,179.64280495504497,72.70658045409677,5.237907206317868,175.60177536439016,13.482,0.0,0.0,207.2897101679733,0.0,0.0,109.98803589232304,0.0,44.94762845849802,0.0,0.0,0.0,0.0,0.0,34.41,0.0,27.072
1968-09-30,0.0,29.361100000000008,0.0,0.0,0.0,0.0,0.9322677322677536,0.0,66.63096134786916,0.0,0.0,0.0,0.0,20.304953806193872,16.81714313919052,1.5557749259624882,0.0,2.604,0.0,0.0,8.26299220909776,0.0,0.0,7.075120077249768,0.0,8.593873517786564,0.0,0.0,0.0,0.0,0.0,15.58,0.0,6.522
1968-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.18338203356368,3.2053307008884504,10.732228807150918,4.236000000000001,0.0,0.0,16.794463906784564,0.0,0.0,3.3693719079914253,0.0,13.870553359683798,0.0,0.0,0.0,0.0,0.0,2.88,0.0,0.5520000000000005
1968-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.50542941757157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1968-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.031589338598223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1969-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.267522211253702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1969-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3919052319842056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1969-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.638696939782824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0
1969-04-30,0.0,0.0,0.0,3.373981403212156,0.0,0.0,13.802397602397626,0.0,20.720277502477728,0.0,0.0,0.0,0.0,0.0,0.0,3.1076011846001985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,0.0,9.742
1969-05-31,0.0,17.547100000000007,0.0,21.12968723584109,0.0,0.0,85.7,0.0,129.9462438057483,0.0,0.0,0.0,0.0,0.0,0.0,3.8923988153998033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.84,0.0,26.16200000000001
1969-06-30,0.0,26.841100000000004,0.0,24.91582417582414,0.0,0.0,85.7,0.0,138.55972249752236,48.11132015810284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,0.0,32.262
1969-07-31,0.0,0.0,0.0,30.750989010989,3.999320679320704,0.0,85.7,0.0,142.1801387512389,50.0,0.0,0.0,3.095906460945022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.33399209486166,0.0,0.0,0.0,0.0,0.0,27.91,0.0,36.982
1969-08-31,0.0,26.01510000000001,0.0,22.45766694843616,0.0,0.0,85.7,0.0,139.3506045589693,0.0,0.0,0.0,0.0,0.0,0.0,5.237907206317868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.94762845849802,0.0,0.0,0.0,0.0,0.0,34.41,0.0,27.072
1969-09-30,0.0,3.5771000000000086,0.0,0.0,0.0,0.0,0.9322677322677536,0.0,66.01496134786916,0.0,0.0,0.0,0.0,0.0,0.0,1.5557749259624882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.58,0.0,6.522
1969-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2053307008884504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,0.0,0.5520000000000005
1969-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.50542941757157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1969-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.031589338598223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.341559723593288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3919052319842056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.842750102070497,0.0,2.638696939782824,93.71955695368464,0.0,0.0,15.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0
1970-04-30,0.0,0.0,0.0,5.652087912087907,72.14288974296096,0.0,13.802397602397626,0.0,20.720277502477728,0.0,0.0,0.0,0.0,147.59463762792151,45.67324777887463,3.1076011846001985,110.32,5.340000000000001,0.0,47.17964355248327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,0.0,9.742
1970-05-31,0.0,17.547100000000007,0.0,21.12968723584109,109.17,0.0,85.7,0.0,131.5844995044599,50.0,17.930893954410294,0.0,0.0,225.77,62.50322408687069,3.8923988153998033,183.878,10.268,0.0,0.0,47.50083953710864,0.0,0.0,8.148660019940166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.84,0.0,26.16200000000001
1970-06-30,0.0,26.841100000000004,0.0,28.21844463229074,50.22733117973294,0.0,85.7,0.0,140.5835084241824,50.0,38.00691575817643,0.0,1.414132111861127,225.77,89.2682783810464,0.0,206.2,14.846,0.0,137.98476229200458,11.711027569552726,0.0,0.0,13.13849870388836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,0.0,32.262
1970-07-31,0.0,17.917222666667527,0.0,34.27000845308537,109.17,0.0,85.7,1.1868106060606003,146.8996630327057,50.0,0.0,0.0,3.095906460945022,225.77,82.49137808489635,0.0,229.927,15.373,0.0,152.62,136.07340347991646,0.0,0.0,35.47424545058496,0.0,49.33399209486166,0.0,0.0,0.0,0.0,0.0,27.91,0.0,36.982
1970-08-31,0.0,50.17550000000002,0.0,22.45766694843616,0.0,0.0,85.7,0.0,141.26438057482662,0.0,0.0,0.0,0.0,179.68380495504496,72.70658045409677,5.237907206317868,204.775,13.482,0.0,71.0882989236513,89.20599999999996,0.0,0.0,109.98803589232304,0.0,44.94762845849802,0.0,0.0,0.0,0.0,0.0,34.41,0.0,27.072
1970-09-30,0.0,29.361100000000008,0.0,0.0,0.0,0.0,0.9322677322677536,0.0,65.39896134786916,0.0,0.0,0.0,0.0,24.068924836162918,0.0,1.5557749259624882,0.0,2.604,0.0,0.0,0.0,0.0,0.0,2.5897600502839357,0.0,8.593873517786564,0.0,0.0,0.0,0.0,0.0,15.58,0.0,6.522
1970-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.27643692307695,41.79359518779968,3.2053307008884504,0.0,4.236000000000001,0.0,0.0,11.556985254379883,0.0,0.0,3.3693719079914253,0.0,13.870553359683798,0.0,0.0,0.0,0.0,0.0,2.88,0.0,0.5520000000000005
1970-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.50542941757157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.031589338598223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1971-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.267522211253702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1971-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3158933859822315,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1971-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.96420015984015,0.0,2.638696939782824,131.0874989486777,6.807,0.0,15.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0
1971-04-30,0.0,0.0,0.0,3.373981403212156,0.0,0.0,13.802397602397626,0.0,20.720277502477728,0.0,0.0,0.0,0.0,162.44172263736263,0.0,3.1076011846001985,102.47671257249102,0.0,0.0,73.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,0.0,9.742
1971-05-31,0.0,17.547100000000007,0.0,21.12968723584109,0.0,0.0,85.7,0.0,131.5844995044599,50.0,13.449893954410284,0.0,0.0,225.77,66.52122408687069,3.8923988153998033,180.83,10.268,0.0,127.44043984016524,60.57299999999998,0.0,0.0,8.148660019940166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.84,0.0,26.16200000000001
1971-06-30,0.0,26.841100000000004,0.0,24.91582417582414,46.9169936160643,0.0,85.7,0.0,140.5835084241824,50.0,37.48491575817643,0.0,1.414132111861127,225.77,89.2682783810464,6.368213228035539,203.472,14.846,0.0,108.38948229200454,0.0,0.0,0.0,26.418464871599767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,0.0,32.262
1971-07-31,0.0,0.0,0.0,34.27000845308537,37.93424933786159,0.0,85.7,1.1868106060606003,146.8996630327057,50.0,55.83025115194485,0.0,3.095906460945022,225.77,90.35613622902272,0.0,230.335,15.373,0.0,152.62,141.9983362581827,0.0,0.0,125.28,0.0,49.33399209486166,0.0,0.0,0.0,0.0,0.0,27.91,0.0,36.982
1971-08-31,0.0,29.915492837341624,0.0,22.45766694843616,0.0,0.0,85.7,0.0,141.96838057482665,0.0,0.0,0.0,0.0,180.06740035964032,72.70658045409677,5.237907206317868,207.375,13.482,0.0,135.608,158.11852776658333,0.0,0.0,109.98803589232304,0.0,44.94762845849802,0.0,0.0,0.0,0.0,0.0,34.41,0.0,27.072
1971-09-30,0.0,29.361100000000008,0.0,0.0,0.0,0.0,0.9322677322677536,0.0,66.54296134786917,0.0,0.0,0.0,0.0,62.78896412139901,0.0,1.5557749259624882,55.048,2.604,0.0,15.34873022546099,0.0,0.0,0.0,0.0,0.0,8.593873517786564,0.0,0.0,0.0,0.0,0.0,15.58,0.0,6.522
1971-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.27643692307695,43.18338203356368,3.2053307008884504,48.80983636949679,4.236000000000001,0.0,0.0,0.0,0.0,0.0,2.83931627760308,0.0,13.870553359683798,0.0,0.0,0.0,0.0,0.0,2.88,0.0,0.5520000000000005
1971-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.50542941757157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1971-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.031589338598223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
