date,HSU101D5-A101,HSU101D74-A101,HSU101SR3-A101,HSU102C1-A102,HSU102C11-A102,HSU102C9-A102,HSU102D77-A102,HSU103AC13-A103A,HSU103AC30-A103A,HSU103AD66-A103A,HSU103BC11-A103B,HSU104D30-A104,HSU202C35-A202,HSU202C77-A202,HSU202C80-A202,HSU202C83-A202,HSU202D31-A202,HSU202D43A-A202,HSU202SR_6-A202,HSU203C16-A203,HSU203C21-A203,HSU203C314-A203,HSU204C33-A204,HSU204C67-A204,HSU204D42-A204,HSU206D507-A206,HSU206D515-A206,HSU206D521-A206,HSU206D523-A206,HSU207C173-A207,HSU207C37-A207,HSU207C43-A207,HSU207D98-A207,HSU302D16-A302,HSU302D662-A302,HSU302D664-A302,HSU302D672-A302,HSU302D689-A302,HSU303C10-A303,HSU303C30-A303,HSU303C85-A303,HSU303D731-A303,HSU303D803-A303,HSU305D645-A305,HSU305D649-A305,HSU305D662-A305,HSU305D664-A305,HSU305D699-A305,HSU306C72-A306,HSU306D606-A306,HSU306D624-A306,HSU306D634-A306,HSU306D645-A306,HSU306D649-A306,HSU306D694-A306,HSU306D731-A306,HSU401C49-A401,HSU401C53-A401,HSU401D606-A401,HSU402AD60-A402A,HSU402AD74-A402A,HSU403C53-A403,HSU403C76-A403,HSU404AC49-A404A,HSU404AC52-A404A,HSU404AC56-A404A,HSU404AD60-A404A,HSU404AN9-A404A,HSU404BN9-A404B,HSU405C56-A405,HSU405C58-A405,HSU405C688-A405,HSU407C63-A407,HSU407C64-A407,HSU407C65-A407,HSU408AC74-A408A,HSU408AN10-A408A,HSU408AN11-A408A,HSU408AN12-A408A,HSU408BC65-A408B,HSU408BN10-A408B,HSU408BN11-A408B,HSU408BN12-A408B,HSU409AC65-A409A,HSU409AC68-A409A,HSU409AC74-A409A,HSU409BD86-A409B,HSU409CD86-A409C,HSU501C106-A501,HSU502N7-A502,HSU507C147-A507,HSU508C141-A508,HSU509C154-A509,HSU510C152-A510,HSU511N8-A511,HSU512C143-A512
2000-08-31,6.9350000000000005,0.0,4.171000000000001,1.7423999999999995,0.9785,25.784,26.136,129.55283178360102,0.0,0.0,64.26,61.42940059940064,0.0,0.0,4.667808420203989,0.0,5.472,0.0,0.0,33.879999999999995,21.22527472527478,29.92,16.988174242424215,43.208,2.64,70.30799999999999,32.42396047430833,34.038000000000004,80.4,5.896,2.112,10.12,23.232,0.0,0.0,0.0,52.78749274728257,55.85129052267942,0.0,118.89,0.0,33.46124588014937,0.0,4.838,10.988,78.3910385728062,1.8040000000000005,4.059,0.0,12.13164,0.0,0.0,98.8,3.878600000000001,0.451,9.064,6.324,52.54106469500922,0.0,4.018000000000001,0.0,0.0,0.0,0.0,2.3120000000000003,0.0,0.0,0.0,0.0,0.0,1.135581738512672,160.23900000000003,0.0,0.0,0.0,0.0,3.2550000000000003,0.0,35.729,1.466,0.0,0.0,0.0,27.610268774703552,26.784,0.0,0.0,35.997035573122524,6.688,14.361999999999998,40.010000000000005,76.84,52.842,364.66,6.1,17.04
2000-09-30,6.9350000000000005,0.0,2.8420000000000005,1.7423999999999995,0.9785,0.0,26.136,61.15722738799662,0.0,0.0,44.80557903634828,0.0,0.0,0.0,74.56010181818183,12.356079999999997,5.472,0.0,0.0,33.879999999999995,0.0,29.92,0.0,25.223484848484848,0.0,0.0,0.0,5.47351778656126,80.4,5.896,1.848,10.12,23.232,0.0,0.0,5.592399999999999,0.0,66.45417794676804,0.0,85.92071357779983,0.0,0.0,0.0,0.0,0.0,59.47258341369337,1.8040000000000005,4.059,0.0,12.13164,0.0,0.0,2.730829315452201,2.5926000000000005,0.451,9.064,6.324,24.578957486136773,0.0,4.018000000000001,0.0,0.0,0.0,0.0,1.144,0.0,0.0,0.0,0.0,0.0,0.2251515061857401,89.38184849381426,29.840947826086957,0.0,0.0,0.0,0.0,0.0,7.22,0.0,0.0,0.0,11.550999999999998,0.0,0.0,14.445652173913048,0.0,6.746047430830037,6.2780000000000005,5.444000000000001,8.91,17.11,20.038,81.18,1.3500000000000003,3.79
2000-10-31,6.107999999999997,0.0,0.0,1.7135,0.9785,0.0,26.136,36.78951817413357,0.0,0.0,26.94167371090449,20.43756243756244,0.0,0.0,61.66163636363637,0.0,5.472,0.0,0.0,2.908171828171838,0.0,29.92,0.0,11.819128787878787,0.0,23.205533596837952,0.0,0.0,0.0,5.896,2.112,8.499345887016851,23.232,0.0,0.0,0.0,0.0,35.401140684410635,0.0,64.23092170465809,0.0,0.0,0.0,0.0,0.0,30.55744358727097,1.8040000000000005,4.059,0.0,12.13164,0.0,0.0,0.0,0.0,0.451,9.064,6.324,6.339585951940849,0.0,4.018000000000001,38.79495699905553,0.0,0.0,0.0,2.528,0.0,11.871098773152063,0.0,0.0,0.0,5.672498162136983,55.16950183786301,23.061335968379463,3.024240333421176,0.0,0.0,0.0,0.0,16.811,0.0,0.0,0.0,25.361,0.0,0.0,22.694664031620544,0.0,10.591897233201582,5.918,2.76,9.99,19.18,10.158,91.02,1.5200000000000002,4.25
2000-11-30,0.7010000000000001,0.0,0.0,0.0,0.9785,0.0,2.2425,17.2603550295858,0.0,0.0,12.65004226542688,9.832167832167832,0.0,0.0,32.6170909090909,0.0,5.472,0.0,0.0,0.0,0.0,1.771228771228771,0.0,6.720643939393939,0.0,0.0,0.0,0.0,3.045454545454545,0.0,2.112,0.0,0.4836392467789894,0.0,0.0,0.0,0.0,8.757604562737644,0.0,27.50941526263628,0.0,0.0,0.0,0.0,0.0,3.627838958534237,1.8040000000000005,4.059,0.0,7.110889110889112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.467652495378928,4.018000000000001,16.226817374136235,0.0,0.0,0.0,0.0,0.0,9.997,0.0,0.0,0.0,2.3157,3.4633,0.0,0.5752741774675972,0.0,0.0,0.0,0.0,1.903,0.0,0.0,0.0,3.0460000000000003,0.0,1.3656126482213438,0.0,0.0,0.632411067193676,0.33,0.148,0.7100000000000002,1.36,0.548,6.43,0.0999999999999999,0.3
2000-12-31,0.0,0.282,0.0,0.0,0.263,0.0,0.0,7.609467455621301,0.0,0.0,5.574809805579035,7.795204795204797,0.0,0.0,0.7807345454545587,12.933359999999997,5.472,6.06936,0.0,0.0,0.0,0.3256743256743257,0.0,4.746363636363639,2.64,0.1828063241106719,0.0,0.0,0.0,0.0,0.8315163528245791,0.0,0.0,0.0,0.0,0.0,0.0,5.270912547528516,0.0,14.993062438057487,0.0,0.0,0.0,0.0,0.0,2.312506268081001,1.8040000000000005,4.059,0.0,3.243756243756244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.018000000000001,27.428199407699896,0.0,0.0,0.0,1.784,0.0,8.552999999999999,0.0,0.478,0.0,1.7399999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099,0.0,0.0,0.0,0.164,0.0,0.0,0.0,0.0,0.0,0.06,0.025,0.25,0.49,0.099,2.45,0.02,0.11
2001-01-31,0.0,0.081,0.0,0.0,0.226,0.0,0.0,4.141166525781912,0.0,0.0,3.016060862214709,2.0369630369630376,0.0,0.0,0.0,4.520727272727269,5.472,0.0,0.0,0.0,0.0,0.2877122877122878,0.0,4.4016666666666655,2.64,0.3132411067193676,0.0,0.0,0.0,0.0,0.2408325074331021,0.0,0.0,0.0,0.0,0.0,0.0,8.037072243346007,0.0,13.314172447968293,0.0,0.0,0.0,0.0,0.0,0.0,1.8040000000000005,2.718661523625844,0.0,4.575424575424576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4621072088724585,4.018000000000001,31.29789338598224,0.0,0.0,0.0,1.872,0.0,16.683,0.0,0.845,2.346797326901413,4.40783564312626,1.8213670299723252,6.544366899302094,0.0,0.0,0.0,0.0,0.0,5.924,0.0,0.0,0.0,9.511,0.0,0.0,8.59683794466403,5.568181818181818,4.0098814229249005,0.06,0.019,2.45,4.71,0.09,22.37,0.37,1.0499999999999998
2001-02-28,0.0,0.0,0.0,0.0,0.5450000000000002,0.0,0.0,2.568047337278107,0.0,0.0,1.8799661876584957,1.7952047952047951,0.0,0.0,0.0,0.0,1.9472727272727277,0.0,0.0,0.0,0.0,0.4065934065934066,0.0,3.8315909090909086,2.64,0.9476284584980238,0.0,0.0,0.0,0.0,0.1922695738354807,0.0,0.0,0.0,0.0,0.0,0.0,9.56083650190114,0.0,31.76709613478692,0.0,0.0,0.0,0.0,0.0,1.5719083895853396,1.8040000000000005,4.059,0.0,11.193806193806198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1358595194085027,4.018000000000001,31.974102665350443,0.0,0.0,0.0,0.8480000000000001,0.0,18.477000000000004,0.0,0.8979999999999999,7.1874220700426505,3.967678277454325,3.945899652503023,2.253240279162513,0.0,0.0,0.0,0.0,0.0,3.325,0.0,0.0,0.0,5.328000000000001,0.0,0.0,3.892292490118579,2.581027667984189,1.8043478260869568,0.08,0.029,1.5200000000000005,2.91,0.126,13.79,0.22,0.6399999999999999
2001-03-31,0.0,0.355,0.0,0.0,0.9785,0.0,7.604500000000002,9.07776838546069,0.0,0.0,6.65511411665258,6.91908091908092,0.0,0.0,0.0,3.003454545454545,5.472,0.0,0.0,0.0,0.0,15.412587412587415,0.0,5.990681818181815,2.64,8.333003952569172,0.0,0.0,0.0,5.849355797819624,0.0,0.0,0.0,5.3737792855552,27.94466177908358,0.0,0.0,0.0,0.0,75.71952428146682,0.0,0.0,0.0,0.0,0.0,34.917311475409825,1.8040000000000005,0.0,0.0,12.13164,0.0,0.0,0.0,0.0,0.451,9.064,6.324,27.578957486136773,0.0,4.018000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.499347270012727,3.4438796986422773,93.22477303134498,17.298000000000002,30.359028913260214,0.0,0.0,0.0,0.0,27.381,3.1070072363242858,0.0,0.0,37.819992763675714,0.0,5.2060316205533645,28.458,25.22529644268775,18.883399209486164,3.05,1.295,18.07,34.69,4.769,164.61,2.75,7.69
2001-04-30,5.601000000000004,0.0,0.0,1.7423999999999995,0.9785,19.907100000000007,26.136,97.20710059171594,0.0,0.0,64.26,2.28154845154846,0.0,0.0,67.98473263999999,6.423999999999997,5.472,18.49936,0.0,33.879999999999995,0.0,29.92,5.609386363636361,43.208,2.64,70.30799999999999,0.0,0.0,0.0,5.896,2.112,10.12,23.232,0.0,0.0,0.0,0.0,80.75665399239541,0.0,48.58903529901188,0.0,0.0,0.0,0.0,0.0,69.92870684667312,1.8040000000000005,4.059,0.0,12.13164,0.0,0.0,0.0,0.0,0.0,3.415769604885256,0.0,50.63770794824397,0.0,0.0,0.0,8.910961416348231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7642,136.12980000000002,0.0,63.02093718843471,0.0,0.0,3.2550000000000003,0.0,16.250000000000004,29.332,0.0,0.0,0.0,0.0,26.784,1.1379367588932716,16.886363636363637,13.042490118577074,5.598,6.527,17.150000000000002,32.92,24.021,156.25,2.61,7.299999999999999
2001-05-31,6.9350000000000005,0.0,2.527000000000001,1.7423999999999995,0.9785,25.784,26.136,127.56128486897713,0.0,0.0,64.26,54.09773226773227,0.0,0.0,55.769922559999976,0.0,5.472,13.262479999999998,0.0,33.879999999999995,13.495004995005054,29.92,9.20597727272726,43.208,2.64,70.30799999999999,0.0,0.0,79.15741501976282,5.896,2.112,10.12,23.232,0.0,0.0,0.0,0.0,116.11882129277568,0.0,16.151287069283782,0.0,0.0,0.0,4.838,10.988,40.35822062813585,1.8040000000000005,4.059,0.0,24.171643044192717,3.2403971378546053,0.0,21.40885392384684,0.0,0.451,9.064,0.0,71.228280961183,0.0,0.0,0.0,171.77299999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.868701592215302,17.58085501338071,160.23900000000003,0.0,0.0,0.0,0.0,3.2550000000000003,0.0,31.167,47.27,0.0,0.0,0.0,20.348411067193663,26.784,0.0,39.63339920948616,29.747035573122528,5.958,13.71,35.77,68.71000000000001,50.45100000000001,326.09000000000003,5.45,15.24
2001-06-30,6.9350000000000005,0.0,3.687,1.7423999999999995,0.9785,25.784,26.136,140.92983939137787,0.0,0.0,64.26,86.9918381618382,0.0,0.0,85.70486351531466,0.0,5.472,5.39792,0.0,33.879999999999995,36.84165834165839,29.92,25.046886363636347,43.208,2.64,70.30799999999999,45.727320158102856,34.038000000000004,80.4,5.896,2.112,10.12,23.232,0.0,0.0,0.0,0.0,123.35741444866918,0.0,15.800522220132803,0.0,0.0,0.0,0.0,4.200279999999999,96.596,1.8040000000000005,4.059,0.0,85.90637174795646,0.6137072128191883,0.7883276326310267,0.0,0.0,0.451,9.064,6.324,66.7296044362292,0.0,0.0,0.0,24.535,0.0,0.0,5.68,0.0,0.0,0.0,0.0,106.13747243044725,0.0,84.1811306633005,0.0,0.0,0.0,0.0,3.2550000000000003,0.0,36.533,1.495,0.0,0.0,0.0,29.557897233201576,26.784,0.0,46.897233201581024,37.680830039525695,6.478,16.482,45.09,86.60999999999999,60.642,411.03,6.869999999999997,19.21
2001-07-31,6.9350000000000005,0.3439999999999932,4.416,1.7423999999999995,0.9785,8.929154498140328,26.136,150.14877430262047,0.0,0.0,64.26,207.68,0.0,0.0,245.168,11.318181818181728,5.472,0.0,0.0,33.879999999999995,37.752,29.92,15.763348222570508,43.208,2.64,70.30799999999999,47.61600000000001,34.038000000000004,80.4,5.896,1.584,10.12,23.232,0.0,0.0,0.0,0.0,126.4667300380228,0.0,0.0,0.0,0.0,0.0,4.838,10.988,96.596,1.8040000000000005,4.059,0.0,15.900258394160645,0.4542103761847441,0.0938692915927064,100.45,3.878600000000001,0.451,9.064,6.324,67.60668391866912,0.0,0.0,0.0,22.137,0.0,0.0,1.352,0.0,0.0,0.0,0.0,3.864364176714109,0.0,18.838077250684787,0.0,3.077926221336014,0.0,0.0,3.2550000000000003,0.0,0.0,1.594,0.0,0.0,0.0,38.67670164477876,26.784,0.0,0.0,41.063241106719374,6.538,18.508,49.290000000000006,94.68,68.116,449.33,7.5000000000000036,21.0
2001-08-31,6.9350000000000005,0.0,4.171000000000001,1.7423999999999995,0.9785,1.6236,26.136,126.58019178360102,2.97264,0.0,64.26,179.48351648351652,0.0,0.0,205.25694545454556,0.0,0.0,2.3276000000000003,0.0,33.879999999999995,12.859640359640402,29.92,7.470921094793471,43.208,2.64,70.30799999999999,0.0,16.46196047430834,80.4,5.896,1.0559999999999998,10.12,23.232,0.0,11.779428565502572,0.0,66.19127799639016,30.66807670806926,0.0,85.56112492573858,0.0,0.0,0.0,0.0,1.6800385728061826,96.596,1.8040000000000005,0.0,0.0,12.13164,0.0,0.0,75.74950271466804,3.878600000000001,0.451,9.064,6.324,52.54106469500922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.55847823460108,0.0,0.0,0.0,0.0,3.2550000000000003,0.0,35.659,1.466,0.0,0.0,0.0,30.689407162275867,26.784,0.0,0.0,35.107707509881415,6.688,14.361999999999998,40.010000000000005,76.84,52.842,364.66,6.1,17.04
2001-09-30,6.9350000000000005,2.8420000000000005,0.0,1.7423999999999995,0.9785,0.0,26.136,61.15722738799662,0.0,0.0,44.80557903634828,63.89910089910091,0.0,0.0,92.38818181818182,0.0,0.0,0.0,0.0,33.879999999999995,0.0,29.92,0.0,22.583484848484847,2.64,70.30799999999999,0.0,0.0,9.080560326271495,5.896,0.8799999999999999,10.12,23.232,0.0,0.0,0.0,40.6490998085726,31.39747813819544,0.0,85.92071357779983,0.0,0.0,0.0,0.0,0.0,59.47258341369337,1.8040000000000005,4.059,0.0,12.13164,0.0,0.0,0.0,0.2977599999999999,0.451,9.064,6.324,24.578957486136773,0.0,4.018000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.9073680906436,0.0,0.0,0.0,0.0,3.2550000000000003,0.0,3.965,11.550999999999998,0.0,0.0,0.0,0.0,14.445652173913048,0.0,0.0,6.60474308300395,6.2780000000000005,5.444000000000001,8.91,17.11,20.038,81.18,1.3500000000000003,3.79
2001-10-31,6.107999999999997,0.0,0.0,1.7423999999999995,0.9785,0.0,26.1071,27.94727817413357,8.842239999999999,0.0,26.94167371090449,20.43756243756244,0.0,0.0,67.13363636363637,0.0,0.0,0.0,0.0,2.908171828171838,0.0,29.92,0.0,9.179128787878788,2.64,23.205533596837952,0.0,0.0,0.0,5.896,0.8799999999999999,9.731345887016852,23.232,0.0,8.06054280618535,10.6764,1.0409199182252806,15.623277960000005,0.0,61.830525272547085,0.0,0.0,0.0,0.0,0.0,30.55744358727097,1.8040000000000005,4.059,0.0,12.13164,0.0,0.0,0.0,0.0,0.451,9.064,6.324,6.339585951940849,0.0,0.0,0.0,0.0,0.0,0.0,6.24,0.0,0.0,0.0,0.0,3.834016854421584,3.713698162136983,0.0,0.0,0.0,0.0,0.0,3.2550000000000003,0.0,12.568,23.812,0.0,0.0,0.0,0.0,25.151595342142723,0.0,0.0,10.591897233201582,5.918,2.76,9.99,19.18,10.158,91.02,1.5200000000000002,4.25
2001-11-30,0.0,0.7010000000000001,0.0,0.0,0.9785,0.0,2.2425,17.2603550295858,0.0,0.0,12.65004226542688,9.832167832167832,0.0,0.0,32.6170909090909,0.0,5.472,0.0,0.0,0.0,0.0,1.771228771228771,3.639407115405775,3.081236823988164,0.0,3.045454545454545,0.0,0.0,0.0,0.0,2.112,0.0,0.4836392467789894,0.0,0.0,0.0,0.0,8.757604562737644,0.0,27.50941526263628,0.0,0.0,0.0,0.0,0.0,3.627838958534237,1.8040000000000005,4.059,0.0,7.110889110889112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.467652495378928,4.018000000000001,16.226817374136235,0.0,0.0,0.0,1.04,6.92089032568201,2.0361096743179896,0.0,0.4569999999999999,0.0,5.779,0.0,0.5752741774675972,0.0,0.0,0.0,0.0,0.0,1.903,0.0,0.0,0.0,3.0460000000000003,0.0,0.0,1.3656126482213438,0.9061264822134388,0.632411067193676,0.33,0.148,0.7100000000000002,1.36,0.548,6.43,0.0999999999999999,0.3
2001-12-31,0.0,0.282,0.0,0.0,0.263,0.0,0.0,7.609467455621301,0.0,0.0,5.574809805579035,7.795204795204797,0.0,0.0,0.0,19.783454545454557,5.472,0.0,0.0,0.0,0.0,0.3256743256743257,0.0,4.746363636363639,2.64,0.1828063241106719,0.0,0.0,0.0,0.0,0.8315163528245791,0.0,0.0,0.0,0.0,0.0,0.0,5.270912547528516,0.0,14.993062438057487,0.0,0.0,0.0,0.0,0.0,2.312506268081001,1.8040000000000005,4.059,0.0,3.243756243756244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.018000000000001,27.428199407699896,0.0,0.0,0.0,0.0,4.025565853707357,6.311434146292643,0.0,0.478,0.0,1.7399999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099,0.0,0.0,0.0,0.164,0.0,0.0,0.0,0.0,0.0,0.06,0.025,0.25,0.49,0.099,2.45,0.02,0.11
2002-01-31,0.0,0.081,0.0,0.0,0.226,0.0,0.0,4.141166525781912,0.0,0.0,3.016060862214709,2.0369630369630376,0.0,0.0,0.0,4.520727272727269,5.472,0.0,0.0,0.0,0.0,0.2877122877122878,0.0,4.4016666666666655,2.64,0.3132411067193676,0.0,0.0,0.0,0.2408325074331021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.037072243346007,0.0,13.314172447968293,0.0,0.0,0.0,0.0,0.0,0.0,0.4636615236258441,4.059,0.0,4.575424575424576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4621072088724585,4.018000000000001,31.29789338598224,0.0,0.0,0.0,0.0,16.651264273490586,1.9037357265094137,0.0,0.845,0.0,8.575999999999999,0.0,6.544366899302094,0.0,0.0,0.0,0.0,0.0,5.924,0.0,0.0,0.0,9.511,0.0,0.0,8.59683794466403,5.687747035573123,4.0098814229249005,0.06,0.019,2.45,4.71,0.09,22.37,0.37,1.0499999999999998
2002-02-28,0.0,0.0,0.0,0.0,0.5450000000000002,0.0,0.0,2.568047337278107,0.0,0.0,1.8799661876584957,1.7952047952047951,0.0,0.0,0.0,0.0,1.9472727272727277,0.0,0.0,0.0,0.0,0.4065934065934066,3.8315909090909086,0.0,2.64,0.9476284584980238,0.0,0.0,0.0,0.1922695738354807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.56083650190114,0.0,31.76709613478692,0.0,0.0,0.0,0.0,0.0,1.5719083895853396,1.8040000000000005,4.059,0.0,11.193806193806198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1358595194085027,4.018000000000001,31.974102665350443,0.0,0.0,0.0,3.504,5.123617516669674,10.69738248333033,0.0,0.8979999999999999,0.0,15.896,0.0,2.253240279162513,0.0,0.0,0.0,0.0,0.0,3.325,0.0,0.0,0.0,5.328000000000001,0.0,0.0,3.892292490118579,2.581027667984189,1.8043478260869568,0.08,0.029,1.5200000000000005,2.91,0.126,13.79,0.22,0.6399999999999999
2002-03-31,0.0,0.355,0.0,0.0,0.9785,0.0,7.604500000000002,9.07776838546069,0.0,0.0,6.65511411665258,6.91908091908092,0.0,0.0,0.0,3.003454545454545,5.472,0.0,0.0,0.0,0.0,15.412587412587415,5.990681818181815,0.0,2.64,8.333003952569172,0.0,0.0,0.0,5.849355797819624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.31844106463878,0.0,75.71952428146682,0.0,0.0,0.0,0.0,0.0,30.858311475409828,1.8040000000000005,4.059,0.0,12.13164,0.0,0.0,0.0,0.0,0.451,9.064,6.324,27.578957486136773,0.0,4.018000000000001,0.0,0.0,0.0,0.0,11.92,0.0,0.0,0.0,0.0,20.657647270012724,21.082,71.42835272998727,25.9860740264628,21.67095488679742,0.0,0.0,0.0,0.0,27.381,27.712336449716812,0.0,0.0,13.214663550283182,13.894105647016165,0.0,19.769925973537205,25.22529644268775,18.883399209486164,3.05,1.295,18.07,34.69,4.769,164.61,2.75,7.69
2002-04-30,5.601000000000004,0.0,0.0,1.7423999999999995,0.9785,19.907100000000007,26.136,97.20710059171594,0.0,0.0,64.26,2.28154845154846,7.655999999999999,0.0,82.58133847642101,47.09724024403547,5.472,18.9244,0.0,33.879999999999995,0.0,29.92,8.249386363636361,43.208,0.0,70.30799999999999,0.0,0.0,0.0,5.896,2.112,10.12,23.232,8.372790642184844,32.802533153326905,0.0,0.0,42.093687611332335,0.0,44.89995529901184,0.0,0.0,0.0,0.0,0.0,73.98770684667312,1.8040000000000005,0.0,0.0,12.13164,0.0,0.0,0.0,0.0,0.0,9.064,6.324,44.31370794824397,0.0,0.0,0.0,20.341957943581797,0.0,0.0,0.608,0.0,0.0,0.0,0.0,1.5351420626561112,17.446599999999997,121.91225793734388,0.0,63.02093718843471,0.0,0.0,3.2550000000000003,0.0,16.250000000000004,29.332,0.0,0.0,0.0,0.0,26.784,1.1379367588932716,16.886363636363637,13.042490118577074,5.598,6.527,17.150000000000002,32.92,24.021,156.25,2.61,7.299999999999999
2002-05-31,6.9350000000000005,0.0,2.527000000000001,1.7423999999999995,0.9785,25.784,26.136,127.56128486897713,0.0,0.0,64.26,54.09773226773227,7.655999999999999,0.0,81.63657933282292,8.830994839647955,5.472,11.26488,0.0,33.879999999999995,13.495004995005054,29.92,11.84597727272726,43.208,0.0,70.30799999999999,0.0,0.0,79.15741501976282,5.896,2.112,10.12,23.232,0.0,0.0,0.0,0.0,116.11882129277568,0.0,63.58618912810736,0.0,0.0,0.0,0.0,5.743507232401171,96.596,1.8040000000000005,4.059,0.0,12.13164,11.040390111935247,0.0,25.64886399395889,0.0,0.451,9.064,0.0,71.228280961183,0.0,0.0,0.0,136.60731183745557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.69269067521531,7.138229337085644,160.23900000000003,0.0,16.505332819908414,0.0,0.0,3.2550000000000003,0.0,31.167,47.27,0.0,0.0,0.0,20.348411067193663,26.784,0.0,39.63339920948616,29.747035573122528,5.958,13.71,35.77,68.71000000000001,50.45100000000001,326.09000000000003,5.45,15.24
2002-06-30,6.9350000000000005,0.0,3.687,1.7423999999999995,0.9785,25.784,26.136,140.92983939137787,0.0,0.0,64.26,160.24461728736892,3.31324742409008,0.0,156.2992229030852,54.875195709824766,5.472,5.3812,0.0,33.879999999999995,36.84165834165839,29.92,29.04,43.208,0.7264318181818048,70.30799999999999,45.727320158102856,34.038000000000004,80.4,5.896,2.112,10.12,23.232,0.0,0.0,0.0,74.95578375949637,48.401630689172805,0.0,97.01726590506344,0.0,0.0,0.0,4.838,6.645893710691889,96.596,1.8040000000000005,4.059,0.0,65.17377667569366,5.681099649581633,16.45353026813135,0.0,0.0,0.451,9.064,6.324,66.7296044362292,0.0,0.0,0.0,24.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.11922092487022,0.0,160.23900000000003,0.0,0.0,0.0,0.0,3.2550000000000003,0.0,36.533,1.495,0.0,0.0,0.0,29.557897233201576,26.784,0.0,46.897233201581024,38.63537549407115,6.478,16.482,45.09,86.60999999999999,60.642,411.03,6.869999999999997,19.21
2002-07-31,6.9350000000000005,0.3439999999999932,4.416,1.7423999999999995,0.9785,3.436368702513843,26.136,150.14877430262047,0.0,0.0,64.26,207.68,0.0,0.0,245.168,11.318181818181728,5.472,0.0,0.0,33.879999999999995,37.752,29.92,29.04,43.208,2.64,70.30799999999999,47.61600000000001,34.038000000000004,80.4,5.896,2.112,10.12,23.232,12.90202366424274,3.4698927011134866,0.0,0.0,110.09481367266656,0.0,121.762,0.0,0.0,0.0,4.838,10.988,96.596,1.8040000000000005,4.059,0.0,16.114822336662115,0.2009792186201166,0.1765365066559094,100.406,3.878600000000001,0.451,9.064,0.0,73.93068391866912,0.0,4.018000000000001,0.0,22.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.680801829594145,0.0,3.077926221336014,0.0,0.0,3.2550000000000003,0.0,0.0,1.594,0.0,0.0,0.0,33.66955731225296,26.784,0.0,0.0,41.063241106719374,6.538,18.508,49.290000000000006,94.68,68.116,449.33,7.5000000000000036,21.0
2002-08-31,6.9350000000000005,0.0,4.171000000000001,1.7423999999999995,0.9785,1.6236,26.136,129.55283178360102,0.0,0.0,64.26,179.48351648351652,0.0,0.0,142.09654545454552,60.016,5.472,0.0,0.0,33.879999999999995,12.859640359640402,29.92,16.988174242424215,43.208,2.64,70.30799999999999,0.0,16.46196047430834,80.4,5.896,1.2319999999999998,10.12,23.232,0.0,0.0,0.0,73.36965623860578,35.26912703135621,0.0,119.272,0.0,0.0,0.0,0.0,0.0,94.2170385728062,1.8040000000000005,4.059,0.0,12.13164,0.2902103761847441,0.0,98.808,3.878600000000001,0.451,9.064,0.0,58.86506469500922,0.0,4.018000000000001,0.0,0.0,0.0,0.0,0.2799999999999999,0.0,0.0,0.0,0.0,0.0,0.0,33.82853018113716,0.0,0.0,0.0,0.0,3.2550000000000003,0.0,35.729,1.466,0.0,0.0,0.0,25.7061185770751,26.784,0.0,0.0,35.997035573122524,6.688,14.361999999999998,40.010000000000005,76.84,52.842,364.66,6.1,17.04
