date,SR_BER-C155,SR_BLB-C9,SR_BUC-D632,SR_BUL-C27,SR_CAS-C106,SR_CAS-D888,SR_CFW-C33,SR_CLE-D94,SR_CLK_INV-C150,SR_CMN-C38,SR_CRW-C116,SR_CRW-PWP_Owens1,SR_DLV-D892,SR_DMV-PMP_Wads,SR_DMV-PWP_Wads,SR_DNP-C88,SR_DNP-D662,SR_EBMUD-WTP209,SR_ENG-C28,SR_FOL-D9,SR_FOL-WTP204,SR_GNT-SR_CRW,SR_GNT-SR_ML,SR_HID-D622,SR_HTH-C44,SR_HTH-SR_DNP,SR_ISB-C65,SR_LA-PWP_Owens2,SR_LL_ENR-C44,SR_LL_ENR-SR_DNP,SR_LVQ-C310,SR_LVQ-D801,SR_MCR-D642,SR_MHW-C161,SR_MIL-C49,SR_MIL-C72,SR_MIL-D605,SR_NHG-C40,SR_NML-D670,SR_ORO-C23,SR_ORO-HSU202SR_6,SR_ORO-WTP201,SR_PAR-C39,SR_PAR-SR_CMN,SR_PNF-C51,SR_PRR-N3,SR_PYM-C106,SR_PYM-D886,SR_RLL_CMB-N201,SR_SCAGG-C315,SR_SCC-C57,SR_SFAGG-WTP301,SR_SFAGG-WTP304,SR_SHA-D5,SR_SKN-C153,SR_SKN-N8,SR_SLW-PWP_Devils,SR_SNL-D714,SR_SNL-PWP_Gianel,SR_TAB-C25,SR_TAB-C80,SR_TRM-C89,SR_TUL-D16,SR_WHI-D5,SR_WHI-D73,SR_WHI-HSU101SR3
2003-07-31,92.468,31.00228707756375,0.0,238.88100000000003,2.416,99.25511366221956,118.93362395628564,268.959,89.511,30.98172,0.0,49.6,0.087,0.0,30.9,0.0,122.412,25.8,242.7644987655565,260.6521931749386,0.0,24.6,0.0,5.427680563339151,28.54,0.0,80.4932279314888,47.198627690777,0.0,52.29600000000001,0.0,0.0,163.41100000000003,70.7462586470034,214.9095980874581,0.0,0.0,15.31,104.33013109412282,312.20462229776166,0.0,0.0,19.0,0.0,163.72395701661603,0.0,0.262,166.1103374938397,60.72792724079058,7.630000000000006,4.786866808891613,0.0,13.5,856.7949999999998,68.75,34.404903060168124,90.167,29.52,0.0,286.27882599368775,0.0,41.160651047225954,93.14296988712982,202.91,9.223,4.6
2003-08-31,53.35922768140955,29.3,0.0,99.63527185228068,2.416,131.89536448546977,19.919743457300243,255.803,67.352,26.564029999999995,0.0,11.738601036923791,0.072,0.0,30.9,0.0,130.030814584911,25.48,103.17451488217486,114.303,0.0,4.4059749556442105,0.0,0.0,19.01,0.0,43.00347826086957,47.3015899667474,9.53,44.825,0.0,0.0,139.122,50.0530455477828,112.19665777419844,0.0,0.0,0.0,186.26898183886573,158.99570378850507,0.0,0.0,19.0,0.0,115.29601728824612,0.0,0.262,37.96506570664307,57.21022565094684,5.989999999999991,2.488170769292376,0.0,13.5,865.790411500047,62.49607924322208,40.82,90.167,29.52,0.0,130.9515895295737,0.0,7.796166794185156,160.30019226320405,193.91458849995303,9.223,4.344791666666668
2003-09-30,27.067,31.68,0.0,38.57234834671658,2.416,106.37020569493116,0.2797283850490123,247.47699999999995,347.9609760736967,27.37732,0.0,10.05266621478134,0.069,0.0,29.9,0.0,83.56679709292754,23.5,41.653,110.832,0.0,2.88693942819894,0.0,0.0,18.39,0.0,33.370000000000005,45.86429824918152,9.23,0.6404713032990799,1.93,0.0,84.21741575156344,49.0554960558873,98.75575975710292,0.0,0.0,0.0,94.23219834793498,175.2337332614427,0.0,0.0,18.39,0.0,91.25440390497351,0.0,0.262,92.81777127739682,35.674,0.7262626262626228,0.1912668749225785,0.0,12.813737373737377,688.0380892918611,66.53,33.688259233506486,87.259,28.57,0.0,143.10224539360584,0.0,2.897055063023943,70.59949654241316,186.92535264990505,8.926,2.960416666666668
2003-10-31,22.325,1.845,0.0,40.33867656778938,2.416,68.73766682175,7.684473087111237,225.735,14.728740713831634,29.16151,0.0,7.138800616085119,0.047,0.0,30.9,0.0,115.8247987871979,20.69,43.041,98.931,0.0,0.7640926015865311,0.0,0.0,19.01,0.0,10.198902371060388,47.47882014649797,9.53,0.0,0.0,0.0,29.92856097560976,53.34951303175198,76.36764785580232,0.0,0.0,0.0,115.57840719468696,391.9213788338929,0.0,0.0,19.0,0.0,67.54187847735977,0.0,0.262,71.64269328404774,28.86551416983727,19.564298006380398,0.4943351351047996,0.0,9.19507338517408,142.37942905129498,68.75,35.127550292498455,90.167,29.52,0.0,348.0162198846953,0.0,1.1586976003974496,95.6291287220101,193.90249862120825,12.297,0.0
2003-11-30,9.721,5.266588740505884,0.0,35.51834665358665,2.416,7.506,3.560709915875604,133.74639779306324,9.71,19.339,0.0,0.0,0.036,0.0,29.9,0.0,19.48819385187102,17.93,41.653,119.008,0.0,1.1272071328657247,0.0,0.0,18.39,0.0,0.0,45.48525314512979,9.23,0.0,0.0,0.0,19.491975609756096,74.80874685487025,4.0,0.0,0.0,0.0,13.475771501925546,344.09517104110154,0.0,0.0,18.39,0.0,21.23509090909091,0.0,0.262,10.277838513297018,12.918,39.51,2.197623142272309,0.0,0.0,187.31639810488568,66.53,34.27946792900359,87.259,28.57,0.0,303.85125921141685,0.0,5.93502746013733,6.593999999999999,110.20260189511431,11.901,0.0
2003-12-31,10.257,62.41350153870828,0.0,12.272636134428565,2.416,62.74200000000001,0.615,64.15038609652414,0.799,19.983,0.0,17.086497770746256,0.027,0.0,30.0,0.0,16.189129595220734,17.12,43.041,122.975,0.0,1.3533515402224991,0.0,0.0,25.73550768786229,0.0,0.0,48.0,2.804492312137704,0.0,12.3,0.0,19.893073170731707,0.0,1.0,0.0,0.0,1.5779999999999998,16.82906297895359,92.04159903865413,0.0,0.0,19.0,0.0,10.799,0.0,0.262,118.706239936129,16.735000000000003,9.625955343876983,2.0963855421686746,0.0,0.0,226.272,55.911,40.82,90.167,29.52,0.0,55.338,0.0,4.2,12.15,81.164,12.297,0.0
2004-01-31,10.328,90.91268507755822,0.0,63.31494598379516,2.416,5.945,0.615,14.746000000000002,0.552,19.983,0.0,8.650479485436247,0.0,0.0,30.0,0.0,12.78144088247054,17.01,86.47710289951374,107.603,0.0,1.3533515402224991,0.0,0.0,19.01,0.0,0.0,47.49519945201064,9.53,0.0,5.6,0.0,20.78117073170732,35.453800547989374,1.0,0.0,0.0,0.0,17.58187007460071,445.058702088501,0.0,0.0,19.0,0.0,30.10940909090909,0.0,0.262,95.93872737814388,19.165,0.0,1.7114834800878764,0.0,0.0,275.5793863465866,68.75,16.88100000000001,90.167,29.52,0.0,411.35510304984695,0.0,14.185718758917366,17.48,31.856613653413376,12.297,0.0
2004-02-29,10.215,254.46584177868664,0.0,121.62387298157148,2.416,6.349999999999999,0.555,8.261000000000001,100.18546801148727,18.049,0.0,7.320378074887913,0.026,0.0,27.9,0.0,16.395961450713827,17.380000000000003,161.46678045644836,97.19,0.0,0.0,1.4402360202245603,0.0,17.149,0.0,0.0,0.0,8.61,0.0,0.0,0.0,15.39060975609756,107.246,1.931,0.0,0.0,0.0,67.86612834648038,716.7457057393539,0.0,0.0,17.17,3.932152133592524,29.904,0.0,0.262,0.243,63.378482464620376,0.0,5.150335274041355,0.0,12.468673264568586,885.7025245435417,62.09,22.84099999999999,76.30259417981424,26.66,0.0,684.8576010262598,0.0,17.809544662701988,15.471,72.80819952370473,20.762,0.0
2004-03-31,11.748,23.77842403764933,0.0,94.99460487843945,2.416,5.904000000000001,38.43647353352385,10.246000000000002,57.538114807040245,19.983,0.0,9.433760120122557,0.0,0.0,30.0,0.0,120.57529219022392,17.81,151.32455424425888,227.94580382497463,0.0,0.0,8.895794232205203,1.0,19.01,0.0,13.33,47.37594295496928,9.53,52.29600000000001,0.0,0.0,55.95656549456706,45.788057045030754,120.8050898550092,0.0,0.0,0.3076985136277415,86.47188344848303,477.989063532427,0.0,0.0,15.961577602640055,89.44267991135636,75.45890671747736,0.0,0.262,182.35153498913684,59.09739460624591,0.0,5.869252648966601,0.0,4.621999999999989,470.2173397389432,53.504,40.82,90.167,29.52,0.0,446.2262899955313,0.0,46.86873165061775,82.92717219757758,45.58670426065164,12.297,0.0
2004-04-30,35.137,25.001704545454555,0.0,1.0027132598179946,2.416,103.73113328598772,13.187134763419612,68.04523400204472,73.24000000000001,26.777,0.0,5.209365744050659,0.042,0.0,29.9,0.0,210.8085693825579,19.99,57.19666213827392,194.79572134506452,0.0,0.0,16.045578920699263,0.0,27.62,98.31276561639032,52.232608695652175,0.0,0.0,92.1539911752908,0.0,0.0,21.013864863237583,45.35886671401229,252.1968964626352,0.0,0.0,8.77,11.0,96.61545594920926,0.0,0.0,0.0,117.1778868423955,173.61057573268704,0.0,0.262,0.383,44.77736628420124,4.286999999999999,0.0,0.0,13.5,283.4891775412426,66.53,39.5,37.07900000000001,28.57,0.0,67.35740876004225,0.0,4.72,56.374754461811335,59.89782245875739,11.901,0.0
2004-05-31,43.7780818272637,31.759,0.0,74.29538316330627,2.416,135.98188017278966,11.99833780991734,282.443,126.79237000000003,196.6244477948341,0.0,7.602042095099177,0.062,0.0,30.9,0.0,147.45,22.6,121.125,84.935,0.0,0.0,30.27344291715952,19.039489592613407,28.54,238.89693168670348,99.65921769199944,0.0,0.0,93.97815215428136,0.0,0.0,20.334,35.93311982721032,209.6,0.0,22.422204936118263,11.65,99.92268289776098,212.12948832269592,0.0,0.0,0.0,111.78269259731522,235.934559234864,0.0,0.262,112.69926267120522,46.18851024926168,3.54022631411825,3.3480183203483307,0.0,13.5,380.6760594512932,67.53410723350649,40.82,43.518,29.52,84.346873619088,186.56575635328076,0.0,4.53,88.98078691782084,0.0,12.297,2.632291666666668
2004-06-30,73.63233584597226,29.3,38.27229526595491,79.17167486852557,2.416,148.413507262378,74.3800298723369,146.807,83.987,118.52767146032564,0.0,0.0,0.075,0.0,29.9,0.0,155.44473427886484,24.73,89.50600000000001,82.412,0.0,0.0,9.288823385837077,0.5522363893948595,27.62,0.0,76.02710803689064,0.0,0.0,50.666,0.0,0.0,34.53690243902439,66.11149273762202,138.0982139083976,0.0,46.10707514470194,13.7,11.022227910984943,154.57722077401212,0.0,0.0,18.39,114.76069910782066,245.57762838514225,0.0,0.262,0.69,31.505000000000003,6.059999999999995,11.39,0.0,13.5,997.952108394944,60.54992869032696,39.5,73.72782715584822,28.57,179.41430762038337,124.96957335475776,0.0,124.65548480425991,0.0,0.0,18.926,3.840625
2004-07-31,76.51627127418038,27.88761363636365,0.0,216.1274063339469,2.416,88.0339099886794,33.615,269.759,82.73599999999999,31.18672,0.0,40.14536823106185,0.087,0.0,30.9,0.0,232.11436568527864,25.8,217.44558613774603,353.44100000000003,0.0,20.267233251688147,0.0,0.0033619981710385,28.54,0.0,77.41322793148879,47.198627690777,0.0,52.29600000000001,0.0,0.0,162.639,81.97046232054362,101.501136381129,0.0,4.678660875997721,15.31,55.53197009305283,444.9868464267092,0.0,0.0,19.0,0.0,328.90977519843426,0.0,0.262,166.1099975859988,40.59605594090516,7.630000000000006,16.87,0.0,13.5,868.5517011922234,68.75,34.404903060168124,90.167,29.52,52.22714433252581,418.7909050531748,0.0,7.48,44.474457402697496,191.1532988077766,9.223,4.6
2004-08-31,53.52022768140955,2.0994530009594,0.0,38.34824736694111,2.416,129.4547896674246,19.919743457300243,256.303,51.629,28.51503,0.0,9.238601036923791,0.072,0.0,30.9,0.0,122.412,25.48,39.659629775579646,111.434,0.0,1.9059749556442105,0.0,0.0,28.54,0.0,57.09583223539745,47.3015899667474,0.0,52.29600000000001,0.0,0.0,141.041,52.49162036582801,81.07476363563137,0.0,0.0,14.81,142.90662935832674,224.43186030238545,0.0,0.0,19.0,0.0,264.3880172882462,0.0,0.262,37.96506570664307,57.210305894702586,5.989999999999991,2.976,0.0,13.5,862.299170293174,68.75,34.56607924322208,90.167,29.52,0.0,196.06559934205137,0.0,4.11,131.86783978266507,197.4058297068259,9.223,4.344791666666668
2004-09-30,24.508,2.38,0.0534846338547478,39.25132409540383,2.416,89.69414696280597,0.2797785097819339,247.677,198.19536567664744,27.30532,0.0,8.152666214781341,0.069,0.0,29.9,0.0,76.99054074840654,23.5,41.653,108.056,0.0,0.8869394281989398,0.0,0.0659119560284406,27.62,0.0,8.798283984012274,45.86429824918152,0.0,50.666,1.93,0.0,137.541,65.73155478801252,76.80910461260176,0.0,0.0,0.1878103519418694,34.698949461246166,239.7362607608161,0.0,0.0,18.177313453801155,0.0,158.10023875374378,0.0,0.262,92.81815832906663,34.077,4.788179804424638,0.0912668749225784,0.0,8.751820195575363,250.9393948149692,58.29820050138131,39.5,87.259,28.57,0.0,202.8192297266889,0.0,1.797055063023943,11.317,175.86797277191252,8.926,2.960416666666668
2004-10-31,13.489,2.1215899699663376,1.0710162369247116,35.03693998234773,2.416,68.62466682175,15.331867224349958,213.11939298893293,5.2037407138316345,24.8,0.0,9.838800616085118,0.047,0.0,30.9,0.0,54.82617510642802,20.69,43.041,88.786,0.0,1.264092601586531,0.0,1.083855097491918,28.54,0.0,12.698902371060388,47.47882014649797,0.0,52.29600000000001,0.0,0.0,95.38785662055524,53.34951303175198,67.08356778327001,0.0,0.0,0.0,143.229949073861,297.83213970864034,0.0,0.0,15.178905128487484,24.807172839382496,63.96374550495715,0.0,0.262,71.52969328404774,32.6865476870646,0.0,1.2943351351047996,0.0,9.19507338517408,91.05517276846834,68.75,35.127550292498455,90.167,29.52,0.0,259.6113907474566,0.0,5.798072604677764,124.78769128418767,180.4017955223037,12.297,0.0
2004-11-30,10.987,5.560948088062565,0.0,34.338233360369294,2.416,7.396,11.918041900389786,28.389227920940755,1.067,14.876,0.0,0.0,0.036,0.0,29.9,0.0,20.56919385187102,17.93,41.653,79.438,0.0,1.827207132865725,0.0,0.0,27.62,0.0,0.0,45.48525314512979,0.0,0.0,0.0,0.0,22.002926829268294,74.80874685487025,10.009999999999998,0.0,0.0,0.424,13.494669811793724,105.68692857104426,0.0,0.0,12.142842974876787,14.878681796803855,17.97909090909091,0.0,0.262,10.167838513297015,19.485301968007366,13.393876486752111,2.097623142272309,0.0,6.925823044777076,238.015,61.3094679290036,39.5,87.259,28.57,0.0,72.9293026659759,0.0,8.099155149621438,6.745,0.0,11.901,0.0
2004-12-31,2.867,23.901033677224007,0.0,27.591881723012875,2.416,62.63900000000001,0.615,15.746000000000002,0.832,15.372,0.0,17.483875770746256,0.027,0.0,30.9,0.0,25.70112959522073,17.12,43.041,82.086,0.0,1.8533515402224991,0.0,0.0,28.54,0.0,0.0,48.0,0.0,0.0,12.3,0.0,24.40660975609756,0.0,3.629999999999999,0.0,0.0,2.128,16.74406297895359,98.14841286702074,0.0,0.0,13.222660163317707,15.373800810364664,6.7780000000000005,0.0,0.262,162.41149675574923,16.905,3.747014230349396,2.0963855421686746,0.0,0.0,176.17438609652416,68.75,22.150999999999996,90.167,29.52,0.0,55.338,0.0,9.599560761786575,13.375,23.659613903475844,12.297,0.0
2005-01-31,2.938,131.41268507755822,0.0,16.072636134428564,2.416,31.688790684713823,0.615,14.846000000000002,0.51,15.372,0.0,7.797127945213747,0.0243260991006337,0.0,30.9,0.0,12.596440882470542,17.01,43.041,82.086,0.0,0.0,2.1533515402224994,10.965681954483529,28.54,0.0,0.0,47.49519945201064,0.0,0.0,1.2907722858571449,0.0,22.30017073170732,10.905009863275552,2.02,0.0,54.498,22.33,101.4390687551237,450.399511882852,0.0,0.0,19.0,15.373360462557269,0.0,0.0,0.262,95.93872737814388,17.085,33.92,19.916106480087876,0.0,0.0,171.27738634658664,44.81100000000001,40.82,90.167,29.52,0.0,416.20271712652254,0.0,37.69293365891736,50.75193004560776,28.556613653413365,12.297,0.0
2005-02-28,3.201702127659575,114.31985733048596,49.512146875748606,78.59384386036866,2.416,7.509999999999999,0.555,13.361,0.0,13.884,0.0,6.920378074887912,0.027,0.0,27.9,0.0,164.86699110279343,17.380000000000003,105.42432600036544,227.85657408980748,0.0,0.0,2.0402360202245604,46.691943807052176,25.759,0.0,0.0,0.0,0.0,47.236,0.0,0.0,172.156,114.22600000000004,15.10174378768352,0.0,67.11175127000658,75.81400000000001,103.63167558913312,303.8930618778457,0.0,0.0,17.17,13.88668179680386,179.95016584006083,0.0,0.262,0.252,35.380400552629666,18.87498653882893,7.2503352740413565,0.0,0.0,180.495,62.09,22.84099999999999,64.44482287955094,26.66,0.0,269.1882505665848,0.0,34.188,164.21410666682738,0.0,21.107,0.0
2005-03-31,3.498,112.9709478887248,0.0,107.55893861748427,2.416,23.16041813040834,55.435019313832925,12.546,0.0,15.372,0.0,11.933760120122557,0.0,0.0,30.0,0.0,251.25719328993483,17.81,158.9409615396611,346.74100000000004,0.0,0.0,4.495794232205203,35.987078392423605,28.54,0.0,2.1498550724637795,0.0,0.0,52.29600000000001,0.0,0.0,190.601,77.71358186959169,114.61080560711603,0.0,58.47255336153207,22.768,110.53966847842378,532.5773958823354,0.0,0.0,19.0,15.377607850991389,254.57812314905007,0.0,0.262,182.33999581209824,87.7903846454366,0.0,17.6692526489666,0.0,5.121999999999989,163.0699402080065,53.504,40.82,90.167,29.52,0.0,499.1566469211517,0.0,49.99945489061774,92.69,36.764059791993496,12.297,0.0
2005-04-30,26.94151063829787,37.77735225580589,0.0,194.27517374304472,2.416,114.13217298036967,53.048318274550304,23.735,69.021,31.239,0.0,20.954944664749924,0.042,0.0,29.9,0.0,274.73016083570974,19.99,249.309,353.9099884613455,0.0,10.345578920699266,0.0,1.0,27.62,7.568558878445856,82.94793717483051,0.0,0.0,130.3708229612625,0.0,0.0,184.453,35.355827019630325,185.9495970106273,0.0,173.0271477033605,8.219999999999999,104.64537534126544,124.77581229352243,0.0,0.0,14.868241070050098,98.01474581941272,178.52922860221216,0.0,0.262,0.383,74.46581590763309,6.7370000000000445,12.37160759223172,0.0,13.5,275.8928625877633,66.53,39.5,37.07900000000001,28.57,0.0,96.64299970440042,0.0,10.42956875018808,126.266,20.180137412236704,11.901,0.0
2005-05-31,35.59310310385944,33.95754521447871,0.0,92.01493998234776,2.416,136.30088017278965,66.5733781303192,245.17,67.224,32.281,0.0,40.60204209509918,0.062,0.0,30.9,0.0,503.4736675186067,22.6,257.619,757.3067027458783,0.0,24.6,33.67344291715952,1.0,28.54,312.4746979260595,157.27627154937846,0.0,0.0,189.79679460709747,0.0,0.0,190.601,35.93311982721032,268.57054766105887,0.0,241.89569733492544,2.4613959978327102,220.79732187695575,650.585027541311,0.0,0.0,19.0,303.191209717054,327.721436945842,0.0,0.262,21.19862554408934,93.62677063815276,17.93199999999997,0.0,0.0,13.5,1013.4401676709248,67.53410723350649,40.82,43.518,29.52,0.0,619.2128462932387,0.0,129.91649478941602,202.41624202267343,47.12483232907531,12.297,0.0
2005-06-30,70.10133584597227,78.94452334124702,0.0,162.0762465887915,2.416,158.66523540313227,34.842901461963166,119.648,100.45769871491564,87.50520391974771,0.0,43.03935427876604,0.075,0.0,29.9,0.0,483.6060092140034,24.73,217.42648498755483,434.9374166691805,0.0,23.8,30.211415450221416,0.0,27.62,359.4200073083209,283.9302041610285,0.0,0.0,143.11412769033012,0.0,0.0,184.453,55.570764596867775,278.28,0.0,238.04367768401804,0.0,397.06728947262536,345.1874204699169,0.0,0.0,18.39,179.6327506426735,334.1259135044036,0.0,0.262,92.2270747654172,67.62997575854872,29.274999999999984,31.49,0.0,13.5,425.5222248010956,60.54992869032696,39.5,63.18709901509399,28.57,0.0,318.0032392218445,0.0,156.67614457831326,372.9289800651573,22.318252619328195,18.926,3.840625
2005-07-31,80.1582712741804,29.3,43.4677063599715,94.41759510187696,2.416,119.47330181802135,110.48525157244104,268.35900000000004,268.93668417968206,103.5407625364947,0.0,49.6,0.087,0.0,30.9,0.0,412.8901876353138,25.8,103.1078968803041,133.59488833997085,0.0,24.6,0.0,36.62649427781383,28.54,0.0,188.36451251646903,47.198627690777,0.0,52.29600000000001,0.0,0.0,190.601,49.63307049120167,244.9262172514086,0.0,210.2250144031427,0.0,265.626,197.3912897368765,0.0,0.0,19.0,32.983392339877696,333.714661139502,0.0,0.262,185.0759975859988,45.86018530454399,26.723367348901384,32.53,0.0,13.5,668.0833062023852,68.75,34.404903060168124,90.167,29.52,0.0,171.16549343280258,0.0,162.82563966471582,239.4123498524473,202.91,9.223,0.0
2005-08-31,56.78322768140955,29.3,47.2,136.503,2.416,130.9953644854698,19.919743457300243,256.003,73.226,323.3369586282884,0.0,29.96166603692379,0.072,0.0,30.9,0.0,146.0104047235949,25.48,139.2864987655565,173.9378074734352,0.0,19.02903995564421,0.0,0.553342033647961,28.54,0.0,262.97048334833016,47.3015899667474,0.0,52.29600000000001,0.0,0.0,190.601,50.0530455477828,242.4431053368026,0.0,149.9528296723925,0.0,226.0063778950808,179.83369411481493,0.0,0.0,19.0,0.0,255.8340172882462,0.0,0.262,88.05685736110267,57.211436318235215,5.989999999999991,39.21783948270202,0.0,13.5,551.3442094448674,68.75,34.56607924322208,90.167,29.52,0.0,151.63775274128062,0.0,12.13950334537102,200.19886520472545,195.0993844674273,9.223,0.0
2005-09-30,25.502,31.68,0.0,209.2930736172545,2.416,105.47220569493116,0.2808586989167652,247.47699999999995,53.35,26.88232,0.0,12.65266621478134,0.069,0.0,29.9,0.0,70.25679709292756,23.5,212.7150830903988,165.76495176848874,0.0,2.28693942819894,0.0,0.3686766173165493,18.39,0.0,9.797846826669758,45.86429824918152,9.23,50.666,1.93,0.0,184.453,49.0554960558873,124.3316129032258,0.0,21.133658489355646,0.0,80.38011132837872,338.6099270307117,0.0,0.0,18.39,0.0,136.5802387537438,0.0,0.262,92.81743255617808,35.674,0.0399999999999991,4.39,0.0,13.5,677.6649367537841,66.53,33.688259233506486,87.259,28.57,0.0,301.6073111550811,0.0,5.55,56.80473370868632,186.7773636993662,8.926,0.0
2005-10-31,16.16359574468085,1.845,0.0,86.68837901838862,2.416,69.85766682175,0.615,225.635,12.594740713831634,136.28571232917486,0.0,11.038800616085116,0.047,0.0,30.9,0.0,59.91557214705675,20.69,92.06587139276652,98.931,0.0,1.4640926015865312,0.0,0.2800611030712334,19.01,0.0,24.75,47.47882014649797,9.53,37.50038656491418,0.0,0.0,108.76190395761338,51.52851303175198,85.42080553744294,0.0,0.0,0.0,164.47228590117186,323.42146705927166,0.0,0.0,19.0,132.0644619054504,60.274251387310095,0.0,0.262,82.03938230018495,21.87570049034324,9.764298006380391,1.3943351351047997,0.0,9.19507338517408,143.24051786790403,68.75,35.127550292498455,90.167,29.52,0.0,280.7727415790399,0.0,3.898072604677764,146.00509640367054,192.3937040841894,12.297,0.0
2005-11-30,4.41395744680851,1.785,0.0,217.2888193334135,2.416,6.808,0.595,212.73504102101745,1.143,19.339,0.0,0.0,0.036,0.0,29.9,0.0,22.27519385187102,17.93,249.309,232.91346065543308,0.0,1.4272071328657248,0.0,0.0886881004432499,20.64790323844185,0.0,0.0,45.48525314512979,6.97209676155815,0.0,10.310970619196269,0.0,15.734170731707318,74.80874685487025,25.63975700830988,0.0,0.0,1.26,11.431088007785458,282.0452620246606,0.0,0.0,18.39,19.342603242918624,7.97,0.0,0.262,0.3319999999999999,12.968,3.393876486752113,1.8976231422723089,0.0,3.6452013466575854,632.4480789156809,61.3094679290036,39.5,87.259,28.57,0.0,245.0669924489274,0.0,3.69915514962144,4.505,190.24581310007676,11.901,0.0
2005-12-31,3.19,147.150218227224,0.0,139.34398385638144,2.416,62.04500000000001,61.2574116800169,210.946,0.779,19.983,0.0,27.37032877074626,0.027,0.0,30.0,0.0,33.125129595220734,17.12,257.619,583.5801498969195,37.57,3.9533515402224992,0.0,0.0,28.54,0.0,0.0,48.0,0.0,0.0,12.3,0.0,23.284975609756096,0.0,12.73152239945719,0.0,0.0,5.907,12.98616062840654,1107.8348321475096,0.0,0.0,19.0,19.98500100050025,15.028477600542807,0.0,0.262,179.90016167380213,127.13314075723886,5.518183426134257,2.0963855421686746,0.0,0.0,851.4277641910476,68.75,25.396,90.167,29.52,0.0,1072.02,0.0,13.769285714285717,11.405,206.04723580895225,12.297,0.0
2006-01-31,3.135,154.20231072982023,0.0,214.60087464809652,2.416,6.290000000000001,112.859064701921,22.874791802351112,0.554,19.983,0.0,16.250479485436244,0.025,0.0,30.0,0.0,80.98044088247055,17.01,305.2630315638151,562.2411498969196,12.509999999999998,5.053351540222499,0.0,2.353859049766694,20.199,0.0,0.0,47.49519945201064,8.341000000000001,0.0,5.6,0.0,45.16743902439025,35.453800547989374,2.02,0.0,0.0,55.462,67.61688746393075,865.6141119513464,0.0,0.0,19.0,61.228646255025424,0.0,0.0,0.262,95.93872737814388,116.22854733914296,0.0,17.709875480087877,0.0,0.0,964.4784715134778,68.75,16.88100000000001,90.167,29.52,0.0,833.9968756898141,0.0,46.81948939463165,14.178,92.87652848652216,12.297,0.0
2006-02-28,3.337702127659575,81.69834470031293,1.9258202812833003,215.761,2.416,7.119999999999999,103.75745855847596,47.18790571138449,27.11983890141892,18.049,0.0,11.975201597289637,0.027,0.0,27.9,0.0,119.18215183553502,17.380000000000003,299.38526760647994,453.2640378548897,0.0,3.4548235224017247,0.4854124978228356,26.59033671147465,25.759,0.0,0.0,0.0,0.0,58.95273123961648,0.0,0.0,172.156,114.22600000000004,13.011018974081694,0.0,76.75430446149596,148.67,132.63167558913312,919.2643060822236,0.0,0.0,17.17,72.92089672009766,292.3367450324789,0.0,0.262,0.252,98.03449046932565,0.0,10.06989382350907,0.0,0.0,986.479477302171,62.09,22.84099999999999,64.09478276232836,26.66,0.0,886.83434642107,0.0,29.08,184.8120057773394,70.87552269782896,21.107,0.0
2006-03-31,3.498,130.67209848796494,0.0,175.06447228532264,2.416,67.11476783922753,161.23632597411537,12.546,287.3683663935331,19.983,0.0,16.22955435232776,0.0,0.0,30.0,0.0,330.48222571308474,17.81,257.619,477.3566775382643,0.0,4.995794232205203,0.0,26.81909143171408,28.54,10.14652727873244,44.546135174199385,0.0,0.0,117.59674448500802,0.0,0.0,190.601,40.00023216077251,189.21132141210776,0.0,132.75755336153208,13.625999999999998,142.4059280903822,1015.1731435099692,0.0,0.0,19.0,121.34547638110487,263.5011370968451,0.0,0.262,182.3527617120982,132.8654193277227,0.0,25.4,0.0,4.3420000000000165,976.4310000000002,53.60395744071899,40.82,90.167,29.52,0.0,983.5147648594152,0.0,66.91095779250493,156.91194341758998,81.164,12.297,0.0
2006-04-30,14.721510638297872,209.3513687378598,0.0,157.5371916558982,2.416,114.50517298036966,188.05464116165084,16.272,275.56695211358294,195.4880354264711,0.0,27.454944664749924,0.042,0.0,29.9,0.0,542.3500005828823,19.99,334.404320598942,948.6261443150148,0.0,13.045578920699263,0.0,1.0,27.62,72.41276561639033,46.88,0.0,0.0,50.666,0.0,0.0,184.453,35.355827019630325,170.4396288274979,0.0,145.71980727782858,12.278193533147231,251.53806815906475,1100.7235772736478,0.0,0.0,18.39,298.82049732609613,191.70522860221217,0.0,0.262,0.383,170.39338464543658,4.696999999999967,25.4,0.0,13.5,1241.517617318639,66.53,39.5,37.07900000000001,28.57,0.0,1072.02,0.0,73.33956875018808,257.8619510514174,133.46235006213172,11.901,0.0
