date,GW_01-HGP01,GW_02-HGP02,GW_03-HGP03,GW_04-HGP04,GW_05-HGP05,GW_06-HGP06,GW_07-HGP07,GW_08-HGP08,GW_09-HGP09,GW_10-HGP10,GW_11-HGP11,GW_12-HGP12,GW_13-HGP13,GW_14-HGP14,GW_15-HGP15,GW_16-HGP16,GW_17-HGP17,GW_18-HGP18,GW_19-HGP19,GW_20-HGP20,GW_21-HGP21,GW_AV-HGPAV,GW_CH-HGPCH,GW_EW-HGPEW,GW_HF-HGPHF,GW_IM-HGPIM,GW_IM-SINK,GW_MJ-HGPMJ,GW_MWD-HGPMWD,GW_OW-HGPOW,GW_SBV-HGPSBV,GW_SC-HGPSC,GW_SD-HGPSD,GW_VC-HGPVC
1969-09-30,9.21,19.44710000000001,3.71,3.17,7.27,11.235267732267754,31.3,74.76496134786916,13.55,10.45,24.89,18.68,23.63,1.5557749259624882,8.14,0.0,15.43,22.930000000000003,57.58,14.36,46.82,16.547909768859135,29.96,5.156652979154593,0.0,0.0,0.6280000000000427,23.15,97.6,15.58,23.11,45.7,29.1,18.412
1969-10-31,6.94,11.18,2.36,2.11,5.79,7.943,31.3,6.55,10.2,7.9,18.67,14.04,17.76,3.2053307008884504,6.11,0.0,11.35,17.23,56.44,10.79,38.98,5.555632809996789,27.07,0.0,0.0,0.0,0.3569999999999709,18.16,100.8,2.88,19.858900255514303,33.51062860844553,0.0,11.451999999999998
1969-11-30,5.42,10.09,2.15,1.82,5.34,6.773000000000001,31.3,4.949999999999999,8.959999999999999,6.96,14.170000000000002,10.69,13.53,1.50542941757157,5.04,0.0,8.58,13.01,55.7,8.16,33.3,0.0,25.54,0.0,0.0,0.0,0.3070000000000163,14.239999999999998,97.6,0.0,0.6983460975929034,21.529426765965173,0.0,0.0
1969-12-31,5.07,8.74,2.15,1.82,3.96,5.053000000000001,31.3,4.359999999999999,7.14,5.5,12.510000000000002,9.46,11.96,2.031589338598223,4.32,0.0,7.130000000000001,10.93,55.43,6.46,29.85,0.0,23.3,0.0,0.0,0.0,0.9130000000000108,11.31,100.8,0.0,0.745000000000001,16.33699598182103,0.0,3.5619999999999994
1970-01-31,4.95,9.7,2.15,1.82,5.3,6.593000000000001,31.3,4.15,8.85,6.87,11.93,9.02,11.420000000000002,2.341559723593288,4.99,0.0,6.44,9.49,55.74,6.03,30.06,0.0,21.85,0.0,0.0,0.0,5.706999999999994,9.94,100.8,0.0,0.0,0.0,0.0,3.1919999999999997
1970-02-28,0.0,10.47,2.2,1.99,5.609999999999999,6.843000000000001,0.0,4.3100000000000005,9.58,7.43,12.36,9.35,11.82,2.3919052319842056,5.36,0.0,7.07,10.39,56.18,6.54,30.77,0.0,22.27,0.0,0.0,0.0,2.562000000000012,10.89,91.1,0.0,1.811,9.59309247249395,0.0,3.492
1970-03-31,0.0,14.06,3.37,2.91,6.9,8.403,0.0,4.65,12.76,9.85,13.34,10.07,40.5827501020705,2.638696939782824,101.58955695368464,0.0,22.886000000000003,10.86,57.47,7.56,33.99,0.0,23.01,0.0,0.0,0.0,0.7930000000000064,13.85,100.8,0.22,0.6149999999999984,37.16,0.0,6.402
1970-04-30,6.3500000000000005,19.64,11.062087912087907,76.66288974296096,9.15,24.705397602397625,31.3,42.75027750247772,16.95,13.03,17.62,13.259999999999998,165.3882376279215,48.78084896347482,126.18,0.0,58.15964355248328,16.15,58.86,10.53,40.99,0.0,25.83,11.84900000000001,0.0,0.0,0.3579999999999472,18.92,97.6,9.33,23.11,45.7,0.0,19.872
1970-05-31,8.16,43.50710000000001,28.32968723584109,115.1,11.12,99.233,31.3,157.2544995044599,69.93,33.23089395441029,23.24,17.45,249.822,66.39562290227049,206.886,0.0,14.59,69.07083953710864,60.32,21.88866001994017,48.49,22.6,28.43,59.733892766493526,0.0,0.0,0.5270000000000437,21.32,100.8,15.84,23.11,45.7,0.0,37.152
1970-06-30,10.2,57.72110000000001,36.20844463229074,56.77733117973294,11.989999999999998,100.533,31.3,167.67350842418242,72.27,55.08691575817643,27.24,21.84413211186113,253.507,89.2682783810464,235.056,4.854401919686623,155.60476229200458,37.33102756955273,60.95,30.23849870388836,55.42,30.79,30.65,80.66,0.0,0.0,0.5299999999999727,25.83,97.6,19.3,23.11,45.7,28.83207130967304,44.542
1970-07-31,11.8,47.607222666667525,42.07000845308536,115.57,11.78,100.373,32.4868106060606,175.09966303270568,71.55,16.53,30.39,25.86590646094502,256.58000000000004,82.49137808489635,258.55,31.1,171.97,164.16340347991647,60.41,54.01424545058496,106.91399209486164,0.0,31.94,67.55795993961563,0.0,0.0,1.1000000000000227,26.950000000000003,100.8,27.91,23.11,45.7,58.18109693983188,49.502
1970-08-31,11.41,73.07550000000002,28.26766694843616,4.83,9.58,98.413,31.3,151.6243805748266,18.18,13.97,29.42,22.05,207.57380495504495,77.94448766041464,229.397,28.68,89.3982989236513,116.06599999999996,59.13,127.29803589232304,98.89762845849802,8.40030486906467,31.33,53.25513361405783,0.0,0.0,0.7730000000000246,26.090000000000003,100.8,34.41,23.11,45.7,55.99992075677791,40.022
1970-09-30,9.21,45.23110000000001,3.71,3.17,7.27,11.235267732267754,31.3,74.14896134786916,13.55,10.45,24.89,18.68,47.69892483616292,1.5557749259624882,10.744,21.980000000000004,15.43,22.930000000000003,57.58,16.949760050283935,55.41387351778656,16.547909768859135,29.96,72.7532322608903,0.0,0.0,0.45799999999997,23.15,97.6,15.58,23.11,45.7,0.0,18.412
1970-10-31,6.94,11.18,2.36,2.11,5.79,7.943,31.3,6.55,10.2,7.9,18.67,14.04,76.04643692307695,44.99892588868813,10.346,12.47,11.35,28.78698525437989,56.44,14.159371907991424,52.8505533596838,5.554630295263161,27.07,0.0,0.0,0.0,0.3569999999999709,18.16,100.8,2.88,23.11,41.45462860844553,13.339900255514316,11.451999999999998
1970-11-30,5.42,10.09,2.15,1.82,5.34,6.773000000000001,31.3,4.949999999999999,8.959999999999999,6.96,14.170000000000002,10.69,13.53,1.50542941757157,5.04,0.0,8.58,13.01,55.7,8.16,33.3,0.0,25.54,0.0,0.0,0.0,4.246999999999957,14.239999999999998,97.6,0.0,23.11,0.0,0.0,0.0
1970-12-31,5.07,8.74,2.15,1.82,3.96,5.053000000000001,31.3,4.359999999999999,7.14,5.5,12.510000000000002,9.46,11.96,2.031589338598223,4.32,0.0,7.130000000000001,10.93,55.43,6.46,29.85,0.0,23.3,0.0,0.0,0.0,1.1029999999999518,11.31,100.8,0.0,11.467690680778505,0.0,0.0,3.5619999999999994
1971-01-31,4.95,9.7,2.15,1.82,5.3,6.593000000000001,31.3,4.15,8.85,6.87,11.93,9.02,11.420000000000002,2.267522211253702,4.99,0.0,6.44,9.49,55.74,6.03,30.06,0.0,21.85,0.0,0.0,0.0,0.1970000000000027,9.94,100.8,0.0,0.0,0.0,0.0,3.1919999999999997
1971-02-28,4.95,10.47,2.2,1.99,5.609999999999999,6.843000000000001,16.419999999999995,4.3100000000000005,9.58,7.43,12.36,9.35,11.82,2.3158933859822315,5.36,0.8079542929218455,7.33,10.39,56.18,6.54,30.77,0.0,22.27,0.0,0.0,0.0,0.2519999999999527,10.89,91.1,0.0,1.811,19.98138693527836,0.0,3.492
1971-03-31,0.0,14.06,3.37,2.91,6.9,8.403,17.9,4.65,12.76,9.85,13.34,10.07,69.71420015984015,2.638696939782824,145.7644989486777,3.649999999999999,22.886000000000003,10.86,57.47,7.56,33.99,0.0,23.01,0.0,0.0,0.0,0.3429999999999609,13.85,100.8,0.22,0.6149999999999984,28.707827353619447,0.0,6.402
1971-04-30,0.0,19.64,8.783981403212156,4.5200000000000005,9.15,24.705397602397625,31.3,26.89027750247773,16.95,13.03,17.62,13.259999999999998,180.69872263736264,3.1076011846001985,112.99671257249102,11.6,84.28,16.15,58.86,10.53,40.99,12.148249616915136,25.83,11.489000000000011,0.0,0.0,0.3579999999999472,18.92,97.6,9.33,23.11,45.7,0.0,19.872
1971-05-31,0.0,43.50710000000001,28.32968723584109,5.930000000000001,11.12,99.233,31.3,139.7544995044599,69.93,28.74989395441029,23.24,17.45,249.201,70.41362290227049,203.838,20.010000000000005,142.03043984016523,82.14299999999997,60.32,21.88866001994017,48.49,22.6,28.43,23.33389276649352,0.0,0.0,2.086999999999989,21.32,100.8,15.84,23.11,45.7,35.960000000000015,37.152
1971-06-30,10.2,57.72110000000001,32.905824175824144,53.4669936160643,11.989999999999998,100.533,31.3,150.17350842418242,72.27,54.564915758176426,27.24,21.84413211186113,253.474,95.63649160908194,232.328,27.08,126.00948229200456,25.62,60.95,43.51846487159977,55.42,30.79,30.65,80.13,0.0,0.0,0.5299999999999727,25.83,97.6,19.3,23.11,45.7,28.87207130967304,44.542
1971-07-31,11.8,29.69,42.07000845308536,44.33424933786159,11.78,100.373,32.4868106060606,175.09966303270568,71.55,72.36025115194485,30.39,25.86590646094502,256.58000000000004,90.35613622902272,258.958,31.1,171.97,170.0883362581827,60.41,143.82,106.91399209486164,0.0,31.94,81.5,0.0,0.0,0.7300000000000182,26.950000000000003,100.8,27.91,23.11,45.7,43.76829946416864,49.502
1971-08-31,11.41,52.81549283734162,28.26766694843616,4.83,9.58,98.413,31.3,169.8283805748266,18.18,13.97,29.42,22.05,207.9574003596403,77.94448766041464,231.997,28.68,153.918,184.9785277665833,59.13,127.29803589232304,98.89762845849802,8.397002088470899,31.33,52.76588991030028,0.0,0.0,0.5030000000000427,26.090000000000003,100.8,34.41,23.11,45.7,55.98992075677792,40.022
1971-09-30,9.21,45.23110000000001,3.71,3.17,7.27,11.235267732267754,31.3,75.29296134786917,13.55,10.45,24.89,18.68,86.41896412139901,1.5557749259624882,65.792,21.980000000000004,30.77873022546099,22.930000000000003,57.58,14.36,55.41387351778656,16.547909768859135,29.96,7.656912212661069,0.0,0.0,0.45799999999997,23.15,97.6,15.58,23.11,45.7,65.88618655028854,18.412
1971-10-31,6.94,11.18,2.36,2.11,5.79,7.943,31.3,6.55,10.2,7.9,18.67,14.04,76.04643692307695,46.38871273445213,59.1558363694968,12.47,11.35,17.23,56.44,13.62931627760308,52.8505533596838,5.5422074465423865,27.07,12.977617329768036,0.0,0.0,0.59699999999998,18.16,100.8,2.88,23.11,38.87492661482592,0.0,11.451999999999998
1971-11-30,5.42,10.09,2.15,1.82,5.34,6.773000000000001,31.3,4.949999999999999,8.959999999999999,6.96,14.170000000000002,10.69,13.53,1.50542941757157,5.04,6.009999999999998,8.58,13.01,55.7,8.16,33.3,0.0,25.54,0.0,0.0,0.0,0.2770000000000436,14.239999999999998,97.6,0.0,23.11,41.85108418311881,0.0,0.0
1971-12-31,5.07,8.74,2.15,1.82,3.96,5.053000000000001,31.3,4.359999999999999,7.14,5.5,12.510000000000002,9.46,11.96,2.031589338598223,4.32,2.629999999999999,7.130000000000001,10.93,55.43,6.46,29.85,0.0,23.3,0.0,0.0,0.0,1.8730000000000475,11.31,100.8,0.0,23.11,44.04,0.0,3.5619999999999994
1972-01-31,4.95,9.7,2.15,1.82,5.3,6.593000000000001,15.009999999999998,4.15,8.85,6.87,11.93,9.02,11.420000000000002,2.341559723593288,5.835,1.0199999999999996,6.44,9.49,55.74,6.03,30.06,0.0,21.85,0.0,0.0,0.0,0.1970000000000027,9.94,100.8,0.0,21.75,43.44,0.0,3.1919999999999997
1972-02-29,4.95,10.47,2.2,1.99,5.609999999999999,6.843000000000001,31.3,4.3100000000000005,9.58,7.43,12.36,9.35,11.82,2.3158933859822315,5.36,2.4800000000000004,7.33,10.39,56.18,6.54,30.77,0.0,22.27,0.0,0.0,0.0,0.22199999999998,10.89,91.1,0.0,22.49,31.42,0.0,3.492
1972-03-31,5.19,14.06,3.37,2.91,6.9,8.403,31.3,4.65,12.76,9.85,13.34,10.07,69.26320015984015,76.96225666337611,106.58791429932508,3.649999999999999,22.886000000000003,10.86,57.47,7.56,33.99,0.0,23.01,0.0,0.0,0.0,0.2730000000000245,13.85,100.8,0.22,23.11,45.7,0.0,6.402
1972-04-30,6.3500000000000005,19.64,11.062087912087907,113.69,9.15,24.705397602397625,31.3,42.75027750247772,23.59950988142296,14.013413333297391,17.62,13.259999999999998,180.96272263736265,48.78084896347482,126.18,11.6,84.28,16.15,58.86,73.5509371884347,40.99,2.406141214840744,25.83,16.699000000000005,0.0,0.0,0.3579999999999472,18.92,97.6,9.33,23.11,45.7,0.0,19.872
1972-05-31,8.16,43.50710000000001,28.32968723584109,115.1,11.12,99.233,31.3,157.2544995044599,69.93,60.303893954410285,23.24,21.55818723240117,249.85,70.41362290227049,207.19000000000003,20.010000000000005,167.21,102.90552564830246,60.32,132.18666001994018,48.49,22.6,28.43,65.26389276649354,0.0,0.0,0.4370000000000118,21.32,100.8,15.84,23.11,45.7,0.0,37.152
1972-06-30,10.2,57.72110000000001,36.20844463229074,6.550000000000001,11.989999999999998,100.533,31.3,167.67350842418242,72.27,82.55591575817644,27.24,32.565112111861126,253.62,95.63649160908194,233.888,27.08,154.33888639467148,215.8177654374496,60.95,139.06709870388835,55.42,30.79,30.65,67.340684571405,0.0,0.0,0.5800000000000409,25.83,97.6,19.3,23.11,45.7,48.37000000000001,44.542
1972-07-31,11.8,43.80662039999353,42.07000845308536,115.57,11.78,100.373,32.4868106060606,175.09966303270568,71.55,62.75154601619151,30.39,25.86590646094502,256.58000000000004,90.35613622902272,258.958,31.1,19.35,301.896764213221,60.41,143.82,106.91399209486164,0.0,31.94,77.05985667311657,0.0,0.0,0.7100000000000364,26.950000000000003,100.8,27.91,23.11,45.7,55.170000000000016,49.502
1972-08-31,11.41,73.07550000000002,28.26766694843616,4.83,9.58,98.413,31.3,151.6243805748266,18.18,13.97,29.42,22.05,207.9814003596403,77.94448766041464,231.997,28.68,18.31,213.9681665314828,59.13,127.29803589232304,98.89762845849802,9.669805775614693,31.33,56.46206923582665,0.0,0.0,0.5430000000000064,26.090000000000003,100.8,34.41,23.11,45.7,59.40992075677792,40.022
1972-09-30,9.21,45.23110000000001,3.71,3.17,7.27,34.23792300949114,31.3,75.29296134786917,13.55,10.45,24.89,18.68,43.76795380619387,18.37291806515301,67.24000000000001,21.980000000000004,15.43,22.930000000000003,57.58,46.79070787637089,55.41387351778656,16.539072337441148,29.96,46.13661464212696,0.0,0.0,0.45799999999997,23.15,97.6,15.58,23.11,45.7,39.830000000000005,18.412
1972-10-31,6.94,11.18,2.36,2.11,5.79,7.943,31.3,6.55,10.2,7.9,18.67,14.04,38.22196409785271,46.38871273445213,28.655136616788838,12.47,11.35,17.23,56.44,15.96459270290526,52.8505533596838,5.543408984019289,27.07,0.0,0.0,0.0,0.7770000000000437,18.16,100.8,2.88,23.11,45.7,18.780783683540704,11.451999999999998
1972-11-30,5.42,10.09,2.15,1.82,5.34,6.773000000000001,31.3,4.949999999999999,8.959999999999999,6.96,14.170000000000002,10.69,13.53,1.50542941757157,5.04,0.0,8.58,13.01,55.7,8.16,33.3,0.0,25.54,0.0,0.0,0.0,2.7369999999999663,14.239999999999998,97.6,0.0,23.11,0.0,0.0,0.0
1972-12-31,5.07,8.74,2.15,1.82,3.96,5.053000000000001,17.47,4.359999999999999,7.14,5.5,12.510000000000002,9.46,11.96,2.031589338598223,4.32,0.0,7.130000000000001,10.93,55.43,6.46,29.85,0.0,23.3,0.0,0.0,0.0,1.092999999999961,11.31,100.8,0.0,0.745000000000001,0.0,0.0,3.5619999999999994
1973-01-31,4.95,9.7,2.15,1.82,5.3,6.593000000000001,31.3,4.15,8.85,6.87,11.93,9.02,11.420000000000002,2.267522211253702,4.99,0.0,6.44,9.49,55.74,6.03,30.06,0.0,21.85,0.0,0.0,0.0,5.907000000000039,9.94,100.8,0.0,0.0,0.0,0.0,3.1919999999999997
1973-02-28,4.95,10.47,2.2,1.99,5.609999999999999,6.843000000000001,31.3,4.3100000000000005,9.58,7.43,12.36,9.35,11.82,2.3158933859822315,5.36,0.0,7.07,10.39,56.18,6.54,30.77,0.0,22.27,0.0,0.0,0.0,3.461999999999989,10.89,91.1,0.0,23.11,0.0,0.0,3.492
1973-03-31,0.0,14.06,3.37,2.91,6.9,8.403,0.0,4.65,12.76,9.85,13.34,10.07,12.74,2.638696939782824,82.99240559225746,0.0,7.57,10.86,57.47,7.56,33.99,0.0,23.01,0.0,0.0,0.0,1.15300000000002,13.85,100.8,0.22,0.6149999999999984,0.0,0.0,6.402
1973-04-30,0.0,19.64,8.783981403212156,4.5200000000000005,9.15,24.705397602397625,31.3,26.89027750247773,16.95,13.03,17.62,13.259999999999998,16.770000000000003,3.1076011846001985,112.27414257249096,0.0,10.98,16.15,58.86,10.53,40.99,0.0,25.83,4.439000000000007,0.0,0.0,0.3579999999999472,18.92,97.6,9.33,23.11,39.65733555344331,0.0,19.872
1973-05-31,0.0,43.50710000000001,28.32968723584109,5.930000000000001,11.12,99.233,31.3,139.7544995044599,19.93,32.92983287130151,23.24,17.45,22.07,66.39562290227049,207.19000000000003,0.0,14.59,21.57,60.32,13.74,48.49,3.464128699486281,28.43,51.22389276649352,0.0,0.0,1.0370000000000346,21.32,100.8,15.84,23.11,45.7,0.0,37.152
1973-06-30,10.2,57.72110000000001,36.20844463229074,6.550000000000001,11.989999999999998,100.533,31.3,150.17350842418242,70.38132015810284,17.08,27.24,20.43,25.84,61.26653968685308,236.648,0.0,17.62,25.62,60.95,17.1,55.42,30.79,30.65,75.22,0.0,0.0,0.5299999999999727,25.83,97.6,19.3,23.11,45.7,24.76207130967304,44.542
1973-07-31,11.8,29.69,38.550989010989,10.399320679320704,11.78,100.373,32.4868106060606,155.23990089197227,71.55,16.53,30.39,25.86590646094502,235.10852531018585,0.0,258.958,0.0,19.35,53.46121465328588,60.41,18.54,106.91399209486164,0.0,31.94,76.51,0.0,0.0,0.6299999999999955,26.950000000000003,100.8,27.91,23.11,45.7,39.28754232504716,49.502
1973-08-31,11.41,48.91510000000001,28.26766694843616,4.83,9.58,98.413,31.3,151.6243805748266,18.18,13.97,29.42,22.05,207.4408702903904,77.94448766041464,142.6585,0.0,18.31,90.24047271522818,59.13,17.310000000000002,98.89762845849802,8.402764929064688,31.33,47.504377593361006,0.0,0.0,1.2630000000000337,26.090000000000003,100.8,34.41,23.11,45.7,51.60992075677791,40.022
1973-09-30,9.21,33.66604843276906,3.71,3.17,7.27,11.235267732267754,31.3,74.58896134786916,13.55,10.45,24.89,18.68,43.818953806193846,1.5557749259624882,10.744,0.0,15.43,22.930000000000003,57.58,14.36,55.41387351778656,16.54569968028705,29.96,45.24215534873501,0.0,0.0,0.45799999999997,23.15,97.6,15.58,23.11,45.7,0.0,18.412
1973-10-31,6.94,11.18,2.36,2.11,5.79,7.943,31.3,6.55,10.2,7.9,18.67,14.04,17.76,3.2053307008884504,10.346,0.0,11.35,17.23,56.44,10.79,52.8505533596838,5.559042111061027,27.07,5.115223044462795,0.0,0.0,0.3569999999999709,18.16,100.8,2.88,23.11,19.01062860844553,0.0,11.451999999999998
1973-11-30,0.0,10.09,2.15,1.82,5.34,6.773000000000001,31.3,4.949999999999999,8.959999999999999,6.96,14.170000000000002,10.69,13.53,1.50542941757157,5.04,0.0,8.58,13.01,55.7,8.16,33.3,0.0,25.54,0.0,0.0,0.0,2.687000000000012,14.239999999999998,97.6,0.0,23.11,11.251624144941644,0.0,0.0
1973-12-31,0.0,8.74,2.15,1.82,3.96,5.053000000000001,17.47,4.359999999999999,7.14,5.5,12.510000000000002,9.46,11.96,2.031589338598223,4.32,0.0,7.130000000000001,10.93,55.43,6.46,29.85,0.0,23.3,0.0,0.0,0.0,0.3830000000000382,11.31,100.8,0.0,23.11,10.4729857696506,0.0,3.5619999999999994
1974-01-31,0.0,9.7,2.15,1.82,5.3,6.593000000000001,31.3,4.15,8.85,6.87,11.93,9.02,11.420000000000002,2.341559723593288,4.99,0.0,6.44,9.49,55.74,6.03,30.06,0.0,21.85,0.0,0.0,0.0,4.647000000000048,9.94,100.8,0.0,0.0,20.77008600323648,0.0,3.1919999999999997
1974-02-28,0.0,10.47,2.2,1.99,5.609999999999999,6.843000000000001,31.3,4.3100000000000005,9.58,7.43,12.36,9.35,11.82,2.3919052319842056,5.36,0.0,7.07,10.39,56.18,6.54,30.77,0.0,22.27,0.0,0.0,0.0,0.22199999999998,10.89,91.1,0.0,1.811,24.76,0.0,3.492
1974-03-31,0.0,14.06,3.37,2.91,6.9,8.403,31.3,4.65,12.76,9.85,13.34,10.07,12.74,2.638696939782824,146.709,0.0,7.57,10.86,57.47,7.56,33.99,0.0,23.01,0.0,0.0,0.0,3.1230000000000477,13.85,100.8,0.22,0.6149999999999984,37.16,0.0,6.402
1974-04-30,0.0,19.64,8.783981403212156,4.5200000000000005,9.15,24.705397602397625,0.0,26.89027750247773,16.95,13.03,17.62,13.259999999999998,16.770000000000003,3.1076011846001985,113.87763562084876,0.0,10.98,16.15,58.86,10.53,40.99,0.0,25.83,12.559000000000012,0.0,0.0,1.1680000000000064,18.92,97.6,9.33,23.11,38.423,0.0,19.872
1974-05-31,0.0,43.50710000000001,28.32968723584109,5.930000000000001,11.12,99.233,31.3,139.7544995044599,19.93,15.3,23.24,17.45,22.07,3.8923988153998033,207.19000000000003,0.0,14.59,21.57,60.32,13.74,48.49,22.6,28.43,22.673892766493523,0.0,0.0,0.7770000000000437,21.32,100.8,15.84,23.11,23.26800000000003,37.92000000000001,37.152
1974-06-30,10.2,57.72110000000001,32.905824175824144,82.46496443889933,11.989999999999998,100.533,31.3,148.14972249752236,70.38132015810284,17.08,27.24,21.84413211186113,136.41383865145775,87.07253742028013,238.192,0.0,17.62,25.62,60.95,17.1,55.42,30.79,30.65,57.074,0.0,0.0,0.5299999999999727,25.83,97.6,19.3,23.11,24.83500000000004,53.34807130967306,44.542
1974-07-31,11.8,29.69,38.550989010989,10.399320679320704,11.78,100.373,32.4868106060606,172.73990089197227,71.55,16.53,30.39,25.86590646094502,256.432,82.49137808489635,257.238,0.0,99.3088112291024,122.81588702434588,60.41,18.54,106.91399209486164,0.0,31.94,80.08000000000001,0.0,0.0,0.8700000000000045,26.950000000000003,100.8,27.91,23.11,45.7,46.89447453319288,49.502
1974-08-31,11.41,48.91510000000001,28.26766694843616,4.83,9.58,98.413,31.3,149.7106045589693,18.18,13.97,29.42,22.05,207.5418049550449,77.94448766041464,231.237,0.0,18.31,108.93575765482431,59.13,17.310000000000002,98.89762845849802,8.3924919784709,31.33,52.02357987028099,0.0,0.0,0.5729999999999791,26.090000000000003,100.8,34.41,23.11,45.7,58.389920756777904,40.022
1974-09-30,9.21,19.44710000000001,3.71,3.17,7.27,11.235267732267754,31.3,74.76496134786916,13.55,10.45,24.89,18.68,49.16497690539059,1.5557749259624882,10.744,0.0,15.43,22.930000000000003,57.58,14.36,55.41387351778656,16.550321330472975,29.96,27.789999999999992,0.0,0.0,0.45799999999997,23.15,97.6,15.58,23.11,45.7,49.06872823595636,18.412
1974-10-31,6.94,11.18,2.36,2.11,5.79,7.943,31.3,6.55,10.2,7.9,18.67,14.04,76.04643692307695,3.2053307008884504,67.82959499118795,0.0,11.35,17.23,56.44,10.79,52.8505533596838,5.543408984019289,27.07,14.327617329768032,0.0,0.0,1.8269999999999984,18.16,100.8,2.88,23.11,33.6927754992397,0.0,11.451999999999998
1974-11-30,5.42,10.09,2.15,1.82,5.34,6.773000000000001,31.3,4.949999999999999,8.959999999999999,6.96,14.170000000000002,10.69,13.53,1.50542941757157,5.04,0.0,8.58,13.01,55.7,8.16,33.3,0.0,25.54,0.0,0.0,0.0,0.6169999999999618,14.239999999999998,97.6,0.0,23.11,36.116123513247885,0.0,0.0
1974-12-31,5.07,8.74,2.15,1.82,3.96,5.053000000000001,0.0,4.359999999999999,7.14,5.5,12.510000000000002,9.46,11.96,2.031589338598223,4.32,0.0,7.130000000000001,10.93,55.43,6.46,29.85,0.0,23.3,0.0,0.0,0.0,1.5629999999999882,11.31,100.8,0.0,23.11,16.272985769650603,0.0,3.5619999999999994
1975-01-31,4.95,9.7,2.15,1.82,5.3,6.593000000000001,15.009999999999998,4.15,8.85,6.87,11.93,9.02,11.420000000000002,2.341559723593288,5.835,0.0,6.44,9.49,55.74,6.03,35.628181818181815,0.0,21.85,0.0,0.0,0.0,0.2469999999999572,9.94,100.8,0.0,21.75,26.380408465799256,0.0,3.1919999999999997
1975-02-28,4.95,10.47,2.2,1.99,5.609999999999999,6.843000000000001,0.0,4.3100000000000005,9.58,7.43,12.36,9.35,11.82,2.3919052319842056,5.36,0.0,7.07,10.39,56.18,6.54,30.77,0.0,22.27,0.0,0.0,0.0,0.5320000000000391,10.89,91.1,0.0,23.11,27.0257067520627,0.0,3.492
1975-03-31,5.19,14.06,3.37,2.91,6.9,8.403,31.3,4.65,12.76,9.85,13.34,10.07,68.88320015984016,2.638696939782824,135.101,0.0,7.57,10.86,57.47,7.56,33.99,0.0,23.01,0.0,0.0,0.0,1.5330000000000157,13.85,100.8,0.22,11.429639872203865,37.16,0.0,6.402
1975-04-30,0.0,19.64,8.783981403212156,4.5200000000000005,9.15,58.58539760239762,31.3,26.89027750247773,16.95,13.03,17.62,13.259999999999998,180.50272263736264,3.1076011846001985,90.7,0.0,10.98,16.15,58.86,10.53,40.99,0.0,25.83,6.799000000000014,0.0,0.0,0.4679999999999609,18.92,97.6,9.33,23.11,34.60299999999995,0.0,19.872
1975-05-31,0.0,43.50710000000001,28.32968723584109,5.930000000000001,11.12,99.233,31.3,139.7544995044599,19.93,32.8748939544103,23.24,17.45,182.42234491632297,70.41362290227049,207.19000000000003,0.0,14.59,43.42985531878469,60.32,21.88866001994017,48.49,22.6,28.43,53.93389276649353,0.0,0.0,0.4370000000000118,21.32,100.8,15.84,23.11,23.357999999999947,0.0,37.152
