date,GW_01-HGP01,GW_02-HGP02,GW_03-HGP03,GW_04-HGP04,GW_05-HGP05,GW_06-HGP06,GW_07-HGP07,GW_08-HGP08,GW_09-HGP09,GW_10-HGP10,GW_11-HGP11,GW_12-HGP12,GW_13-HGP13,GW_14-HGP14,GW_15-HGP15,GW_16-HGP16,GW_17-HGP17,GW_18-HGP18,GW_19-HGP19,GW_20-HGP20,GW_21-HGP21,GW_AV-HGPAV,GW_CH-HGPCH,GW_EW-HGPEW,GW_HF-HGPHF,GW_IM-HGPIM,GW_IM-SINK,GW_MJ-HGPMJ,GW_MWD-HGPMWD,GW_OW-HGPOW,GW_SBV-HGPSBV,GW_SC-HGPSC,GW_SD-HGPSD,GW_VC-HGPVC
1998-09-30,0.0,15.87,3.71,3.17,7.27,10.303,0.0,51.10655104063429,13.55,10.45,89.84,94.61056894889106,44.65487107096074,1.707798617966437,8.14,0.0,15.43,22.930000000000003,4.58,14.36,46.82,16.536864196912482,29.96,4.2708151435083295,0.0,0.0,1.4080000000000157,23.15,97.6,15.58,23.11,37.2469548212203,39.38374076649352,18.412
1998-10-31,0.0,11.18,2.36,2.11,5.79,7.943,0.0,15.86,10.2,7.9,55.1338783269962,55.24540019286403,59.09384051948053,4.422507403751234,6.11,0.0,11.35,17.23,3.4400000000000004,10.79,38.98,5.553427410069782,27.07,7.374647943879303,0.0,0.0,1.7069999999999936,18.16,100.8,2.88,21.289,19.61062860844553,0.0,11.451999999999998
1998-11-30,0.0,10.09,2.15,1.82,5.34,6.773000000000001,0.0,11.96,8.959999999999999,6.96,14.170000000000002,15.029507232401157,13.53,1.6584402764067132,5.04,0.0,8.58,13.01,2.7,8.16,33.3,0.0,25.54,0.0,0.0,0.0,2.9470000000000027,14.239999999999998,97.6,0.0,23.11,0.0,0.0,0.0
1998-12-31,0.0,8.74,2.15,1.82,3.96,5.053000000000001,0.0,10.52,7.14,5.5,12.510000000000002,12.381956605593055,11.96,2.7147087857847985,4.32,0.0,7.130000000000001,10.93,2.43,6.46,29.85,0.0,23.3,0.0,0.0,0.0,4.913000000000011,11.31,100.8,0.0,23.11,26.099850348218865,0.0,3.5619999999999994
1999-01-31,0.0,9.7,2.15,1.82,5.3,6.593000000000001,0.0,10.010000000000002,8.85,6.87,15.642320547641274,13.889816779170683,11.420000000000002,3.1293188548864754,4.99,0.0,6.44,9.49,2.74,6.03,30.06,0.0,21.85,0.0,0.0,0.0,4.826999999999998,9.94,100.8,0.0,9.504610776964723,33.96900423516377,0.0,3.1919999999999997
1999-02-28,0.0,10.47,2.2,1.99,5.609999999999999,6.843000000000001,0.0,10.39,9.58,7.43,21.713612167300376,17.33457087753134,12.802,3.188548864758144,5.36,0.0,7.07,10.39,3.18,6.54,12.278779229223677,0.0,22.27,0.0,0.0,0.0,4.861999999999966,10.89,91.1,0.0,1.061,44.92,0.0,3.492
1999-03-31,0.0,14.06,3.37,2.91,6.9,8.403,0.0,9.87,12.76,9.85,47.65558935361216,51.62255544840888,73.80684915084915,9.249753208292203,7.87,3.649999999999999,21.11,49.31886358956713,4.470000000000001,7.56,33.99,0.0,23.01,0.0,0.0,0.0,2.413000000000011,13.85,100.8,0.22,0.0,45.7,0.0,6.402
1999-04-30,0.0,19.64,5.41,4.5200000000000005,9.15,10.903,0.0,16.023865213082274,16.95,13.03,82.57000000000001,100.11,160.64609839257164,4.284304047384008,10.52,11.6,58.69281725960289,227.0461,5.86,10.53,40.99,16.66,25.83,6.343000000000004,0.0,0.0,1.717999999999961,18.92,97.6,9.33,23.11,34.60299999999995,0.0,19.872
1999-05-31,0.0,27.789100000000005,7.199999999999999,5.930000000000001,11.12,50.21276823176828,0.0,102.62764122893958,60.96793001775913,85.82151610009912,88.19,104.3,249.661,14.88647581441264,23.12,20.010000000000005,150.39519239632165,321.57,7.32,13.74,91.28644268774704,22.6,28.43,53.00789276649356,0.0,0.0,1.1970000000000027,21.32,100.8,15.84,23.11,23.357999999999947,0.0,37.152
1999-06-30,10.2,43.35910000000001,7.99,6.550000000000001,11.989999999999998,79.45482617382619,2.574121212121195,133.66111992071362,72.27,135.29430477452792,92.19,107.28,253.488,24.353405725567622,340.89155391599604,27.08,170.24,325.62,60.95,48.620353140578295,110.99312252964428,30.79,30.65,60.26207130967305,0.0,0.0,0.9500000000000456,25.83,97.6,19.3,23.11,24.45500000000004,41.984,44.542
1999-07-31,0.0,57.2591,7.800000000000001,6.4,11.78,99.76435664335668,39.52753030303029,178.04911793855308,71.55,142.98153377927457,95.34,109.62,256.52,24.62981243830208,300.5945420992164,31.1,171.97,328.09000000000003,60.41,65.06154137587248,137.17486166007905,0.0,31.94,63.46400000000001,0.0,0.0,1.1900000000000546,26.950000000000003,100.8,27.91,23.11,25.682999999999996,54.73509693983188,49.502
1999-08-31,0.0,37.09910000000001,5.8100000000000005,4.83,9.58,55.94621478521483,0.0,143.42765113974238,68.18,95.23136458176418,94.37,108.9,255.219,20.02961500493584,360.02,28.68,144.93,326.86,40.8941296810973,33.02396410767699,109.06046734476216,9.661931749560395,31.33,81.75,0.0,0.0,1.2630000000000337,26.090000000000003,100.8,34.41,23.11,30.434999999999945,19.919054370835735,40.022
1999-09-30,0.0,15.87,3.71,3.17,7.27,10.303,0.0,68.60655104063429,13.55,10.45,53.8130773934131,94.61056894889106,132.31482076748526,1.707798617966437,8.14,21.980000000000004,73.05,64.14933950147521,4.58,14.36,46.82,16.547909768859135,29.96,10.084354028225462,0.0,0.0,1.4080000000000157,23.15,97.6,15.58,23.11,41.56638372543412,33.574000000000005,18.412
1999-10-31,0.0,11.18,2.36,2.11,5.79,7.943,0.0,15.86,10.2,7.9,55.1338783269962,55.24540019286403,78.79284376067872,4.422507403751234,9.94,12.47,11.35,91.89407233701888,3.4400000000000004,10.79,38.98,5.565864196912466,27.07,0.0,0.0,0.0,1.7069999999999936,18.16,100.8,2.88,21.289,30.51062860844553,7.385311139605314,11.451999999999998
1999-11-30,0.0,10.09,2.15,1.82,5.34,6.773000000000001,0.0,11.96,8.959999999999999,6.96,22.734638783269965,20.89250723240116,15.207,1.6584402764067132,5.04,6.009999999999998,8.58,13.01,2.7,8.16,33.3,0.0,25.54,0.0,0.0,0.0,2.9470000000000027,14.239999999999998,97.6,0.0,23.11,38.39330325271729,0.0,4.112
1999-12-31,0.0,8.74,2.15,1.82,3.96,5.053000000000001,0.0,10.52,7.14,5.5,17.671596958174906,18.244956605593057,13.603000000000002,2.7147087857847985,4.32,2.629999999999999,7.130000000000001,10.93,2.43,6.46,29.85,0.0,23.3,0.0,0.0,0.0,4.913000000000011,11.31,100.8,0.0,23.11,34.62093062647723,0.0,3.5619999999999994
2000-01-31,0.0,9.7,2.15,1.82,5.3,6.593000000000001,0.0,10.010000000000002,8.85,6.87,19.791216730038023,13.889816779170683,12.313000000000002,3.1293188548864754,4.99,1.0199999999999996,6.44,9.49,2.74,6.03,30.06,0.0,21.85,0.0,0.0,0.0,4.826999999999998,9.94,100.8,0.0,9.622540565725323,6.700408465799256,0.0,3.1919999999999997
2000-02-29,0.0,10.47,2.2,1.99,5.609999999999999,6.843000000000001,0.0,10.39,9.58,7.43,21.713612167300376,17.33457087753134,12.294,3.188548864758144,5.36,2.4800000000000004,7.07,10.39,3.18,6.54,30.77,0.0,22.27,0.0,0.0,0.0,4.861999999999966,10.89,91.1,0.0,23.11,23.950345321126637,0.0,3.492
2000-03-31,0.0,14.06,3.37,2.91,6.9,8.403,0.0,4.65,12.76,9.85,47.65558935361216,51.62255544840888,73.64684915084915,9.249753208292203,7.87,3.649999999999999,7.57,19.59204471443473,4.470000000000001,7.56,33.99,0.0,23.01,0.0,0.0,0.0,2.413000000000011,13.85,100.8,0.22,2.5537830971869795,38.53800000000001,0.0,6.402
2000-04-30,0.0,19.64,5.41,4.5200000000000005,9.15,10.903,0.0,16.483865213082275,27.738837944664024,13.03,82.57000000000001,100.11,168.72246053946057,4.284304047384008,10.52,11.6,10.98,228.30770000000004,5.86,10.53,40.99,0.0,25.83,6.343000000000004,0.0,0.0,1.717999999999961,18.92,97.6,9.33,23.11,23.602999999999952,0.0,19.872
2000-05-31,8.16,28.76910000000001,7.199999999999999,5.930000000000001,11.12,50.21276823176828,31.3,120.12764122893958,69.93,147.95732729365312,88.19,104.3,249.622,14.88647581441264,23.12,20.010000000000005,128.05858166461422,321.57,7.32,13.74,91.28644268774704,22.6,28.43,53.00789276649354,0.0,0.0,1.1970000000000027,21.32,100.8,15.84,23.11,36.34301704445387,0.0,37.152
2000-06-30,10.2,43.35910000000001,7.99,6.550000000000001,11.989999999999998,79.45482617382619,33.8741212121212,151.16111992071365,72.27,202.6,92.19,107.28,253.557,24.353405725567622,339.30916077639495,27.08,170.24,325.62,60.95,17.47504999841882,110.99312252964428,30.79,30.65,77.23,0.0,0.0,0.9500000000000456,25.83,97.6,19.3,23.11,45.7,25.01607130967306,44.542
2000-07-31,11.8,57.2591,7.800000000000001,80.61087873868196,11.78,99.76435664335668,39.52753030303029,178.04911793855308,71.55,202.05,95.34,109.62,256.541,24.62981243830208,365.01,31.1,171.97,328.09000000000003,60.41,65.06154137587248,120.34679841897234,0.0,31.94,78.56,0.0,0.0,1.1900000000000546,26.950000000000003,100.8,27.91,23.11,45.7,39.68923055388971,49.502
2000-08-31,11.41,37.09910000000001,5.8100000000000005,4.83,9.58,55.94621478521483,31.3,143.42765113974238,68.18,199.49,94.37,108.9,255.31,20.02961500493584,360.02,28.68,144.93,326.86,41.402129681097286,33.02396410767699,105.71877470355732,29.27458907847091,31.33,81.75,0.0,0.0,1.2630000000000337,26.090000000000003,100.8,34.41,23.11,45.7,19.91829835013891,40.022
2000-09-30,9.21,18.19917616926922,3.71,3.17,7.27,10.303,31.3,68.8705510406343,33.73607114624504,10.45,89.84,94.61056894889106,143.48742857142858,1.707798617966437,8.14,21.980000000000004,73.05,143.49484849381426,4.58,14.36,46.82,16.543490078967416,29.96,4.275407156126306,0.0,0.0,1.4080000000000157,23.15,97.6,15.58,23.11,45.7,39.38374076649352,18.412
2000-10-31,6.94,11.18,2.36,2.11,5.79,7.943,31.3,33.36,10.2,7.9,55.1338783269962,55.24540019286403,80.28948051948053,4.422507403751234,55.68981430208386,12.47,36.24,89.25750183786302,3.4400000000000004,10.79,38.98,5.5422074465423865,27.07,7.365528071519606,0.0,0.0,1.7069999999999936,18.16,100.8,2.88,21.289,45.7,0.0,11.451999999999998
2000-11-30,5.42,10.09,2.15,1.82,5.34,6.773000000000001,26.950000000000003,29.46,8.959999999999999,6.96,22.734638783269965,20.89250723240116,15.371,1.6584402764067132,5.04,6.009999999999998,8.9,17.7043,2.7,8.16,33.3,0.0,25.54,0.0,0.0,0.0,2.9470000000000027,14.239999999999998,97.6,0.0,23.11,38.39330325271729,0.0,0.0
2000-12-31,5.07,8.74,2.15,1.82,3.96,5.053000000000001,0.0,10.52,7.14,5.5,17.671596958174906,18.244956605593057,13.504,2.7147087857847985,4.32,2.629999999999999,7.130000000000001,10.93,2.43,6.46,29.85,0.0,23.3,0.0,0.0,0.0,4.913000000000011,11.31,100.8,0.0,23.11,42.21814046916879,0.0,3.5619999999999994
2001-01-31,4.95,9.7,2.15,1.82,5.3,6.593000000000001,0.0,10.010000000000002,8.85,6.87,19.791216730038023,13.889816779170683,12.321000000000002,3.1293188548864754,4.99,1.0199999999999996,7.550000000000001,15.48216435687374,2.74,6.03,30.06,0.0,21.85,0.0,0.0,0.0,4.826999999999998,9.94,100.8,0.0,9.652255818612293,43.44,0.0,3.1919999999999997
2001-02-28,4.95,10.47,2.2,1.99,5.609999999999999,6.843000000000001,0.0,10.39,9.58,7.43,21.713612167300376,17.33457087753134,12.928,3.188548864758144,5.36,2.4800000000000004,7.300000000000001,20.523603728732017,3.18,6.54,30.77,0.0,22.27,0.0,0.0,0.0,4.861999999999966,10.89,91.1,0.0,23.11,44.92,0.0,3.492
2001-03-31,5.19,14.06,3.37,2.91,6.9,8.403,0.0,11.23,12.76,40.06111785072482,47.65558935361216,51.62255544840888,73.90084915084915,9.249753208292203,179.67000000000002,3.649999999999999,21.11,153.49025272998728,4.470000000000001,7.56,33.99,0.0,23.01,0.0,0.0,0.0,2.413000000000011,13.85,100.8,0.22,10.15561304674334,45.7,0.0,6.402
2001-04-30,6.3500000000000005,19.64,5.41,4.5200000000000005,9.15,10.903,29.66,33.98386521308227,27.738837944664024,65.27759712890172,82.57000000000001,100.11,168.70346053946054,4.284304047384008,138.11999999999998,11.6,75.82000000000001,225.04580000000004,5.86,10.53,40.99,2.5144086793796987,25.83,6.343000000000004,0.0,0.0,1.717999999999961,18.92,97.6,9.33,23.11,45.7,0.0,19.872
2001-05-31,8.16,28.76910000000001,7.199999999999999,5.930000000000001,11.12,50.21276823176828,31.3,120.12764122893958,69.93,200.82,88.19,104.3,249.85,14.88647581441264,286.65000000000003,20.010000000000005,167.21,321.57,7.32,39.74309670987042,91.28644268774704,22.6,28.43,53.00789276649356,0.0,0.0,1.1970000000000027,21.32,100.8,15.84,23.11,45.7,0.0,37.152
2001-06-30,10.2,43.35910000000001,7.99,6.550000000000001,11.989999999999998,79.45482617382619,36.39479864688077,151.16111992071365,72.27,202.6,92.19,107.28,253.62,24.353405725567622,364.27,27.08,170.24,325.62,60.95,48.620353140578295,110.99312252964428,30.79,30.65,60.26207130967305,0.0,0.0,0.9500000000000456,25.83,97.6,19.3,23.11,45.7,41.984,44.542
2001-07-31,11.8,59.18454202884167,7.800000000000001,6.4,11.78,99.76435664335668,68.56753030303028,178.5771179385531,71.55,202.05,95.34,109.62,256.51300000000003,24.62981243830208,365.01,31.1,171.97,328.09000000000003,60.41,65.06154137587248,241.0126963582257,0.0,31.94,63.46400000000001,0.0,0.0,1.1900000000000546,26.950000000000003,100.8,27.91,23.11,45.7,54.73509693983188,49.502
2001-08-31,11.41,61.25950000000002,5.8100000000000005,4.83,9.58,55.94621478521483,44.67615466278228,144.4836511397424,68.18,199.49,94.37,108.9,255.299,20.02961500493584,360.02,28.68,144.93,326.86,40.74812968109729,33.02396410767699,198.8754861660079,9.716904568610644,31.33,81.75,0.0,0.0,1.2630000000000337,26.090000000000003,100.8,34.41,23.11,45.7,19.91829835013891,40.022
2001-09-30,9.21,31.433100000000007,3.71,3.17,7.27,10.303,31.3,69.83855104063429,33.73607114624504,53.24471529273161,89.84,94.61056894889106,143.55842857142858,1.707798617966437,67.35000000000001,21.980000000000004,73.05,142.76794429769012,4.58,14.36,55.07098814229249,16.550321330472975,29.96,4.276912212661074,0.0,0.0,1.4080000000000157,23.15,97.6,15.58,23.11,45.7,39.38374076649352,18.412
2001-10-31,6.94,11.18,2.36,2.11,5.79,7.943,31.3,33.36,10.2,85.96078295341925,55.1338783269962,55.24540019286403,80.28948051948053,4.422507403751234,100.89,12.47,36.24,89.45000157598048,3.4400000000000004,10.79,52.61636363636363,5.56024567096315,27.07,7.378432075259759,0.0,0.0,1.7069999999999936,18.16,100.8,2.88,23.11,45.7,0.0,11.451999999999998
2001-11-30,5.42,10.09,2.15,1.82,5.34,6.773000000000001,0.0,29.46,8.959999999999999,6.96,22.734638783269965,20.89250723240116,14.66,1.6584402764067132,5.04,6.009999999999998,8.9,13.01,2.7,8.16,33.3,0.0,25.54,0.0,0.0,0.0,2.9470000000000027,14.239999999999998,97.6,0.0,23.11,38.39330325271729,0.0,4.112
2001-12-31,5.07,8.74,2.15,1.82,3.96,5.053000000000001,0.0,10.52,7.14,5.5,17.671596958174906,18.244956605593057,12.775,2.7147087857847985,4.32,2.629999999999999,7.130000000000001,10.93,2.43,6.46,29.85,0.0,23.3,0.0,0.0,0.0,4.913000000000011,11.31,100.8,0.0,23.11,42.21814046916879,0.0,3.5619999999999994
2002-01-31,4.95,9.7,2.15,1.82,5.3,6.593000000000001,0.0,10.010000000000002,8.85,6.87,19.791216730038023,13.889816779170683,12.639,3.1293188548864754,4.99,1.0199999999999996,7.550000000000001,9.49,2.74,6.03,30.06,0.0,21.85,0.0,0.0,0.0,4.826999999999998,9.94,100.8,0.0,9.501563916880638,43.44,0.0,3.1919999999999997
2002-02-28,0.0,10.47,2.2,1.99,5.609999999999999,6.843000000000001,0.0,10.39,9.58,7.43,21.713612167300376,17.33457087753134,13.234,3.188548864758144,5.36,2.4800000000000004,7.300000000000001,10.39,3.18,6.54,30.77,0.0,22.27,0.0,0.0,0.0,4.861999999999966,10.89,91.1,0.0,1.061,44.92,0.0,3.492
2002-03-31,0.0,14.06,3.37,2.91,6.9,8.403,0.0,11.23,12.76,57.50122568027869,47.65558935361216,51.62255544840888,73.90084915084915,9.249753208292203,166.15978614791467,3.649999999999999,21.11,130.64035272998728,4.470000000000001,7.56,33.99,0.0,23.01,0.0,0.0,0.0,2.413000000000011,13.85,100.8,0.22,8.423622538547143,45.7,0.0,6.402
2002-04-30,6.3500000000000005,19.64,5.41,4.5200000000000005,9.15,10.903,29.66,33.98386521308227,27.738837944664024,68.96667712890175,82.57000000000001,100.11,169.05946053946056,4.284304047384008,130.94625999999997,11.6,75.82000000000001,210.82825793734392,5.86,10.53,40.99,12.784133523161202,25.83,6.343000000000004,0.0,0.0,1.717999999999961,18.92,97.6,9.33,23.11,45.7,0.0,19.872
2002-05-31,8.16,28.76910000000001,7.199999999999999,5.930000000000001,11.12,62.29137809268465,31.3,120.12764122893958,69.93,200.82,88.19,104.3,249.613,14.88647581441264,286.65000000000003,20.010000000000005,167.21,321.57,7.32,39.74309670987042,91.28644268774704,22.6,28.43,53.00789276649354,0.0,0.0,1.1970000000000027,21.32,100.8,15.84,23.11,45.7,0.0,37.152
2002-06-30,10.2,43.35910000000001,7.99,6.550000000000001,11.989999999999998,100.533,33.8741212121212,151.16111992071365,72.27,202.6,92.19,107.28,253.587,24.353405725567622,364.27,27.08,170.24,325.62,60.95,48.620353140578295,129.75553856195782,30.79,30.65,54.284000000000006,0.0,0.0,0.9500000000000456,25.83,97.6,19.3,23.11,45.7,47.96207130967306,44.542
2002-07-31,11.8,64.66053173349133,7.800000000000001,6.4,11.78,100.373,39.52753030303029,178.04911793855308,71.55,202.05,95.34,109.62,256.58000000000004,24.62981243830208,365.01,31.1,171.97,328.09000000000003,60.41,65.06154137587248,255.81576284584972,0.0,31.94,63.51488991030029,0.0,0.0,1.1900000000000546,26.950000000000003,100.8,27.91,23.11,45.7,54.73509693983188,49.502
2002-08-31,11.41,61.25950000000002,5.8100000000000005,4.83,9.58,93.69821478521482,31.3,144.30765113974238,68.18,199.49,94.37,108.9,255.302,20.02961500493584,360.02,28.68,144.93,326.86,40.74812968109729,33.02396410767699,198.8754861660079,29.27801063445564,31.33,81.75,0.0,0.0,1.2630000000000337,26.090000000000003,100.8,34.41,23.11,45.7,19.91674517228876,40.022
2002-09-30,0.0,31.433100000000007,3.71,3.17,7.27,10.303,0.0,69.75055104063429,33.73607114624504,33.217627665157295,89.84,94.61056894889106,143.6264285714286,1.707798617966437,58.64785181176472,21.980000000000004,73.05,142.79284429769012,4.58,14.36,55.07098814229249,16.54690512273107,29.96,10.085900314105338,0.0,0.0,1.4080000000000157,23.15,97.6,15.58,23.11,45.7,33.574000000000005,18.412
2002-10-31,0.0,11.18,2.36,2.11,5.79,7.943,0.0,15.86,10.2,40.35875020688252,55.1338783269962,55.24540019286403,80.28948051948053,4.422507403751234,99.52508,12.47,36.24,91.30920157598048,3.4400000000000004,10.79,52.61636363636363,5.554630295263175,27.07,0.0,0.0,0.0,1.7069999999999936,18.16,100.8,2.88,23.11,45.7,7.36933692864585,11.451999999999998
2002-11-30,0.0,10.09,2.15,1.82,5.34,6.773000000000001,0.0,11.96,8.959999999999999,6.96,22.734638783269965,20.89250723240116,14.863,1.6584402764067132,5.04,6.009999999999998,8.9,13.01,2.7,8.16,33.3,0.0,25.54,0.0,0.0,0.0,2.9470000000000027,14.239999999999998,97.6,0.0,23.11,25.88050004625588,0.0,0.0
2002-12-31,0.0,8.74,2.15,1.82,3.96,5.053000000000001,0.0,10.52,7.14,5.5,12.510000000000002,18.244956605593057,12.733,2.7147087857847985,4.32,2.629999999999999,7.130000000000001,10.93,2.43,6.46,29.85,0.0,23.3,0.0,0.0,0.0,4.913000000000011,11.31,100.8,0.0,23.11,0.0,0.0,3.5619999999999994
2003-01-31,0.0,9.7,2.15,1.82,5.3,6.593000000000001,0.0,10.010000000000002,8.85,6.87,19.791216730038023,13.889816779170683,12.629,3.1293188548864754,4.99,1.0199999999999996,7.550000000000001,9.49,2.74,6.03,30.06,0.0,21.85,0.0,0.0,0.0,4.826999999999998,9.94,100.8,0.0,9.501587048966726,0.0,0.0,3.1919999999999997
2003-02-28,0.0,10.47,2.2,1.99,5.609999999999999,6.843000000000001,0.0,10.39,9.58,7.43,21.713612167300376,17.33457087753134,13.104,3.188548864758144,5.36,2.4800000000000004,7.300000000000001,10.39,3.18,6.54,30.77,0.0,22.27,0.0,0.0,0.0,4.861999999999966,10.89,91.1,0.0,23.11,0.0,0.0,3.492
2003-03-31,0.0,14.06,3.37,2.91,6.9,8.403,0.0,11.23,12.76,70.68370664023789,47.65558935361216,51.62255544840888,73.90084915084915,9.249753208292203,170.04908,3.649999999999999,21.11,140.5755014851685,4.470000000000001,7.56,33.99,0.0,23.01,0.0,0.0,0.0,2.413000000000011,13.85,100.8,0.22,13.537853612793796,0.0,0.0,6.402
2003-04-30,0.0,19.64,5.41,4.5200000000000005,9.15,12.917185814185828,0.0,16.403865213082273,16.95,13.03,82.57000000000001,100.11,168.47746053946057,4.284304047384008,10.52,11.6,75.82000000000001,229.81000000000003,5.86,10.53,40.99,0.0,25.83,6.343000000000004,0.0,0.0,1.717999999999961,18.92,97.6,9.33,23.11,9.364114161526778,0.0,19.872
2003-05-31,0.0,27.789100000000005,7.199999999999999,5.930000000000001,11.12,87.96476823176828,0.0,102.62764122893958,69.93,166.27012095385416,88.19,104.3,249.44,14.88647581441264,284.25000000000006,20.010000000000005,167.21,321.57,7.32,27.36449351928133,91.28644268774704,22.6,28.43,53.00789276649354,0.0,0.0,1.1970000000000027,21.32,100.8,15.84,23.11,45.7,0.0,37.152
2003-06-30,10.2,43.35910000000001,7.99,6.550000000000001,11.989999999999998,100.533,2.574121212121195,133.66111992071362,72.27,202.6,92.19,107.28,253.593,24.353405725567622,364.27,27.08,170.24,325.62,60.95,48.620353140578295,110.99312252964428,30.79,30.65,54.284000000000006,0.0,0.0,0.9500000000000456,25.83,97.6,19.3,23.11,45.7,47.96207130967306,44.542
2003-07-31,0.0,57.2591,7.800000000000001,6.4,11.78,100.373,39.52753030303029,178.04911793855308,71.55,202.05,95.34,109.62,256.58000000000004,24.62981243830208,365.01,31.1,171.97,328.09000000000003,60.41,65.06154137587248,137.17486166007905,0.0,31.94,78.56,0.0,0.0,1.1900000000000546,26.950000000000003,100.8,27.91,23.11,45.7,39.63909693983189,49.502
2003-08-31,0.0,37.09910000000001,5.8100000000000005,4.83,9.58,93.69821478521482,31.3,143.77965113974238,68.18,199.49,94.37,108.9,255.203,20.02961500493584,360.02,28.68,144.93,326.86,40.74812968109729,33.02396410767699,120.33723024272996,9.699389840076378,31.33,81.75,0.0,0.0,1.2630000000000337,26.090000000000003,100.8,34.41,23.11,45.7,19.919054370835735,40.022
2003-09-30,0.0,15.87,3.71,3.17,7.27,10.303,0.0,69.83855104063429,33.73607114624504,10.45,89.84,94.61056894889106,134.5674285714286,1.707798617966437,8.14,21.980000000000004,73.05,141.67129279150438,4.58,14.36,46.82,16.551326319060855,29.96,10.088200983720071,0.0,0.0,1.4080000000000157,23.15,97.6,15.58,23.11,45.7,33.574000000000005,18.412
2003-10-31,0.0,11.18,2.36,2.11,5.79,7.943,0.0,15.86,10.2,7.9,55.1338783269962,55.24540019286403,80.28948051948053,4.422507403751234,57.07725742428308,12.47,36.24,92.69530157598048,3.4400000000000004,10.79,38.98,5.568072337441132,27.07,7.381015573953036,0.0,0.0,1.7089999999999463,18.16,100.8,2.88,21.289,42.83062860844553,0.0,11.451999999999998
2003-11-30,0.0,10.09,2.15,1.82,5.34,6.773000000000001,0.0,11.96,8.959999999999999,6.96,22.734638783269965,20.89250723240116,15.179000000000002,1.6584402764067132,5.04,6.009999999999998,8.9,15.100774017728188,2.7,8.16,33.3,0.0,25.54,0.0,0.0,0.0,2.947999999999979,14.239999999999998,97.6,0.0,23.11,0.0,0.0,4.112
2003-12-31,0.0,8.74,2.15,1.82,3.96,5.053000000000001,0.0,10.52,7.14,5.5,17.671596958174906,18.244956605593057,12.794,2.7147087857847985,4.32,2.629999999999999,7.130000000000001,10.93,2.43,6.46,29.85,0.0,23.3,0.0,0.0,0.0,4.914999999999964,11.31,100.8,0.0,23.11,4.3729857696506045,0.0,3.5619999999999994
2004-01-31,0.0,9.7,2.15,1.82,5.3,6.593000000000001,0.0,10.010000000000002,8.85,6.87,19.791216730038023,13.889816779170683,12.628000000000002,3.1293188548864754,4.99,1.0199999999999996,7.550000000000001,9.49,2.74,6.03,30.06,0.0,21.85,0.0,0.0,0.0,4.822999999999979,9.94,100.8,0.0,9.50735216865676,27.54880684578751,0.0,3.1919999999999997
2004-02-29,0.0,10.47,2.2,1.99,5.609999999999999,6.843000000000001,0.0,4.3100000000000005,9.58,7.43,12.36,17.33457087753134,11.82,3.188548864758144,5.36,2.4800000000000004,7.300000000000001,10.39,3.18,6.54,30.77,0.0,22.27,0.0,0.0,0.0,4.865000000000009,10.89,91.1,0.0,23.11,36.96615116255742,0.0,3.492
2004-03-31,0.0,14.06,3.37,2.91,6.9,8.403,0.0,11.23,12.76,9.85,47.65558935361216,51.62255544840888,42.70190544530416,9.249753208292203,61.883961382059496,3.649999999999999,21.11,133.87462098516852,4.470000000000001,7.56,33.99,0.0,23.01,0.0,0.0,0.0,2.4139999999999877,13.85,100.8,0.22,0.0,45.7,0.0,6.402
2004-04-30,0.0,19.64,5.41,4.5200000000000005,9.15,12.917185814185828,0.0,16.483865213082275,27.738837944664024,49.18591662890174,82.57000000000001,100.11,169.30646053946057,4.284304047384008,55.81318135575852,11.6,75.82000000000001,229.81000000000003,5.86,10.53,40.99,0.0,25.83,6.340000000000003,0.0,0.0,1.7140000000000557,18.92,97.6,9.33,23.11,45.7,0.0,19.872
2004-05-31,8.16,28.76910000000001,7.199999999999999,5.930000000000001,11.12,87.96476823176828,31.3,120.12764122893958,69.93,190.6332111000991,88.19,104.3,249.826,14.88647581441264,194.2386365511179,20.010000000000005,167.21,321.57,7.32,39.74309670987042,91.28644268774704,22.6,28.43,53.00089276649352,0.0,0.0,1.1960000000000264,21.32,100.8,15.84,23.11,45.7,0.0,37.152
2004-06-30,10.2,43.35910000000001,7.99,6.550000000000001,11.989999999999998,100.533,33.8741212121212,151.16111992071365,72.27,202.6,92.19,107.28,253.62,24.353405725567622,364.27,27.08,170.24,325.62,60.95,48.620353140578295,129.608788617053,30.79,30.65,54.28999999999999,0.0,0.0,0.9489999999999554,25.83,97.6,19.3,23.11,45.7,47.96107130967305,44.542
2004-07-31,11.8,57.2591,7.800000000000001,6.4,11.78,100.373,39.52753030303029,178.4011179385531,71.55,202.05,95.34,109.62,256.58000000000004,24.62981243830208,206.82499018374875,31.1,171.97,328.09000000000003,60.41,65.06154137587248,275.9856027996135,0.0,31.94,78.55600000000001,0.0,0.0,1.1879999999999882,26.950000000000003,100.8,27.91,23.11,45.7,39.6952305538897,49.502
2004-08-31,11.41,48.73564426256238,5.8100000000000005,4.83,9.58,93.69821478521482,31.3,144.30765113974238,68.18,199.49,94.37,108.9,255.349,20.02961500493584,360.02,28.68,144.93,326.86,40.74812968109729,33.02396410767699,225.6594861660079,9.721180751670673,31.33,55.32098999260455,0.0,0.0,1.2619999999999436,26.090000000000003,100.8,34.41,23.11,45.7,46.335,40.022
