date,SR_BER,SR_BLB,SR_BUC,SR_BUL,SR_CAS,SR_CFW,SR_CLE,SR_CLK_INV,SR_CMN,SR_CRW,SR_DLV,SR_DMV,SR_DNP,SR_EBMUD,SR_ENG,SR_FOL,SR_GNT,SR_HID,SR_HTH,SR_ISB,SR_LA,SR_LL_ENR,SR_LVQ,SR_MCR,SR_MHW,SR_MIL,SR_NHG,SR_NML,SR_ORO,SR_PAR,SR_PNF,SR_PRR,SR_PYM,SR_RLL_CMB,SR_SCAGG,SR_SCC,SR_SFAGG,SR_SHA,SR_SKN,SR_SLW,SR_SNL,SR_TAB,SR_TRM,SR_TUL,SR_WHI
1999-05-31,1357.036144260155,126.19628999999998,46.5332081730573,929.999,221.58976766491116,103.0,1982.12143492,516.6331478233599,421.0,18.3,18.77884618267645,302.8083207071621,1980.0,150.44,66.0,975.0,11.5,4.0,111.94782433973752,349.01299385374983,10.2,245.43679734886524,104.8,969.0,78.5,454.6049897056616,202.9951106051,2297.6392114655387,3538.0,203.0,853.74,4.183801095813265,171.2,65.56,97.8575543650852,38.46913348996199,56.25756577659634,4552.0,33.8,75.0,1140.5219220978338,9.7,104.567353137098,11.0,206.002
1999-06-30,1268.1382935669203,107.3473690411,47.2997757158459,890.0,88.86183406034105,95.29433927341918,2031.7394358808915,437.4973141446252,431.0,30.107231020626287,18.63987902873169,271.5765281021112,1929.04760776,139.8313367,66.0,975.0,16.826773758960066,4.046084907091776,332.57758338767115,219.3585714681908,10.2,301.3,104.098888,1024.0,78.5,442.5161917150455,167.8765295564058,2346.84706298909,3538.0,106.61287069525274,935.29,4.146272399983819,169.7542808,65.56,75.62004445778756,31.592288109253943,48.90252789649569,4461.897276254077,33.8,73.72908839999998,1052.253894124635,11.8,79.82578949749355,11.0,184.33142201474496
1999-07-31,1172.890821370197,62.96529700620974,47.49358561777552,721.59048745,160.69475486900598,1.0,1793.074285529155,358.64373177063146,403.8526964197956,18.3,18.448797377380508,239.1843336278781,1871.899373271013,128.423696974884,67.0,808.735319016627,11.5,4.0,360.0,35.223229191439486,10.2,301.3,103.3077364512,864.4012383200002,78.5,288.6852737286856,162.95837148037353,2273.75377244617,3537.1363019571727,133.56787812120095,766.2337579533383,4.1,5.743934293356931,47.29420709358257,53.146717147138816,17.28465779121673,42.09017364645995,3874.9507723978977,33.8,39.61487114364,692.7032645297295,9.7,13.90480775521668,11.0,181.5
1999-08-31,1086.10768604979,35.7949361040392,47.47193478656789,708.7982234232147,35.13044578379501,1.0,1540.9275999496997,299.3961512810538,294.0152570821431,18.3,18.275908759778687,230.4,1845.6804255453408,117.4735459184953,67.0,729.7353986995829,11.5,4.0,348.7388432,0.184,10.2,291.56672850000007,102.60627692069636,712.4710568712983,78.5,120.0,158.26400708995652,2150.0,3538.0,140.1316073120931,707.2404597233777,4.1,4.8,17.765345865720114,37.37373737373738,6.545616909159421,35.7068337220488,3271.0819438739845,33.8,20.0,508.1630484679231,9.7,2.6205655020025294,11.0,181.5
1999-09-30,1055.7300173938463,10.942236386401044,47.45121372850609,602.7049999999999,18.6,1.0,1296.5226470518169,91.44669952430247,265.0492670166842,18.3,18.12242870313332,230.4,1773.0,117.57072731058672,67.0,495.04050726500446,11.5,4.0,333.360702583008,11.97234384,10.2,281.53010660151506,101.86746682440048,701.6655334392634,78.5,120.0,155.6300246431628,2025.0,3240.0934818117225,134.1905579275976,686.112989653114,4.1,4.8,6.56,37.0,0.556883784082,31.0,2648.9350007645407,33.8,20.0,510.5919981920137,9.7,1.671927395322236,61.04956776023855,181.50000000000003
1999-10-31,1031.5223834013168,10.0,47.39714779602573,582.1085367221565,28.24083851329702,1.0,1074.00039698712,81.37270168587766,173.67497069044998,18.3,18.015960542700007,230.4,1689.9989999999998,121.35074293236438,66.0,421.86,11.5,4.0,316.8700017399084,22.5378968410288,10.2,271.50778640856635,101.54760297857185,676.0,78.5,120.0,155.80615071353978,1975.0,3163.0,128.6796906829921,637.5586487188289,4.1,17.73490369076155,6.56,37.0,0.556883784082,31.0,2572.2970250264634,33.8,20.0,478.53193804155984,9.7,0.57,11.0,181.5
1999-11-30,1026.1012789910774,14.0574108,47.526228045809646,434.5825038193968,18.6,1.0,1012.474642710235,89.63963879384221,154.20632847507,29.597299237695104,17.97564535216976,244.0093139405347,1690.0,127.6986912113915,64.0,337.5860709618091,11.5,4.786464,302.7497633391602,34.62673557113751,10.688473297797444,256.364356021188,98.72130806368936,663.95407536,78.5,158.8307816852195,119.39967401060558,1950.0,2890.6850892872094,130.20369948714134,632.3183935477794,4.1,110.1362781812922,6.56,37.0,1.2043487065995735,31.0,2681.842639024406,33.8,22.48378991999999,574.0194786099976,9.7,2.6061372000000005,33.5305000266147,181.501
1999-12-31,1025.238831740456,17.055426472036,47.69711504670171,425.0613073671178,159.12265941544376,4.1689158,974.0502836186024,92.38348361137427,134.14011001141546,18.3,17.937696678504935,275.3893139405347,1682.2926404914142,135.6437059091587,62.0,248.079698158692,11.5,5.576743552639999,286.05370749298976,46.93033076321667,10.2,243.87878896457568,87.79892653496415,649.7669581917696,140.7709388762872,198.22242936445,119.8972385357137,1950.0,2968.6539716740253,129.95689815532597,626.2284034739731,4.1,4.8,7.591009839999999,37.0,2.906326550036658,32.77695057943775,2743.0503019350563,44.0,29.647912500753584,621.7305720122101,9.7,4.892367174356,34.76021920926604,181.499
2000-01-31,1062.5777871748724,50.298515325268085,53.86908854687744,537.3212195435516,245.37349694830507,28.942705175156004,1133.268275104568,160.1979551826795,114.10573931191033,18.3,17.99366206749178,306.8306678033228,1690.0,143.05,62.0,375.614,11.5,11.860828716279464,283.7421074606698,64.39804358515208,10.2,272.15726876038354,82.13234540447084,676.0,182.0,284.7024495017177,142.37429511479263,1950.0,2870.0,183.0,623.4839831840646,4.213163393699135,4.8,58.91394839498159,37.0,0.556883784082,43.87971174505121,3264.369868639934,44.0,37.78044083962835,865.0381490213372,9.7,0.57,67.0,212.0489745
2000-02-29,1229.5275452178855,10.0,95.2689510039032,600.0,224.88940945180408,103.0,1393.9563177950492,436.8634071200733,191.51739117385773,18.3,23.556459219484847,329.9326584289371,1689.999,148.59,62.0,575.001,11.5,42.0,298.03208318264103,96.245218710959,10.2,301.3,90.2858450049156,676.0,143.47475124894177,420.4199769028705,167.51188790146242,1950.0,2788.0,188.0,703.9373349193406,4.223949091987005,91.22682984,65.56,61.827506091926544,13.02,51.76980988711136,3576.1654589244777,33.8,75.0,1264.3966628456158,11.8,8.85,67.0,181.501
2000-03-31,1296.5962426047106,77.19,24.931029864858367,685.0000000000001,323.7,103.0,1586.6446289217456,566.81,262.6826138834266,18.3,23.52263616437851,361.0019295426882,1689.999,151.21,64.0,680.0,11.5,4.0,312.81969307027214,141.99475651363704,10.2,272.8808370604577,99.78165800510163,737.0,182.0,383.29474920363145,202.0,2019.0,2788.001,193.0,760.9617557436982,4.214656403984634,4.8,65.56,69.68531785214167,22.29,62.33452640421532,4330.0,44.0,51.89517631999999,1260.2367978248535,9.7,10.56,67.0,206.002
2000-04-30,1278.5244036908075,113.17002076363636,31.40963539987866,824.9999999999999,310.5323941379142,103.0,1899.999,530.547019,363.0,18.3,23.42616108847715,330.51256810810224,1712.999,152.81,65.0,800.001,11.5,4.0,360.0,207.38956780230023,10.2,298.9565259718146,104.8,851.0,78.5,497.9582709281095,211.282776,2170.723021540205,3238.0,198.0,813.14,4.186123180129658,97.07797026000004,65.56,39.13998866814877,39.03941909999999,56.88404985718947,4552.0,38.569848,72.49123249189117,1252.0704633749483,11.8,65.70370170000001,11.0,206.001
2000-05-31,1204.100756762273,105.99976661742,34.12367717601132,929.999,225.0452606918848,103.0,1892.64990988,479.85153640027016,438.0,18.3,23.281451958223943,298.4111217099888,1975.0,150.44,66.0,975.0,11.5,9.508608,352.79920265322363,278.9414179008025,10.2,277.8618113078608,104.194256,969.0,78.5,516.8438126364938,217.46288282224003,2348.1025237596677,3538.0,203.0,853.74,4.145517785282401,171.2,65.56,40.32846675616508,52.44438364750199,51.3481867137461,4552.0,33.8,55.348018737730754,1211.3396756258,11.8,116.23,11.0,206.002
2000-06-30,1113.3566332595376,84.86886968640094,34.477833541605165,890.0,91.70009113128722,70.23850548000001,1897.3709269974825,401.9789014913802,419.9027574900433,33.30723102062629,23.104575634127343,267.20078743604404,1999.831833581032,130.6757727,66.0,975.0,25.52677375896007,4.0,360.0,147.2118169763922,10.2,301.3,103.49719642736,1005.2143380040033,78.5,514.5538253073411,159.71911576042257,2302.0032172623214,3538.0,209.6818765309459,935.29,4.1,169.7542808,64.39819995,39.726050508959545,30.97071479643885,44.05510519741863,4114.562179454938,33.8,54.06501719657674,1066.8003389821502,11.8,135.64,11.0,187.08874053257264
2000-07-31,1017.2676612916432,57.45951508645683,34.28461351317235,708.9974321707389,164.02471566801665,37.12863198617721,1663.6691499686106,324.17988266502203,390.5931769990386,18.3,22.89673336204817,234.8357225539405,1844.466713944406,124.47828535240362,67.0,838.2289032883155,11.5,4.151574,360.0,20.136728376858485,10.2,301.3,102.71061773451204,834.5057177078179,78.5,339.0349499016344,154.38034616889948,2296.037734018577,3121.469610695888,210.0,765.4600191027904,4.1,5.743934293356931,58.59943018631101,37.51279997566737,11.069655127528897,37.312262988887646,3527.2412715986657,33.8,20.0,884.928798125581,9.7,24.88462089998748,11.0,181.5
2000-08-31,928.12211846712,27.86699042190595,34.41754198912093,686.6368233654339,34.622445783795015,13.091581040067265,1402.5084300122144,259.31528890912193,360.8847308350227,18.3,22.67979630519917,230.4,1818.1955613212729,116.67838145428368,67.0,736.6392475856455,11.5,4.40024735178,339.0054896800274,0.184,10.2,301.3,102.01321264009472,713.8895962209295,78.5,156.66357425232303,149.10708483260925,2150.0,3079.013291014485,203.82319845744252,673.3961353702875,4.1,4.8,48.890798677799374,37.0,0.556883784082,31.0,3074.82601816187,33.8,20.0,709.7036322086606,9.7,6.431875414211305,11.0,181.5
2000-09-30,898.598419216945,10.425340312288943,34.360487173070425,661.3031100763018,18.6,14.629883937681589,1152.318041323489,129.09480671229994,332.5424814718346,18.3,22.51424820497597,230.4,1773.0,116.77821074404092,67.0,650.0,11.5,4.960045363071688,319.2026011766584,11.08065984,10.2,297.3463418788006,101.27735007327344,700.8223061798948,78.5,204.36489690343376,147.0477446697318,2025.0,3019.7005875951822,191.4590191940548,627.6060632706372,4.1,4.8,39.27778647226494,37.0,0.556883784082,31.0,2593.9208265284383,33.8,20.0,715.6829538760762,9.7,8.776530974582258,64.61845976557191,181.50000000000003
2000-10-31,882.1206326398208,10.0,34.35503808232083,639.624537823916,27.98183851329702,17.891247063122094,938.1063949605124,126.23570504496584,312.0,18.3,22.469944274760564,230.4,1689.9989999999998,120.5590743585448,66.0,564.58938849,11.5,6.728340750318884,292.8108060552464,23.0431985271488,10.2,301.3,100.95933919404337,676.0,78.5,221.53741213825637,150.02534399572784,1975.0,2855.827654720701,180.70748615737503,597.1520001250984,4.1,18.252471742523632,50.4119737954079,37.0,0.556883784082,31.0,2762.073857822503,33.8,20.0,699.2396627922326,9.7,11.557450665197916,34.27992150086277,181.5
2000-11-30,871.5522911863617,10.0,34.5277396022358,621.5515135769265,18.6,20.102019178885683,798.8020826202062,126.2088265091841,292.46491713,27.5064762376951,22.425643715378904,244.0138200113159,1690.0,126.90523346659512,64.0,475.9093004890493,11.5,7.6139994697082845,269.07505400864267,34.93106029186192,10.688473297797444,294.18833628113543,100.81597693238784,666.3232469999999,78.5,278.3143250661069,144.14692793477357,1950.0,2643.275204911703,180.7379264634658,560.7363563250234,4.1,110.65335971908564,54.31995341951612,37.0,3.2430420279996524,31.0,2858.288721627331,33.8,22.492568429999984,693.4645775043905,9.7,4.730439238213425,65.7323002738235,181.501
2000-12-31,872.0045966592363,12.418133199999998,34.90643368107843,609.3729804781194,159.90342852062207,22.33832714485812,595.2489185253346,130.1513623975122,272.34567617143506,18.3,22.39326804088721,275.3938200113159,1690.0,134.84751866972022,62.0,394.03008931921386,11.5,8.900895890487812,245.77519622353708,46.7350566182636,10.2,291.2744316191078,89.89210818876583,655.85019917921,140.77019530999036,320.5063433140434,144.42790826755945,1950.0,2703.411115463024,179.67322080993895,551.8026796038729,4.1,4.8,48.36825889771212,79.586029,6.030895513523373,40.3639801609401,3058.4393007725807,44.0,29.65164011251878,708.219638702595,9.7,0.57,67.0,181.499
2001-01-31,890.2716427138421,27.805958948988,36.98719033556428,596.1791934264926,246.15457836112543,27.743332445972044,604.994,159.48875169083703,252.7690143213956,18.3,22.403833587072224,306.83517477531814,1690.0,143.05,62.0,352.9422322279817,11.5,11.185886689994556,222.2772672342184,60.90993475219615,10.2,285.8272688472754,84.22383158113296,651.7506367476284,182.0,369.95084922446193,141.81652876020922,1950.0,2771.534138035423,183.0,544.4475044928075,4.25920243858968,4.8,47.8210702397845,84.04880577272999,9.02,51.45513317129386,3200.004834515627,44.0,37.83027912221893,715.0650789852897,9.7,5.4757804,49.06604053724692,181.5
2001-02-28,963.214509026584,57.82,41.95066147997233,600.0,232.90161185710053,41.30682968950948,647.17116675,277.4467275769819,247.21885139786025,18.3,22.436803501085578,330.02816688675955,1689.999,147.01975683305267,62.0,363.6471676706645,11.5,16.856505247153965,208.20577536991192,78.3042387231454,10.2,301.3,92.39391057397152,664.6694468873328,135.8729212993854,429.6991908327762,150.58586219350696,1950.0,2872.0,188.0,546.4327415654262,4.267763435491246,91.2178266,50.50718465991425,86.56481017785316,11.7507473510334,59.322050523789706,3601.2822295828983,33.8,75.0,819.5430238432413,11.8,8.85,67.0,206.002
2001-03-31,1006.8850230863644,77.19,51.2382035313312,676.0382573132931,323.7,49.05939399510198,828.5625645765799,375.4474022746057,289.15894395887324,18.3,22.392135960949915,361.09735586323694,1689.999,144.36546093243032,64.0,469.0048484849165,11.5,15.06130280538262,233.96205114534007,113.48437939456788,10.2,301.3,92.14148346794148,729.790562396217,182.0,476.2876266856813,211.0,2019.0,3105.4809259180265,193.0,576.4788906804594,4.256027086043645,4.8,61.156171043208026,88.25796311173761,22.29,68.87160555348743,4100.981902240447,44.0,51.866110079999984,816.5189100852597,9.7,10.56,67.0,206.002
2001-04-30,978.0368258709372,88.91292729999998,55.55761175188968,689.3536181523427,308.60095453791416,46.934773731701945,944.8396056466524,318.50858923733983,363.0,18.3,22.339184394329045,330.6078245698004,1712.999,138.98061528712492,65.0,639.756460542492,11.5,4.0,294.3964083507212,169.33701952124244,10.2,301.3,91.74896074836803,821.115588282739,78.5,521.0,217.27122,2116.382295508039,3309.252926504243,198.0,567.811957959051,4.2365344819895645,97.07797026000004,65.56,78.08300736787001,35.9747901,66.63221756089293,3861.051795055284,38.569848,75.0,812.0443864579923,9.7,53.6016999,11.0,206.001
2001-05-31,896.1968820545916,66.76557296840897,56.21147916796811,628.2798101831764,219.63505802072072,32.68347424896855,953.9553502509782,248.21636292953457,438.0,18.3,22.14396683165096,298.5059961932756,1857.6217351520208,131.0151739090085,66.0,821.5155795261977,11.5,4.0,350.8380709601075,255.94579215035043,10.2,301.3,91.21865175524246,969.0,78.5,521.0,82.02896261769781,2234.7115978546594,3484.012829793596,87.36153018831426,853.74,4.193110003549172,171.2,64.3242649,59.6807529921817,42.47981372212199,60.9900993894792,3323.098035193033,33.8,75.0,802.9738506612565,9.7,116.23,11.0,206.002
2001-06-30,805.9065860945722,40.63165548700869,10.0,615.922,93.57763561651043,1.33169286093498,948.044889695708,165.32624151765822,116.88293696170676,25.028838,21.9612702735125,267.29519893185244,1709.6502096105826,120.50033251902798,66.0,560.6894552026026,24.239852060959876,4.0,360.0,91.39888738864154,10.2,260.46197276,90.60839897499989,963.4086053988864,78.5,368.0579622,77.98969765871765,2241.427924514962,3129.642045735991,17.22693225914862,771.3025573432892,4.14782441551084,169.7542808,43.66999392252001,39.42294090085953,17.058951842986325,53.57533693518397,2937.576823584425,33.8,73.67516694999999,785.1785387144132,9.7,102.18579212546967,11.0,193.41107717166665
2001-07-31,714.6796896745608,14.506958737408803,10.0,454.4966745000001,165.2423014915968,1.0,785.5045541676301,94.56416119185111,86.65490918483482,18.3,21.751555617278093,234.9295486984749,1622.765010060545,109.19862669682368,67.0,470.4162449579764,11.5,4.0,340.7381376,10.586361196357853,10.2,211.1178728545656,89.91977514278987,779.3507813327653,78.5,160.45452131817407,72.67378496724079,2228.658458383264,2756.423395033555,21.50863293969108,490.156851236198,4.1,5.743934293356931,32.56097321220596,37.31279997566737,7.609494392523919,46.69597460353343,2695.003,33.8,39.561106065845,431.0704593030033,9.7,54.7481909642451,11.0,181.5
2001-08-31,629.0830393489376,13.467002586225982,10.0,422.691836817014,35.27644578379501,1.0,733.9386605635249,38.011887025285965,56.10299269715634,18.3,21.547310328012696,230.4,1642.3578277250206,98.34133272987802,67.0,374.4650927204176,11.5,4.0,313.741455261696,0.184,10.2,168.7398207041071,89.30921986957034,657.8816156482239,78.5,120.0,67.83597205909118,2110.237543721515,2410.821944119559,24.18465891169865,328.82140088879936,4.1,4.8,16.05161632817213,37.0,2.0656169091594214,40.25363436886216,2352.1871687241523,33.8,20.0,108.4032027525116,9.7,0.57,11.0,181.5
2001-09-30,604.4825523380005,11.840401544596435,10.0,388.9807515383816,18.6,1.0,684.8141833417232,7.111,27.43382153534578,18.3,21.384020545672723,230.4,1683.2187588466145,98.50222439188752,67.0,282.6706589038346,11.5,4.0,286.8293670638569,9.39636784,10.2,123.87112332938204,88.63649614681856,646.1306029763792,78.5,156.83178916042186,67.39571660042768,2025.0,2158.716416394978,20.925796430468285,269.5817792198179,4.1,4.8,6.56,37.0,0.556883784082,33.69492661482592,2241.293684431423,33.8,20.0,85.93690399158949,9.7,0.57,11.0,177.30129324831057
2001-10-31,583.2085960051735,10.0,10.066468,359.1028466204364,18.6,1.0,664.3211021952123,0.0,11.891202541961436,18.3,21.277063517939386,230.4,1656.5128584913523,102.3026433117882,66.0,236.377,11.5,4.074703,259.5774998233802,18.8837193787088,10.2,124.64510659615588,88.35817754891754,615.6489437837363,78.5,120.0,69.55951820357961,1903.0546775613368,2108.116018553589,12.2,228.6318031238524,4.1,4.8,6.56,37.0,0.556883784082,31.0,2178.998896199358,33.8,20.0,80.0,9.7,0.57,11.0,170.656
2001-11-30,591.6131740370485,10.0,10.35382090904,354.1307326153155,18.6,1.0,713.9487094635317,37.17774909,4.0,28.3029802376951,21.25911842192963,244.01835743410103,1654.9597070974835,108.60754288567284,64.0,243.8193717179836,11.5,4.863588677159999,241.45363009845616,33.67561147669693,10.688473297797444,143.5503008258024,88.29262373679809,606.4297405337687,78.5,155.06860300000002,17.5,1918.6898827504515,2167.0491128132826,12.2,237.644131041978,4.1,87.09321683490548,6.56,41.780166,0.556883784082,31.0,2305.597566046551,33.8,21.648830847349288,157.2750597386136,9.7,0.57,11.0,176.64541190000003
2001-12-31,707.4993294117702,68.92,16.3453169221673,401.1840493284029,135.60600849359557,25.3314666,805.2060731383962,226.00256331618297,4.0,18.3,21.33827901403928,275.39835743410106,1690.0,116.48688403319956,62.0,349.578286187461,11.5,9.851653734860635,238.35859623889215,57.158196473169696,10.2,176.77512002798483,77.43760397394497,633.6838491323658,140.77922381930185,231.0067849779,33.45088794,1950.0,2424.37532830062,22.16656167469653,284.9492153574237,4.1,4.8,43.966205,58.19682536262,7.988625632013346,40.3639801609401,2942.148878462265,44.0,28.832830847349285,319.8635547076063,9.7,9.94,24.43377201648609,181.499
2002-01-31,819.9034157077703,57.39,21.73400935736777,503.2541846822484,222.30462216608817,63.30308882411269,1042.0350139296197,392.0422449838719,4.0,18.3,21.32883770771953,306.83971310558786,1690.0,124.61041463454232,62.0,507.0548729630656,11.5,15.836753180349865,234.25215903556256,82.18936217039969,10.2,205.8546196495549,72.0,658.0715836002562,182.0,310.3614056177675,51.8104442474068,1950.0,2781.2909358572774,46.72444704575001,328.13261232420217,4.1,4.8,65.56,62.69446653727893,9.02,51.45513317129386,3624.7976166997782,44.0,36.97561217749846,606.5456449428846,9.7,9.17,67.0,181.5
2002-02-28,837.4047307465798,49.5940521112752,24.106496586700374,568.7552997928321,212.83769095540805,34.00178075453711,1155.746229544466,427.9811941775901,4.0,18.3,21.29672526666967,334.3629941199326,1689.999,121.78256283698246,62.0,507.70804326954914,11.5,19.389910605185214,231.3681527296834,101.82188804151326,10.2,214.68254224787185,80.30968720000001,676.0,137.73114742238502,376.63337964990257,65.30774984993838,1950.0,2896.0,73.46113306510178,358.72338810967034,4.1,91.2178266,65.56,65.28029963170202,13.02,59.322050523789706,3946.17111416158,33.8,20.0,660.6098671104676,9.7,8.85,67.0,196.54548025
2002-03-31,853.996184521624,77.19,27.64360283944857,685.0000000000001,323.7,103.0,1265.5109533470577,462.4110416856308,4.0,18.3,21.263173379637674,365.4284551449895,1689.999,119.0659310671898,64.0,680.0,11.5,27.685698440415774,237.72115523680856,131.51941223204398,10.2,202.4189960121046,85.93822271084262,712.9332927075609,182.0,400.1956021689734,91.25152815035854,2019.0,3002.001,129.0879065182628,419.4284876659857,4.206879455687614,4.8,65.56,67.094987120805,22.29,68.87160555348743,4330.0,44.0,20.0,658.3043386742521,11.8,10.56,67.0,206.002
2002-04-30,821.8524997414476,85.86749766931818,10.0,824.9999999999999,309.5392249379142,101.70771436502004,1495.618941592899,332.91989245284594,49.198538239149705,18.3,21.169393716591355,334.9312144948314,1712.999,113.71650476369572,65.0,800.001,11.5,4.0,298.0923167400321,188.44260058772232,10.2,244.5662876232707,85.57212588209443,849.5520604774902,78.5,521.0,98.221407487623,2206.0,3332.8179260461084,198.0,581.8040291204031,4.179913358376656,97.07797026000004,65.56,57.1013980811797,34.6896231,66.63221756089293,4333.327740578952,38.569848,53.36631593622876,654.4993395967149,9.7,67.02,11.0,206.001
2002-05-31,758.4505066823516,62.30268883676264,10.840922,887.5354166586878,220.5696597834568,49.18152865356706,1413.4626726224922,271.9327779585061,271.3924491398485,18.3,21.037950391263767,302.8120493247072,1864.4418987103709,105.84049833683224,66.0,975.0,11.5,6.042782,243.63807096010748,166.80070089907537,10.2,301.3,85.20676759449591,969.0,78.5,521.0,17.5,2333.756681340371,3537.379408233265,12.2,778.5515231552122,4.1432137190901095,171.2,65.56,39.32121851424642,38.669672024382,60.9900993894792,3902.922557589248,33.8,55.35847327693798,560.3629785985129,9.7,116.23,11.0,205.69431288375003
2002-06-30,692.6738037586534,34.83845847855922,10.0,798.0074809324148,89.29832301747416,21.675888280078176,1367.0398598168265,192.2394842515239,119.34976997470122,28.424223,20.873438593093077,271.58023852400265,1687.1186755086112,95.44725062986537,66.0,786.4964312957266,28.826773758960066,4.0,360.0,66.82513024058,10.2,299.12181098,84.67646671928874,956.129730245814,78.5,393.8577622,17.5,2319.12055271902,3515.9020320411746,18.2178946087574,739.8286461544224,4.1,169.7542808,65.56,39.42294090085953,17.43142844908897,53.57533693518397,3348.3607510674888,33.8,54.06622520443486,517.8987302997076,9.7,111.8261218858304,11.0,188.4995690081209
2002-07-31,600.753032250886,15.116022368655791,10.0,608.0941767529648,160.98382914491785,1.0,1115.759698252701,111.5510786924812,88.31846231322469,18.3,20.654444708026933,239.18802104515385,1587.1661810471808,84.28283569641368,67.0,698.7640999404366,11.5,4.0,348.1388754,9.77205141436376,10.2,247.47219856826888,84.04284957222214,776.1429312119137,78.5,192.1162464128881,17.5,2300.0,3015.6949990013504,28.55046928318834,469.83903323823785,4.1,5.743934293356931,46.52337796971576,37.31279997566737,5.091357137621959,46.69597460353343,2695.003,33.8,20.0,317.59624992818647,9.7,59.40470344703361,11.0,181.5
2002-08-31,558.7131914380212,13.971494373705118,10.0,448.39993559897886,35.27644578379501,1.0,968.083147543832,52.11948359312322,57.70856407150914,18.3,20.454421901943007,230.4,1600.308506646052,83.0,67.0,595.7427005708356,11.5,4.0,321.389992571372,0.184,10.2,196.21792224322704,83.47219862362677,668.1853798865973,78.5,120.0,17.5,2144.121136091083,2796.553397865098,23.33415495554373,337.8370532169389,4.1,4.8,17.383617480671106,37.0,3.5656169091594214,40.25363436886216,2389.2853115274,33.8,20.0,113.42992526648864,9.7,0.57,11.0,193.19815883588464
2002-09-30,531.4619960158959,11.840401544596435,10.03159953854642,417.7395544963396,18.6,1.0,915.6125908512024,10.299,27.313080853324607,18.3,20.28084468758604,230.4,1644.1493043522592,83.0,67.0,493.849403215776,11.5,4.021555537681976,295.160706386675,8.10837984,10.2,146.0814905728263,82.82848489646733,652.0172512966599,78.5,178.1204265267391,17.572751189926294,2025.0,2640.6010864921946,16.10029255648648,293.6475451076072,4.1,4.8,6.56,37.0,0.556883784082,33.69492661482592,2172.191171208199,33.8,20.0,90.89652207578855,9.7,0.57,11.0,185.96876040716927
2002-10-31,513.7749550484747,10.0,10.0,388.4043722708957,18.6,1.0,892.6708561035533,0.0,7.316080398894755,18.3,20.17698758401393,230.4,1668.9073843625988,83.0,66.0,404.8128875406494,11.5,4.0,266.90004153901094,17.006927147548797,10.2,96.51048983488953,82.56840345389242,622.988277169268,78.5,181.471498002875,17.5,1914.5002041474656,2541.431387577549,12.2,270.40353771640395,4.1,4.8,6.56,37.0,0.556883784082,31.0,2047.2941783131,33.8,20.0,80.0,9.7,0.57,11.0,176.48508806604957
2002-11-30,515.6722610447121,14.34825855,10.88474,392.0486983213921,18.6,1.0,892.7358145654289,9.323760522715602,4.0,29.3981732376951,20.160725751846257,244.0146044639284,1667.6442705082031,83.5239988484714,64.0,349.5203119978951,11.5,5.585719999999999,260.8678201211492,88.52274498067663,10.688473297797444,133.41169207241168,82.4511563209879,629.2036612231855,78.5,258.16295503603044,19.365274,1934.8723536122625,2690.934300915674,12.2,328.5702771937741,4.1,87.45687467490546,21.35655795,37.0,11.09,31.0,2008.079601327654,33.8,22.511475989999987,80.0,9.7,11.26,11.0,170.656
2002-12-31,747.9481993333061,68.92,16.8744403086,501.6444127733014,136.33337527045958,32.594360006681704,1083.0598317876809,313.9084430896962,4.0,18.3,20.263990957460702,275.3946044639284,1690.0,83.0,62.0,389.5879841588164,11.5,8.3733929916,246.8672520380704,114.58735835346624,10.2,156.15694349726,72.0,637.6133125059616,140.78448243850227,321.18006763559873,20.06739810614,1950.0,3163.0,12.2,347.0322460995281,4.1,4.8,65.56,37.0,9.75,31.42484843128073,2917.4993262792104,44.0,29.715371958913284,292.135592358737,9.7,7.930079609523811,29.38708173131656,181.499
2003-01-31,828.9461323977595,10.0,19.962255900011755,600.0,223.1673338896629,97.43696427889026,1403.0612352979597,484.1740036794517,4.0,18.3,20.243848315290496,306.83595938482114,1690.0,90.979537,62.0,519.0455318067802,11.5,11.657750644991252,244.65342468912343,145.18910926884163,10.2,194.64844656771797,72.0,658.7551759365836,182.0,388.2905476401262,26.6404640340528,1950.0,3072.0,26.407538781870347,371.2599747758544,4.1,4.8,65.56,44.2078236,9.02,42.52967831318087,3426.576094137234,44.0,37.8285692464678,570.2579129818117,9.7,9.17,67.0,181.5
2003-02-28,858.3110601727377,47.80074348,21.839300531316734,600.0,213.8816531697964,103.0,1523.6362812108991,534.7955568062791,4.0,18.3,20.22675457096499,329.86921411026884,1689.999,96.6490086573,62.0,575.001,11.5,14.825955058610973,236.66655569979133,174.33116180255726,10.2,196.0350688885614,80.4494604,676.0,132.49068073333495,435.0,29.934995261203422,1950.0,3108.0,36.06492718801515,378.3243565392231,4.235593571522968,91.2178266,65.56,47.39234221682799,10.470688609851187,50.423907557542535,3728.896188018159,33.8,75.0,592.9963962274927,11.8,8.85,67.0,185.65365525
