date,WTP101-U101,WTP201-U201,WTP203-U203,WTP204-U204,WTP205-U205,WTP207-U207,WTP208-U208,WTP209-U209,WTP210-U210,WTP301-U301,WTP302-U302,WTP304-U304,WTP305-U305,WTP401-U401,WTP402-U402,WTP405-U405,WTP406-U406,WTP407-U407,WTP410-U410,WTP501-U501,WTP502-U502,WTP503-U503,WTP504-U504,WTP505-U505,WTP506-U506,WTP507-U507,WTP508-U508,WTP509-U509,WTP510-U510,WTP511-U511
1965-07-31,0.0,12.12,0.0,36.040000000000006,19.0366,0.0,12.93,26.68,5.3100000000000005,20.36,0.0,30.65000000000001,0.0,14.0,4.6,0.0,21.48,0.0,12.0,0.0,31.19,15.79,197.34,0.0,35.27,0.0,1.71,0.0,7.7,47.644903060168126
1965-08-31,0.0,11.88,0.0,35.11,18.9766,0.0,12.56,26.36,4.8100000000000005,20.08,0.0,29.00999999999999,0.0,14.0,3.86,0.0,20.81,0.0,12.0,0.0,22.39011115243199,16.34,208.48,0.0,32.63,0.0,1.6,0.0,7.23,66.88801000739545
1965-09-30,0.0,9.28,0.0,23.61,16.777,0.0,9.510000000000002,24.35,2.5,19.51,0.0,22.11,0.0,14.0,2.8200000000000003,0.0,19.19,0.0,12.0,0.0,14.443711311807656,14.9,183.25000000000003,0.0,24.57,0.0,1.51,63.30098638709286,6.78,43.46
1965-10-31,0.0,6.55,0.0,9.45,14.327000000000002,0.0,7.66,21.57,0.0,18.28,0.0,11.89,0.0,14.0,2.12,0.0,17.12,0.0,12.0,0.0,9.050736074328888,13.62,153.98000000000002,0.0,19.90198442604697,0.0,1.28,60.83000000000001,5.7700000000000005,63.92999999999999
1965-11-30,0.0,5.12,0.0,0.0,11.907,0.0,6.0600000000000005,18.78,0.0,17.0,0.0,43.998619449523474,0.0,20.01,1.75,0.0,14.21,0.0,12.0,4.968,0.292,11.34,113.82,0.0,8.819446050146725,0.0,1.11,48.98,4.970000000000001,51.290000000000006
1965-12-31,0.0,5.12,0.0,37.57,10.947,0.0,5.260000000000001,18.0,0.0,16.42,0.0,22.780340965397706,0.0,16.63,1.5,0.0,12.94,0.0,12.0,5.048,8.770000000000001,10.69,97.47999999999998,0.0,2.77,0.0,0.96,45.440000000000005,4.33,46.06
1966-01-31,0.0,5.12,0.0,35.11,10.557,0.0,5.03,17.89,0.0,16.490000000000002,0.0,11.122497320900976,0.0,15.02,1.73,0.0,12.71,0.0,11.29,4.7780000000000005,7.81,9.87,86.88999999999997,0.0,22.637130127772053,0.0,0.93,44.45,4.17,44.14
1966-02-28,4.95,5.12,0.0,0.0,10.727,0.0,6.800000000000001,18.17,0.0,16.92,0.0,0.0,0.0,16.48,1.86,0.0,13.44,0.0,12.0,4.938,9.1,10.38,109.76,0.0,22.699,0.0,0.97,48.14,4.42,39.46
1966-03-31,5.19,5.12,0.0,20.5,11.357,0.0,7.16,18.69,0.0,16.76,0.0,0.9799999999999968,0.0,14.0,2.73,0.0,13.82,0.0,12.0,1.918,11.920000000000002,10.22,96.78999999999998,0.0,24.82,0.0,1.1,47.17,4.93,49.06
1966-04-30,6.3500000000000005,6.11,0.0,29.66,13.477,0.0,8.989999999999998,20.84,0.0,18.26,0.0,10.209999999999994,0.0,14.0,3.65,0.0,16.66,0.0,12.0,0.0,16.66,12.52,145.85,0.0,11.590000000000003,0.0,1.29,60.23000000000001,5.78,49.921
1966-05-31,0.0,8.77,0.0,12.969999999999995,16.717,0.0,10.94,23.48,1.6500000000000004,19.130000000000003,0.0,19.89999999999999,0.0,14.0,4.42,0.0,18.68,0.0,12.0,0.0,0.0,13.75,167.55,0.0,18.6,0.0,1.46,46.38610723350648,6.57,37.92
1966-06-30,0.0,11.09,0.0,28.42,18.6266,0.0,12.4,25.58,3.700000000000001,20.0,0.0,28.129999999999995,0.0,14.0,4.859999999999999,0.0,20.72,0.0,12.0,0.0,0.0,15.55,207.52,0.0,30.68,0.0,1.66,0.0,7.500000000000001,52.317928690326944
1966-07-31,0.0,12.12,0.0,36.040000000000006,19.0366,0.0,12.93,26.68,5.3100000000000005,20.36,0.0,30.65000000000001,0.0,14.0,4.6,0.0,21.48,0.0,12.0,0.0,31.19,15.79,210.05,0.0,35.27,0.0,1.71,14.953554614784732,7.7,29.948903060168124
1966-08-31,11.41,11.88,0.0,35.11,18.9766,0.0,12.56,26.36,4.8100000000000005,20.08,0.0,29.00999999999999,0.0,14.0,3.86,0.0,20.81,0.0,12.0,0.0,22.379558071529097,16.34,221.65,0.0,32.63,0.0,1.6,0.0,7.23,64.1641893329218
1966-09-30,9.21,9.28,0.0,54.91,16.777,0.0,9.510000000000002,24.35,2.5,19.51,0.0,22.11,0.0,14.0,2.8200000000000003,0.0,19.19,0.0,12.0,0.0,9.82650992103259,14.9,195.25000000000003,0.0,24.57,0.0,1.51,69.0045928438737,6.78,35.22025923350648
1966-10-31,6.94,6.55,0.0,58.25,14.327000000000002,0.0,7.66,21.57,0.0,18.28,0.0,11.89,0.0,14.0,2.12,0.0,17.12,0.0,12.0,0.0,13.16436719000321,13.62,164.89999999999998,0.0,18.011,0.0,1.28,66.80000000000001,5.7700000000000005,57.57935205612071
1966-11-30,5.42,5.12,0.0,44.45,11.907,0.0,6.0600000000000005,18.78,0.0,17.0,0.0,48.08,0.0,20.01,1.75,0.0,14.21,0.0,12.0,4.968,12.77,11.34,122.97,0.0,29.78,0.0,1.11,53.86000000000001,4.970000000000001,55.42
1966-12-31,5.07,5.12,0.0,37.57,10.947,0.0,5.260000000000001,18.0,0.0,16.42,0.0,44.04,0.0,16.63,1.5,0.0,12.94,0.0,12.0,5.048,8.770000000000001,10.8,106.10999999999996,0.0,25.88,0.0,0.96,50.010000000000005,4.33,49.84
1967-01-31,4.95,5.12,0.0,35.11,10.557,0.0,6.73,17.89,0.0,16.490000000000002,0.0,43.44,0.0,15.02,1.73,0.0,12.71,0.0,11.29,4.7780000000000005,7.81,9.87,82.37999999999998,0.0,23.01,0.0,0.93,42.14,4.17,41.99
1967-02-28,4.95,5.12,0.0,36.52,10.727,0.0,6.800000000000001,18.17,0.9740000000000002,16.92,0.0,44.92,0.0,16.48,1.86,0.0,13.44,0.0,12.0,4.938,9.49,10.38,104.95999999999998,0.0,23.76,0.0,0.97,45.65,4.42,37.48
1967-03-31,5.19,5.12,0.0,38.0,11.357,0.0,7.16,18.69,0.0,16.76,0.0,46.68,0.0,17.65,2.73,0.0,13.82,0.0,12.0,1.918,11.920000000000002,10.22,92.06,0.0,24.82,0.0,1.1,44.73,4.93,46.71
1967-04-30,6.3500000000000005,6.11,0.0,47.16,13.477,0.0,8.989999999999998,20.84,6.857999999999997,18.26,0.0,55.91,0.0,25.6,3.65,0.0,16.66,0.0,12.0,0.0,16.66,12.52,140.11,0.0,12.150000000000006,0.0,1.29,56.487,5.78,55.634
1967-05-31,8.16,8.77,0.0,61.77,16.717,0.0,10.94,23.48,1.6500000000000004,19.130000000000003,0.0,38.54976180989257,0.0,34.010000000000005,4.42,0.0,18.68,0.0,12.0,0.0,22.6,13.75,161.25,0.0,18.6,0.0,1.46,17.632107233506478,6.57,68.91400000000002
1967-06-30,10.2,11.09,0.0,77.22,18.6266,0.0,12.4,25.58,3.700000000000001,20.0,0.0,28.129999999999995,0.0,41.08,4.859999999999999,0.0,20.72,0.0,12.0,0.0,21.56557873388816,15.55,200.4,0.0,30.68,0.0,1.66,22.976000000000003,7.500000000000001,31.791928690326948
1967-07-31,11.8,12.12,0.0,84.84,19.0366,0.0,12.93,26.68,5.3100000000000005,20.36,0.0,30.65000000000001,0.0,45.1,4.6,0.0,21.48,0.0,12.0,0.0,31.19,15.79,202.8,0.0,35.27,0.0,1.71,8.724903060168126,7.7,38.92
1967-08-31,11.41,11.88,0.0,66.41,18.9766,0.0,12.56,26.36,4.8100000000000005,20.08,0.0,29.00999999999999,0.0,42.68,3.86,0.0,20.81,0.0,12.0,0.0,22.368241067773404,16.34,214.13,0.0,32.63,0.0,1.6,32.764999999999986,7.23,34.170079243222084
1967-09-30,9.21,9.28,0.0,54.91,16.777,0.0,9.510000000000002,24.35,2.5,19.51,0.0,22.11,0.0,35.980000000000004,2.8200000000000003,0.0,19.19,0.0,12.0,0.0,10.317694761232255,14.9,188.4,0.0,24.57,0.0,1.51,69.1099353069291,6.78,37.65025923350648
1967-10-31,6.94,6.55,0.0,58.25,14.327000000000002,0.0,7.66,21.57,0.0,18.28,0.0,26.179371391554472,0.0,26.47,2.12,0.0,17.12,0.0,12.0,0.0,13.155340038266194,13.62,158.65999999999997,0.0,18.011,0.0,1.28,63.44000000000001,5.7700000000000005,63.2117351489901
1967-11-30,5.42,5.12,0.0,44.45,11.907,0.0,6.0600000000000005,18.78,0.0,17.0,0.0,9.686696747282712,0.0,20.01,1.75,0.0,14.21,0.0,12.0,4.968,12.77,11.34,117.73999999999998,0.0,6.669999999999998,0.0,1.11,51.11000000000001,4.970000000000001,52.82000000000001
1967-12-31,5.07,5.12,0.0,37.57,10.947,0.0,5.260000000000001,18.0,0.0,16.42,0.0,16.48204642948219,0.0,16.63,1.5,0.0,12.94,0.0,12.0,5.048,8.770000000000001,10.69,101.18999999999996,0.0,2.77,0.0,0.96,47.43000000000001,4.33,47.46
1968-01-31,4.95,5.12,0.0,35.11,10.557,0.0,5.03,17.89,0.0,16.490000000000002,0.0,25.92210992461669,0.0,15.02,1.73,0.0,12.71,0.0,11.29,4.7780000000000005,7.81,9.87,92.47999999999998,0.0,12.734505148338824,0.0,0.93,47.120000000000005,4.17,45.69
1968-02-29,4.95,5.12,0.0,36.52,10.727,0.0,6.800000000000001,18.17,3.4790000000000005,16.92,0.0,0.0,0.0,16.48,1.86,0.0,13.44,0.0,12.0,4.938,9.1,10.38,115.70999999999998,0.0,22.699,0.0,0.97,51.0,4.42,40.870000000000005
1968-03-31,5.19,5.12,0.0,38.0,11.357,0.0,7.16,18.69,0.0,16.76,0.0,0.9799999999999968,0.0,14.0,2.73,0.0,13.82,0.0,12.0,1.918,11.920000000000002,10.22,102.65,0.0,24.82,0.0,1.1,49.98,4.93,50.75
1968-04-30,0.0,6.11,0.0,14.960318452999129,13.477,0.0,8.989999999999998,20.84,0.0,18.26,0.0,10.209999999999994,0.0,14.0,3.65,0.0,16.66,0.0,12.0,0.0,0.0,12.52,152.97,0.0,11.590000000000003,0.0,1.29,49.687,5.78,60.404
1968-05-31,0.0,8.77,0.0,12.969999999999995,16.717,0.0,10.94,23.48,1.6500000000000004,19.130000000000003,0.0,19.89999999999999,0.0,14.0,4.42,0.0,18.68,0.0,12.0,0.0,0.0,13.75,175.36999999999995,0.0,18.6,0.0,1.46,9.64210723350649,6.57,74.614
1968-06-30,0.0,11.09,0.0,28.42,18.6266,0.0,12.4,25.58,3.700000000000001,20.0,0.0,28.129999999999995,0.0,14.0,4.859999999999999,0.0,20.72,0.0,12.0,0.0,0.0,15.55,216.37000000000003,0.0,30.68,0.0,1.66,23.006000000000004,7.500000000000001,29.261928690326947
1968-07-31,0.0,12.12,0.0,36.040000000000006,19.0366,0.0,12.93,26.68,5.3100000000000005,20.36,0.0,30.65000000000001,0.0,14.0,4.6,0.0,21.48,0.0,12.0,0.0,31.19,15.79,219.06,0.0,35.27,0.0,1.71,8.707833824341495,7.7,36.16
1968-08-31,11.41,11.88,0.0,66.41,18.9766,0.0,12.56,26.36,4.8100000000000005,20.08,0.0,29.00999999999999,0.0,14.0,3.86,0.0,20.81,0.0,12.0,0.0,22.403641482432,16.34,230.98,0.0,32.63,0.0,1.6,0.0,7.23,64.10956145793968
1968-09-30,9.21,9.28,0.0,54.91,16.777,0.0,9.510000000000002,24.35,2.5,19.51,0.0,22.11,0.0,14.0,2.8200000000000003,0.0,19.19,0.0,12.0,0.0,9.822090231140857,14.9,203.75000000000003,0.0,24.57,0.0,1.51,52.15268090662726,6.78,40.84
1968-10-31,6.94,6.55,0.0,58.25,14.327000000000002,0.0,7.66,21.57,0.0,18.28,0.0,11.89,0.0,14.0,2.12,0.0,17.12,0.0,12.0,0.0,13.163164039813358,13.62,172.64,0.0,18.011,0.0,1.28,70.68,5.7700000000000005,53.62935205612072
1968-11-30,5.42,5.12,0.0,44.45,11.907,0.0,6.0600000000000005,18.78,0.0,17.0,0.0,42.45057323403482,0.0,20.01,1.75,0.0,14.21,0.0,12.0,4.968,12.77,11.34,129.46,0.0,29.78,0.0,1.11,57.040000000000006,4.970000000000001,57.28
1968-12-31,5.07,5.12,0.0,37.57,10.947,0.0,5.260000000000001,18.0,0.0,16.42,0.0,43.36541849206009,0.0,16.63,1.5,0.0,12.94,0.0,12.0,5.048,8.770000000000001,10.8,112.22999999999998,0.0,25.88,0.0,0.96,52.98,4.33,51.55
1969-01-31,4.95,5.12,0.0,35.11,10.557,0.0,6.73,17.89,0.0,16.490000000000002,0.0,43.44,0.0,15.02,1.73,0.0,12.71,0.0,11.29,4.7780000000000005,7.81,9.87,78.90999999999998,0.0,23.01,0.0,0.93,40.42,4.17,40.96
1969-02-28,4.95,5.12,0.0,36.52,10.727,0.0,6.800000000000001,18.17,0.0,16.92,0.0,44.92,0.0,16.48,1.86,0.0,13.44,0.0,12.0,4.938,9.49,10.38,101.26999999999998,0.0,23.76,0.0,0.97,43.81,4.42,36.540000000000006
1969-03-31,5.19,5.12,0.0,38.0,11.357,0.0,7.16,18.69,0.0,16.76,0.0,46.68,0.0,17.65,2.73,0.0,13.82,0.0,12.0,1.918,11.920000000000002,10.22,88.41999999999997,0.0,24.82,0.0,1.1,42.91,4.93,45.59
1969-04-30,6.3500000000000005,6.11,0.0,47.16,13.477,0.0,8.989999999999998,20.84,2.96,18.26,0.0,55.91,0.0,25.6,3.65,0.0,16.66,0.0,12.0,0.0,16.66,12.52,135.69,0.0,17.181827276622116,0.0,1.29,54.91000000000001,5.78,55.82
1969-05-31,8.16,8.77,0.0,61.77,16.717,0.0,10.94,23.48,1.6500000000000004,19.130000000000003,0.0,38.59265413334835,0.0,34.010000000000005,4.42,0.0,18.68,0.0,12.0,0.0,22.6,13.75,156.39999999999998,0.0,18.6,0.0,1.46,47.68799999999999,6.57,40.074000000000005
1969-06-30,10.2,11.09,0.0,77.22,18.6266,0.0,12.4,25.58,3.700000000000001,20.0,0.0,28.129999999999995,0.0,41.08,4.859999999999999,0.0,20.72,0.0,12.0,0.0,21.56557873388816,15.55,194.91,0.0,30.68,0.0,1.66,0.0,7.500000000000001,54.76792869032696
1969-07-31,11.8,12.12,0.0,84.84,19.0366,0.0,12.93,26.68,5.3100000000000005,20.36,0.0,30.65000000000001,0.0,45.1,4.6,0.0,21.48,0.0,12.0,0.0,31.19,15.79,197.2,0.0,35.27,0.0,1.71,0.0,7.7,47.644903060168126
1969-08-31,11.41,11.88,0.0,83.91,18.9766,0.0,12.56,26.36,4.8100000000000005,20.08,0.0,29.00999999999999,0.0,42.68,3.86,0.0,20.81,0.0,12.0,0.0,22.37859657554436,16.34,208.33,0.0,32.63,0.0,1.6,0.0,7.23,66.93507924322208
1969-09-30,9.21,9.28,0.0,72.41,16.777,0.0,9.510000000000002,24.35,2.5,19.51,0.0,22.46304517877971,0.0,35.980000000000004,2.8200000000000003,0.0,19.19,0.0,12.0,0.0,15.746240863678162,14.9,183.12000000000003,0.0,24.57,0.0,1.51,63.334259233506494,6.78,43.46
1969-10-31,6.94,6.55,0.0,58.25,14.327000000000002,0.0,7.66,21.57,0.0,18.28,0.0,30.07937139155447,0.0,26.47,2.12,0.0,17.12,0.0,12.0,0.0,13.16436719000321,13.62,153.86,0.0,19.44109974448569,0.0,1.28,60.94000000000001,5.7700000000000005,64.28999999999999
1969-11-30,5.42,5.12,0.0,44.45,11.907,0.0,6.0600000000000005,18.78,0.0,17.0,0.0,32.55057323403483,0.0,20.01,1.75,0.0,14.21,0.0,12.0,4.968,12.77,11.34,113.72,0.0,8.649873917220278,0.0,1.11,49.06,4.970000000000001,51.59
1969-12-31,5.07,5.12,0.0,37.57,10.947,0.0,5.260000000000001,18.0,0.0,16.42,0.0,40.86541849206009,0.0,16.63,1.5,0.0,12.94,0.0,12.0,5.048,8.770000000000001,10.69,97.38999999999996,0.0,2.77,0.0,0.96,45.52,4.33,46.33
1970-01-31,4.95,5.12,0.0,35.11,10.557,0.0,6.73,17.89,0.0,16.490000000000002,0.0,43.44,0.0,15.02,1.73,0.0,12.71,0.0,11.29,4.7780000000000005,7.81,9.87,89.99999999999999,0.0,14.65965227359288,0.0,0.93,45.85000000000001,4.17,44.83
1970-02-28,4.95,5.12,0.0,36.52,10.727,0.0,6.800000000000001,18.17,0.0,16.92,0.0,44.92,0.0,16.48,1.86,0.0,13.44,0.0,12.0,4.938,9.1,10.38,113.06999999999996,0.0,0.6499999999999986,0.0,0.97,49.64,4.42,40.080000000000005
1970-03-31,5.19,5.12,0.0,38.0,11.357,0.0,7.16,18.69,0.0,16.76,0.0,17.006959541299288,0.0,14.0,2.73,0.0,13.82,0.0,12.0,1.918,11.920000000000002,10.22,100.05,0.0,24.82,0.0,1.1,48.64,4.93,49.81
1970-04-30,0.0,6.11,0.0,0.0,13.477,0.0,8.989999999999998,20.84,0.0,18.26,0.0,31.656999999999957,0.0,14.0,3.65,0.0,16.66,0.0,12.0,0.0,16.66,12.52,149.81,0.0,11.590000000000003,0.0,1.29,51.717,5.78,59.294
1970-05-31,0.0,8.77,0.0,12.969999999999995,16.717,0.0,10.94,23.48,1.6500000000000004,19.130000000000003,0.0,29.240622314186627,0.0,14.0,4.42,0.0,18.68,0.0,12.0,0.0,0.0,13.75,171.89999999999998,0.0,18.6,0.0,1.46,46.44610723350648,6.57,38.84
1970-06-30,0.0,11.09,0.0,28.42,18.6266,0.0,12.4,25.58,3.700000000000001,20.0,0.0,28.129999999999995,0.0,14.0,4.859999999999999,0.0,20.72,0.0,12.0,0.0,0.0,15.55,212.44000000000003,0.0,30.68,0.0,1.66,22.946,7.500000000000001,30.451928690326945
1970-07-31,0.0,12.12,0.0,36.040000000000006,19.0366,0.0,12.93,26.68,5.3100000000000005,20.36,0.0,30.65000000000001,0.0,14.0,4.6,0.0,21.48,0.0,12.0,0.0,31.19,15.79,215.06,0.0,35.27,0.0,1.71,8.684903060168125,7.7,37.46
1970-08-31,11.41,11.88,0.0,66.41,18.9766,0.0,12.56,26.36,4.8100000000000005,20.08,0.0,29.00999999999999,0.0,14.0,3.86,0.0,20.81,0.0,12.0,0.0,22.36969513093533,16.34,226.84,0.0,32.63,0.0,1.6,0.0,7.23,65.35494562916426
1970-09-30,9.21,9.28,0.0,54.91,16.777,0.0,9.510000000000002,24.35,2.5,19.51,0.0,22.11,0.0,14.0,2.8200000000000003,0.0,19.19,0.0,12.0,0.0,9.822090231140857,14.9,199.98000000000005,0.0,24.57,0.0,1.51,63.262552244123405,6.78,42.07
1970-10-31,6.94,6.55,0.0,58.25,14.327000000000002,0.0,7.66,21.57,0.0,18.28,0.0,11.89,0.0,14.0,2.12,0.0,17.12,0.0,12.0,0.0,13.165369704736838,13.62,169.20999999999998,0.0,18.011,0.0,1.28,68.83000000000001,5.7700000000000005,56.550099744485685
1970-11-30,5.42,5.12,0.0,44.45,11.907,0.0,6.0600000000000005,18.78,0.0,17.0,0.0,48.08,0.0,20.01,1.75,0.0,14.21,0.0,12.0,4.968,12.77,11.34,126.57999999999998,0.0,6.669999999999998,0.0,1.11,55.53,4.970000000000001,56.24000000000001
1970-12-31,5.07,5.12,0.0,37.57,10.947,0.0,5.260000000000001,18.0,0.0,16.42,0.0,25.936377685813376,0.0,16.63,1.5,0.0,12.94,0.0,12.0,5.048,8.770000000000001,10.69,109.50999999999998,0.0,2.77,0.0,0.96,51.56,4.33,50.6
1971-01-31,4.95,5.12,0.0,35.11,10.557,0.0,5.03,17.89,0.0,16.490000000000002,0.0,13.877999999999986,0.0,15.02,1.73,0.0,12.71,0.0,11.29,4.7780000000000005,7.81,9.87,89.41999999999997,0.0,2.8604697151317136,0.0,0.93,45.53,4.17,44.2
1971-02-28,4.95,5.12,0.0,36.52,10.727,0.0,6.800000000000001,18.17,0.0,16.92,0.0,18.671999999999954,0.0,15.672045707078157,1.86,0.0,13.44,0.0,12.0,4.938,9.1,10.38,112.45999999999998,0.0,22.699,0.0,0.97,49.29,4.42,39.510000000000005
1971-03-31,5.19,5.12,0.0,38.0,11.357,0.0,7.16,18.69,0.81,16.76,0.0,10.752000000000002,0.0,14.0,2.73,0.0,13.82,0.0,12.0,1.918,11.920000000000002,10.22,99.45,0.0,6.165447800537258,0.0,1.1,48.3,4.93,49.13
1971-04-30,6.3500000000000005,6.11,0.0,47.16,13.477,0.0,8.989999999999998,20.84,0.33,18.26,0.0,22.057000000000045,0.0,14.0,3.65,0.0,16.66,0.0,12.0,0.0,1.2200966846052133,12.52,149.07999999999998,0.0,11.590000000000003,0.0,1.29,51.657,5.78,58.494
1971-05-31,8.16,8.77,0.0,61.77,16.717,0.0,10.94,23.48,1.6500000000000004,19.130000000000003,0.0,21.941784857393912,0.0,14.0,4.42,0.0,18.68,0.0,12.0,0.0,0.0,13.75,171.09999999999997,0.0,18.6,0.0,1.46,11.972107233506474,6.57,72.334
1971-06-30,0.0,11.09,0.0,77.22,18.6266,0.0,12.4,25.58,3.700000000000001,20.0,0.0,28.129999999999995,0.0,14.0,4.859999999999999,0.0,20.72,0.0,12.0,0.0,0.0,15.55,211.54,0.0,30.68,0.0,1.66,16.887928690326955,7.500000000000001,35.43
1971-07-31,0.0,12.12,0.0,36.040000000000006,19.0366,0.0,12.93,26.68,5.3100000000000005,20.36,0.0,30.65000000000001,0.0,14.0,4.6,0.0,21.48,0.0,12.0,0.0,31.19,15.79,214.14,0.0,35.27,0.0,1.71,0.0,7.7,44.901700535831374
1971-08-31,0.0,11.88,0.0,35.11,18.9766,0.0,12.56,26.36,4.8100000000000005,20.08,0.0,29.00999999999999,0.0,14.0,3.86,0.0,20.81,0.0,12.0,0.0,22.372997911529104,16.34,225.88,0.0,32.63,0.0,1.6,0.0,7.23,64.16418933292181
1971-09-30,0.0,9.28,0.0,23.61,16.777,0.0,9.510000000000002,24.35,2.5,19.51,0.0,22.11,0.0,14.0,2.8200000000000003,0.0,19.19,0.0,12.0,0.0,9.822090231140857,14.9,199.11000000000004,0.0,24.57,0.0,1.51,59.79009347697192,6.78,35.220259233506496
1971-10-31,6.94,6.55,0.0,40.75,14.327000000000002,0.0,7.66,21.57,0.0,18.28,0.0,11.89,0.0,14.0,2.12,0.0,17.12,0.0,12.0,0.0,13.177792553457612,13.62,168.40999999999997,0.0,16.189999999999998,0.0,1.28,68.37,5.7700000000000005,56.012382670231965
1971-11-30,5.42,5.12,0.0,26.950000000000003,11.907,0.0,6.0600000000000005,18.78,0.0,17.0,0.0,9.686696747282712,0.0,14.0,1.75,0.0,14.21,0.0,12.0,4.968,12.77,11.34,125.91,0.0,6.669999999999998,0.0,1.11,55.150000000000006,4.970000000000001,55.49000000000001
1971-12-31,5.07,5.12,0.0,37.57,10.947,0.0,5.260000000000001,18.0,0.0,16.42,0.0,4.7405802268584445,0.0,14.0,1.5,0.0,12.94,0.0,12.0,5.048,8.770000000000001,10.69,108.88999999999996,0.0,2.77,0.0,0.96,51.21000000000001,4.33,49.91
1972-01-31,4.95,5.12,0.0,35.11,10.557,0.0,5.03,17.89,0.0,16.490000000000002,0.0,0.0,0.0,14.0,1.73,0.0,12.71,0.0,11.29,4.7780000000000005,7.81,9.87,93.71,0.0,1.98,0.0,0.93,47.68000000000001,4.17,45.99
1972-02-29,4.95,5.12,0.0,36.52,10.727,0.0,6.800000000000001,18.17,0.0,16.92,0.0,0.0,0.0,14.0,1.86,0.0,13.44,0.0,12.0,4.938,9.1,10.38,117.01999999999998,0.0,22.699,0.0,0.97,51.61,4.42,41.150000000000006
1972-03-31,5.19,5.12,0.0,38.0,11.357,0.0,7.16,18.69,0.0,16.76,0.0,0.9799999999999968,0.0,14.0,2.73,0.0,13.82,0.0,12.0,1.918,11.920000000000002,10.22,103.94,0.0,2.14,0.0,1.1,50.58,4.93,51.08
1972-04-30,0.0,6.11,0.0,0.0,13.477,0.0,8.989999999999998,20.84,0.0,18.26,0.0,10.209999999999994,0.0,14.0,3.65,0.0,16.66,0.0,12.0,0.0,0.0,12.52,154.53,0.0,11.590000000000003,0.0,1.29,49.297,5.78,60.794
1972-05-31,0.0,8.77,0.0,12.969999999999995,16.717,0.0,10.94,23.48,1.6500000000000004,19.130000000000003,0.0,19.89999999999999,0.0,14.0,4.42,0.0,18.68,0.0,12.0,0.0,0.0,13.75,177.07999999999998,0.0,18.6,0.0,1.46,9.172107233506493,6.57,75.084
1972-06-30,0.0,11.09,0.0,28.42,18.6266,0.0,12.4,25.58,3.700000000000001,20.0,0.0,28.129999999999995,0.0,14.0,4.859999999999999,0.0,20.72,0.0,12.0,0.0,0.0,15.55,218.31000000000003,0.0,30.68,0.0,1.66,17.027928690326956,7.500000000000001,35.24
1972-07-31,0.0,12.12,0.0,36.040000000000006,19.0366,0.0,12.93,26.68,5.3100000000000005,20.36,0.0,30.65000000000001,0.0,14.0,4.6,0.0,21.48,0.0,12.0,0.0,31.19,15.79,221.03,0.0,35.27,0.0,1.71,0.0,7.7,44.86014332688343
1972-08-31,11.41,11.88,0.0,66.41,18.9766,0.0,12.56,26.36,4.8100000000000005,20.08,0.0,29.00999999999999,0.0,14.0,3.86,0.0,20.81,0.0,12.0,0.0,21.100194224385312,16.34,233.02,0.0,32.63,0.0,1.6,32.74793076417336,7.23,31.36007924322208
1972-09-30,9.21,9.28,0.0,54.91,16.777,0.0,9.510000000000002,24.35,2.5,19.51,0.0,22.11,0.0,14.0,2.8200000000000003,0.0,19.19,0.0,12.0,0.0,9.830927662558858,14.9,205.62000000000003,0.0,24.57,0.0,1.51,54.88318485649167,6.78,28.38020050138128
1972-10-31,6.94,6.55,0.0,58.25,14.327000000000002,0.0,7.66,21.57,0.0,18.28,0.0,14.759371391554474,0.0,14.0,2.12,0.0,17.12,0.0,12.0,0.0,13.17659101598071,13.62,174.33999999999995,0.0,18.011,0.0,1.28,71.51000000000002,5.7700000000000005,52.809216316459306
1972-11-30,5.42,5.12,0.0,44.45,11.907,0.0,6.0600000000000005,18.78,0.0,17.0,0.0,48.08,0.0,20.01,1.75,0.0,14.21,0.0,12.0,4.968,12.77,11.34,130.88,0.0,6.669999999999998,0.0,1.11,57.720000000000006,4.970000000000001,57.650000000000006
1972-12-31,5.07,5.12,0.0,37.57,10.947,0.0,5.260000000000001,18.0,0.0,16.42,0.0,44.04,0.0,16.63,1.5,0.0,12.94,0.0,12.0,5.048,8.770000000000001,10.69,113.56999999999998,0.0,25.135,0.0,0.96,53.61000000000001,4.33,51.88
1973-01-31,4.95,5.12,0.0,35.11,10.557,0.0,6.73,17.89,0.0,16.490000000000002,0.0,43.44,0.0,15.02,1.73,0.0,12.71,0.0,11.29,4.7780000000000005,7.81,9.87,83.44999999999997,0.0,23.01,0.0,0.93,42.620000000000005,4.17,42.38
1973-02-28,4.95,5.12,0.0,36.52,10.727,0.0,6.800000000000001,18.17,0.0,16.92,0.0,44.92,0.0,16.48,1.86,0.0,13.44,0.0,12.0,4.938,9.1,10.38,106.11,0.0,0.6499999999999986,0.0,0.97,46.17,4.42,37.84
1973-03-31,5.19,5.12,0.0,38.0,11.357,0.0,7.16,18.69,0.0,16.76,0.0,46.68,0.0,17.65,2.73,0.0,13.82,0.0,12.0,1.918,11.920000000000002,10.22,93.19,0.0,24.82,0.0,1.1,45.23,4.93,47.14
1973-04-30,6.3500000000000005,6.11,0.0,47.16,13.477,0.0,8.989999999999998,20.84,2.08,18.26,0.0,38.40356677691042,0.0,25.6,3.65,0.0,16.66,0.0,12.0,0.0,16.66,12.52,141.48,0.0,12.150000000000006,0.0,1.29,54.867,5.78,56.144000000000005
