date,HGP01-A101,HGP02-A102,HGP03-A103A,HGP03-A103B,HGP04-A104,HGP05-A202,HGP06-A203,HGP07-A204,HGP08-A207,HGP09-A206,HGP10-A303,HGP11-A302,HGP12-A305,HGP13-A306,HGP14-A402A,HGP14-A402B,HGP15-A404A,HGP15-A404B,HGP16-A401,HGP17-A403,HGP18-A405,HGP19-A408A,HGP19-A408B,HGP20-A407,HGP21-A409A,HGP21-A409B,HGP21-A409C,HGPAV-A502,HGPCH-A507,HGPEW-A509,HGPIM-A510,HGPOW-A500,HGPSD-A511,HGPVC-A501
1964-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7147087857847985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1965-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1293188548864754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1965-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.188548864758144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1965-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.31558935361216,41.55255544840888,59.15084915084916,0.0,9.249753208292203,0.0,0.0,0.0,0.436610963251038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0
1965-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.543865213082274,0.0,0.0,64.95,86.85,141.47546053946056,0.0,4.284304047384008,0.0,0.0,0.0,0.0,23.234257937343884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,0.0,9.742
1965-05-31,0.0,1.829100000000004,0.0,0.0,0.0,0.0,36.67976823176828,0.0,84.45764122893958,50.0,37.62551610009911,64.95,86.85,225.77,0.0,14.88647581441264,0.0,10.38,0.0,119.66511239632167,297.32530932478466,0.0,0.0,0.0,0.0,42.79644268774704,0.0,0.0,0.0,0.0,0.0,15.84,0.0,26.16200000000001
1965-06-30,0.0,12.47910000000001,0.0,0.0,0.0,0.0,64.6218261738262,2.574121212121195,114.07111992071364,50.0,95.13632506791596,64.95,86.85,225.77,0.0,24.353405725567622,88.10424077639499,15.010000000000002,0.0,152.62,300.0,0.0,0.0,0.0,0.0,55.57312252964428,0.0,0.0,0.0,0.0,0.0,19.3,0.0,32.262
1965-07-31,0.0,27.5691,0.0,0.0,0.0,0.0,85.09135664335669,8.227530303030289,139.8491179385531,50.0,120.2509152319128,64.95,86.85,225.77,0.0,24.62981243830208,0.0,16.509999999999998,0.0,128.30685109997088,300.0,0.0,0.0,0.0,0.0,62.76679841897234,0.0,0.0,0.0,0.0,0.0,27.91,0.0,36.982
1965-08-31,0.0,14.199100000000008,0.0,0.0,0.0,0.0,43.23321478521483,0.0,105.56765113974238,50.0,81.93636458176417,64.95,86.85,212.22403865380423,0.0,20.02961500493584,289.4497800000001,13.63,0.0,126.62,300.0,0.0,0.0,0.0,0.0,51.76877470355731,0.0,0.0,0.0,0.0,0.0,34.41,0.0,27.072
1965-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.148551040634295,3.677146236097229,0.0,0.0,75.93056894889105,34.823580934073576,0.0,1.707798617966437,0.0,0.0,0.0,57.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.58,0.0,6.522
1965-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.4638783269962,41.20540019286403,60.06848051948053,0.0,4.422507403751234,0.0,3.83,0.0,0.0,63.55041701511257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,0.0,0.5520000000000005
1965-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.202507232401157,0.0,0.0,1.6584402764067132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1965-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.784956605593056,0.0,0.0,2.7147087857847985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1966-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.861216730038024,4.869816779170685,0.0,0.0,3.1293188548864754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1966-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.353612167300376,7.984570877531342,0.0,0.0,3.188548864758144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1966-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.31558935361216,41.55255544840888,59.15084915084916,0.0,9.249753208292203,158.73508,6.5,0.0,13.54,74.42780014686711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0
1966-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.543865213082274,10.788837944664024,0.0,64.95,86.85,150.53946053946055,0.0,4.284304047384008,11.127878070784265,4.83,0.0,64.84,213.66000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,0.0,9.742
1966-05-31,0.0,2.809100000000008,0.0,0.0,0.0,0.0,39.93330202471654,0.0,84.45764122893958,50.0,132.28334902420067,64.95,86.85,225.77,0.0,14.88647581441264,103.4194365511178,10.38,0.0,152.62,300.0,0.0,0.0,26.00309670987042,0.0,42.79644268774704,0.0,0.0,0.0,0.0,0.0,15.84,0.0,26.16200000000001
1966-06-30,0.0,12.47910000000001,0.0,0.0,0.0,0.0,85.7,2.574121212121195,114.07111992071364,50.0,185.15,64.95,86.85,225.77,0.0,24.353405725567622,335.25,15.010000000000002,0.0,152.62,300.0,0.0,0.0,31.52035314057829,0.0,55.57312252964428,0.0,0.0,0.0,0.0,0.0,19.3,0.0,32.262
1966-07-31,0.0,27.5691,0.0,0.0,0.0,0.0,85.7,8.227530303030289,139.8491179385531,50.0,185.15,64.95,86.85,225.77,0.0,24.62981243830208,87.2052342611197,16.509999999999998,0.0,152.62,300.0,0.0,0.0,46.52154137587249,80.31637381194771,62.76679841897234,16.828063241106715,0.0,0.0,0.0,0.0,27.91,0.0,36.982
1966-08-31,0.0,18.07483412642672,0.0,0.0,0.0,0.0,80.98521478521482,0.0,105.56765113974238,50.0,185.15,64.95,86.85,225.77,0.0,20.02961500493584,335.25,13.63,0.0,126.62,300.0,0.0,0.0,15.713964107676986,119.9407114624506,51.76877470355731,0.0,0.0,0.0,0.0,0.0,34.41,0.0,27.072
1966-09-30,0.0,15.563100000000006,0.0,0.0,0.0,0.0,0.0,0.0,33.58855104063429,20.18607114624504,0.0,0.0,75.93056894889105,52.98983862641472,0.0,1.707798617966437,0.0,2.24,0.0,57.62,83.59789684705245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.58,0.0,6.522
1966-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.61293456097431,59.92484376067872,0.0,4.422507403751234,0.0,3.83,0.0,0.0,77.53870183786302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,0.0,0.5520000000000005
1966-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6584402764067132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1966-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7147087857847985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1293188548864754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.188548864758144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.19336380757462,41.55255544840888,0.0,0.0,9.249753208292203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0
1967-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.543865213082274,0.0,0.0,64.95,86.85,8.67318613418513,0.0,4.284304047384008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,0.0,9.742
1967-05-31,0.0,1.829100000000004,0.0,0.0,0.0,0.0,36.67976823176828,0.0,84.45764122893958,0.0,0.0,64.95,86.85,225.77,0.0,14.88647581441264,0.0,0.0,0.0,0.0,45.950999999999965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.84,0.0,26.16200000000001
1967-06-30,0.0,11.339100000000007,0.0,0.0,0.0,0.0,64.6218261738262,2.574121212121195,114.07111992071364,50.0,16.578451932606562,64.95,86.85,225.77,0.0,24.353405725567622,0.0,15.010000000000002,0.0,0.0,179.56901999999997,0.0,0.0,0.0,0.0,55.57312252964428,0.0,0.0,0.0,0.0,0.0,19.3,0.0,32.262
1967-07-31,0.0,27.5691,0.0,0.0,0.0,0.0,85.09135664335669,8.227530303030289,139.8491179385531,50.0,94.85391523191282,64.95,86.85,225.77,0.0,24.62981243830208,0.0,16.509999999999998,0.0,0.0,217.7390884116836,0.0,0.0,0.0,0.0,62.76679841897234,0.0,0.0,0.0,0.0,0.0,27.91,0.0,36.982
1967-08-31,0.0,14.199100000000008,0.0,0.0,0.0,0.0,43.23321478521483,0.0,105.56765113974238,50.0,57.73236458176418,64.95,86.85,225.77,0.0,20.02961500493584,0.0,0.0,0.0,0.0,190.6570815608263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.41,0.0,27.072
1967-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.356551040634294,0.0,0.0,64.95,75.93056894889105,0.0,0.0,1.707798617966437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.58,0.0,6.522
1967-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.4638783269962,41.20540019286403,27.217567701497764,0.0,4.422507403751234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,0.0,0.5520000000000005
1967-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.339507232401156,0.0,0.0,1.6584402764067132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7147087857847985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1968-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1293188548864754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1968-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.188548864758144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1968-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.31558935361216,41.55255544840888,59.15084915084916,0.0,9.249753208292203,10.346965006082485,6.5,0.0,13.54,125.88915272998727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0
1968-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.543865213082274,10.788837944664024,0.0,64.95,86.85,150.53946053946055,0.0,4.284304047384008,26.64354745282777,4.83,0.0,64.84,212.04980000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,0.0,9.742
1968-05-31,0.0,2.809100000000008,0.0,0.0,0.0,0.0,36.67976823176828,0.0,84.45764122893958,50.0,71.39651610009909,64.95,86.85,225.77,0.0,14.88647581441264,243.2042993732436,10.38,0.0,152.62,300.0,0.0,0.0,26.00309670987042,0.0,42.79644268774704,0.0,0.0,0.0,0.0,0.0,15.84,0.0,26.16200000000001
1968-06-30,0.0,12.47910000000001,0.0,0.0,0.0,0.0,64.6218261738262,2.574121212121195,114.07111992071364,50.0,123.57768743260652,64.95,86.85,225.77,0.0,24.353405725567622,335.25,15.010000000000002,0.0,152.62,300.0,0.0,0.0,31.52035314057829,6.795059288537544,55.57312252964428,0.0,0.0,0.0,0.0,0.0,19.3,0.0,32.262
1968-07-31,0.0,30.05904819432434,0.0,0.0,0.0,0.0,85.09135664335669,8.227530303030289,139.8491179385531,50.0,127.62640877927456,64.95,86.85,225.77,0.0,24.62981243830208,40.61431570121789,16.509999999999998,0.0,152.62,300.0,0.0,0.0,46.52154137587249,105.81475387385996,62.76679841897234,16.828063241106715,0.0,0.0,0.0,0.0,27.91,0.0,36.982
1968-08-31,0.0,38.35950000000002,0.0,0.0,0.0,0.0,43.23321478521483,0.0,105.65565113974236,50.0,81.82536458176418,64.95,86.85,195.48479860139855,0.0,20.02961500493584,335.25,13.63,0.0,126.62,300.0,0.0,0.0,51.93587944413419,119.9407114624506,51.76877470355731,0.0,0.0,0.0,0.0,0.0,34.41,0.0,27.072
1968-09-30,0.0,15.563100000000006,0.0,0.0,0.0,0.0,0.0,0.0,33.676551040634294,20.18607114624504,0.0,0.0,75.93056894889105,15.265828571428573,0.0,1.707798617966437,0.0,2.24,0.0,57.62,108.50543002721604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.58,0.0,6.522
1968-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4885418371323382,0.0,4.422507403751234,0.0,3.83,0.0,0.0,65.52190157598048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,0.0,0.5520000000000005
1968-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6584402764067132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1968-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7147087857847985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1969-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1293188548864754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1969-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.353612167300376,7.984570877531342,0.0,0.0,3.188548864758144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1969-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.31558935361216,41.55255544840888,0.0,0.0,9.249753208292203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0
1969-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.543865213082274,0.0,0.0,64.95,86.85,0.0,0.0,4.284304047384008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,0.0,9.742
1969-05-31,0.0,1.829100000000004,0.0,0.0,0.0,0.0,36.67976823176828,0.0,84.45764122893958,0.0,0.0,64.95,86.85,0.0,0.0,14.88647581441264,0.0,0.0,0.0,0.0,45.950999999999965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.84,0.0,26.16200000000001
1969-06-30,0.0,12.47910000000001,0.0,0.0,0.0,0.0,64.6218261738262,2.574121212121195,114.07111992071364,50.0,15.110451932606544,64.95,86.85,0.0,0.0,24.353405725567622,0.0,15.010000000000002,0.0,0.0,179.56901999999997,0.0,0.0,0.0,0.0,55.2970226127689,0.0,0.0,0.0,0.0,0.0,19.3,0.0,32.262
1969-07-31,0.0,27.5691,0.0,0.0,0.0,0.0,85.09135664335669,8.227530303030289,139.8491179385531,50.0,69.96059220168324,64.95,86.85,44.15497166145019,0.0,24.62981243830208,0.0,0.0,0.0,0.0,184.301,0.0,0.0,0.0,0.0,43.83384117568959,0.0,0.0,0.0,0.0,0.0,27.91,0.0,36.982
1969-08-31,0.0,14.199100000000008,0.0,0.0,0.0,0.0,43.23321478521483,0.0,105.56765113974238,0.0,55.81736458176416,64.95,86.85,225.77,0.0,20.02961500493584,0.0,0.0,0.0,0.0,154.77252206679543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.41,0.0,27.072
1969-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.060551040634294,0.0,0.0,0.0,75.93056894889105,0.0,0.0,1.707798617966437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.58,0.0,6.522
1969-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.85799582906668,18.196328465089607,0.0,4.422507403751234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,0.0,0.5520000000000005
1969-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6584402764067132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1969-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7147087857847985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.861216730038024,4.869816779170685,0.0,0.0,3.1293188548864754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.353612167300376,7.984570877531342,0.0,0.0,3.188548864758144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.31558935361216,41.55255544840888,59.15084915084916,0.0,9.249753208292203,0.0,0.0,0.0,12.1220017454925,55.22934590259872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0
1970-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.543865213082274,10.788837944664024,0.0,64.95,86.85,150.53946053946055,0.0,4.284304047384008,0.0,0.0,0.0,48.29101638752852,208.73810000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,0.0,9.742
1970-05-31,0.0,2.809100000000008,0.0,0.0,0.0,0.0,36.67976823176828,0.0,84.45764122893958,50.0,45.05851610009912,64.95,86.85,225.77,0.0,14.88647581441264,0.0,10.38,0.0,55.35670849388259,300.0,0.0,0.0,0.0,0.0,42.79644268774704,0.0,0.0,0.0,0.0,0.0,15.84,0.0,26.16200000000001
1970-06-30,0.0,12.47910000000001,0.0,0.0,0.0,0.0,64.6218261738262,2.574121212121195,114.07111992071364,50.0,95.58268743260656,64.95,86.85,225.77,0.0,24.353405725567622,265.88782077639496,15.010000000000002,0.0,152.62,300.0,0.0,0.0,0.0,0.0,55.57312252964428,0.0,0.0,0.0,0.0,0.0,19.3,0.0,32.262
1970-07-31,0.0,31.79708663360428,0.0,0.0,0.0,0.0,85.09135664335669,8.227530303030289,139.8491179385531,50.0,101.52398832472916,64.95,86.85,225.77,0.0,24.62981243830208,155.60752553410686,16.509999999999998,0.0,152.62,300.0,0.0,0.0,0.0,0.0,62.76679841897234,0.0,0.0,0.0,0.0,0.0,27.91,0.0,36.982
1970-08-31,0.0,38.35950000000002,0.0,0.0,0.0,0.0,43.23321478521483,0.0,105.56765113974238,50.0,56.6793645817642,64.95,86.85,225.77,0.0,20.02961500493584,244.48858000000007,13.63,0.0,126.62,300.0,0.0,0.0,0.0,0.0,51.76877470355731,0.0,0.0,0.0,0.0,0.0,34.41,0.0,27.072
1970-09-30,0.0,15.563100000000006,0.0,0.0,0.0,0.0,0.0,0.0,32.444551040634295,0.0,0.0,64.95,75.93056894889105,109.5074285714286,0.0,1.707798617966437,0.0,0.0,0.0,57.62,55.59828573887151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.58,0.0,6.522
1970-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.4638783269962,41.20540019286403,60.06848051948053,0.0,4.422507403751234,0.0,3.83,0.0,0.0,76.24909973811747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,0.0,0.5520000000000005
1970-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.339507232401156,0.0,0.0,1.6584402764067132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7147087857847985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1971-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1293188548864754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1971-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.984570877531342,0.0,0.0,3.188548864758144,0.0,0.0,0.0,0.2299999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1971-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.31558935361216,41.55255544840888,59.15084915084916,0.0,9.249753208292203,46.257393231987145,0.0,0.0,13.54,150.03385272998727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0
1971-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.543865213082274,0.0,0.0,64.95,86.85,150.53946053946055,0.0,4.284304047384008,0.0,0.0,0.0,64.84,212.1411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,0.0,9.742
1971-05-31,0.0,1.829100000000004,0.0,0.0,0.0,0.0,36.67976823176828,0.0,84.45764122893958,50.0,65.2685161000991,64.95,86.85,225.77,0.0,14.88647581441264,203.9581954813165,10.38,0.0,152.62,300.0,0.0,0.0,26.00309670987042,0.0,42.79644268774704,0.0,0.0,0.0,0.0,0.0,15.84,0.0,26.16200000000001
1971-06-30,0.0,12.47910000000001,0.0,0.0,0.0,0.0,64.6218261738262,2.574121212121195,114.07111992071364,50.0,120.63968743260654,64.95,86.85,225.77,0.0,24.353405725567622,335.25,15.010000000000002,0.0,130.9395696136922,300.0,0.0,0.0,31.52035314057829,0.0,55.57312252964428,0.0,0.0,0.0,0.0,0.0,19.3,0.0,32.262
1971-07-31,0.0,27.5691,0.0,0.0,0.0,0.0,85.09135664335669,8.227530303030289,139.8491179385531,50.0,129.12391523191283,64.95,86.85,225.77,0.0,24.62981243830208,335.25,16.509999999999998,0.0,152.62,300.0,0.0,0.0,46.52154137587249,0.0,62.76679841897234,16.828063241106715,0.0,0.0,0.0,0.0,27.91,0.0,36.982
1971-08-31,0.0,14.199100000000008,0.0,0.0,0.0,0.0,43.23321478521483,0.0,106.27165113974236,50.0,91.0593645817642,64.95,86.85,225.77,0.0,20.02961500493584,335.25,13.63,0.0,126.62,300.0,0.0,0.0,15.713964107676986,17.817987686989312,51.76877470355731,0.0,0.0,0.0,0.0,0.0,34.41,0.0,27.072
1971-09-30,0.0,7.269249408030877,0.0,0.0,0.0,0.0,0.0,0.0,33.58855104063429,7.729817667819049,0.0,64.95,75.93056894889105,109.5074285714286,0.0,1.707798617966437,0.0,0.0,0.0,57.62,96.80706131292636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.58,0.0,6.522
1971-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.4638783269962,41.20540019286403,60.51948051948053,0.0,4.422507403751234,38.040632657275694,3.83,0.0,24.89,74.04600157598048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,0.0,0.5520000000000005
