date,GW_01,GW_02,GW_03,GW_04,GW_05,GW_06,GW_07,GW_08,GW_09,GW_10,GW_11,GW_12,GW_13,GW_14,GW_15,GW_16,GW_17,GW_18,GW_19,GW_20,GW_21,GW_AV,GW_CH,GW_EW,GW_HF,GW_IM,GW_MJ,GW_MWD,GW_OW,GW_SBV,GW_SC,GW_SD,GW_VC
1923-07-31,29715.644525,143479.3073900001,113631.12088,91896.64885981666,86331.69339746864,128893.28395232285,37075.60409696969,176012.3931492171,191471.6956788537,199309.6053153828,85061.43639999999,92720.96297245832,201917.57445787237,304373.2716155379,364824.3520084855,89297.05665005498,89748.09160565876,278039.9445933381,154929.30316541536,149078.66036595637,416990.53659629176,20111.792840000013,3462.7440000000006,7076.378507233507,250.0,985.259,2768.715,676.3550000000001,29925.360000000004,2641.0946734480044,655.0,7101.582552270216,293.7825
1923-08-31,29671.167575,143417.31219000008,113713.09243,91891.85110981666,86269.74387201409,128901.09939072284,37085.12405696969,175952.90144807735,191478.2115888537,199193.4793153828,85048.96168,92686.40196245832,201997.70351787237,304420.2083205329,364717.16335848544,89278.38869005497,89684.43040565876,277942.16731333814,154911.37551573425,149115.8731618487,416991.4007915882,20111.423941287787,3457.986900000001,7070.139947233507,250.0,987.202,2752.1379999999995,710.5270000000002,29898.360000000004,2646.1436734480044,655.0,7077.471431513438,310.12100000000004
1923-09-30,29624.860024999994,143378.38901000007,113781.0715,91904.90620496152,86228.34364928682,128892.47021382774,37085.49661696969,175948.0172270367,191478.58017770745,199233.6628753828,85028.86192,92661.42607350944,202093.0490693009,304456.27214191493,364837.09410848544,89262.04393005496,89655.48540565875,277929.5347377664,154923.93185573426,149158.6809218487,417019.25008158816,20099.58938847779,3444.417200000001,7096.159107233507,250.0,990.28,2742.767,736.9010000000002,29889.620000000003,2646.901673448004,634.869,7063.870490746945,322.658
1923-10-31,29599.036024999998,143395.54884000006,113827.74036,91916.02367742904,86218.88932383228,128924.48573382774,37078.63631696969,175965.1125370367,191481.12737770745,199272.8776353828,85050.662001673,92721.40593331656,202248.78956878145,304484.5834445112,364874.4792164485,89263.14573005497,89631.33820565874,277923.7828177664,154939.45190573423,149189.3427218487,417050.17074158817,20097.146570410627,3439.728200000001,7113.862217526005,250.0,990.677,2736.037,747.3370000000002,29890.430000000004,2643.0366734480044,621.106,7087.160690746945,346.95250000000004
1923-11-30,29574.091674999992,143399.85468000005,113872.57207,91959.74598742904,86237.08502383227,128937.09185382772,37104.340830861176,175991.8269970367,191483.68616770743,199287.2434753828,85078.62724288974,92769.65589608416,202359.64770354665,304509.90769423475,364941.7839564485,89271.19159005496,89630.85290565874,277976.83093776635,154950.44894573424,149213.06588184868,417072.8747691771,20107.66393041063,3439.048500000001,7128.254577526005,250.0,992.164,2734.1349999999998,722.8900000000002,29893.130000000005,2634.7446734480045,614.228,7102.399490746945,362.83400000000006
1923-12-31,29541.28612499999,143393.98492000005,113915.71712000002,91984.13143742904,86264.33784383227,128951.52009382773,37129.49012086118,176037.8647670367,191478.64824770743,199294.5765153828,85112.72192593156,92798.59155947858,202448.09919115904,304539.23722544895,365019.4270964485,89281.74159005497,89634.47450565874,278017.9347177664,154961.61573573423,149238.7228818487,417097.4822691771,20125.84993041063,3438.136500000001,7141.085257526005,250.0,992.417,2738.479999999999,688.5990000000002,29895.820000000003,2624.3536734480044,620.3919999999999,7114.819490746945,371.3130000000001
1924-01-31,29510.08702499999,143392.64502000005,113974.34256000002,92010.11911742906,86294.64134383226,128973.47013382772,37136.22398086118,176067.2325470367,191476.30892770743,199280.03466670093,85145.54338920153,92827.6560126994,202533.0500877824,304570.17191659403,365077.3483364485,89280.82479005496,89639.21560565874,278065.6602127033,154970.21687573424,149263.9686818487,417118.8847719834,20126.98801041063,3429.887000000001,7147.843057526005,250.0,992.614,2736.937999999999,656.6290000000001,29898.51,2614.4326734480046,628.064,7122.427490746945,372.626
1924-02-29,29488.87802499999,143430.40449000004,114035.55430000002,92039.35427742904,86331.23753383226,129002.35497382772,37144.33379086118,176104.98531703668,191474.88299770743,199252.31150170587,85181.45933703423,92869.46218182187,202622.23680952063,304603.5070477293,365164.09634644847,89271.82575005497,89644.57140565875,278113.70649477333,154977.98653573424,149289.1087618487,417142.80499198346,20128.14529041063,3421.035500000001,7150.684377526006,250.0,992.966,2740.5609999999992,629.6820000000001,29901.6,2602.6756734480045,629.0025561522913,7123.864290746946,372.922
1924-03-31,29490.87237499999,143484.80735000005,114082.31419000002,92058.122011485,86387.96764655953,129017.2956107508,37147.66690086118,176141.45902703668,191458.11715415012,199179.65283506564,85189.41286768063,92883.77789637346,202725.08984036985,304635.96533452097,365127.1946564485,89290.14941005496,89640.09780565875,278075.92201477336,154986.13438573424,149320.7518018487,417119.13993252337,20118.73269041063,3415.9192000000007,7154.9784575260055,250.0,996.049,2748.689999999999,603.0030000000002,29906.06,2591.6626734480046,613.3205561522913,7126.721290746946,367.7945
1924-04-30,29455.963324999997,143490.56091400297,114152.09947000002,92011.76101581068,86327.81907201407,129026.5444249366,37160.01431086118,176177.7957318236,191416.9570841501,199101.69174903983,85186.98034768063,92893.42335582346,202748.6468998304,304675.2189304736,365133.6133864484,89284.05877005497,89602.18770565875,277986.9456547734,154999.63278573423,149350.1701618487,417091.625385053,20113.660330410632,3417.716100000001,7154.9211775260055,250.0,996.537,2749.945999999999,600.1410000000002,29901.93,2585.6026734480047,594.5335561522912,7130.667090746946,353.4515
1924-05-31,29441.102324999996,143482.56582400296,114217.15060000002,91972.71133581069,86222.84207110498,129023.2799049366,37166.84819086118,176132.58008059466,191393.55923415013,198982.33310903987,85188.55118768063,92889.09542582346,202757.1917598304,304754.0012046592,365058.5369964484,89263.96515005497,89516.65010565876,277902.8443547734,155018.14083573426,149310.42067574945,416994.8554861597,20103.798530410637,3418.8514000000005,7153.867604759512,250.0,996.974,2739.311999999999,607.5570000000002,29891.42,2583.304673448005,581.7915561522913,7102.527690746946,332.427
1924-06-30,29423.802224999992,143484.14300400295,114297.71841000002,92001.69504581067,86336.66767110498,129041.69702333662,37180.34484964906,176062.02014067394,191402.94549415013,198880.83462903983,85190.28266768063,92871.89080582344,202801.4917998304,304862.4701889336,364953.6631864484,89231.29591005496,89431.47660565875,277881.0356547734,154966.01002970268,149269.14928260888,416849.9990085708,20081.674770410635,3419.1475000000005,7122.220973449838,250.0,997.504,2722.968999999999,630.9710000000002,29877.18,2587.343673448005,560.9765561522912,7070.640690746946,332.334
1924-07-31,29401.24322499999,143476.69469400294,114381.28963,92144.92623360104,86451.38371110498,129068.37070333662,37178.54353263926,175982.82152911695,191414.8459141501,198783.72466903983,85200.47958768063,92856.70465582346,202871.0664598304,304971.6851864953,364849.8725164484,89204.50237005496,89377.45180565875,277850.78035869886,154899.9027382318,149219.04954123302,416696.94779572496,20091.067330410635,3413.0586000000003,7094.914093449838,250.0,998.054,2705.617999999999,660.8570000000002,29854.37,2593.811673448005,539.8695561522912,7031.217593807114,328.37850000000003
1924-08-31,29360.125224999992,143428.43249400295,114448.60618000002,92254.81211360104,86544.14573110497,129067.45914173662,37176.58176010548,175911.6059879772,191415.90382415013,198671.87566903987,85207.13310768064,92838.98864582344,202905.8387598304,305054.6108914904,364703.4218664484,89183.02841005496,89330.27260565876,277774.87507869885,154897.11108855068,149197.64433712536,416592.14427955897,20084.972427786608,3405.2915000000003,7079.705533449838,250.0,998.557,2689.040999999999,693.8190000000002,29825.04,2598.860673448005,519.2145561522913,6995.896473050336,331.76700000000005
1924-09-30,29319.400724999992,143397.89451400295,114508.69125000002,92318.46335360104,86587.48278110498,129080.68811684151,37179.24932010548,175884.91961093657,191403.38541300388,198597.97285441152,85201.42690768064,92817.54175687456,202964.05431125895,305088.7367128724,364744.81661644834,89162.61865005497,89305.83960565875,277760.26455869887,154915.8114285507,149241.07909712536,416620.0885814167,20073.113181467543,3392.0118,7030.271000808812,250.0,999.015,2675.1099999999988,719.0530000000002,29814.04,2599.6186734480048,499.98355615229127,7015.029273050336,356.1940000000001
1924-10-31,29296.766174999997,143395.71634400295,114567.41311000002,92381.64429360104,86627.79500110498,129113.56563684152,37181.72602010548,175903.29092093656,191419.68561300388,198536.0528314581,85214.39798935365,92808.7986166817,202988.4168107395,305114.18301546865,364717.7496264483,89142.18545005497,89286.35540565875,277760.7996371229,154927.4794785507,149264.08889712536,416622.48787778034,20070.67256734368,3380.8723,7036.96411110131,250.0,999.702,2670.5799999999986,728.4690000000003,29814.98,2595.753673448005,480.5205561522913,7032.399473050336,369.58850000000007
1924-11-30,29279.806924999997,143414.71533400295,114612.52182000002,92425.31960360103,86666.16984110499,129137.79175684151,37184.66263010548,175939.50338093657,191422.9614030039,198518.3218262774,85249.68023057037,92831.0345794493,203046.06894550472,305138.16926519223,364775.2890342664,89127.26031005496,89289.09310565874,277827.4828571229,154934.5135185507,149284.52649712536,416639.85790536925,20072.30992734368,3375.1146,7047.40647110131,250.0,1000.0,2667.5279999999984,703.3520000000003,29817.88,2587.461673448005,477.029252899574,7043.728273050337,385.4700000000001
1924-12-31,29263.676374999992,143483.63357400295,114686.23287000002,92508.43505360105,86743.887661105,129236.00699684152,37221.69092010548,176041.13915093656,191468.26648300388,198526.13086627735,85304.9609136122,92866.97824284372,203121.8764331171,305165.24179640645,364858.4191742664,89120.48831005496,89298.21070565874,277897.0266371229,154941.3143085507,149309.65549712535,416659.1604053693,20076.55592734368,3376.5026,7056.60715110131,250.0,1000.0,2678.0429999999983,668.4410000000003,29820.83,2577.070673448005,495.4981638078194,7052.5582730503365,393.94900000000007
1925-01-31,29243.148224999997,143531.97467400294,114726.59031000004,92509.74673360104,86801.857401105,129282.20703684152,37240.36978010548,176125.33298093657,191464.75716300387,198519.91663306177,85362.63637688216,92911.17069606455,203181.5813297405,305193.3464875516,364929.8200453063,89109.22717005496,89306.13380565874,277965.3311971229,154948.5394485507,149333.78629712536,416678.4479753692,20077.69400734368,3375.5636,7067.914951101309,250.0,1000.0,2683.6209999999983,639.1010000000002,29823.77,2567.149673448005,508.00225266292114,7064.666273050337,398.45400000000006
1925-02-28,29268.332224999995,143827.44014400293,114854.44505000002,92801.22589360103,86925.613511105,129447.75487684151,37351.16059010548,176353.02280093657,191528.69223300388,198545.88991306175,85423.58232471487,92954.04286518702,203261.73805147875,305223.5796186868,365022.2950553063,89107.06713005496,89319.52560565874,278043.76815712295,154954.5361085507,149359.47569712537,416693.3981953692,20078.85128734368,3366.7121,7074.366271101309,250.0,1000.0,2687.3939999999984,614.3540000000003,29827.2,2555.392673448005,538.9227145650854,7069.673073050337,398.75000000000006
1925-03-31,29230.112575,143847.78535400293,114904.44794000004,92739.71868360104,86995.801311105,129506.75543684151,37377.67370010548,176437.93651093656,191518.29909300388,198485.77024642157,85467.09385536125,92966.4965797386,203372.2670823279,305253.78990547854,364980.3783653063,89144.66179005496,89331.92400565874,278043.337424393,154965.0599585507,149391.19773712536,416723.2092253692,20082.17868734368,3362.7458,7082.1803511013095,250.0,1000.0,2698.4829999999984,590.2650000000003,29832.04,2544.809673448005,560.7508813590937,7076.970073050336,393.62250000000006
1925-04-30,29214.650975,143877.03534400294,114960.90422000004,92722.74401360106,87082.491351105,129584.03325102731,37417.05009373851,176539.13821572348,191533.0500230039,198485.06009573615,85497.67133536126,92953.9960391886,203474.36914178843,305283.1805014312,364991.9270953063,89183.64715005497,89302.00090565874,277982.368764393,154975.5243585507,149418.12709712537,416749.7255553692,20069.58632734368,3354.8706999999995,7090.493071101309,250.0,1000.0,2695.7289999999985,590.6030000000003,29828.43,2538.749673448005,541.9638813590936,7086.395873050336,379.2795
1925-05-31,29194.605075,143887.07665400294,115018.32735000002,92724.60459360103,87168.50518110499,129612.69896279556,37440.99297373851,176546.30456449452,191528.2371730039,198365.80745573615,85536.86917536125,92953.6701091886,203455.7780017884,305310.6777756168,364910.5667053063,89171.20653005497,89205.02730565875,277872.902464393,154985.6634085507,149422.4774804155,416744.3369726815,20053.98452734368,3355.5765,7097.189498334816,250.0,1000.0,2686.7173990631154,601.6390000000004,29818.8,2536.4516734480053,522.3618813590937,7067.016473050337,358.25500000000005
1925-06-30,29183.044975,143896.07103400293,115075.95616000002,92780.50730360104,87279.80322110499,129635.24408119556,37453.80063252639,176501.90562457382,191535.9514330039,198256.23497573615,85522.63065536125,92920.6764891886,203468.5030417884,305341.5977598912,364780.0308953063,89147.76129005497,89127.15080565875,277831.789764393,154943.8054585507,149420.3040872749,416734.4497401518,20031.86076734368,3354.2306,7074.122867025143,250.0,1000.0,2672.2843990631154,629.0130000000004,29805.649999999998,2540.490673448005,501.4668813590937,7044.689473050336,358.16200000000003
1925-07-31,29176.711875,143930.66812400293,115155.60638,92915.68930360104,87404.23170110499,129668.59176119557,37464.03459222336,176409.31064663528,191544.7028530039,198151.65001573617,85502.91857536125,92882.3373391886,203526.10971948644,305389.54375745286,364665.3752253063,89106.64175005497,89041.46000565875,277792.306824393,154905.8017785507,149411.91734589904,416602.38738509663,20041.25332734368,3349.1417,7040.999987025143,250.0,1000.0,2654.9333990631158,663.2090000000004,29783.579999999994,2546.9586734480054,480.1598813590937,7030.6923761105045,354.2065
1925-08-31,29140.821875,143913.33732400293,115226.56993,93011.70518360104,87470.37466110499,129670.77698481036,37470.48055222336,176340.97394549553,191521.1857630039,198035.78601573617,85489.65809536126,92849.3493291886,203566.25877948644,305431.2914624479,364511.3125753064,89061.24479005497,88969.88980565875,277713.447544393,154889.3411288696,149441.75614179135,416510.7448689306,20039.64110798753,3347.9651,7028.941506268366,250.0,1000.0,2638.356399063115,700.5510000000004,29754.66,2552.0076734480053,458.73488135909366,7012.201176110504,357.595
1925-09-30,29107.253375,143903.19249400293,115289.363,93074.49642360106,87516.21425110499,129714.47742481036,37471.26611222336,176331.5317244549,191533.60635185768,198005.31274921604,85468.44289536125,92824.49744023972,203619.184330915,305459.00928382995,364554.3353253064,89029.42203005498,88939.69180565875,277702.49977437075,154902.0754688696,149477.54390179136,416529.5031707883,20027.789697908564,3340.1974,7002.281205388962,250.0,1000.0,2624.425399063115,729.8750000000005,29743.93,2552.765673448005,437.64388135909365,7038.323976110504,370.132
1925-10-31,29087.310825,143915.12032400293,115327.53986000002,93094.94636360106,87560.35077110499,129744.27994481036,37496.66681222335,176350.1980344549,191546.4195518577,197967.43680835576,85498.49497703425,92833.77930004684,203672.31783039556,305482.7665864262,364532.1713353064,89012.62683005499,88928.75360565874,277703.7564525329,154912.2035188696,149500.27170179135,416540.683467152,20051.60469783656,3374.7984,7029.031765388962,250.0,1000.0,2617.245399063115,742.9910000000004,29744.91,2548.9006734480054,418.1808813590936,7052.406726403003,394.4265
1925-11-30,29077.357475,143939.37616400293,115362.59457000002,93144.08667360106,87591.62147110498,129763.18606481036,37524.12342222336,176393.42349445488,191556.92834185765,197980.47364835572,85524.23721825099,92878.61626281444,203766.3899651608,305504.7358361498,364601.9650753064,89011.31169005498,88940.76430565874,277758.6539725329,154918.87655886958,149521.99886179136,416551.60012715193,20062.40205783656,3369.6107,7043.694125388963,250.0,1000.0,2614.093399063115,720.3040000000004,29747.779999999995,2540.608673448005,419.88101010116753,7067.915526403002,406.196
1925-12-31,29057.753925,143953.21840400292,115409.92862000002,93178.02012360106,87640.21929110498,129791.50630481036,37552.10771222336,176443.54026445487,191570.0664218577,197994.2936883557,85565.4969012928,92928.48392620886,203860.6394527732,305529.584367364,364684.3462153064,89009.30869005498,88949.80590565874,277808.3267525329,154926.9163488696,149545.04586179135,416564.911627152,20069.51805783656,3361.9682000000003,7056.774805388963,250.0,1000.0,2615.8283990631157,687.6230000000004,29750.669999999995,2530.2176734480054,459.4350101011676,7080.575526403002,418.237
1926-01-31,29045.349775,143995.38305400292,115498.18006,93258.68980360108,87708.24703110498,129861.63434481034,37595.29457222336,176503.15009445488,191586.90510185764,198013.5042083557,85611.36936456276,92984.1783794297,203955.96434939656,305557.39505850914,364768.93150026014,89010.20255005498,88956.81700565874,277867.0000843251,154936.2684888696,149567.97266179134,416580.440197152,20072.02613783656,3362.8892,7065.202605388963,250.0,1000.0,2615.536399063116,662.1230000000004,29753.539999999997,2520.296673448005,499.7170101011676,7089.743526403002,422.742
1926-02-28,29052.216775,144155.79407400292,115617.1328,93467.75296360107,87810.59514110499,129996.33018481034,37686.16338222336,176640.71691445488,191629.20417185765,198064.30048835572,85661.35831239546,93037.42054855217,204074.6150711348,305599.0421896444,364886.73051026015,89016.32051005498,88971.56380565873,277936.2830443251,154943.3471488696,149592.91306179133,416593.003417152,20073.18341783656,3355.4677,7069.409925388964,250.0,1000.0,2616.4493990631154,640.5760000000004,29756.839999999997,2508.539673448005,532.8010938756661,7092.320326403002,419.546
1926-03-31,29050.076125,144184.2572840029,115670.69269,93409.21075360107,87884.76994110498,130032.27374481034,37727.39949222336,176693.27462445488,191615.3860318577,198015.4498217155,85697.23984304185,93062.72326310376,204189.260101984,305631.44147643604,364863.89282026014,89034.33217005499,88977.36420565873,277888.41556432506,154953.3699988696,149620.33910179132,416586.6490360848,20075.14081783656,3356.6619,7074.414005388963,250.0,1000.0,2637.1743990631157,620.2670000000004,29761.589999999997,2497.9566734480054,555.4366245613901,7096.747326403001,414.4185
1926-04-30,29023.023525,144195.1095740029,115743.09097,93451.77608360109,87961.82598110498,130136.72155899616,37809.63690222336,176770.72732924178,191632.453123913,198024.19933687084,85689.85232304185,93040.74372255376,204264.8931614445,305665.27307238866,364901.8965502601,89045.09253005499,88938.20110565872,277838.25620432507,154968.4063988696,149646.77646179133,416624.0933660848,20099.88333757559,3379.4668,7086.976725388963,250.0,1000.0,2669.523899063115,625.2750000000004,29758.059999999998,2491.896673448005,536.64962456139,7102.613126403001,400.0755
1926-05-31,29019.402624999995,144200.42488400292,115794.9691,93429.60466360109,88066.9793581546,130138.2422707644,37837.17978222336,176757.33767801285,191620.014273913,197908.47369687085,85708.09216304185,93026.63179255376,204249.8680214445,305694.00934657425,364847.90616026014,89029.10605437831,88853.41850565872,277735.50690432504,154977.6824488696,149647.03584508147,416545.9334671915,20084.28153757559,3373.2921,7064.949152622469,250.0,1000.0,2663.81604333269,641.5910000000005,29748.369999999995,2489.5986734480057,517.0476245613901,7112.927726403001,379.051
1926-06-30,29002.615524999997,144191.66526400292,115847.95191,93477.68537360108,88155.9523981546,130143.24193190226,37857.24744101123,176700.05773809215,191622.773533913,197802.41721687085,85697.15464304184,92995.66317255376,204289.1320614445,305720.2473308487,364731.5913502601,89012.01481437832,88778.17100565872,277686.717204325,154934.8604988696,149643.5124519409,416410.9812594599,20062.15777757559,3367.6462,7049.280592622469,250.0,1000.0,2647.47304333269,674.7450000000005,29734.7,2493.637673448006,496.1526245613901,7084.492655093328,378.958
1926-07-31,28993.021424999995,144213.46335400292,115924.35813,93606.01037360106,88303.6188781546,130178.02185190226,37873.3924007082,176629.88876015358,191648.443953913,197703.19925687084,85691.14656304184,92966.38802255376,204364.0207214445,305755.17832841043,364630.0026802601,88983.08327437831,88711.65020565872,277635.17126432504,154898.5848188696,149634.83971056502,416251.24704661407,20071.55033757559,3361.5573,7032.2837126224695,250.0,1000.0,2630.12204333269,715.2310000000004,29712.19,2500.1056734480057,474.8456245613901,7055.319558153496,375.0025
1926-08-31,28962.406424999997,144195.51855400292,115993.38768,93702.08925360108,88362.16283815459,130179.67407551705,37884.0363607082,176575.02805901383,191640.820863913,197592.98225687083,85687.46708304183,92934.30701255376,204418.4904506836,305794.8700334055,364480.9630302601,88954.95431437831,88648.52300565872,277549.80098432506,154883.7321691885,149664.73750645734,416133.2690086104,20069.850581486797,3363.1107,7027.735152622469,250.0,1000.0,2613.5450433326896,758.9730000000004,29683.08,2505.1546734480057,453.42062456139007,7030.278437396718,378.391
1926-09-30,28932.301211134552,144176.3845233755,116055.77275000002,93758.26149360108,88375.28142815459,130200.92151551704,37911.3719207082,176567.8408379732,191618.02545276677,197537.38209453123,85672.34188304184,92909.58112360488,204490.53300211215,305823.4858547875,364529.7317802601,88934.0455543783,88626.80900565871,277535.9763605184,154895.6525091885,149700.22526645733,416143.809310468,20058.54234015632,3350.541,7018.920571855976,250.0,1000.0,2599.6140433326896,794.2570000000004,29672.28,2505.912673448005,432.32962456139006,7051.851237396718,390.928
1926-10-31,28921.54966113455,144171.52015337552,116084.79261000002,93781.89743360106,88404.48494815458,130219.58703551703,37934.6416207082,176616.9561479732,191639.46765276676,197521.1745171736,85699.51296471484,92916.163983412,204562.6575015927,305847.07415738376,364517.8057902601,88913.15135437831,88604.39780565871,277536.43543894246,154906.60255918853,149722.59006645734,416157.43260683166,20056.083880194587,3345.852,7041.641131855976,250.0,1000.0,2590.174043332689,812.7730000000004,29673.89,2502.0476734480058,418.0566245613901,7070.383987689216,415.2225
1926-11-30,28939.172311134556,144324.5189933755,116180.57732000004,93959.03374360106,88485.25764815458,130325.45415551704,38003.5752307082,176759.4926079732,191702.89644276677,197557.1133571736,85743.69320593157,92962.1669461796,204723.2574015927,305879.11940710736,364634.5185302601,88941.3292143783,88622.5855056587,277632.56065894244,154917.03859918853,149747.65122645735,416190.19626683166,20057.721240194587,3340.2343,7053.733491855975,250.0,1000.0,2591.1820433326893,793.6260000000004,29677.67,2508.710619868015,454.09919779542486,7083.252787689216,426.992
1926-12-31,28960.129761134554,144451.9632333755,116266.72937000004,94070.67019360106,88543.98146815458,130389.73339551705,38057.9425207082,176859.6473779732,191723.77452276676,197578.5383971736,85799.1568889734,93014.925609574,204846.82750159272,305906.32993832155,364740.2346702601,88958.71721437831,88647.5971056587,277708.59943894244,154925.10438918852,149772.36422645734,416209.9137668317,20114.987240194587,3385.0623,7064.464171855975,250.0,1000.0,2596.8270433326893,764.2050000000004,29681.44,2520.684619868015,506.74319779542486,7093.492787689216,439.033
1927-01-31,28961.99261113456,144530.3938833755,116319.51081000004,94014.47687360106,88641.44220815458,130414.39843551704,38086.4963807082,176952.6372079732,191661.38320276677,197594.2339171736,85855.94235224336,93069.73606279484,204965.42202159276,305937.32162946666,364855.89691026,88977.1750743783,88666.0232056587,277792.03499894246,154934.86952918852,149796.96102645734,416222.2103368317,20120.225320194582,3384.2633,7075.801971855975,250.0,1000.0,2602.205043332689,738.3920000000004,29685.11,2531.793619868015,561.5751977954249,7105.510787689216,443.538
1927-02-28,29053.08561113456,144740.0229033755,116472.73255000004,94405.72703360106,88869.08531815458,130664.30627551704,38258.48119070821,177157.24102797318,191846.09427276676,197682.1481971736,85921.05230007606,93129.29623191732,205162.73648159276,305996.9387606019,365005.50592026,89014.1520343783,88692.9640056587,277914.28995894245,154954.02118918853,149831.38210645734,416256.0695568317,20131.492600194582,3426.4048000000003,7082.439291855975,250.0,1000.0,2612.5480433326893,712.0550000000004,29689.91,2520.036619868015,607.0531977954248,7110.457587689216,440.3419999999999
1927-03-31,28959.91996113456,144662.4231133755,116485.31844000005,94138.60582360106,88961.98711815459,130703.47483551706,38296.6433007082,177248.0577379732,191808.77313276677,197756.8132371736,85968.48583072245,93153.9989464689,205303.4995124419,306041.4680473936,365071.61427523295,89053.35369437831,88711.31040565869,278096.38747894246,154968.34903918853,149868.95914645735,416281.8775868317,20134.820000194584,3424.8685,7090.313371855975,250.0,1000.0,2638.743043332689,686.0960000000005,29696.04,2532.133619868015,655.0,7117.684587689216,435.21449999999993
1927-04-30,28982.35036113456,144712.93240337548,116561.54072000003,94248.91115360106,89030.79015815459,130792.98064970288,38405.9847107082,177376.09044276012,191824.2410627668,197831.0420371736,86012.03739072246,93156.1414059189,205492.8225719024,306075.05964334623,365212.0018789571,89089.4460543783,88689.96930565868,278193.337122332,154976.78043918853,149896.32250645733,416298.13591683167,20138.887640194585,3416.5634,7106.596091855975,250.0,1000.0,2652.7425433326894,684.1240000000005,29693.82,2526.073619868015,655.0,7127.020387689216,420.8714999999999
1927-05-31,28951.01346113456,144675.5107133755,116597.08885000004,94219.85873360104,89078.4089881546,130788.56436147112,38472.6185907082,177399.6047915312,191812.4402127668,197739.81148621973,86037.36291072246,93145.8214759189,205500.70877190243,306101.75191753183,365159.79148895707,89089.90643437831,88609.13470565868,278083.23111300723,154983.75648918853,149926.03598645734,416280.4923341439,20130.59957600256,3410.3887,7118.302519089481,250.0,1000.0,2666.1445433326894,692.5500000000005,29686.23,2523.7756198680154,655.0,7111.650987689216,399.8469999999999
1927-06-30,28935.33436113456,144659.0070933755,116653.20966000002,94267.24744360104,89124.45702815459,130771.79071987112,38526.92324949608,177391.71485161048,191814.72147276677,197629.8320062197,86017.27271072245,93113.69185591888,205505.05497190243,306123.93890180625,365109.2553240558,89080.24619437831,88572.75720565868,277996.35541300726,154980.26309367677,149956.33994645733,416259.9901016143,20108.475816002563,3410.6848,7106.993959089481,250.0,1000.0,2649.8015433326896,717.0640000000005,29674.86,2527.814619868016,655.0,7087.695916379543,399.7539999999999
1927-07-31,28937.03926113456,144691.75118337548,116730.09588000002,94407.46144360106,89238.4395081546,130797.04663987111,38544.24020919305,177298.11387367191,191836.54689276675,197522.1220462197,86001.28383072244,93084.96170591887,205547.68925190243,306150.537899368,365025.3856540558,89055.3406543783,88558.39640565868,277911.42447300727,154956.74863917666,149991.29174645734,416230.7368531953,20118.688376002563,3412.7659,7094.747079089481,250.0,1000.0,2632.450543332689,748.1500000000005,29653.83,2534.2826198680154,633.753,7063.412819439711,395.7984999999999
1927-08-31,28907.31626113456,144674.8443833755,116798.19243000002,94495.73632360106,89330.0574681546,130798.5848634859,38560.61916919305,177231.09117253218,191844.6288027668,197404.2950462197,85992.66911072245,93057.1386959189,205575.3653119024,306179.83160436305,364893.8840040558,89035.1546943783,88524.26120565868,277800.42719300726,154957.67416620406,150029.10550645733,416207.6760484917,20118.45412419337,3405.1688,7088.778598332703,250.0,1000.0,2615.873543332689,782.3220000000006,29625.64,2539.3316198680154,612.628,7049.611619439711,399.1869999999999
1927-09-30,28876.65676113456,144667.5508533755,116855.70850000002,94543.19056360106,89375.3370581546,130833.2533034859,38562.73272919305,177220.86495149153,191845.4223916205,197444.7316062197,85979.84335072244,93038.68480697,205634.122863331,306207.67642574507,365006.45975405583,89017.1529343783,88510.92220565867,277780.96248021576,154961.95450620406,150061.22026645733,416211.9353503495,20106.6027141144,3391.1691,7084.734017566209,250.0,1000.0,2601.942543332689,808.6960000000006,29615.63,2540.0896198680152,593.0200451787798,7075.604419439711,423.6139999999999
1927-10-31,28854.937211134555,144647.08448337548,116890.57736000002,94551.69450360106,89377.84657815461,130847.39682348588,38554.58042919305,177237.07726149153,191844.8345916205,197478.86736621973,86005.73743239544,93090.92866677714,205726.92736281152,306232.47472834133,365012.1296840558,89014.7147343783,88491.37900565867,277796.4321586398,154966.85255620404,150080.03306645734,416208.8286467131,20112.227707838883,3396.5201,7111.554577566209,250.0,1000.0,2600.772543332689,819.1320000000006,29616.57,2536.2246198680155,601.8464165703343,7098.3971697322095,447.9085
1927-11-30,28877.753861134555,144770.73732337548,116958.20007000002,94672.15481360104,89400.70127815461,130886.0849434859,38598.77603919305,177293.49372149154,191865.0993816205,197503.4862062197,86041.46267361217,93151.83562954472,205868.43849757675,306257.8409780649,365102.5354240558,89026.2825943783,88494.85970565867,277865.8143786398,154970.85159620404,150098.41622645734,416219.7136743021,20113.865067838884,3397.9324,7126.33693756621,250.0,1000.0,2602.1305433326893,785.7720000000006,29619.54,2527.9326198680155,630.677198767343,7113.875969732209,459.678
