date,HSU101D5-A101,HSU101D74-A101,HSU101SR3-A101,HSU102C1-A102,HSU102C11-A102,HSU102C9-A102,HSU102D77-A102,HSU103AC13-A103A,HSU103AC30-A103A,HSU103AD66-A103A,HSU103BC11-A103B,HSU104D30-A104,HSU202C35-A202,HSU202C77-A202,HSU202C80-A202,HSU202C83-A202,HSU202D31-A202,HSU202D43A-A202,HSU202SR_6-A202,HSU203C16-A203,HSU203C21-A203,HSU203C314-A203,HSU204C33-A204,HSU204C67-A204,HSU204D42-A204,HSU206D507-A206,HSU206D515-A206,HSU206D521-A206,HSU206D523-A206,HSU207C173-A207,HSU207C37-A207,HSU207C43-A207,HSU207D98-A207,HSU302D16-A302,HSU302D662-A302,HSU302D664-A302,HSU302D672-A302,HSU302D689-A302,HSU303C10-A303,HSU303C30-A303,HSU303C85-A303,HSU303D731-A303,HSU303D803-A303,HSU305D645-A305,HSU305D649-A305,HSU305D662-A305,HSU305D664-A305,HSU305D699-A305,HSU306C72-A306,HSU306D606-A306,HSU306D624-A306,HSU306D634-A306,HSU306D645-A306,HSU306D649-A306,HSU306D694-A306,HSU306D731-A306,HSU401C49-A401,HSU401C53-A401,HSU401D606-A401,HSU402AD60-A402A,HSU402AD74-A402A,HSU403C53-A403,HSU403C76-A403,HSU404AC49-A404A,HSU404AC52-A404A,HSU404AC56-A404A,HSU404AD60-A404A,HSU404AN9-A404A,HSU404BN9-A404B,HSU405C56-A405,HSU405C58-A405,HSU405C688-A405,HSU407C63-A407,HSU407C64-A407,HSU407C65-A407,HSU408AC74-A408A,HSU408AN10-A408A,HSU408AN11-A408A,HSU408AN12-A408A,HSU408BC65-A408B,HSU408BN10-A408B,HSU408BN11-A408B,HSU408BN12-A408B,HSU409AC65-A409A,HSU409AC68-A409A,HSU409AC74-A409A,HSU409BD86-A409B,HSU409CD86-A409C,HSU501C106-A501,HSU502N7-A502,HSU507C147-A507,HSU508C141-A508,HSU509C154-A509,HSU510C152-A510,HSU511N8-A511,HSU512C143-A512
2006-06-30,6.9350000000000005,0.0,0.9350000000000004,1.7423999999999995,0.9785,25.784,26.136,127.48907158072696,18.70704,0.0,44.47168216398986,177.16283716283718,0.0,0.0,159.70218181818183,60.016,0.0,0.0,0.0,33.879999999999995,8.362137862137878,29.92,29.04,43.208,2.64,70.30799999999999,47.61600000000001,34.038000000000004,80.4,5.896,2.112,10.12,23.232,0.0,0.0,0.0,0.0,72.21730038022814,0.0,105.51900000000002,16.76604000000007,0.0,0.0,4.838,10.988,40.25632111861142,0.0,4.059,0.0,91.143086913087,0.0,0.0,0.0,0.0,0.0,0.0,6.324,56.07895748613678,0.0,4.018000000000001,222.1715360315893,153.38299999999998,11.997000000000002,0.0,0.0,0.0,381.21,0.0,0.0,43.57701999999992,21.082,152.32098,9.27895314057828,64.54200000000002,66.528,0.0,3.2550000000000003,0.0,54.775,77.924,0.0,0.0,45.41599999999998,121.95,26.784,0.0,0.0,14.901185770750986,6.478,16.482,45.09,86.60999999999999,60.642,411.03,6.869999999999997,19.21
2006-07-31,6.9350000000000005,0.0,1.724999999999998,1.7423999999999995,0.9785,25.784,26.136,155.76500422654271,0.0,0.0,47.37954353338967,191.1788211788212,0.0,0.0,227.9916363636363,0.0,5.472,0.0,0.0,33.879999999999995,27.81268731268737,29.92,29.04,43.208,2.64,70.30799999999999,47.61600000000001,34.038000000000004,80.4,5.896,2.112,10.12,23.232,0.0,0.0,0.0,0.0,75.66787072243348,0.0,121.309,0.0,0.0,0.0,4.838,10.988,46.85227097396335,0.0,4.059,0.0,97.80336263736268,0.0,0.0,0.0,0.0,0.0,9.064,0.0,61.20147874306839,0.0,4.018000000000001,224.80727147087856,10.52000000000001,0.0,0.0,6.88,0.0,156.83762776440207,0.0,0.0,65.07065436303563,21.082,143.47734563696437,25.74954137587248,64.54200000000002,66.528,0.0,3.2550000000000003,0.0,63.76500000000001,77.924,0.0,0.0,64.51599999999999,121.95,26.784,0.0,0.0,16.828063241106715,6.538,18.508,49.290000000000006,94.68,68.116,449.33,7.5000000000000036,21.0
2006-08-31,6.9350000000000005,0.0,1.2949999999999982,1.7423999999999995,0.9785,25.784,26.136,134.3956043956044,0.0,0.0,40.87912087912088,154.07592407592412,0.0,0.0,119.5210909090909,60.016,5.472,0.0,0.0,33.879999999999995,0.0,29.92,20.84707575757575,43.208,2.64,70.30799999999999,0.0,20.270260869565192,80.4,5.896,2.112,10.12,23.232,0.0,0.0,24.98786,27.828299695817485,0.0,0.0,101.13870896862883,0.0,0.0,0.0,4.838,10.988,10.853478302796535,1.8040000000000005,4.059,0.0,12.13164,0.0,0.0,51.63575860139861,0.0,0.0,9.064,0.0,46.035120147874295,0.0,4.018000000000001,182.01358933859825,0.0,0.0,0.0,5.016,0.0,5.904000000000073,0.0,0.0,42.76456296044263,8.11719703955739,52.60823999999999,45.75600000000001,64.54200000000002,15.713964107676986,0.0,3.2550000000000003,0.0,53.605,65.54745060342044,0.0,0.0,55.302549396579565,93.1567114624506,26.784,0.0,0.0,13.883399209486166,6.688,14.361999999999998,40.010000000000005,76.84,52.842,364.66,6.1,17.04
2006-09-30,6.9350000000000005,0.0,0.3049999999999997,1.7423999999999995,0.9785,19.653099999999995,26.136,63.44885883347425,0.0,0.0,19.30684699915469,54.855144855144864,0.0,0.0,16.857454545454537,60.016,5.472,0.0,0.0,24.975104895104916,0.0,29.92,0.0,26.77083333333333,0.0,70.30799999999999,0.0,0.0,20.18607114624504,5.896,2.112,10.12,23.232,0.0,0.0,8.937832699619747,0.0,0.0,0.0,86.227,21.73137462834491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.309871127541587,10.58292,0.0,15.844027640671271,0.0,0.0,0.0,3.904,0.0,0.0,53.066,2.24,0.0,0.0,52.40476089317214,14.936628063241104,20.048416802162688,0.0,0.0,0.0,0.0,6.130000000000001,0.0,0.0,0.0,13.03,0.0,0.0,19.110671936758894,8.25098814229249,2.2134387351778657,6.2780000000000005,5.444000000000001,8.91,17.11,20.038,81.18,1.3500000000000003,3.79
2006-10-31,4.529999999999999,0.0,0.0,0.0,0.9785,0.0,15.311500000000006,38.16568047337277,0.0,0.0,11.606086221470834,17.542457542457544,0.0,0.0,54.36436363636363,0.0,5.472,0.0,0.0,0.0,0.0,27.84215784215785,0.0,12.547348484848484,0.0,24.45652173913043,0.0,0.0,0.0,5.896,0.0,0.0,21.56683448959366,0.0,0.0,0.0,0.0,0.0,0.0,77.69078295341924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.390018484288357,0.0,4.018000000000001,37.087626850937816,24.89,0.0,0.0,0.488,0.0,96.702,0.0,0.0,0.0,0.0,0.0,0.0,26.92921236291128,0.0,0.0,3.2550000000000003,0.0,12.704999999999998,0.0,0.0,0.0,33.910000000000004,0.0,26.784,4.81679051383399,13.636363636363631,3.6561264822134394,5.918,2.76,9.99,19.18,10.158,91.02,1.5200000000000002,4.25
2006-11-30,0.5200000000000001,0.0,0.0,0.0,0.9785,0.0,0.8415000000000004,17.903634826711748,0.0,0.0,5.452240067624684,8.441558441558442,0.0,0.0,15.448574545454546,13.024879999999998,5.472,0.0,0.0,0.0,0.0,1.4985014985014988,0.0,7.130681818181818,0.0,3.2114624505928857,0.0,0.0,0.0,1.7938553022794854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.77502477700694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.234765234765236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33271719038817,4.018000000000001,11.381802566633764,0.32,0.0,0.0,0.632,0.0,9.378000000000002,0.0,0.39,0.0,0.0,0.0,0.5284147557328017,0.0,0.0,0.0,0.0,0.0,1.54,0.0,0.0,0.0,3.27,0.0,0.0,1.808300395256917,0.7806324110671937,0.2075098814229249,0.33,0.148,0.7100000000000002,1.36,0.548,6.43,0.0999999999999999,0.3
2006-12-31,0.0,0.21,0.0,0.0,0.15,0.0,0.0,7.89518174133559,0.0,0.0,2.400676246830093,6.693306693306695,0.0,0.0,0.0,17.037090909090914,5.472,0.0,0.0,0.0,0.0,0.2797202797202798,0.0,5.200909090909092,2.64,0.1976284584980236,0.0,0.0,0.0,0.5748265609514371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.23488602576809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3876123876123883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.018000000000001,21.164625863770983,0.0,0.0,0.0,0.496,0.0,9.854,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.06,0.025,0.25,0.49,0.099,2.45,0.02,0.11
2007-01-31,0.0,0.06,0.0,0.0,0.13,0.0,0.0,4.294167371090448,0.0,0.0,1.3017751479289943,1.7482517482517483,0.0,0.0,0.0,3.428000000000001,5.472,0.0,0.0,0.0,0.0,0.2497502497502498,0.0,4.831590909090909,2.64,0.3260869565217392,0.0,0.0,0.0,0.1684836471754212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.292368681863232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3234750462107209,4.018000000000001,25.034319842053304,0.0,0.0,0.0,0.992,0.0,6.319344953789278,0.0,0.0,3.429582612129373,0.0,0.0,0.0,6.321036889332004,0.0,0.0,3.2550000000000003,0.0,1.5349999999999997,0.0,0.0,0.0,10.19,0.0,0.1996810021774191,11.173836784383846,4.91106719367589,1.3142292490118577,0.06,0.019,2.45,4.71,0.09,22.37,0.37,1.0499999999999998
2007-02-28,0.0,0.0,0.0,0.0,0.31,0.0,0.0,2.6627218934911245,0.0,0.0,0.8114961961115809,1.5384615384615388,0.0,0.0,0.0,0.0,1.7363636363636366,0.0,0.0,0.0,0.0,0.3496503496503497,0.0,4.225530303030302,2.64,0.9980237154150198,0.0,0.0,0.0,0.1288404360753221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8394449950446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.261738261738262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0924214417744916,4.018000000000001,25.58713326752222,0.0,0.0,0.0,0.0,0.0,19.36,0.0,0.76,8.01742207004265,1.439081142642634,0.0,2.0737786640079765,0.0,0.0,0.0,0.0,0.0,2.69,0.0,0.0,0.0,5.720000000000001,0.0,0.0,5.148221343873518,2.223320158102767,0.5928853754940712,0.08,0.029,1.5200000000000005,2.91,0.126,13.79,0.22,0.6399999999999999
2007-03-31,0.0,0.26,0.0,0.0,0.9785,0.0,3.8714999999999993,9.416737109044805,0.0,0.0,2.86559594251902,5.944055944055944,0.0,0.0,0.0,2.082545454545455,5.472,0.0,0.0,0.0,0.0,13.076923076923078,0.0,6.517196969696967,2.64,8.774703557312252,0.0,0.0,0.0,4.0436075322101095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.545985730129388,6.564919999999999,4.018000000000001,81.90500098716683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.652747270012728,0.0,0.0,45.75600000000001,5.649782652043875,0.0,0.0,0.0,0.0,29.46,0.0,0.0,0.0,62.61000000000003,59.38735177865613,0.0,0.0,25.63241106719368,6.877470355731225,3.05,1.295,18.07,34.69,4.769,164.61,2.75,7.69
2007-04-30,3.94,0.0,0.0,0.0,0.9785,15.085726438872165,0.0,100.83685545224004,0.0,0.0,30.676246830092985,0.0,0.0,0.0,0.0,0.0,5.472,0.0,0.0,1.3987913017713094,0.0,29.92,18.38773036077217,36.23348176043996,0.0,31.096837944664017,0.0,0.0,0.0,5.896,2.112,0.0,23.232,0.0,0.0,0.0,0.0,20.4587452471483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.59334565619224,0.0,4.018000000000001,35.754951628825275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.828599999999998,52.42663429710871,0.0,0.0,0.0,0.0,19.68,0.0,0.0,0.0,41.830000000000005,7.049328330814199,4.255517518988159,28.458,17.164031620553356,4.604743083003952,5.598,6.527,17.150000000000002,32.92,24.021,156.25,2.61,7.299999999999999
2007-05-31,6.65,0.0,0.0,0.0,0.9785,0.0,4.421895833646549,132.33305156382082,0.0,0.0,40.25359256128487,30.94988011988012,0.0,0.0,0.0,0.0,5.472,0.0,0.0,33.879999999999995,0.0,18.65176823176826,12.589499999999994,43.208,2.64,70.30799999999999,0.0,0.0,79.37579446640314,5.896,2.112,10.12,23.232,0.0,0.0,0.0,0.0,60.92452471482885,0.0,24.493211100099103,0.0,0.0,0.0,0.0,1.54242,34.81883265188042,1.8040000000000005,4.059,0.0,12.13164,0.0,17.6383050549451,0.0,0.0,0.451,9.064,0.0,58.974121996303154,0.0,4.018000000000001,134.23471470878582,7.739999999999981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.70999999999998,45.75600000000001,64.54200000000002,0.0,0.0,0.0,0.0,39.620000000000005,0.0,0.0,0.0,84.19999999999997,0.0,0.0,0.0,0.0,11.472332015810276,5.958,13.71,35.77,68.71000000000001,50.45100000000001,326.09000000000003,5.45,15.24
2007-06-30,6.9350000000000005,0.0,0.5450000000000008,1.7423999999999995,0.9785,1.5707999999999998,26.136,146.19611158072695,0.0,0.0,44.47168216398986,59.18164835164838,0.0,0.0,0.0,0.0,5.472,0.0,0.0,33.879999999999995,8.362137862137878,29.92,29.04,43.208,2.64,70.30799999999999,47.61600000000001,32.4467509881423,80.4,5.896,2.112,10.12,23.232,0.0,0.0,0.0,0.0,72.21730038022814,0.0,97.46645193260652,0.0,0.0,0.0,0.0,0.16154,54.11678111861141,1.8040000000000005,4.059,0.0,12.13164,11.37639136863138,38.704,0.0,3.8716,0.451,9.064,0.0,60.48059149722735,0.0,4.018000000000001,222.1715360315893,12.759999999999993,0.0,0.0,1.984,0.0,43.97600000000004,0.0,0.0,30.857478681865494,0.0335213181344088,160.23900000000003,44.2866,64.54200000000002,0.0,0.0,0.0,0.0,58.03,38.45720047640706,0.0,0.0,84.88279952359292,0.0,0.0,0.0,0.0,13.947295101954609,6.478,16.482,45.09,86.60999999999999,60.642,411.03,6.869999999999997,19.21
2007-07-31,6.9350000000000005,0.0,1.2949999999999982,1.7423999999999995,0.9785,1.6236,26.136,155.76500422654271,0.0,0.0,47.37954353338967,82.00882117882118,0.0,0.0,0.0,0.0,5.472,0.0,0.0,33.879999999999995,27.81268731268737,29.92,29.04,43.208,2.64,70.30799999999999,47.61600000000001,34.038000000000004,80.4,5.896,2.024,10.12,23.232,16.68383282529515,21.06308681575439,0.0,0.0,37.92095108138394,7.686856,112.27711823191282,0.0,0.0,0.0,4.838,0.0,56.03627097396335,1.8040000000000005,4.059,0.0,12.13164,0.1234897752581492,0.9958692915927064,80.22276357051183,3.878600000000001,0.451,9.064,0.0,61.20147874306839,0.0,4.018000000000001,224.80727147087856,10.52000000000001,0.0,0.0,2.416,0.0,81.78399999999999,0.0,0.0,32.77106429637648,0.0,160.23900000000003,45.75600000000001,64.54200000000002,0.0,0.0,0.0,0.0,67.02000000000001,45.94661147087858,0.0,0.0,96.49338852912142,0.0,0.0,0.0,0.0,0.0,6.538,18.508,49.290000000000006,94.68,68.116,449.33,7.5000000000000036,21.0
2007-08-31,6.9350000000000005,0.0,0.875,1.7423999999999995,0.9785,1.6236,26.136,134.3956043956044,0.0,0.0,40.87912087912088,44.90592407592412,0.0,0.0,170.28254545454547,0.0,5.472,0.0,0.0,29.165214785214808,0.0,29.92,18.075183091310578,43.208,2.64,70.30799999999999,0.0,16.683304347826066,80.4,5.896,1.2319999999999998,10.12,23.232,0.0,0.0,0.0,52.81615969581749,0.0,33.77198017808258,36.727177403681615,0.0,0.0,0.0,0.0,0.0,26.67947830279654,1.8040000000000005,4.059,0.0,12.13164,0.1262103761847441,0.5197972966960667,32.01479628316324,3.878600000000001,0.451,9.064,0.0,46.035120147874295,0.0,4.018000000000001,182.01358933859825,0.0,0.0,0.0,0.8480000000000001,0.0,10.072000000000072,0.0,0.0,0.0,0.4134817385126716,82.90651826148738,45.75600000000001,44.65421905533348,0.0,0.0,0.0,0.0,56.86,0.0,0.0,0.0,120.85,0.0,0.0,0.0,0.0,13.883399209486166,6.688,14.361999999999998,40.010000000000005,76.84,52.842,364.66,6.1,17.04
2007-09-30,6.9350000000000005,0.0,0.125,1.7423999999999995,0.9785,0.0,26.136,63.44885883347425,0.0,0.0,19.30684699915469,54.855144855144864,0.0,0.0,72.75527272727271,0.0,5.472,0.0,0.0,0.0,0.0,29.92,0.0,26.77083333333333,0.0,70.30799999999999,0.0,0.0,0.0,5.896,0.968,10.12,23.232,0.0,0.0,0.0,0.0,8.937832699619747,0.0,20.478713902256853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.309871127541587,10.58292,4.018000000000001,11.826027640671272,0.0,0.0,0.0,0.3279999999999999,0.0,0.0,0.0,0.0,0.4706557023098726,0.0246100441488745,0.0,18.58063216837252,16.404412697031276,0.0,0.0,0.0,0.0,6.130000000000001,0.0,0.0,0.0,13.03,0.0,0.0,19.110671936758894,0.0,2.2134387351778657,6.2780000000000005,5.444000000000001,8.91,17.11,20.038,81.18,1.3500000000000003,3.79
2007-10-31,4.42,0.0,0.0,1.7423999999999995,0.9785,0.0,12.759100000000002,38.16568047337277,0.0,0.0,11.606086221470834,17.532467532467532,0.0,0.0,51.38254545454544,0.0,5.472,0.0,0.0,0.0,0.0,27.84215784215785,0.0,12.547348484848484,0.0,24.45652173913043,0.0,0.0,0.0,5.896,0.0,0.0,21.56683448959366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.390018484288357,4.018000000000001,37.087626850937816,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.9861002618825444,0.0,0.0,13.735079205086164,13.194133157825116,0.0,0.0,0.0,0.0,15.96,0.0,0.0,0.0,33.910000000000004,0.0,3.14279051383399,28.458,0.0,3.6561264822134394,5.918,2.76,9.99,19.18,10.158,91.02,1.5200000000000002,4.25
2007-11-30,0.5000000000000001,0.0,0.0,0.0,0.9785,0.0,0.7415000000000003,17.903634826711748,0.0,0.0,5.452240067624684,8.441558441558442,0.0,0.0,15.15657454545454,11.616880000000002,5.472,0.0,0.0,0.0,0.0,1.4985014985014988,0.0,7.130681818181818,0.0,3.2114624505928857,0.0,0.0,0.0,1.7938553022794854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.77502477700694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3234750462107209,4.018000000000001,11.381802566633764,0.0,0.0,0.0,0.296,0.0,0.0,0.0,0.0,1.5098987741857948,0.3300272080860163,0.0,0.5284147557328017,0.0,0.0,0.0,0.0,0.0,1.54,0.0,0.0,0.0,3.27,0.0,0.0,1.808300395256917,0.0,0.2075098814229249,0.33,0.148,0.7100000000000002,1.36,0.548,6.43,0.0999999999999999,0.3
2007-12-31,0.2,0.0,0.0,0.0,0.14,0.0,0.0,7.89518174133559,0.0,0.0,2.400676246830093,6.693306693306695,0.0,0.0,1.0793672727272767,15.221359999999995,5.472,0.0,0.0,0.0,0.0,0.2697302697302698,0.0,7.840909090909092,0.0,0.1976284584980236,0.0,0.0,0.0,0.5748265609514371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.23488602576809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.018000000000001,21.164625863770983,0.0,0.0,0.0,0.544,0.0,9.806,0.0,0.0,0.0525309203669213,2.0574690796330786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.06,0.025,0.25,0.49,0.099,2.45,0.02,0.11
2008-01-31,0.0,0.06,0.0,0.0,0.13,0.0,0.0,4.294167371090448,0.0,0.0,1.3017751479289943,1.7482517482517483,0.0,0.0,0.0,3.428000000000001,5.472,0.0,0.0,0.0,0.0,0.2497502497502498,0.0,4.831590909090909,2.64,0.3260869565217392,0.0,0.0,0.0,0.1684836471754212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.292368681863232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3234750462107209,4.018000000000001,25.034319842053304,0.0,0.0,0.0,2.904,4.547778776012788,0.0,0.0,0.0,4.391961163854346,6.008038836145652,0.0,0.0,6.321036889332004,0.0,0.0,0.0,0.0,4.79,0.0,0.0,0.0,10.19,0.0,6.210122631077857,5.163395155483409,4.91106719367589,1.3142292490118577,0.06,0.019,2.45,4.71,0.09,22.37,0.37,1.0499999999999998
2008-02-29,0.0,0.0,0.0,0.0,0.31,0.0,0.0,2.6627218934911245,0.0,0.0,0.8114961961115809,1.5384615384615388,0.0,0.0,0.0,0.0,1.7363636363636366,0.0,0.0,0.0,0.0,0.3496503496503497,0.0,4.225530303030302,2.64,0.9980237154150198,0.0,0.0,0.0,0.1288404360753221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9051838497873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0924214417744916,4.018000000000001,25.58713326752222,0.0,0.0,0.0,1.616,11.271501441774491,6.472498558225508,0.0,0.0,10.616605169241668,8.663394830758332,0.0,2.043868394815554,0.0,0.0,0.0,0.0,0.0,2.69,0.0,0.0,0.0,5.720000000000001,0.0,0.0,5.148221343873518,2.223320158102767,0.5928853754940712,0.08,0.029,1.5200000000000005,2.91,0.126,13.79,0.22,0.6399999999999999
2008-03-31,0.25,0.0,0.0,0.0,0.9785,0.0,3.7014999999999993,9.416737109044805,0.0,0.0,2.86559594251902,5.944055944055944,0.0,0.0,0.0,1.8279999999999996,5.472,0.0,0.0,0.0,0.0,13.076923076923078,0.0,9.157196969696969,0.0,8.774703557312252,0.0,0.0,0.0,4.0436075322101095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.110905730129385,0.0,4.018000000000001,81.90500098716683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.641047270012724,4.788479698642277,0.0,17.298000000000002,34.10778265204388,0.0,0.0,0.0,0.0,29.46,0.0,0.0,0.0,62.61000000000003,4.145351778656128,26.784,28.458,0.0,6.877470355731225,3.05,1.295,18.07,34.69,4.769,164.61,2.75,7.69
2008-04-30,4.15,0.0,0.0,1.7423999999999995,0.9785,5.753100000000003,26.136,100.83685545224004,0.0,0.0,30.676246830092985,95.67432567432569,0.0,0.0,126.76794181818184,0.0,5.472,11.87824,0.0,33.879999999999995,0.0,29.92,8.773212121212126,43.208,2.64,70.30799999999999,0.0,0.0,0.0,5.896,2.112,10.12,23.232,0.0,0.0,0.0,0.0,20.4587452471483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.59334565619224,0.0,4.018000000000001,35.754951628825275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7132342971086985,64.54200000000002,0.0,0.0,0.0,0.0,19.68,0.0,0.0,0.0,41.830000000000005,0.0,26.784,12.978845849802358,0.0,4.604743083003952,5.598,6.527,17.150000000000002,32.92,24.021,156.25,2.61,7.299999999999999
2008-05-31,6.9350000000000005,0.0,0.0749999999999984,1.7423999999999995,0.9785,25.784,26.136,132.33305156382082,0.0,0.0,40.25359256128487,147.45254745254746,0.0,0.0,110.65745454545451,60.016,5.472,0.0,0.0,31.824132202196253,0.0,29.92,12.589499999999994,43.208,2.64,70.30799999999999,0.0,0.0,79.37579446640314,5.896,2.112,10.12,23.232,19.346540414518635,0.0,41.577984300310206,0.0,0.0,24.493211100099103,0.0,0.0,0.0,0.0,0.0,0.0,40.42025265188042,1.8040000000000005,0.0,0.0,12.13164,2.8416140485364427,13.66345100640867,0.0,1.1332400000000011,0.451,9.064,0.0,58.974121996303154,0.0,4.018000000000001,134.23471470878582,7.739999999999981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6299393192153144,21.082,47.99806068078468,45.75600000000001,64.54200000000002,0.0,0.0,0.0,0.0,39.620000000000005,0.0,0.0,0.0,84.19999999999997,40.236502361575525,26.784,0.0,0.0,11.472332015810276,5.958,13.71,35.77,68.71000000000001,50.45100000000001,326.09000000000003,5.45,15.24
2008-06-30,6.9350000000000005,0.0,0.9350000000000004,1.7423999999999995,0.9785,25.784,26.136,146.19611158072695,0.0,0.0,44.47168216398986,177.16283716283718,0.0,0.0,207.0461818181818,0.0,5.472,0.0,0.0,33.879999999999995,8.362137862137878,29.92,29.04,43.208,2.64,70.30799999999999,46.0247509881423,34.038000000000004,80.4,5.896,2.112,10.12,23.232,0.0,54.120000000000005,0.0,0.0,18.09730038022813,34.68,0.0,0.0,62.78645193260653,0.0,0.0,0.6781399999999993,57.65918111861141,1.8040000000000005,0.0,0.0,12.13164,1.107960321477013,0.0,48.965431047154354,3.878600000000001,0.451,9.064,0.0,60.48059149722735,0.0,4.018000000000001,222.1715360315893,12.759999999999993,0.0,0.0,5.856,0.0,40.10400000000004,0.0,0.0,30.2737891571542,8.53523084284575,152.32098,44.2866,64.54200000000002,0.0,0.0,3.2550000000000003,0.0,54.775,34.9919587983877,0.0,0.0,88.34804120161229,0.0,26.784,0.0,0.0,14.901185770750986,6.478,16.482,45.09,86.60999999999999,60.642,411.03,6.869999999999997,19.21
2008-07-31,6.9350000000000005,0.0,1.724999999999998,1.7423999999999995,0.9785,25.784,26.136,155.76500422654271,0.0,0.0,47.37954353338967,191.1788211788212,0.0,0.0,225.80909090909088,0.0,0.0,0.0,0.0,33.879999999999995,27.81268731268737,29.92,20.26186754432134,43.208,2.64,70.30799999999999,47.61600000000001,34.038000000000004,80.4,5.896,1.584,10.12,23.232,0.0,54.120000000000005,0.0,0.0,21.547870722433476,34.68,0.0,0.0,85.28397423191282,0.0,4.838,4.490331062444044,55.6049399115193,1.8040000000000005,0.0,0.0,12.13164,0.2861446222402273,0.0,84.93457801512247,0.0,0.451,9.064,0.0,61.20147874306839,0.0,4.018000000000001,224.80727147087856,10.52000000000001,0.0,0.0,0.312,0.0,83.88799999999999,0.0,0.0,43.33637128474626,0.0,159.8136287152537,45.75600000000001,64.54200000000002,0.0,0.0,3.2550000000000003,0.0,63.76500000000001,42.69161147087856,0.0,0.0,99.74838852912144,0.0,26.784,0.0,0.0,0.0,6.538,18.508,49.290000000000006,94.68,68.116,449.9030910673008,7.5000000000000036,21.0
